gene,log2FC,p_value,FDR
MAP3K1,-1.0833570566269448,0.10776020501367234,
MAP3K2,-0.6758275369269406,0.25482199735623656,
MAP3K3,-0.8641165719173658,0.09292332863150725,
MAP3K4,-0.7504066323435654,0.22875555179737037,
MAP3K5,-1.3457478688120261,0.04351295369136759,
MAP3K6,-1.3887242713347303,0.37507934082720695,
MAP3K7,-0.8370032098034992,0.01941430115675192,
MAP3K7CL,-0.7704979359853046,0.5321930944629456,
MAP3K8,-2.2155007246850755,0.3843126800046191,
MAP3K9,-0.06415714538943358,0.8941727877243261,
MAP3K10,-0.5948859001184148,1.6524022824409695e-20,
MAP3K11,-1.1315549033251158,0.1429228503917905,
MAP3K12,-2.59642595811632,0.2309467863209842,
MAP3K13,-1.046848846004551,0.23048969491385973,
MAP3K14,-0.8794481365172606,0.06041572722456786,
MAP3K15,-0.007653572542704475,0.986532728757624,
MAP3K19,1.006220437828096,0.4548069512273848,
MAP3K20,-0.41177627101637776,0.6222692286481841,
MAP3K21,-0.8507874200513782,0.5068756995716407,
MAP4,-0.6160782265631068,0.4150163702731034,
MAP4K1,-1.7225219764633781,0.05882012634669831,
MAP4K2,-1.0901846513930997,0.12458963963286819,
MAP4K3,-0.1965983133389469,0.057824520753876035,
MAP4K4,-1.772949187076665,0.09640347435945794,
MAP4K5,-1.4868932225858031,0.3077201654940437,
MAP6,-1.5672604989567398,0.13526008025503516,
MAP6D1,-0.3428994545292659,0.7253081049964054,
MAP7,-1.6033243218068949,0.33428636572245396,
MAP7D1,-0.47338825539890006,7.173256676129862e-07,
MAP7D2,-0.7254949343640998,0.584591515793806,
MAP7D3,-1.4458251470088617,0.119843155463277,
MAP9,-1.7525661902368324,0.18953418741690226,
MAP10,-0.09567706551089351,0.804436619484565,
MAP11,-1.194394355731651,0.050634842547275204,
MAPK1,-1.0737789171580534,0.047614809447135364,
MAPK1IP1L,-0.9549243430191086,0.19654428214823852,
MAPK3,-0.9413334637992127,0.1370255936380512,
MAPK4,-0.09444640015653526,0.24982737440109665,
MAPK6,-0.506118100327931,0.2458662364798578,
MAPK7,-1.3998048375475733,0.12447330355614793,
MAPK8,-0.5081258029572858,0.0685095882526081,
MAPK8IP1,-2.346354037078246,0.1914300515920518,
MAPK8IP2,-1.2954558834454608,0.3937157250960009,
MAPK8IP3,-1.0395903787740801,0.13581776847625862,
MAPK9,-0.3599618124971778,0.16969928336611043,
MAPK10,-0.4912937840952916,2.9009073554177326e-05,
MAPK11,-1.808658758582429,0.2086451993463103,
MAPK12,0.39104984945573334,0.2654197158319232,
MAPK13,-2.03290552231756,0.38157297664199913,
MAPK14,-0.5537182908064004,5.593809057606053e-21,
MAPK15,-1.9110067039582004,0.21573338554435603,
MAPKAP1,-0.482927866549755,0.16080412769310817,
MAPKAPK2,-0.6175491619192448,0.02604581744596015,
MAPKAPK3,0.2640941980217244,0.10299634451010377,
MAPKAPK5,-0.26309327179620723,0.05479393303614932,
MAPKBP1,-0.8138344236284414,0.004564727197636218,
MAPRE1,-1.1512353665330632,0.2335876924988839,
MAPRE2,-0.36906462151865643,0.3005728121245071,
MAPRE3,-0.6435811968277524,2.8023263845435378e-11,
MAPT,-0.33497242431215685,0.22950736601034993,
MARCHF1,-1.8530098079265076,0.05045876737450686,
MARCHF2,-0.9089396707785762,0.03778956096378231,
MARCHF3,-0.6383119253101153,0.2880228172081834,
MARCHF4,0.879318517412934,0.45174764807785794,
MARCHF5,-0.5806219332008462,0.025983619288832038,
MARCHF6,0.03585477726382663,0.7868416509833052,
MARCHF7,-0.5685224341936487,2.128007504462277e-22,
MARCHF8,-0.7206696226453266,0.2159952349326458,
MARCHF9,-1.0052765620380717,0.008797048502977089,
MARCHF10,0.930055879540203,0.27638748388446593,
MARCHF11,0.14281392195154013,0.9084391849368746,
MARCKS,-2.4227510601679634,0.1919302790012295,
MARCKSL1,-1.8605997584158502,0.09404774993392802,
MARCO,-2.1729526940921153,7.320744993285201e-57,
MARCOL,2.230005604689541,0.09061209736348186,
MARF1,-0.5835777327115008,0.0002862225471860316,
MARK1,-1.3773496859226806,0.20356100260844492,
MARK2,-0.5533396872784936,0.0035900689850723636,
MARK3,-0.806630687292446,0.12620071941732353,
MARK4,-0.8955666566935349,0.19666852615645616,
MARS1,-0.7854177701108026,7.006619384418902e-10,
MARS2,-0.2550242498434434,1.0520430978045543e-05,
MARVELD1,-3.1660415669481923,0.20471684949660746,
MARVELD2,-1.4379644253832404,0.23315325086234331,
MARVELD3,1.1304699317212485,0.0008685599893362852,
MAS1,0.22674773041297683,0.8516847204986251,
MAS1L,-0.6637396140319862,0.3296121428791218,
MASP1,-0.16020814702784733,0.8364515210021579,
MASP2,-1.03404157324857,0.5993865989634428,
MAST1,-1.2463381168671979,0.6377155755312883,
MAST2,-0.2691323995752682,1.9732969230124155e-05,
MAST3,-1.4722555830482011,0.17509165181226688,
MAST4,-1.566236895130444,0.2222665243952902,
MASTL,-1.5263529928100419,0.2597585505194195,
MAT1A,1.6516718426993071,0.23285099912285026,
MAT2A,-0.691659157881147,0.549809617613825,
MAT2B,-0.5094957195020597,0.35715898925125816,
MATK,-1.9868163076467706,0.24624399505731384,
MATN1,-0.8479969064500268,0.7337630053311193,
MATN2,-2.165616302243951,0.0968708128226225,
MATN3,-1.7744678710302513,0.4084445073586502,
MATN4,-2.235513342875293,0.015068117589234445,
MATR3,-0.5988168820079092,0.028486135206148525,
MAU2,-0.3176693826733525,0.29111140238568417,
MAVS,-0.22603737403085225,0.709207717400951,
MAX,-0.795902121510764,0.182751801825367,
MAZ,-0.9102618670288677,0.09344102717741928,
MB,-0.3217684553030817,0.5618168808809774,
MB21D2,-1.0775579150633556,0.3234399598973855,
MBD1,-0.563341961797956,0.018017439878106754,
MBD2,-0.8397470196508507,0.1649974049613711,
MBD3,-0.9196392789679436,3.0154091966395392e-09,
MBD3L1,0.37714089138756557,0.8157540828508705,
MBD3L2,29.28542330786971,4.8522940237070114e-05,
MBD3L2B,1.2300056037910208,0.38484266142640416,
MBD3L3,29.201359043213525,4.141217791411096e-05,
MBD3L5,27.80543037069566,0.00027014225999979233,
MBD4,-0.5626862061531116,0.17126453753316379,
MBD5,-0.7908487430110683,0.03312107323461537,
MBD6,-0.5232095077002009,0.00045004840651376925,
MBIP,-1.0301462918496505,9.234451829824851e-45,
MBL2,0.29677461759196405,0.7282905765051402,
MBLAC1,-0.8941453673072325,0.15177100009540115,
MBLAC2,-0.6511533679056997,0.03949712352646977,
MBNL1,-0.011261459242314514,0.9211050820089135,
MBNL2,-0.9252257487213691,0.0038750578577411887,
MBNL3,-1.5405770401355579,0.2693901066069813,
MBOAT1,-1.8774658223650067,0.12929319596002756,
MBOAT2,-2.348643121332378,0.30763051891775395,
MBOAT4,31.35191871797813,4.569361081406281e-09,
MBOAT7,-1.903985881887043,0.3537798984699987,
MBP,-0.1256585873082126,0.7892365094044871,
MBTD1,-0.551585694312874,8.377889192534826e-05,
MBTPS1,-1.0230017730601677,0.1329566880425892,
MBTPS2,-0.31554254658090897,0.20912886516996684,
MC1R,-1.9809953389201536,0.19734530046610949,
MC2R,0.279059829687375,0.7080055386987687,
MC3R,0.9999999985573051,0.49100516079812884,
MC4R,1.162650337112388,0.06252700124522935,
MC5R,0.5730393331088786,0.4976090008903864,
MCAM,-1.2151129962536553,0.09364156488659524,
MCAT,-0.22571132137759403,0.5629592050155627,
MCC,-1.2726402725313497,0.2620668779411061,
MCCC1,-0.008584043417901217,0.947671968570958,
MCCC2,-0.18446648528931012,0.7412830458195242,
MCCD1,0.6601499960558962,0.6647525541500575,
MCEE,-0.6384108423439424,0.1860269550829443,
MCEMP1,-1.947532579863395,0.594048247945189,
MCF2,-1.2037133148463652,3.725390964935235e-20,
MCF2L,-0.7522433511671408,0.3842146895396143,
MCF2L2,-0.21266652966329302,0.7114649892578009,
MCFD2,-0.32219603788850637,0.22698287042111126,
MCHR1,-0.3740657181513647,0.6154842315249063,
MCHR2,2.3372823409929246,0.07215457893617606,
MCIDAS,-1.051605034015432,0.5907494335533765,
MCL1,-1.0161451492210472,0.5394845322994386,
MCM2,0.13818203303788415,0.705145116432847,
MCM3,-0.9570803904815007,1.1498647494993489e-31,
MCM3AP,-0.6880710253742056,0.0348996179423206,
MCM4,-0.4318300575946701,0.24981919239813183,
MCM5,-0.5412122979265472,4.298731518834044e-19,
MCM6,-1.0750692040958314,3.0180408384300047e-09,
MCM7,-0.5693726892062048,0.00027198669310518007,
MCM8,0.15375075573025654,0.4102746026074222,
MCM9,-0.869882869971645,0.16336906518185623,
MCM10,-0.9423892767966612,0.49553991586711343,
MCMBP,-0.6152370780604136,0.15802869570286512,
MCMDC2,-0.16239213153750146,0.8557501488926862,
MCOLN1,-0.9345588481991233,0.030656698289658182,
MCOLN2,-1.5475809105382021,0.22056708077809178,
MCOLN3,-1.0103242702476103,0.08572399349224288,
MCPH1,-0.3137579504988683,0.17834741756660422,
MCRIP1,-1.173975621903009,0.30521942646083033,
MCRIP2,0.2088626564507088,0.8050899415050222,
MCRS1,-0.5607326607068279,0.2078644576693657,
MCTP1,-3.154415026521099,0.4571999748362253,
MCTP2,-2.0775208989534217,0.3915230389244369,
MCTS1,-0.7330839221016817,0.35664877098756553,
MCU,-0.18422394760613442,0.6958089154628921,
MCUB,-2.6133271244097327,0.23084021868760485,
MCUR1,-0.7010648026552104,6.640618392672543e-19,
MDC1,-0.5336692446748277,0.08489555121232994,
MDFI,-2.0740005813858793,0.30706464326521704,
MDFIC,-0.9943620875314044,1.352984368818869e-12,
MDFIC2,1.598749451806985,0.25115510076107644,
MDGA1,-2.44476939517302,0.32794846922457865,
MDGA2,0.558725324479942,0.5995995684680278,
MDH1,-0.39751782867230645,0.7505862933062369,
MDH1B,-0.5303498089687572,0.21209617010869125,
MDH2,0.3523715856442517,0.5836681721167425,
MDK,-3.7325964915234118,0.23206882101295714,
MDM1,-0.9307568673484837,0.11706813264882616,
MDM2,-0.47595293231464436,0.10751068149508332,
MDM4,-0.5265916263585757,3.732994887114431e-19,
MDN1,-0.5288405988533127,0.024872193073202313,
MDP1,0.05246741979108583,0.9765335645376555,
ME1,-0.2926092577932864,0.45337653134756384,
ME2,-0.6916521673169216,0.23734107105955193,
ME3,-0.9030544759639069,0.277827153532229,
MEA1,-0.9420052923127168,0.28606674374467017,
MEAF6,-0.5982517541389142,0.015426735827087862,
MEAK7,-1.307549969274245,0.10397685076110849,
MECOM,-1.2032078031620408,0.1538547761888756,
MECP2,-0.5443313029947374,0.23355862298910698,
MECR,-0.31532385902421667,0.4123884053092759,
MED1,-0.6657246243423179,0.08982725355416593,
MED4,-0.4377370893238639,0.012097524256132641,
MED6,-0.28123006542251977,0.3173103048678585,
MED7,-0.3700243433622097,0.18303991321636331,
MED8,-1.02845478476588,0.01231910811501061,
MED9,0.014301006622649255,0.9708772705441555,
MED10,-0.8082314026838958,7.027927073299351e-30,
MED11,-0.44788514157669246,0.5027153718733801,
MED12,-0.7207286772849822,0.10281250792369852,
MED12L,-1.786683721173998,0.27456790366906586,
MED13,-0.535931463728375,0.029714688081048258,
MED13L,-0.6453911790981767,0.1681977652177259,
MED14,-0.2558365956104728,0.36712216093100974,
MED15,-1.0910829919563287,0.25345148298282044,
MED16,-0.665268702791222,0.028041269827843666,
MED17,-0.8095253270233451,0.0023371632484970864,
MED18,-0.8154211293958402,0.02665098474255875,
MED19,-1.1241879271492905,0.11442749845448363,
MED20,-0.7303064521332238,0.09399420089535575,
MED21,-0.18156932592054364,0.43419652760014676,
MED22,-1.1805401540140656,0.07189327068817711,
MED23,-0.5440846656559727,0.07695791057748609,
MED24,-0.35095662090753377,0.08377986377571832,
MED25,0.09466076535519855,0.6634542487539163,
MED26,-0.46662655639614287,0.3509938515773562,
MED27,-0.4725934883991772,0.09024973202567134,
MED28,-0.05302824712400705,0.6329040308523871,
MED29,-0.9152791850197189,0.20560096110252832,
MED30,-0.6255222123887726,0.2092124547588103,
MED31,-0.6277198742144577,0.22957073185519278,
MEDAG,-4.0249370837832465,0.460052508794375,
MEF2A,-0.3412090400755744,2.5459772466525694e-10,
MEF2B,-1.628879616963823,0.35869856655316046,
MEF2C,-0.41386808828297034,0.3781742467806722,
MEF2D,-0.14059045981396018,0.6615821586228359,
MEFV,-1.5676845092551779,0.456129622342845,
MEGF6,-2.451789624802838,0.2642841636269416,
MEGF8,-0.8784839736623914,0.0019685414849386277,
MEGF9,-0.8410879176636816,0.07467931966045069,
MEGF10,-0.7476546179753499,0.02418714777736846,
MEGF11,0.8117431757289938,0.006474826782693803,
MEI1,-1.1545933476523011,0.3013068714893251,
MEI4,1.593250471660922,0.10751646469310247,
MEIG1,0.797653520620216,0.05758605027710556,
MEIKIN,-0.15994091278511852,0.39205619742284026,
MEIOB,0.03170885972106546,0.9364445649387522,
MEIOC,0.8329346526065303,0.5241672591056545,
MEIS1,-1.3279965971386563,0.10790563336032118,
MEIS2,-2.0848407978956063,0.1745722643031916,
MEIS3,-3.4836176585458527,0.3062904775513964,
MELK,-0.9331414877311885,0.0010116789278272476,
MELTF,-2.8166182207484045,0.2514551685071039,
MEMO1,-0.31685658713892534,0.3194681870032843,
MEN1,-1.1157509963189716,0.03794915236971166,
MEOX1,-1.3047132021377321,0.19124130011183335,
MEOX2,-2.0749573516876683,1.8367272517615554e-11,
MEP1A,1.1859504251373647,0.0009311392837873517,
MEP1B,-0.36923380963857144,0.48859981985586964,
MEPCE,-0.3413248999703573,0.12871780889492482,
MEPE,0.9339455961577519,0.0649859043035115,
MERTK,-1.6904781912335964,0.2349399262454838,
MESD,-1.1768939088243082,0.09351245019306778,
MESP1,-1.031759235265979,0.0866261664022949,
MESP2,-0.8738755381403238,0.5864092783812167,
MEST,-2.5404412367781064,2.60153209351131e-30,
MET,-0.7237548687690791,0.00014116402385416053,
METAP1,-0.527857067989295,0.10446156014748398,
METAP1D,-0.4728256971280028,0.2720911650496741,
METAP2,-0.6567805484758222,0.0033526505545422142,
METRN,-1.005669647167043,0.01937327455332505,
METRNL,-3.2032726646833494,0.39127931993867787,
METTL1,-1.0806973139191087,0.25956395850191266,
METTL2A,-0.718748114072062,0.028779943061007826,
METTL2B,-0.5081973294735924,0.060943427343938324,
METTL3,-0.7667278969333851,0.12445786864347178,
METTL4,-0.7038895285812791,0.11297549341360079,
METTL5,-0.4670354332561457,0.21777837658759697,
METTL6,-0.8236920263208949,0.1452234201185695,
METTL7A,0.22947722613523358,0.33013256220737486,
METTL7B,-1.272709106507694,0.4560765505592285,
METTL8,-1.1214315574165237,0.06735675661536228,
METTL9,-0.5674026210275013,0.0008577152433513857,
METTL11B,0.6462108060773669,0.46957597461109235,
METTL14,-0.5626644210852911,0.12208506426244224,
METTL15,-0.4270094245621012,0.1973482320085383,
METTL16,-0.22755218079951517,0.07514674920757985,
METTL17,-0.3030886314980632,0.14037913618134062,
METTL18,-0.7710349247261038,2.2430010259887196e-28,
METTL21A,-0.9454730579186655,0.20765305103917708,
METTL21C,-2.124366162947715,0.5756782308213475,
METTL22,-0.6247343434295455,0.13203773937731259,
METTL23,-0.6159274461871881,8.009934478407226e-05,
METTL24,-1.8126029998775937,0.21581936555337353,
METTL25,-0.3209037958247791,0.2418357788537564,
METTL26,-0.3398500028836175,0.15805030860690508,
METTL27,-0.728677622802699,0.060942188498829625,
MEX3A,-1.8065635368557027,0.39490301771068376,
MEX3B,-1.9658682503676839,0.20997119162992844,
MEX3C,-1.1463888858574374,0.14488637922905448,
MEX3D,-2.6869486734871506,0.20216646697492052,
MFAP1,-0.6412907916976001,0.0005978603360254698,
MFAP2,-4.561400957197269,0.32698569195096755,
MFAP3,-0.8461575252016087,0.13542634275254245,
MFAP3L,-0.29864321497009194,0.8262347833241683,
MFAP4,-2.8540097848376385,0.33091140693084115,
MFAP5,-2.022889469338654,0.13967246889684054,
MFF,-0.5318985401823649,0.09781237010816196,
MFGE8,-0.8715770162883394,0.0022225681092024083,
MFHAS1,-1.9918363078639556,0.2753536917623292,
MFN1,-0.5940187191861953,0.0515396140126888,
MFN2,-0.10858697531087944,0.8725404970867706,
MFNG,-1.562707584633635,0.13813163893536728,
MFRP,-0.7399371605363714,0.4344058312314689,
MFSD1,-1.5305902892922463,0.11358396942202545,
MFSD2A,-2.9356517358523306,0.49067595743056197,
MFSD2B,-1.1938706969985413,0.4954419407827648,
MFSD3,-0.6128794188928698,0.3006100308071163,
MFSD4A,-1.4959510623357184,0.3061539588154491,
MFSD4B,-0.5873159118973686,0.16153957359656101,
MFSD5,-0.9576241729951155,0.013144976526491409,
MFSD6,-0.7094694250042058,1.6512748664325588e-26,
MFSD6L,-0.21646758731261362,0.9119411092360709,
MFSD8,-0.4237635666597359,0.29370944455317854,
MFSD9,-0.7242531155877309,0.3431693693257341,
MFSD10,-1.5898282558874797,0.14683728503388077,
MFSD11,-0.4580532361102398,0.21865553118419714,
MFSD12,-1.8098338997668393,0.20091079955463872,
MFSD13A,-0.8024158722277057,0.4045996672538609,
MFSD14A,-0.7646157590928224,0.480020209375524,
MFSD14B,-1.169875343233692,0.19524037684975687,
MGA,-0.8197562661735377,0.03712249452224707,
MGAM,-1.209140164165132,0.6290082740951997,
MGAM2,0.13644228729050453,0.9209998970574774,
MGARP,-2.0745054361854014,0.05032816020323561,
MGAT1,-1.5858806486177441,0.19566865423908789,
MGAT2,-1.584276646152407,0.1461239921882034,
MGAT3,-1.2045901732580633,8.057558527768013e-25,
MGAT4A,-0.976108926011497,0.16694337771556034,
MGAT4B,-1.0955864788137826,0.0018306297993484163,
MGAT4C,-0.3578991703325881,0.498404615245043,
MGAT4D,0.6353466060213648,0.6779271023149673,
MGAT5,-1.9285083392135918,0.2072007353720299,
MGAT5B,-1.5338697307303102,0.29761491315148325,
MGLL,-0.8241974276580607,0.08484082103612361,
MGME1,-0.25473015044063096,0.5564706139654256,
MGMT,-1.0147922548007098,1.2005003641237503e-34,
MGP,-3.7591864955139185,0.2382726007951841,
MGRN1,-0.7937239342792253,0.2447322372224839,
MGST1,-0.6333539848217801,0.4909222588690244,
MGST2,-0.34593873604893666,0.4171560085118102,
MGST3,-0.16348106853980127,0.8110404481327933,
MIA,-2.0068667188181717,0.4737486646885325,
MIA2,0.0779554439357738,0.8419378538966413,
MIA3,-0.8648347359344758,5.083810446278984e-07,
MIB1,-1.2494076741541218,0.21030403523772184,
MIB2,-0.08348254464928287,0.8094665263027968,
MICA,-1.53184874102132,0.04545164515196153,
MICAL1,-1.6834346705423602,0.15446974548347625,
MICAL2,-1.9607190425046876,0.17496772289538284,
MICAL3,0.008098901796330209,0.9074505257494001,
MICALL1,-1.0853457185150681,0.24867115036228876,
MICALL2,-2.802878819627288,0.22848167149240758,
MICB,-1.6410312905333655,0.17776834910176176,
MICOS10,-0.30493953339191704,0.1685742816221315,
MICOS10-NBL1,-0.7349879440867618,0.435006896285817,
MICOS13,-0.3658781237353814,0.39668774300542187,
MICU1,-0.6867411570485893,2.9756145274454267e-27,
MICU2,-0.5294931132976882,0.20044765091192998,
MICU3,-0.3070098933444854,0.06435733391847182,
MID1,-3.069512226549943,0.3230862380030163,
MID1IP1,0.1641413242120463,0.5855682134989968,
MID2,-0.5113804323514672,1.398745024468095e-19,
MIDEAS,-1.2517338891093424,0.334400004275889,
MIDN,-0.6101428574723675,0.5467005529314768,
MIEF1,-0.6895795041646583,0.08225423389404898,
MIEF2,-0.25930507714092205,0.7680545656464581,
MIEN1,-0.9309535072689376,6.557672631782678e-05,
MIER1,-1.2367443094471735,0.14632028369229838,
MIER2,-0.9187478574661331,0.0344341286052066,
MIER3,-0.4332709540110207,0.14064315675516315,
MIF,-1.6925914648900418,0.126274554429205,
MIF4GD,-0.443119273494891,0.30642271189925546,
MIGA1,-0.5239330673229735,0.07696938449288462,
MIGA2,-0.5744860581605853,0.008589777246306801,
MIIP,-0.40033735306111057,2.157125751559034e-05,
MILR1,-2.824965937823918,0.3307263125686925,
MINAR1,-1.343374393524098,0.11474968693332115,
MINAR2,-0.8267804205212269,0.07798786679076172,
MINDY1,-0.871785197959288,0.019853424462034953,
MINDY2,-0.7116695189711051,0.00047600307758906453,
MINDY3,-0.9175066255452129,0.03615951421687954,
MINDY4,-1.6496908154416254,0.1149097341024329,
MINDY4B,2.069540931055089,0.11026817420251375,
MINK1,-1.4254831199228737,0.18906847178848044,
MINPP1,-1.1986438185560853,0.13773355504541074,
MIOS,-0.16339388613851466,0.3700596934021468,
MIOX,-1.6056614929354638,0.5092280327673365,
MIP,1.590887333714494,4.125319011226696e-05,
MIPEP,-0.4908632141141299,0.4556738197922964,
MIPOL1,-0.06404345686544287,0.35690332233031,
MIS12,-0.48436856664759204,0.2748693599926715,
MIS18A,-0.475565578636083,0.22052741072956408,
MIS18BP1,-1.7072955505323135,0.06324799905963029,
MISP,-3.074877792463735,0.5189424474712081,
MISP3,-1.0030741435566422,0.03282189475266598,
MITD1,-1.207457626640398,0.02382890614004286,
MITF,0.011273514386665115,0.9299864870643944,
MIXL1,-1.0377303888012333,0.29409823402069746,
MKI67,-1.718337057272313,6.198395425783502e-05,
MKKS,-0.4055035301184652,0.5020322814197552,
MKLN1,-0.6232374706743896,0.0977715660441827,
MKNK1,-1.1611737501530925,0.12696930300002227,
MKNK2,0.46884492938347894,0.15293267095502722,
MKRN1,-0.558343755913468,0.003601238308006866,
MKRN2,-0.2662018846810162,0.3445674825780179,
MKRN2OS,-0.29545588350094915,0.7894202235492789,
MKRN3,1.1848875840873452,0.38732676605223804,
MKS1,-0.4723846742686705,0.09295123169708218,
MKX,-2.2726513029397295,0.4415777175311481,
MLANA,2.496200350986457,0.05079932289834948,
MLC1,-0.3798480707622255,0.8553234903356997,
MLEC,-0.045424858663378836,0.6138572956927691,
MLF1,-0.22007137442986585,0.2504770672571889,
MLF2,-0.6411054599703951,0.06877891998063157,
MLH1,-0.3691078784453809,0.11314750649739562,
MLH3,-0.6311004729726017,0.12024712945040528,
MLIP,0.3024836971151139,0.30573239409552583,
MLKL,-2.6711698691992805,0.4112717222065101,
MLLT1,-0.6009269423560971,0.0439691186743684,
MLLT3,-0.705643983141824,0.08340049712308475,
MLLT6,-0.3874149591389272,0.0001660863005016119,
MLLT10,-0.4903476033967015,4.902998233715956e-19,
MLLT11,-2.7204053181007466,0.18995443834515421,
MLN,-0.005949266327212019,0.9973923955060586,
MLNR,-0.4818690075282114,0.8240264177002755,
MLPH,-1.0624361928544561,0.4439053743945875,
MLST8,-0.32373185092255286,0.4899858031128349,
MLX,-0.2714947559985597,0.585462517762034,
MLXIP,-0.19743088892399488,0.2467906188189315,
MLXIPL,0.742439654956859,0.4774897616106168,
MLYCD,-0.16874069711516645,0.8349474899700912,
MMAA,-0.6629242370840126,0.019837034662884133,
MMAB,-0.34593538754999653,0.28868451712704124,
MMACHC,-0.36451954330846315,0.6341828902745319,
MMADHC,-0.20869775572790364,0.6369099979279436,
MMD,-0.8770764901375885,0.31747985145585766,
MMD2,0.8058274520640404,0.5881434343273206,
MME,-0.32399450778723693,0.1978971294942658,
MMEL1,-0.2373118411353376,0.6898962929430976,
MMGT1,-0.5179895198853335,0.07972576715655408,
MMP1,-3.339850002693834,0.5284015003381933,
MMP2,-4.0497975220733915,0.2885520905625968,
MMP3,-3.6200502633079616,0.4443216080811635,
MMP7,-1.9248125033816124,0.49345993321055837,
MMP8,-0.5849625006656679,0.4664340993232069,
MMP9,-3.1581657310306643,2.2239451129231e-06,
MMP10,0.23000560541088844,0.8913287645983075,
MMP11,-2.472852134325002,0.30841553167400654,
MMP12,-2.7024200820730933,0.46282130474280747,
MMP13,-0.8183804257154261,0.7399144894538792,
MMP14,-3.8005122750431575,0.2555012140730642,
MMP15,-0.5368093381714171,0.2904043069729219,
MMP16,-3.695479312986061,0.2659976159379698,
MMP17,-1.8521130149949954,0.10017093711956039,
MMP19,-4.0124979071414115,0.47201876800613335,
MMP20,1.7914925358282605,0.19828734738397055,
MMP21,-0.9381947154664513,0.4480609079376549,
MMP23B,-5.1041362026332076,0.19512029365429165,
MMP24,-2.156809501515323,0.09242360400341695,
MMP24OS,-1.1624653413818449,0.01592070186873789,
MMP25,-1.450553467275168,0.5575882451809637,
MMP26,0.9964333846919828,0.31407977916545743,
MMP27,0.03471957174211278,0.9750911435560632,
MMP28,-1.784018560885157,0.34440493505473796,
MMRN1,-2.981996544087314,0.22839221718085695,
MMRN2,-1.0979977933646154,0.2855416178630543,
MMS19,-0.5095867328587039,2.569726740443638e-05,
MMS22L,-0.8609687533499899,0.2568185439753907,
MMUT,-0.5059533838519518,0.3859321157249735,
MN1,0.04301309026263795,0.5221413922371123,
MNAT1,0.05891350518474743,0.8803933251444036,
MND1,-0.5006462146380563,0.7628809114754016,
MNDA,-1.5957936934012296,0.3657873897435664,
MNS1,-0.9022517007831949,0.10056397641363331,
MNT,-1.4728102236450344,0.17138481830275126,
MNX1,1.08641475143583,0.20727432450622787,
MOAP1,-0.6474885781934158,0.33937914434711386,
MOB1A,-1.4075288458430377,0.1859807826195506,
MOB1B,-1.1481213886816688,0.11286328500851374,
MOB2,-0.5076578418642363,0.024593636710670365,
MOB3A,-1.1509847091382295,0.16114990107893473,
MOB3B,-0.4267616004822848,0.04935580320565313,
MOB3C,-0.6310132776785581,0.20235206899620078,
MOB4,-0.6182303820982343,0.3585561059993045,
MOBP,-0.242392431785458,0.732673888186169,
MOCOS,-1.3277283301506217,0.408375129099965,
MOCS1,-0.21626923998292277,0.0002445161155499576,
MOCS2,-0.4648274871026413,0.30313152664304027,
MOCS3,-0.22139966202254233,0.3381036702344352,
MOG,1.1423529230956806,0.42720270012645983,
MOGAT1,0.18669581159453125,0.7502574135488573,
MOGAT2,1.094778224496362,0.29809577457620356,
MOGAT3,-1.127400384532819,0.6369433475075957,
MOGS,-0.9607150505882295,0.030854556737039025,
MOK,-1.3475728004953595,0.14110364160529448,
MON1A,-0.5866332537018996,0.0474636403311656,
MON1B,-1.1371312504005413,0.15669968273290216,
MON2,-0.8701484272007574,0.130585729900505,
MORC1,-0.0631052170156245,0.9630231113986927,
MORC2,-0.3768187536626437,0.039514231245670585,
MORC3,-0.4855659246373862,0.2126784785796561,
MORC4,-1.2760102716502117,0.18002534423103972,
MORF4L1,-0.5844407351544121,0.0006759082013734336,
MORF4L2,-0.5393724131770438,0.018407052206874903,
MORN1,-0.8985331787987831,0.051549206324890226,
MORN2,-0.8107514981635237,0.007987128827832994,
MORN3,0.4803289594488528,0.23444499154936999,
MORN4,-1.271577981485625,0.04029380585965636,
MORN5,1.325485913433513,0.3486635131963555,
MOS,30.757175196732955,1.2219585081446812e-06,
MOSMO,-0.6086740892673479,0.22850007782098167,
MOSPD1,-0.5343183283279741,0.4352174662067074,
MOSPD2,-1.4700390140186168,0.14070433077853625,
MOSPD3,-1.2866822328790959,0.047440534919326274,
MOV10,-1.648938449656267,0.16489579344616576,
MOV10L1,-0.37110093684488177,0.7701758633370408,
MOXD1,-2.9920164666868825,0.38420463590714155,
MPC1,0.14671664306142546,0.8547768899430287,
MPC1L,28.644965695788983,1.5058001555914067e-05,
MPC2,-0.5157872773594635,0.5915902477322736,
MPDU1,-1.1556160646826714,0.21542674956400626,
MPDZ,-0.8274831623969948,0.01966312615179678,
MPEG1,-1.9866436414161586,0.07591155159348145,
MPG,-0.9154145093368063,0.1098111253588402,
MPHOSPH6,-0.6782373423003809,0.3017777786595843,
MPHOSPH8,-0.7997937366032222,0.08103875024854718,
MPHOSPH9,-0.40723154849236975,0.4785140890065841,
MPHOSPH10,-0.44946453806255043,0.19930546381423872,
MPI,-0.37979938293152055,0.18809665679005208,
MPIG6B,-1.4381396463287413,0.46667826827736,
MPL,-1.4504771684910294,0.3423717735581552,
MPLKIP,-0.562457837162299,0.1647101710941563,
