gene,log2FC,p_value,FDR
OR10A7,30.686785868881305,5.955539511064358e-09,
OR10AD1,30.049355948729737,1.3038953332827608e-06,
OR10G6,30.312390354347126,2.8103746167854047e-08,
OR10G9,29.949820275271566,3.0154632961751234e-08,
OR10H2,30.033236283381047,2.7638222024259394e-06,
OR10H3,30.016934471066868,3.369304043422323e-06,
OR10J5,29.91505485714482,4.7594071055542713e-07,
OR10K2,3.035189425928893,0.005949556268104072,
OR10S1,30.697054204329213,1.3203833425127338e-07,
OR10T2,30.312390354347126,1.3611974904027693e-08,
OR10V1,30.52328713669859,1.6957057320198458e-08,
OR10X1,29.897352855428956,9.68124692038413e-07,
OR11H1,29.623592043303564,2.973480632468987e-07,
OR11H2,29.488240190580232,3.8058421089490055e-06,
OR13C8,30.215714335010443,6.894311649048408e-08,
OR14C36,30.666027308726605,2.06126412456899e-08,
OR51A2,29.11209170526562,5.656675545892435e-07,
OR51B6,29.64496569407048,3.2369735728072214e-07,
OR51F2,30.824289392555357,1.5920902742354532e-10,
OR51V1,29.824289393314178,5.024746828703228e-07,
OR52B6,30.2440033794194,1.7607394902614253e-07,
OR52D1,31.127358460047628,4.661746495028703e-10,
OR52E2,30.172212696409275,8.704860253412924e-08,
OR52E6,30.757175196732955,1.9918478296032833e-09,
OR52E8,30.201359042044945,1.4601496062230562e-10,
OR52J3,30.127358460662673,3.056521054575085e-06,
OR52L1,-0.9706161927573984,6.561991612568832e-08,
OR52N2,30.686785868881305,8.08205621912977e-09,
OR56A5,29.98376760716255,2.613530482985363e-07,
OST4,-0.8786792598551733,0.0007176146278694063,
OTOS,30.016934471066868,2.589050069300395e-06,
OTUB1,-0.44335312412900557,0.006308359117460822,
OTULINL,-1.9742353736179843,1.4866727708312566e-05,
OVOL3,29.932542283856492,2.769776463605598e-07,
OXLD1,-1.0085005973771572,0.006586965883108516,
OXSR1,-0.5226433130758424,1.3013154451765952e-20,
P2RX3,0.44928706121088613,0.0026089202818865296,
P2RY10,-2.0668315083724225,6.572536046196972e-14,
PABPC1L2A,29.747327411582454,2.572693307431122e-06,
PACSIN1,-0.9411560169964617,4.4028510611235025e-09,
PAEP,-0.8058714305224647,5.6692959793420555e-05,
PAICS,-0.5488798883011247,6.313622070382914e-18,
PAK2,-0.909731127167381,3.4424966250869323e-26,
PAK6,-1.970616193189959,0.005303925666643506,
PALLD,-1.1764210464244282,4.390066907829695e-07,
PAN2,-0.4506812593532998,0.008520806524391319,
PANK3,-0.7383969802162507,0.003048895406077995,
PAPOLG,-0.4624089277062465,2.8756639899129097e-05,
PAQR5,-0.5961710646099467,1.6059133423495826e-09,
PARD3,-0.5721202688693307,4.98370367753516e-07,
PARD6A,-0.8312211937844015,0.004197495644489083,
PARP6,-0.4619723327184053,9.425315589035777e-09,
PARP9,-1.27864583142649,0.0024343137382908035,
PARP12,-1.3308612196530405,5.1195925030135705e-15,
PATE2,1.0227200762907638,0.0024982722458133247,
PATL1,-0.30190917644707016,7.706836712917755e-09,
PAXIP1,-0.3737867184677433,0.007428915388824146,
PBDC1,-0.9791196368757096,1.66278073173962e-13,
PBXIP1,-0.6948321167264039,1.1240328443963613e-09,
PCDH11Y,4.218570707653634,1.2736295068419658e-07,
PCDHA8,-1.2577009612798784,1.6872399751311768e-16,
PCDHA9,-0.8592617325920385,0.003212219698857267,
PCDHAC2,-1.9442648661414965,3.7852879459597827e-08,
PCDHB9,-1.4744074186153397,0.00885334623157867,
PCDHB16,-1.7989878064199012,0.0031757027027230367,
PCDHGA7,-0.5952189339750269,3.4608450507970655e-13,
PCDHGB2,-0.4764643840949394,0.008854963734140308,
PCDHGB3,-0.46019460621966785,6.025329729017988e-05,
PCDHGB5,-0.4793355291704924,9.509805235132091e-12,
PCDHGB6,-0.506323579136555,0.0024849066145776724,
PCDHGB7,-0.8622156243204057,0.000369256241546652,
PCGF5,-0.531086718789786,0.0015286182169271223,
PCK2,-1.0837123785081124,1.998460650130051e-05,
PCNP,-0.5221671896771284,0.0001172407247506465,
PCNX2,-2.3132537613121085,0.003790693575960949,
PDCD1LG2,-1.5087435159908202,4.3359229204277705e-09,
PDCD2,-0.6252891764975966,2.4491947818096562e-09,
PDCD6-AHRR,28.14246535669189,0.00025813371910561307,
PDCD10,-0.813548534887543,8.971594048514243e-05,
PDE4B,-0.6079267891538741,1.0531010671420871e-05,
PDE6D,-0.794940751678399,0.002899524472328071,
PDE6H,31.464393447197065,1.190901595490556e-09,
PDE12,-0.5434372122585799,0.00982768572508059,
PDGFA,-1.0273031442895901,0.003748270872050294,
PDK4,0.8697860867749422,2.148845118783901e-10,
PDPK1,-0.40848412295517256,1.0577112729430563e-12,
PDZD11,-1.1167296970423932,0.007222709829784099,
PEX5,-0.5872187037565085,0.0007001288354779062,
PFDN5,-0.6324115299063824,0.007501510562855632,
PFDN6,-0.5607873136706583,0.0006309025828408687,
PFN3,27.46439345450071,0.0007832258029311863,
PGA4,28.68678587138541,0.0003291040051683612,
PGAM4,-1.2439255824912463,2.3180744970135462e-14,
PGBD5,-1.3879442910703719,2.416458715036612e-08,
PGK2,1.1399302607504616,0.001241044546025358,
PHACTR2,-0.9568826713975837,2.2846460082317162e-27,
PHACTR4,-0.7222385671613178,9.104910228905066e-13,
PHC3,-0.5520584111370594,3.465294735496201e-21,
PHETA1,-1.084060371659239,0.00016316052600682862,
PHF5A,-0.4438313128373358,0.0018213530864386734,
PHF12,-0.5729509386729179,1.8419650370687319e-06,
PHF20L1,-0.7589005646696955,2.4620515412383855e-31,
PHIP,-0.43773059598521674,0.0011899095090325976,
PHOSPHO1,-1.71067241941574,0.000155687999022186,
PHRF1,-0.518316870044234,0.00010455466618886465,
PHYKPL,-1.1874880836745205,1.7263108825494148e-20,
PIAS1,-0.6212351323746147,7.197803495097201e-18,
PIAS3,-1.055353781933782,0.009273580086600047,
PIAS4,-0.4484005815117465,0.005298578743778349,
PICK1,-0.44871347858802024,2.4371465001860136e-06,
PIF1,-1.6152894295276283,0.009334830307212027,
PIGC,-0.8617875949704069,1.2356689387361114e-05,
PIGF,-0.7764206637100626,1.5069205831827022e-06,
PIGK,-0.897881107537131,1.6000754819262378e-09,
PIGM,-1.2165144522141556,0.004248482877084031,
PIGV,-0.7304170796864043,2.741327357907448e-06,
PIGX,-0.5932231187571083,8.017652546452856e-22,
PIK3C2B,-0.791671206871018,1.4823124145974523e-15,
PIK3C3,-0.7191187944151998,0.005588594796100442,
PIK3CA,-0.564608246304335,3.250662470810369e-22,
PIK3R4,-0.46660378228606936,0.0013115867760208242,
PIK3R6,-1.6068533108889294,1.805325421192444e-14,
PIMREG,-1.0219349703386746,6.565483585437401e-11,
PIP,31.000446347621963,2.4391365075946405e-09,
PIP4K2C,-1.0084389665013958,2.136794043952447e-25,
PIP4P2,-0.646612286019462,0.0025099011170506367,
PISD,-1.12908374922659,0.0012369668343504558,
PITPNM1,-2.4045252422720966,1.076531230343839e-09,
PITPNM3,-1.239607299148846,4.7773521530402366e-20,
PITRM1,-0.5337515453627452,1.78963816304316e-20,
PITX2,0.7371036577131892,1.0647651496507086e-12,
PJA1,-1.041419927372779,3.5645787262627637e-38,
PKDCC,0.4674771477108835,0.0007516391557935888,
PKMYT1,-1.50334873504144,0.007825319417529352,
PLA2G7,-2.246740598403069,3.264658918220178e-14,
PLA2G12B,-1.0299947401308027,3.4989674338012667e-14,
PLA2G15,-0.8425822152000739,9.679738591899575e-09,
PLAAT4,-1.7722328667226586,0.0009273471013125638,
PLCXD2,-0.707900579781556,9.980110576360557e-15,
PLEKHA8,-0.8290911228053295,1.2375162042299802e-36,
PLEKHG3,-1.2864888139452042,3.316503150141561e-30,
PLEKHH3,-0.8824145036104607,0.003702809266511128,
PLEKHM2,-0.6898000946883238,7.874778055056147e-06,
PLPBP,-0.49959840002014083,4.2601947892746685e-09,
PLRG1,-0.5993990901444278,2.2629851013159937e-16,
PLXNB3,-1.7754844067345368,3.6850318765519466e-47,
PMVK,-0.6870534676561155,0.00820842274731212,
PNISR,-0.3186483701029736,0.00362641398141628,
PNKD,-0.76808052298824,0.005047688561549377,
POGK,-0.7391049761113802,2.11163751079691e-22,
POLB,-0.7051020465686932,6.642681360139973e-09,
POLE,-0.3102538919334275,0.0004736040851698282,
POLH,-1.0310347079321696,3.4569394804094006e-06,
POLK,-0.763454767746309,0.000612833473817173,
POLR1A,-0.7807966870711402,3.996479327703318e-30,
POLR1B,-0.5626488452924885,0.0019606257030875297,
POLR1D,-0.5565450609445348,2.8707464732501862e-05,
POLR1E,-0.8243930964615523,0.005436945608737999,
POLR2E,-0.6505676431705544,2.0971306186637444e-07,
POLR3A,-0.3791540310760723,0.0010140788712783204,
POLR3D,-0.744643615851826,3.9454362124286853e-07,
POM121C,-0.5673436480844881,6.140997235719179e-13,
POMT1,-0.40817762845798894,4.670063902996675e-05,
POT1,-0.6411728934412848,1.276462456744692e-10,
POTEB,29.932542283856492,1.0044408035131715e-05,
POTEB3,4.260062836567704,7.67229445996156e-08,
PPA1,-0.7719692909158031,3.037402146932015e-29,
PPHLN1,-0.7567891922598577,2.308238174252579e-13,
PPIAL4C,29.390392867316525,1.813437618335045e-06,
PPIAL4D,29.897352855428956,3.1562516894008213e-07,
PPIAL4G,30.186859472361633,3.073235425248003e-07,
PPIG,-0.4541790540636551,5.178584170039196e-13,
PPP1CA,-0.5388705492730916,0.00530630909427243,
PPP1R8,-0.6366360608843672,3.5066053720044895e-26,
PPP1R11,-0.5049938006550648,0.0064216923888077235,
PPP1R14B,-0.8418898367329852,8.378011401050374e-11,
PPP1R36,-0.9073310459095898,0.0011905444209632178,
PPP2R5C,-0.8617930693853224,2.3375926431124838e-08,
PPP2R5D,-0.5730033208087292,1.2545535931386422e-17,
PPP2R5E,-0.5450891668282236,0.005013717604664289,
PPP3R2,1.2451124975029082,0.003548569497103117,
PPP5C,-0.47784175042883303,1.8408151279003284e-07,
PPP6R1,-0.6720719913991574,7.166917088827267e-09,
PPP6R3,-0.3705308283018834,2.024228196380666e-05,
PQBP1,-0.5886693245476387,3.4283829212041223e-22,
PRAMEF1,3.1954253711657703,0.0012678759150300438,
PRAMEF2,2.940920764736338,0.008049681403829882,
PRAMEF6,30.87038580712095,2.4519175233456008e-06,
PRAMEF7,28.511699165258133,4.639982284370493e-05,
PRAMEF8,29.55750285292755,2.6529772071206843e-05,
PRAMEF9,31.33886256515747,1.6338074579981034e-09,
PRAMEF13,29.440145902444126,0.0003290619864522412,
PRAMEF14,1.2451124974195023,0.00015158076222822385,
PRAMEF18,1.4150374983771592,0.0007594260421008232,
PRAMEF25,29.57987066592791,2.9326588019946672e-06,
PRAMEF26,27.016934480362416,0.006847577365451118,
PRAMEF33,30.36485777420262,1.1032847400980045e-06,
PRAP1,27.644965699225992,0.005746765949597518,
PRB1,30.697054204329213,2.4977157224863457e-08,
PRB4,30.89735285470761,1.0906980025813686e-09,
PRCC,-0.5048308348547194,1.3093569100171439e-18,
PRDM16,-0.8287950335141075,2.1447865865755685e-09,
PRDX1,-0.5480359317225342,2.0474332177044572e-16,
PRDX5,-0.41790686698695934,0.00033487526763782184,
PRELID3B,-0.6431382390088997,2.813077849939863e-11,
PRICKLE4,-0.7349879444062626,9.80248991140899e-09,
PRIM1,-0.3262413063036761,4.721975952747178e-08,
PRKACB,-1.50252395888648,0.009002142374086287,
PRKCA,-1.2393898211038223,1.2047152628265281e-48,
PRKRIP1,-0.9583207703287348,7.872565764156999e-08,
PRKY,4.420537296151154,5.353402663680062e-09,
PRM1,29.390392867316525,0.00016302666432054642,
PRMT3,-0.49768571321797617,6.543426069820865e-18,
PRMT5,-0.4197398344321868,0.0026188538767049777,
PRMT7,-0.5362613323041872,0.001233107298964609,
PRPF4B,-0.4747619996998969,2.0356018518764625e-15,
PRPF6,-0.5098243962981164,1.7103628382867744e-13,
PRPF19,-0.6255280383405479,0.0009681377954482705,
PRPF40A,-0.5785480591303446,5.888216478327391e-06,
PRPSAP1,-1.1642064971875525,0.001310238426047251,
PRR12,-0.7110408867370337,0.0031771606273052833,
PRR16,-0.5254688669860291,6.50744773751707e-11,
PRR23D1,28.766956219888918,0.00011433434832336914,
PRR33,-0.5944931384573547,2.3906084091436836e-07,
PRRT1B,-2.362570078637598,3.322627280259253e-44,
PRSS1,32.10439731130173,1.809770249143552e-07,
PRSS2,31.73741194151953,6.898091604359882e-07,
PRSS58,31.568730106977828,6.149382896529252e-09,
PRTG,-0.973462636556578,3.478903710350365e-05,
PRY,28.201359045550692,0.00022336744928281817,
PSMA2,-0.580131757279856,0.0005614352889478184,
PSMB3,-0.44215021090140016,0.004690384478232677,
PSMB4,-0.43102013783668325,0.000947429277968751,
PSMB8,-1.777394901551348,3.5569010029276664e-58,
PSMB9,-1.5076938112194267,3.5792688644166507e-06,
PSMC5,-0.3260532619008133,7.808409736775103e-06,
PSMD5,-1.0162936155344358,0.0003280287394656313,
PSME1,-1.0220512171022977,0.0022617914156037645,
PSME3,-0.7421000263194747,7.0007186953904e-05,
PSME3IP1,-0.61912055685085,5.556320141044042e-20,
PSMG4,-0.7268946399045749,1.349799894213797e-26,
PSTPIP2,1.2678032223306088,2.4011448864829563e-05,
PTBP2,-0.4599802516520441,8.134218889883948e-14,
PTDSS2,-0.4853308275405846,2.2988953993831567e-12,
PTGS1,-1.621413855441329,0.0026454816899437153,
PTOV1,-0.3230417151978723,0.002487455167267876,
PTPA,-0.6581554396921891,1.1646411005116742e-06,
PTPN21,-1.26702170799778,0.005380653333233163,
PTPRM,-0.6952503637045406,1.0992915313524878e-14,
PTTG1,-1.2118972718563639,5.191043741209436e-31,
PUF60,-0.584160609362845,1.1291144614202085e-21,
PUM1,-0.4156740453313437,3.5888048672371056e-14,
PURA,-0.6132159491671363,0.003445660534498436,
PUS3,-0.5136999741325461,0.008614768797166777,
PVR,-0.5269588628180807,2.767851074716139e-12,
PWWP2A,-0.4402960487937375,0.0005104406961609465,
PYDC2,28.98376760852137,1.2539637295608158e-05,
PYHIN1,-1.7116939850215274,0.005236307630040352,
QPCTL,-0.8412839299437124,0.0058495628064151066,
QTRT1,-0.5274770060585687,0.00712147350446756,
R3HCC1L,-0.8600022627608402,7.571216913805251e-10,
R3HDM2,-0.7842555497209257,5.216919222578999e-14,
RAB2A,-0.41489815420577514,5.4335412100666883e-08,
RAB3GAP1,-0.4916668374132862,0.0018550062431858935,
RAB7A,-0.5054770181157117,9.303622651816668e-07,
RAB11B,-0.6810299809896768,1.5970672037863896e-09,
RAB11FIP2,-0.8053997306839676,0.007679038568200279,
RAB29,-1.4734812222568596,0.0003167047486284788,
RAB30,-1.0684824353023923,4.336750203306384e-11,
RAB33B,-0.8685303060461705,1.3129039570532874e-33,
RAB38,-0.7651558375743491,1.5354529875029907e-08,
RAB39A,-1.8938639151523287,2.9537301227799803e-05,
RAB40AL,-1.228714332528769,3.136720794960003e-34,
RABEP2,-1.4570550828779283,0.00033597844655727294,
RABGGTA,-0.4315006659562756,5.2933968370062715e-05,
RAC1,-0.5290808510901925,1.7533499089836635e-14,
RAD51AP1,0.5145731728050265,5.930327195408349e-06,
RAE1,-0.6396322548996651,7.53227009007871e-24,
RAG2,3.360589712651987,0.0008005571206397908,
RALGAPA2,-0.6178167286536583,0.006857142791075438,
RALGAPB,-0.7258934440972071,9.513238871415476e-09,
RAMACL,-0.6681758689626169,5.628361054003391e-18,
RANBP1,-0.5854591768141576,0.00028652388780926416,
RANBP9,-0.5761544445170763,1.0170177169503992e-20,
RANBP10,-0.45039478682277,8.992549591424295e-08,
RAP1GDS1,-1.3918271573816663,0.0009405415327916302,
RAPGEFL1,-0.3164971108595105,0.003153037107106168,
RARS1,-0.84949288283248,0.0038134187580552803,
RASA1,-1.0122214473556759,0.008302682628926892,
RASGEF1A,-0.5755134371794657,0.00022973361904708188,
RASSF8,-0.6912924315398928,2.8133728601202225e-09,
RAVER1,-0.8395969116943905,3.6626853303051624e-13,
RBBP5,-0.5251729162386196,7.2033897493802e-19,
RBBP9,-1.3894100519922779,0.004126194086603598,
RBFA,-0.6228249311096624,8.180578127753188e-22,
RBIS,-0.5171814884415906,0.0011747499262931007,
RBL2,-0.7262106456037569,1.4989764079211685e-23,
RBM4,-0.5679215358401362,7.311759935199188e-05,
RBM15,-0.3886247072704472,0.001887985602156149,
RBM17,-0.6163862201196213,0.003141053426852638,
RBM19,-0.4626143872713305,8.020774812317074e-09,
RBM22,-0.5351897776882368,6.161835176549431e-19,
RBM42,-0.5335123767015029,7.225718452560165e-06,
RBM43,-1.3474226110235836,2.2872330196782293e-25,
RBM45,-1.0046522637330608,1.7658130074868742e-38,
RBMXL2,31.03323628272454,2.859877444383818e-10,
RBMY1A1,28.879430948910457,0.0012089682782388633,
RBMY1E,27.879430951831914,0.004035446085239114,
RBSN,-0.5702370896921436,0.007680735492666196,
RCBTB1,-0.9853067481359348,1.4262452245232176e-05,
RDH8,2.908077508057973,0.006146469368520452,
RECQL,-1.6114881997065928,0.0026231420672179697,
REEP5,-0.5616663761273673,8.194286584172577e-16,
REG3G,2.884151668818921,0.009763447401760286,
REST,-0.8128474895233606,8.092449843862713e-09,
RETNLB,31.482315355188316,1.5885416449490313e-07,
RETREG3,-0.7906292733001907,1.279653627992892e-12,
REXO5,-0.9736080074151132,3.188685413788606e-22,
RFC3,-0.3374194496464352,0.009089563090337045,
RFXANK,-0.7163406648158442,2.1424849741880668e-24,
RFXAP,-0.7196366549738221,0.00037408428933193103,
RGL3,-1.3465116818220924,2.4749083250924244e-31,
RGS10,-1.2479421127256647,6.422098931907774e-40,
RGS11,-2.8723989358908693,1.2509347764785744e-80,
RGS12,-0.7325798402744531,2.5090072723482085e-05,
RGS14,-1.0253247407002535,0.007790879905227835,
RGS21,1.6880559926902976,2.275722583733272e-05,
RHBDD1,-0.8050854351978659,2.3744271993923338e-11,
RHOXF2,30.557502852014593,3.7715243495632603e-06,
RIC8B,-0.4083859935168885,0.0018067692261452377,
RIMBP3C,28.14246535669189,7.977582758369755e-05,
RIOK3,-0.5547590362684746,2.1216726992534895e-20,
RIOX1,-0.5437331185458898,2.6819539800920142e-11,
RIPK4,-1.194172547503151,7.092855869971277e-13,
RLN3,30.45232061539158,3.004155353625684e-09,
RNASE2,-2.0408830559675257,0.009357313004826003,
RNASE6,-2.175406372138605,0.0052024208885363115,
RNASE12,27.142465361560983,0.004035446085239122,
RNASET2,-1.6034662578980274,0.001693371030550772,
RNF8,-0.6962591607322259,3.0428366204979986e-30,
RNF13,-0.7596549951619037,0.004248888384657231,
RNF26,-0.8895617967277063,0.004457251892561638,
RNF44,-0.8814093143220761,9.222290188565369e-10,
RNF112,-1.2241610136857564,0.009121196763547825,
RNF121,-0.660043013277088,5.4780536058091575e-21,
RNF168,-0.6790153952570827,1.6434894961325943e-09,
RNF170,-0.828197266355317,0.009066620109264765,
RNF181,-0.7071871560201743,1.096481556975121e-18,
RNF186,30.45232061539158,1.443792570281822e-07,
RNF216,-0.6797172634274007,1.636932930082876e-27,
RNGTT,-0.8615618219728971,0.0005359497094669981,
RNLS,0.30907641807001585,0.003278991403681555,
RNMT,-0.6533559037773683,0.0023589186146315143,
ROBO4,-0.913919365576608,6.488928118793607e-36,
RPL6,-0.5350305087499523,5.4501445942998923e-05,
RPL8,-0.42838342149935804,0.006040655134698444,
RPL10A,-0.4029297026394808,1.1719586149517076e-12,
RPL23,-0.7108513983016127,6.51410052913457e-05,
RPL36,-0.7747615461913132,1.1701914301045363e-10,
RPRD1B,-0.385972286507176,0.00014247848816293876,
RPS4Y1,5.9675541256755835,2.645251939655247e-14,
RPS4Y2,30.464393447683975,1.9657346612203032e-05,
RPS14,-0.31769729864823526,1.484772161501359e-09,
RPS20,-0.5110448031815111,1.504516104969639e-08,
RRAS,-1.1791298982429828,7.485210491530311e-05,
RRM2,-0.82527683002305,0.0034400394139473657,
RRN3,-0.5242224745536691,5.850550856435034e-11,
RRP1B,-0.6992379729299548,6.507584203453626e-08,
RRP9,-0.35834858393089436,2.53164777064241e-06,
RRP12,-0.7076446786872768,0.00010063134840807272,
RSAD2,-0.8714912123755778,0.009539307177254265,
RSBN1L,-0.49939619897921006,8.864126553722969e-13,
RSPH1,0.9437014201511537,0.001698271171323471,
RSPH6A,-1.4694852831735972,1.822498130657009e-30,
RSRP1,-1.04760868611907,9.952222270528222e-12,
RTCB,-0.6847175788851273,1.0145244366149719e-06,
RTF1,-0.3653270980277243,1.899998170453345e-05,
RTL6,-0.9772326847489283,7.271781268035995e-29,
RTL8B,-1.5040322789244107,0.005356522089241867,
RTN1,-1.5292581599077235,0.00034582179187622535,
RUFY2,-0.7585412948955237,0.0045291862651957926,
RWDD3,-0.48542682716474583,5.9320018696767806e-12,
RXRB,-0.6119059194681289,0.00010257178351492547,
RXYLT1,-0.6332254031919852,0.0053931383992488315,
S100A1,-0.7864339616758782,0.006715820535923161,
S100PBP,-0.9172762073054093,2.483382789267162e-28,
S100Z,-0.6959938130247123,0.0012190394430345581,
SAMD1,-1.0076782874381027,9.17679548218015e-06,
SAMD9,-1.7694804040021976,5.032053923212058e-23,
SAMD15,1.284640861739666,1.483204853216044e-05,
SAP30L,-0.5973101314390319,0.0014069905508855983,
SAP130,-0.6591329949281309,3.5472574923216716e-25,
SART1,-0.5962446985320845,0.0026001892599888964,
SASS6,-0.7298442099669371,1.174367831740175e-25,
SBK2,4.095820257901002,2.1418853797393392e-05,
SCAF8,-0.36960191316381014,0.0032328186840020266,
SCAF11,-0.5939480936057947,0.00983298099268105,
SCAMP1,-0.5955489773862852,3.1831674357049086e-16,
SCAP,-0.7169019168293983,0.0030080198971516024,
SCARB2,-0.6407759141674756,0.008331004913199692,
SCART1,-0.9453416988235829,1.0224013876580723e-26,
SCG5,-0.9455134123906387,0.002320028306639973,
SCGB1C2,29.229928195364472,0.00010867844967043661,
SCGB1D4,29.415483848244005,4.949129098096282e-06,
SCGB2A2,32.183211694461946,2.457689119055883e-10,
SCGB3A1,-1.2105669849916016,6.420273882921059e-10,
SCN4B,-0.8745482100015486,2.761817859678409e-18,
SCRN2,-0.7793443144474249,0.0006598963591230895,
SCUBE1,-0.32413713758872276,0.007214023046910533,
SCYGR1,29.14246535425734,0.0003043652750149524,
SCYGR2,29.666027309573405,4.107427347049929e-06,
SCYGR5,29.172212697601708,2.673383436467683e-05,
SCYGR6,29.60189697223067,4.670314564804837e-06,
SCYGR7,29.229928195364472,3.3490899162570104e-05,
SCYGR8,30.06529749258449,1.7328021569037561e-06,
SCYL3,-0.3440656434557818,7.991125458128563e-11,
SDAD1,-0.6148178582401335,0.00019432468456627634,
SDC3,-2.1860559709304312,1.8400194004141688e-73,
SDCCAG8,-0.7402783705130784,3.915046100969736e-27,
SEC11A,-0.6657448017629065,0.0009353387680304776,
SEC14L6,-1.2625256083277472,0.0021395621822938075,
SEC16B,-0.8793073367780572,2.781949117472229e-28,
SEC22A,-0.8297586866208909,3.4129919239349128e-12,
SEC24C,-0.7044327562112264,0.002023743272421126,
SECISBP2L,-0.7041063474134887,3.9418984889259816e-30,
SEL1L,-0.9602125464091457,7.538831615798447e-37,
SEL1L3,-1.6715169646881478,0.0006364377756457123,
SELENOH,-0.5463497264815167,0.007759200797202275,
SELENOI,-0.5102637956898124,0.000557357866448673,
SELENOK,-0.4849247787984209,2.531570249926555e-17,
SEMA3F,-1.3246779789479106,0.005155973116949697,
SEMA3G,-1.2734765301676325,0.0034907728927348544,
SEMA6D,-0.5251444729079436,9.787146302818608e-08,
SEMA7A,-1.8605276772005164,0.009988533308326495,
SEMG2,2.0947782236471455,7.083616997973014e-07,
SENP6,-0.5484331575879964,0.0012676324769305362,
SEPHS1,-0.6417259387842469,0.003683546260451373,
SEPTIN4,-1.4998288918986453,1.3945596555079074e-42,
SERAC1,-0.5145698116223991,0.008119403988537556,
SERF1B,-0.8232044450814645,0.008638017532697873,
SERINC1,-0.630295007177198,1.6293296695419588e-24,
SERINC3,-0.8618994547493365,4.852392498284402e-27,
SERINC4,-0.6617780976880178,1.3708912330993014e-07,
SERPINA4,1.8841516702616157,2.2925094051078605e-06,
SERPINA9,1.4879690213613534,0.0006751381386830896,
SERPINC1,-1.270853910182899,1.0479986573556125e-05,
SETD1B,-0.607302714245805,0.0026684930282586954,
SETD2,-0.5736827131969165,0.0032386782491983877,
SETDB1,-0.6485674650600473,4.6772070483983164e-15,
SETX,-0.7888238775276111,0.002209536048707905,
SEZ6L2,-1.8759029030584131,1.3829249678811927e-07,
SF3A1,-0.4914758303082734,0.007365762500235579,
SFT2D3,-0.5229653174613601,1.387867709954658e-12,
SFXN2,-0.7588763561374349,1.2109831902085404e-21,
SFXN5,-0.4764374117842665,0.0033771377595366607,
SGK3,-0.7918618379423349,6.116244648597561e-31,
SGPL1,-0.8842810238784886,3.3692239894286945e-25,
SH2B1,-0.8089721458673419,9.364178593437164e-31,
SH3BP1,-2.192419639164191,1.3255012675714136e-72,
SH3GLB2,-0.8600445096357271,6.281946579582875e-15,
SHC4,-0.4716128386703806,0.0026806748052623053,
SHE,-1.0813494334612637,2.5181632678530176e-45,
SHISA2,0.684620238607413,0.0002571153284470123,
SHMT2,-0.9377804852376947,0.0002377410760357299,
SHOC2,-0.6613593402793361,4.0005439312851265e-25,
SIAH1,-0.5220481567805961,4.807640053358525e-15,
SIGIRR,-1.6845872817510745,1.7164498105795157e-08,
SIGLEC5,-1.880418383280066,1.478964480683839e-26,
SIGLEC6,-0.6104720350932439,3.2601233658356968e-15,
SIGLEC7,-2.1387763026962636,0.001565729078217899,
SIKE1,-0.9485612870351958,1.774220908406794e-39,
SIM2,-0.9972320491662036,1.2217112147231228e-09,
SIRT6,-0.937668952010651,0.007909826545576143,
SIX5,-1.1393802537367486,0.008622695647254736,
SIX6,1.0652914598750864,5.926186841477023e-06,
SKA2,-1.0930747664334188,0.009442322626088103,
SKP2,-0.999407797394261,0.0016965431650252773,
SLAMF6,-1.9583688518522155,0.0030051476245889102,
SLAMF8,-2.693958503459233,6.695528082986295e-52,
SLC2A2,1.0110891784800884,0.0005477198517463567,
SLC2A4RG,-0.666828902056599,0.0001647788188383613,
SLC2A6,-0.9632312664430934,3.1908517742290705e-08,
SLC5A4,-1.694792067832902,1.215229633541909e-35,
SLC5A6,-0.6140935594630234,0.00017965123255942904,
SLC6A6,-0.856257350106571,6.334218169848946e-09,
SLC8A1,-1.7939764556844349,6.471176957971142e-12,
SLC12A6,-0.5741590277009081,0.0015104473148703662,
SLC15A2,-0.7972771489410678,0.003304137433769158,
SLC15A4,-0.5769894232694901,7.507542572774197e-19,
SLC18A2,-1.3469394276418316,3.188938410273671e-34,
SLC18B1,-1.566870660412349,0.0006381280948046068,
SLC22A9,3.6797407228130266,3.6361700545660076e-05,
SLC22A10,1.276494623133272,0.00017957993721917108,
SLC22A14,-1.010815021466844,1.9232565695515895e-17,
SLC22A31,31.186859471771438,3.043890376933279e-08,
SLC25A10,-0.7349879446344777,0.00970463982345708,
SLC25A13,-0.5891594347071173,4.9689981489261485e-05,
SLC25A16,-0.5894321636276697,0.009189927579234891,
SLC25A19,-0.7883533319761433,7.65511925245548e-30,
SLC25A29,-0.8260929506483261,8.603225136843429e-10,
SLC25A51,-0.8210453603839732,0.0009014647528903271,
SLC26A1,-0.8306148282246176,5.126942783247427e-15,
SLC26A11,-0.8163774026847146,0.005139776468751516,
SLC27A2,0.9639307451167068,0.0003666063491973695,
SLC27A4,-0.7877473323426741,0.003701278327408947,
SLC28A2,0.8781076948972703,0.0011193181119035862,
SLC30A6,-0.5179311065402704,0.0002967612049832975,
SLC30A8,2.5825857368677836,0.0014810543226738034,
SLC35A3,-0.8404439791805979,2.390483550699609e-21,
SLC35B3,-1.4878250030866116,0.0032965685538047626,
SLC35D1,-0.3773494383066464,0.00042527302277452954,
