gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
Z98745.1,1.3457086374999492,0.0022018899359736,0.007531694346461,4.668892276264425,0.4383215072159241,3.061557095825721
AP002784.1,0.6184922098276074,0.0022027832804773,0.0075340289862857,39.41536427589556,0.2020124915917568,3.0614356597021017
EDDM3A,1.5401571860879453,0.0022034490460141,0.0075348638413984,1.902536026845281,0.4968046138154969,3.061345188707538
AF106564.1,1.311660508245302,0.0022032460456526,0.0075348638413984,4.111814659095945,0.4270995477242054,3.0613727718067145
ADAMTS19-AS1,0.777255720801754,0.0022044544873024,0.0075375807947966,14.752319254810043,0.2538727402731146,3.0612086065929125
DNAI4,0.4711892386714995,0.0022049648358106,0.0075386045443605,57.180123948865365,0.1539239954287505,3.0611393011876107
AQP4-AS1,0.5760668553427478,0.0022098839006152,0.0075546997168727,66.67894280902325,0.1882284750790648,3.0604720441653503
CHP2,1.1102654015844946,0.0022124266996895,0.0075612276948273,5.059251151762493,0.3620329526840107,3.060127654292492
LINC02274,1.480935951418609,0.0022122652600803,0.0075612276948273,3.5005248831680182,0.4815122421437931,3.060149508452186
AC008957.2,1.3220486759697088,0.0022145079801887,0.0075673384683725,2.4717861561671315,0.4297831783881656,3.0598460411179
TFAP2E-AS1,1.0395345153163091,0.0022146396843894,0.0075673384683725,2.592993939749192,0.3385034118522534,3.059828228693326
AC026780.2,1.4737745788709091,0.0022152586383974,0.0075680392253056,1.8288696739216608,0.4759176402511472,3.059744530835343
AC245427.1,1.5895913319351958,0.0022152682952577,0.0075680392253056,0.776113688882264,0.5215852169721547,3.05974322515929
AC068759.1,1.3365160018305162,0.0022164076184097,0.0075712077486836,6.810928722165106,0.4359903165691266,3.059589217182773
LINC02232,0.576053548339406,0.0022176032349184,0.0075745679450935,37.7362870099037,0.1882864299945795,3.059427677750948
LINC01267,1.1045672506938438,0.0022178359697833,0.0075746389419073,5.154094063222762,0.3602647707318946,3.059396242285423
INSYN1-AS1,1.274559068437529,0.0022195126770003,0.0075796410941841,2.694233762669743,0.4144170573677973,3.0591698589794034
DSCR9,0.8691144116350575,0.0022211976989108,0.0075842451857145,7.440864418370348,0.2839190789535233,3.058942510890804
LINC01649,1.3414932024337862,0.0022212853086035,0.0075842451857145,5.777044454468888,0.4375363354113356,3.058930694657579
AC117480.1,1.4169013895789873,0.0022217138307779,0.0075849836534526,2.754142150326267,0.460242082318398,3.058872904488983
AC018628.2,1.435132601002497,0.0022243090228521,0.0075931183359145,2.224451170259638,0.4653670215490111,3.0585231369945864
LINC02500,1.4930468415610063,0.0022267620979347,0.0075993147303278,1.809506348169142,0.4823111985918217,3.0581928669878464
OR4D5,1.4075618079680825,0.0022270630561109,0.0075996161080199,2.19443665076526,0.4561448216353768,3.058152370418568
AP000547.2,1.607682339343245,0.0022282558663708,0.0076029604881,1.4044877204051929,0.5160973535164943,3.05799191661914
TRIM15,1.2838663919600188,0.0022303860722919,0.0076091745544794,5.347785234399683,0.4187343268286022,3.057705562440169
AC008180.3,1.3158825728915824,0.0022307158153025,0.0076091745544794,3.898639079163563,0.4287095248006841,3.0576612589442624
LINC02568,1.2491814103070784,0.0022305239424725,0.0076091745544794,3.493634695177871,0.4069850252635391,3.05768703779665
AC010425.1,1.391811469584127,0.0022314790326554,0.0076110515049666,2.428502819714628,0.4520003932063156,3.0575587378701887
AC007370.1,1.459993354815108,0.0022321417235245,0.0076118588659657,1.3779081615871178,0.4699118531839875,3.057469746325485
AL512288.1,1.3234720662782196,0.0022324430220273,0.0076121599772173,2.5469911270159105,0.4299360953624071,3.0574292935064222
AC113554.1,1.3892418028180773,0.002233950646371,0.0076122834210148,2.0668933242710184,0.4503584182763323,3.057226952566929
IL31,1.454012905184168,0.0022336595666302,0.0076122834210148,1.616883662703027,0.4691669163510915,3.0572660091463164
AC008966.1,0.6759684895683106,0.0022328559262419,0.0076122834210148,24.80085279772088,0.2210855329892756,3.0573738644511232
AC247036.1,1.569126767320419,0.0022341832448101,0.0076122834210148,1.3807346335601438,0.503722549668757,3.057195746259974
AL031726.1,1.567330154232958,0.0022330209466807,0.0076122834210148,1.8951680042548216,0.5074157655006608,3.0573517144172797
AL049594.1,1.5511693267098856,0.0022331264767878,0.0076122834210148,1.24268879038214,0.496650648627684,3.0573375503191604
LINC02702,1.378572909898027,0.0022336256904677,0.0076122834210148,3.4546061470910705,0.4487224047185125,3.057270554894554
ZRANB2-AS1,1.3360364838827408,0.0022340008816896,0.0076122834210148,2.569953899010309,0.4341698374547042,3.057220212550056
AC136624.1,1.5225643913427018,0.0022345699503666,0.0076128752036419,1.1655123946919277,0.4936464366972283,3.057143870934142
CCDC179,1.38446090747912,0.0022349143728907,0.0076133228346553,2.487476097358196,0.4496929972246438,3.057097674668991
HRAT17,1.186847507409884,0.0022359719713325,0.0076161996103205,8.574128184104627,0.3876699957469011,3.0569558632137284
AC068616.1,1.4674249044572714,0.0022372888422555,0.0076199588911207,2.179544216039964,0.4755667047046124,3.056779372269489
LINC01164,1.380695318538263,0.002237611854869,0.0076203328062997,5.461396115006062,0.4505382251192761,3.056736095699986
AC022778.1,1.4894594548699276,0.0022382459554597,0.007621459995378,1.8243468091443595,0.4819640902523021,3.056651156845735
AL138962.1,1.266473893719429,0.002238369357868,0.007621459995378,3.2941340672445496,0.4127019434090573,3.056634629446075
LINC01812,1.2949304195751097,0.0022398634385421,0.0076243679937727,4.025527179800667,0.4224185434777615,3.056434592048669
LINC02635,1.4460109229731677,0.0022398048699002,0.0076243679937727,2.1538814847347525,0.4689955627900734,3.056442431302808
RNFT1-DT,1.327213212332701,0.0022395731215445,0.0076243679937727,2.297749869423966,0.4313332633978987,3.0564734520348664
LINC01442,1.297737425293266,0.0022405244084394,0.0076258915532198,7.477662734621479,0.4238372567506808,3.05634613603593
LINC02360,1.2437448088789147,0.0022426562713442,0.0076324207051997,3.431729064033251,0.4052164795346294,3.056060996789544
AL355916.1,0.8506132917889813,0.0022442924017442,0.0076372616504986,10.47887081160847,0.2781969854839077,3.055842330765094
FAM71E2,1.5641240857793328,0.0022470293862133,0.0076458474916207,1.1173079549122302,0.4992653645751688,3.0554768638157963
AC105390.1,1.3661416744850043,0.0022472527255562,0.0076458794655301,1.8297449411208708,0.4428510445355413,3.05544705952693
OR8A1,1.1278375612665972,0.002248131893132,0.0076481425603761,12.370122698523884,0.3688498552784083,3.0553297623412496
AC098587.1,1.5020243085393208,0.0022488625470292,0.0076491719525772,1.628332449829614,0.4847645391037157,3.055232311597252
AC099066.1,1.3136243164284216,0.0022486781352234,0.0076491719525772,2.116241727085358,0.4268733152588706,3.0552569047291467
AL138900.1,1.468515532544991,0.0022496157263998,0.0076502775554361,1.45646589199029,0.472967416623117,3.055131886885756
AL606804.1,1.446986608933339,0.0022499147800404,0.0076505665470109,2.672442564040739,0.470354217810727,3.055092021295336
AC099685.1,1.6027680941975908,0.0022514976632378,0.0076546650396193,1.4746925290971618,0.515390108418751,3.054881094577493
LRIG2-DT,0.8743610241585223,0.0022531807597813,0.0076594857788514,7.129125156040226,0.2860049116277703,3.054656962945463
AC037450.1,1.494919636181564,0.002256475298915,0.0076692839311344,1.4301978631475627,0.4813736529660855,3.054218685219768
AC073934.1,1.2233332684464755,0.0022564922641412,0.0076692839311344,2.6907411893588566,0.3985983090578806,3.05421642982674
RUNX2-AS1,1.357073872688453,0.0022579013853828,0.0076733434491071,2.671002897720634,0.4416407809545946,3.054029152484936
AC005154.4,1.1780484539759142,0.0022585408815596,0.0076747869188151,2.3599834163088635,0.3837090155179898,3.053944196438863
LINC02723,1.4170266979999175,0.0022600037013356,0.0076790275982441,2.1363709853460544,0.4600046634537988,3.053749946002976
ORAI2,0.4656146102033325,0.0022604532580831,0.0076790949180015,61.20033036721977,0.152474829168267,3.053690271704528
AC017083.1,0.5992727060149774,0.0022603176361969,0.0076790949180015,11.11898930225063,0.1962136206475136,3.0537082730492435
FCN1,0.6420065500135012,0.0022614442159543,0.0076810380494977,52.616893879862616,0.2102406399931419,3.053558770048234
TNFAIP8,0.5090336406227938,0.0022614550998045,0.0076810380494977,66.73419343681552,0.1666977224422628,3.053557326037451
TLX1NB,1.36090097420762,0.0022622679013102,0.0076827711292827,4.042028461857903,0.4441295510588104,3.0534495058881723
ZBTB20-AS3,1.2944389317305514,0.0022623953037263,0.0076827711292827,2.0265242673159536,0.4204268996287318,3.053432608857159
FEZF2,1.366959163920053,0.0022628779487827,0.0076836800126934,2.6139479982445035,0.4449378161161869,3.0533686048805517
TEX13B,1.4727972872708,0.0022642877319768,0.0076870062663046,1.6327624421850877,0.4754501617969264,3.053181723911543
AC008741.1,1.3770070335401807,0.002264188340474,0.0076870062663046,2.307079190598167,0.4476004513946834,3.053194895763513
AL137224.1,1.6128041475721064,0.002266918223649,0.0076952054974133,1.0074267445474692,0.5287395747498832,3.0528333105703407
AC018545.1,1.1832170107927868,0.0022673069904516,0.0076957942088291,3.764963535016594,0.3863359276360645,3.052781849128899
PRSS27,0.9053322585576542,0.0022704336728801,0.0077056750808539,8.374886852518657,0.2964429971727266,3.052368260825862
DLGAP1-AS3,1.2193373623605683,0.0022706754951658,0.0077057640154057,8.789937124301035,0.3988795567503191,3.052336295032063
AL691515.1,1.3011725506794405,0.0022714142542654,0.0077075391776431,5.230229907861413,0.4253956800748079,3.052238659900904
FSCN3,0.9104630429354488,0.0022745626301183,0.0077165359138975,11.22055369922612,0.298160312855218,3.051822893344148
KIF18B,1.2013346140163468,0.0022749292738492,0.0077165359138975,9.071522861964738,0.3931266727940664,3.051774509578062
LINC01937,1.3320716614768249,0.0022748033679996,0.0077165359138975,2.1471261559000943,0.4331264170565834,3.051791123809701
AC009754.1,-0.4178893191952805,0.0022771436432251,0.0077225810895408,56.0675900912906,0.1369356429352235,-3.0514824443501314
AC114341.2,1.311185534938424,0.0022769774401466,0.0077225810895408,3.834288904642109,0.4281073806138974,3.051504356745285
AC126696.3,1.4913298251833436,0.0022774449337742,0.0077228700107434,1.4978407182359894,0.4810176046455471,3.051442725610575
AL031963.2,1.2762288119481506,0.0022816680923833,0.0077357228237925,2.637971439314411,0.4160417996782998,3.0508864981437664
AC006364.1,1.2728614422166191,0.0022823350640928,0.007737250096808,8.202791003571877,0.4164066848954539,3.050798738299448
GAPLINC,1.2025402215718548,0.0022833755521449,0.007740043202367,3.3770646341567847,0.3929443841218675,3.0506618782404
AP006248.5,1.001192941645762,0.0022836776707048,0.0077403331369166,4.201632863101482,0.3276260418171487,3.0506221499338504
NXPH4,0.9764135883421652,0.0022839135358827,0.0077403984775131,4.197065004775492,0.3193477815984544,3.0505911372312497
KRTAP19-1,1.3020625006007476,0.0022879181470033,0.0077525001173418,2.304696056683024,0.4240649892284738,3.0500650387318773
LINC00112,1.4950354871173304,0.0022886833982522,0.0077543579149354,1.9226932505176264,0.4852867533486945,3.0499646012481856
LINC01502,1.4383595221412335,0.0022900239388293,0.007758164330826,3.1082131405963858,0.4686509130373514,3.0497887324711623
LY86,0.9723634578861686,0.0022904144730275,0.0077587518897687,4.992542233747897,0.3183624789212577,3.049737515078786
AL132990.1,1.423431734855731,0.0022907648998127,0.0077592034868265,3.074906183974672,0.4641624455661816,3.0496915644626434
AC007533.1,1.530355778718261,0.0022911770230596,0.0077598639547106,2.595085841516122,0.4987485399395218,3.0496375319771603
HMGB4,1.3735402759498965,0.0022948241073985,0.0077711875720789,3.4538871671356066,0.4484800498721784,3.0491597591509207
L3MBTL4,0.3964837531932157,0.0022949553314601,0.0077711875720789,106.93440899397426,0.1300312856227465,3.049142581593011
LINC02385,1.5728925426265472,0.0022978975273686,0.0077796761872965,1.5253561022649276,0.5080006638947697,3.0487576768215416
GRK1,1.2534149019358698,0.0022991755536082,0.0077832656943118,4.417380313538723,0.4099384344018533,3.0485906231300284
AC138956.1,1.0200266528784363,0.0022998007904303,0.0077838007080475,3.676736595975748,0.3339087933215872,3.0485089279967594
LINC01443,1.3033904148802975,0.0022997325648058,0.0077838007080475,5.9709318019544,0.426675201946958,3.048517841552387
ZNF25-DT,1.54344657052747,0.0022999870019861,0.0077838007080475,1.2622538904465312,0.4965099430003858,3.048484601023158
AC025946.1,1.337502827297444,0.0023005673882106,0.007785027679185,3.247432230296076,0.4368231905175886,3.0484087900167323
AC007787.1,1.4698709618961463,0.0023007984918031,0.0077850725714885,1.7647257979568685,0.4767481192056992,3.048378607760571
LINC01017,1.371266830827322,0.002303177105861,0.0077923831685375,2.0555273080821226,0.4459331820287792,3.04806812072474
GATA5,1.2998181943213896,0.0023034832341856,0.0077926811646467,3.0906807462316177,0.4243158805949292,3.048028182286857
AC018755.5,1.2916683863645428,0.0023056071638851,0.0077991281422552,4.1022612174350135,0.4223565343842034,3.0477512217171068
CELSR1,0.725658155247346,0.0023076992364133,0.0078047274828181,33.020000297264936,0.2380956598515352,3.047478643684607
SDR16C5,0.8207879522538528,0.0023085911468078,0.0078070051480525,9.546927352419742,0.269250792149761,3.0473625046764377
AL137139.2,1.222297179735381,0.0023103290411617,0.0078121429911097,17.30350500102859,0.4009022165952631,3.047136324918563
AKAP4,1.2592790506478573,0.002311212817948,0.0078136527942322,7.208179843812374,0.4125122168527342,3.047021364792414
LINC01841,1.319880417224958,0.0023111594625359,0.0078136527942322,3.0100815536378978,0.4307538707086064,3.0470283040282826
FIBCD1,1.3375398706152313,0.0023116664879017,0.0078137082138118,3.0126689229246955,0.4372096710722596,3.0469623678423665
MSANTD3,-0.3251979638875182,0.002311637319695,0.0078137082138118,200.9586227319206,0.1067271837735475,-3.046966160666865
HSD3B1,1.3305124021494246,0.0023137759528705,0.0078200988276609,7.600071446069418,0.4359339129913634,3.0466881842837177
AC093879.1,1.3479431187560555,0.0023150524684029,0.0078236732970007,2.219715240540296,0.4389489557928274,3.0465223768070047
AC132803.1,1.0628651039552826,0.0023161505121014,0.007826644005435,8.218801345552754,0.3484838908325411,3.0463798181374915
AC004543.1,1.306017298368851,0.0023166832721283,0.0078277041485601,2.3271288389036715,0.4254547904428954,3.0463106723705646
AL139280.2,1.4630933114366913,0.0023170215536429,0.0078281070414152,2.727131455197571,0.4768444498290142,3.046266775106355
AL109946.1,1.2747245653710548,0.0023177117662982,0.0078296987526198,6.3205499436733925,0.417624531355084,3.046177227530508
AC093915.1,1.2758139351481397,0.0023185087714452,0.0078312316200854,2.9562307423465786,0.4167010634065475,3.0460738551706514
Z82198.2,1.2904033291384285,0.0023186037767117,0.0078312316200854,2.192779794889393,0.4205206931498765,3.0460615350641502
AP000688.1,1.0977257632373516,0.0023206122891308,0.0078372748052314,4.103366904437205,0.3594496198124943,3.045801183051692
AC104051.1,1.375473236609518,0.0023233827665365,0.0078451486498945,3.468687088887809,0.4495113344691054,3.0454424003163627
AC023424.2,1.1405711770611535,0.002324773537495,0.0078479318307766,9.120691531363116,0.3741502190102732,3.0452624401977517
AC134312.5,1.3889358784568968,0.00232508540557,0.0078479318307766,2.653575415593645,0.4529106897254668,3.045222099268185
AL138921.1,1.0627202939964209,0.0023248954414392,0.0078479318307766,4.816165359723168,0.3482855616635728,3.045246671022213
AP001804.1,1.2636892307386145,0.0023247080822145,0.0078479318307766,9.832575412165546,0.4145165605622594,3.045270907634206
RNASE11,1.4762522595334306,0.0023256317634614,0.0078490346550747,1.910680835843115,0.4791072527680221,3.045151438427438
CPS1,0.6465266991823305,0.0023332206586389,0.0078736628508925,75.3741081399677,0.2123742707128728,3.044171530302846
AC024610.1,1.4921506070097716,0.0023335899299528,0.0078736628508925,1.041640871715257,0.4799202350359265,3.044123923036421
ZNF32-AS1,1.2654715981668514,0.0023333920672745,0.0078736628508925,2.2844583167803907,0.4129440318207376,3.044149431068191
KRTAP5-4,1.560946790393945,0.0023367194732404,0.0078834778188113,1.4020012097742858,0.5040281002869664,3.0437207322181314
AC068724.3,1.2490008746671892,0.0023378609190895,0.0078865842482934,1.8207714745364711,0.4068145156935545,3.0435737985231275
