gene,log2FC,p_value,FDR
SLC38A7,-0.5518708801306815,4.212751193785354e-06,
SLC38A8,0.9999999998235,0.05057732410933894,
SLC38A9,-0.3819891361487322,9.193665784523556e-06,
SLC38A10,-0.4949166215529949,2.3352000779533027e-05,
SLC38A11,-0.25355712752645004,0.09818578778716744,
SLC39A1,0.3747447932664832,0.1623735263302886,
SLC39A2,0.8930847959272148,0.021987216418954982,
SLC39A3,-0.40557351946851655,0.0002694547893238691,
SLC39A4,-0.5412852484578777,0.00029109930100917013,
SLC39A5,0.7538394125982073,0.0853375436853308,
SLC39A6,-0.4484777894695879,2.0156303782944676e-07,
SLC39A7,-0.3614113811909202,0.0025001407541560155,
SLC39A8,0.018361821109263824,0.923361023005618,
SLC39A9,-0.46467901137324863,1.094294675133666e-07,
SLC39A10,-0.4279166071515731,0.002371319711745691,
SLC39A11,-0.2360815503723419,0.026380954455991555,
SLC39A12,1.083523355446229,0.025663602943970482,
SLC39A13,-0.500687937100598,1.345450147557983e-06,
SLC39A14,-0.2571981328380853,0.34447576289247317,
SLC40A1,-0.8126345351724219,9.049242148409552e-05,
SLC41A1,-0.8475611667959522,0.00041616635253459303,
SLC41A2,-0.012366033203908996,0.9543480916915741,
SLC41A3,-0.5517159949352791,1.391109980231917e-07,
SLC43A1,-0.36748772184214895,0.018375557408547998,
SLC43A2,-0.35266550223570964,0.08639528219008455,
SLC43A3,-0.33560303177897344,0.07692754319684804,
SLC44A1,-0.43716501832239224,0.0005722195465156539,
SLC44A2,-0.5240519488546679,1.4173153124011387e-05,
SLC44A3,0.6386004642895134,0.020844830861985193,
SLC44A4,0.8269352909012381,0.03969835325733472,
SLC44A5,-0.056653705753850016,0.8926481996397584,
SLC45A1,-0.1969800021555914,0.32936475504505347,
SLC45A2,0.6001755946277595,0.051073358652578615,
SLC45A3,-1.3518532343412601,0.0061586325843797675,
SLC45A4,-0.3876796878232564,0.0012023993977098196,
SLC46A1,-0.5047732653771645,7.019458156783123e-06,
SLC46A2,1.489038080347868,0.0022788148027837875,
SLC46A3,-0.4974338031306291,2.3725546940003484e-05,
SLC47A1,-0.3744764150802694,0.020267893304368546,
SLC47A2,0.07317930176323664,0.9193797305130278,
SLC48A1,-0.5240530323601985,3.51698821837168e-08,
SLC49A3,-0.44939644176520394,0.0021971133691073216,
SLC49A4,-0.39331449139798774,0.0006145825001493166,
SLC50A1,-0.389522043014432,0.0029425242385324375,
SLC51A,1.2766865062942283,0.0184575266023772,
SLC51B,1.567040591909706,0.01629004628028815,
SLC52A1,0.700439717963838,0.15453551296590148,
SLC52A2,-0.4257830803095748,0.002091903809938985,
SLC52A3,-0.00486575517162716,0.9814123242646906,
SLC66A1,-0.4160855887056681,0.0001321312654579707,
SLC66A2,-0.5862836182794916,1.1512376983601419e-05,
SLC66A3,-0.3909363049112244,0.005594782760691313,
SLCO1A2,1.142527766356241,0.014691549638780855,
SLCO1B1,1.0425246165006348,0.013838058324224443,
SLCO1B3,1.3273619805614036,0.016727350351253212,
SLCO1B3-SLCO1B7,1.2223924181762587,0.17457238658131083,
SLCO1C1,0.5814480165181389,0.043702097612183646,
SLCO2A1,-0.5498661259381995,0.01132164140701338,
SLCO2B1,-0.5421494171802224,0.00325621686000335,
SLCO3A1,-0.3772753713469399,0.0006366520291315077,
SLCO4A1,-0.42609500922827176,0.1733229794806754,
SLCO4C1,0.7352211017239134,0.04672701364552745,
SLCO5A1,-0.7146799671771086,1.1525060504583646e-06,
SLCO6A1,1.5573313815658563,0.0025370977533897554,
SLF1,-0.3169375045840044,0.0005023556792075319,
SLF2,-0.500223189958055,1.1948416199697655e-08,
SLFN5,-0.45718600367507267,0.00655596948699636,
SLFN11,-0.5257885936179141,8.394412346718337e-06,
SLFN12,-0.24380983856423885,0.06161050687880349,
SLFN13,0.15403362866878043,0.3950313414215927,
SLFN14,1.2918572409115225,0.010167458137765139,
SLFNL1,-0.12279591435702628,0.41224527682938195,
SLIRP,-0.6379731942326513,3.318206364020776e-10,
SLIT1,0.016808287686178362,0.93806011006305,
SLIT2,-0.3681634162702185,0.025963018078711105,
SLIT3,-0.2623116000792898,0.22916326143596868,
SLITRK1,0.6844981741825318,0.1917193326408044,
SLITRK2,0.6164905828896755,0.035484748349060236,
SLITRK3,0.18330721335028816,0.5694086295901306,
SLITRK4,-0.6956575688602239,0.0004410500398320834,
SLITRK5,0.12713929066187035,0.4807873926438677,
SLITRK6,0.6060241162071431,0.028015793614145836,
SLK,-0.4570697758543009,1.2152549753480132e-08,
SLMAP,-0.439914997361235,0.00017539533552374085,
SLN,-0.46155232959409936,0.0004861704967405158,
SLPI,-0.32142654958506967,0.5148059583061867,
SLTM,-0.48597244143684415,7.729680969780428e-09,
SLU7,-0.4696792804458211,1.2029519946107036e-08,
SLURP1,0.8194277535123641,0.2272164095161143,
SLURP2,0.30485458115663394,0.6279740362100263,
SLX1A,-0.7369655897419414,0.5834119616689801,
SLX1B,-0.8073549185023917,0.4050155994523922,
SLX4,-0.3735349525964391,0.00011014179606014462,
SLX4IP,-0.43621979445216524,0.00041958023490474926,
SMAD1,-0.3701943896595168,0.0002260797847818008,
SMAD2,-0.44710219314370125,3.710617146272674e-08,
SMAD3,-0.5136358633129396,6.128110361553634e-05,
SMAD4,-0.4886031056965562,1.6462494288295688e-08,
SMAD5,-0.4775591062733646,2.2694896963805322e-08,
SMAD6,-0.38002414658383815,0.019067261910211197,
SMAD7,-0.24714365303734484,0.09632092071368398,
SMAD9,-0.5133098360336259,0.08870504428947848,
SMAGP,-0.2855364043214372,0.03635300356763081,
SMAP1,-0.5049897172178157,4.392674841055653e-07,
SMAP2,-0.5913286908784798,0.016329052170737348,
SMARCA1,-0.46471514656322127,2.8755916722929556e-06,
SMARCA2,-0.5072388101851757,1.698547435384231e-08,
SMARCA4,-0.4218476711839089,1.6996398443664596e-05,
SMARCA5,-0.5000394384491288,4.92585575532839e-09,
SMARCAD1,-0.48553433453104367,4.345109588287178e-08,
SMARCAL1,-0.478325632912732,2.3668461335925717e-07,
SMARCB1,-0.4966870108587695,1.5825526259314195e-07,
SMARCC1,-0.4274461523912844,4.37472267112302e-07,
SMARCC2,-0.4779443183348989,5.7131280926659e-08,
SMARCD1,-0.41659862730866876,7.28508488951912e-07,
SMARCD2,-0.5710025588743074,1.057005166915146e-05,
SMARCD3,-0.5995755746085929,2.9548639476392177e-08,
SMARCE1,-0.4649921523507867,1.5305240254119317e-05,
SMC1A,-0.4291581078350993,0.00019622847785953615,
SMC1B,1.292781749152314,0.005119770541609255,
SMC2,-0.23942013557841868,0.0034045365127583767,
SMC3,-0.43532576747123347,2.490486790180146e-07,
SMC4,-0.32577417787761226,0.000748701526823049,
SMC5,-0.34852077679573484,0.006382283376180014,
SMC6,-0.4000952266568466,4.839158140645743e-06,
SMCHD1,-0.5046583181804704,2.6744346001453563e-06,
SMCO1,-0.5850867649297319,9.560703911831985e-05,
SMCO2,1.0415791036516198,0.007921745228561742,
SMCO3,1.3071815091830434,0.0035736992406234505,
SMCO4,-0.3316214910758936,0.03092610794870201,
SMCP,1.3750394307097706,0.018950054809886666,
SMCR8,-0.5184774201023389,3.157729631339069e-08,
SMDT1,-0.5919042626526191,1.3040070898798225e-08,
SMG1,-0.5461848809203269,0.0003096157684647394,
SMG5,-0.5902687685912031,6.824201872550922e-11,
SMG6,-0.46784189293073647,6.216078200589602e-08,
SMG7,-0.5075172803191177,1.1713643922530083e-09,
SMG8,-0.4728886844151553,1.2866627375623033e-07,
SMG9,-0.4059011770461114,1.7815010301768324e-05,
SMIM1,-0.3392060862354338,0.18831980593237685,
SMIM2,0.5052353081713594,0.18375217331252955,
SMIM3,-0.4051414631318102,0.07043476692870702,
SMIM4,-0.6622214375925995,0.0003296636520653825,
SMIM5,0.5746941652093361,0.08764203356757143,
SMIM6,2.04439411621622,0.014644447066502189,
SMIM7,-0.5555905442219373,1.753120265173621e-07,
SMIM8,-0.4266483128707304,7.790584443232369e-06,
SMIM9,-0.054447784017124204,0.8001801727352043,
SMIM10,-0.5362510862274044,0.001976122012875416,
SMIM10L1,-0.5287484647675327,6.083738674837474e-06,
SMIM10L2A,0.020121595919482253,0.9219263592433486,
SMIM10L2B,-0.18008161646722992,0.24949924883289343,
SMIM11A,1.9068905895251544,0.0508515857118862,
SMIM11B,0.1420190047651584,0.7610451687464923,
SMIM12,-0.41416998901348057,1.1737365857957387e-06,
SMIM13,-0.6206380533684721,2.3759398219992207e-09,
SMIM14,-0.45243614400246934,6.383349116251841e-05,
SMIM15,-0.4667428886385049,1.7109023381419303e-06,
SMIM17,-0.33977609619139576,0.2047751329837854,
SMIM18,1.662965011965647,0.021742331164960396,
SMIM19,-0.3573270080031277,0.00016117136439264038,
SMIM20,-0.6033410300321846,9.129190673977559e-07,
SMIM21,1.1312445331351277,0.017151327535698112,
SMIM22,0.895663339828365,0.08825683892437089,
SMIM23,1.4197754181032303,0.00794521563444453,
SMIM24,0.4474589768563052,0.32631197180355487,
SMIM26,-0.6471300691864977,6.090744625441388e-10,
SMIM27,-0.3751950814579239,0.004553882232680123,
SMIM28,1.1277555468650944,0.04183534222445692,
SMIM29,-0.6627784372138227,6.933135117051751e-06,
SMIM30,-0.6058139452262035,1.8512525610654407e-08,
SMIM31,1.087462841030753,0.03582155669511601,
SMIM32,-1.4414351891052202,0.014379867118699236,
SMIM33,0.9999999997560148,0.0913998414566899,
SMIM35,1.178563919591033,0.021097296537277287,
SMIM36,0.9157869959361548,0.09010703309995916,
SMIM38,-0.35614381020108016,0.2675255847721186,
SMIM40,2.2684888335354327,0.004076465208347052,
SMIM41,0.5376567856097902,0.2712943081933057,
SMIM42,1.0671141950325786,0.08027416417412687,
SMKR1,0.5459683688962007,0.18983820381065214,
SMLR1,0.874469117736585,0.04328916365753241,
SMN1,-0.45541242517138736,0.00032079283520946173,
SMN2,-0.4074023381019161,0.08371298089380959,
SMNDC1,-0.5084698451758162,1.494398249973726e-09,
SMO,-0.5961529121506743,1.4141716765753381e-06,
SMOC1,-0.4171238265232907,0.010907200904529178,
SMOC2,-0.7147793232388927,0.0017772792529442104,
SMOX,-0.16992500143730307,0.10404989339928578,
SMPD1,-0.6274768280775895,3.5898835762750535e-08,
SMPD2,-0.32456315504311156,0.040902086110433875,
SMPD3,0.3219280948548309,0.28689601765313705,
SMPD4,-0.5245167198069045,7.264266899780965e-09,
SMPDL3A,-0.6583506611995256,0.0012342163039214594,
SMPDL3B,0.7842713087899513,0.14309647313773227,
SMPX,-0.6744198260249499,2.1755168805868265e-05,
SMR3A,0.8744691170782122,0.20591435145210907,
SMR3B,1.321928094363436,0.014675213219057898,
SMS,-0.6446090265637155,3.4381555232449904e-06,
SMTN,-0.5249071729746976,4.030933014941649e-05,
SMTNL1,-0.42602558778337196,0.03554612262313817,
SMTNL2,-0.4015105211075107,0.011933072421453908,
SMU1,-0.49364394011506324,3.918495379420483e-09,
SMUG1,-0.47499818140632877,2.232774222070937e-06,
SMURF1,-0.4896133990703365,3.7502499790680915e-05,
SMURF2,-0.43499025032265837,6.078717810578849e-09,
SMYD1,-0.6127416571596098,2.8215884287125725e-08,
SMYD2,-0.6364500285433099,9.080239566019001e-07,
SMYD3,-0.3741156597921057,5.8001920162182726e-06,
SMYD4,-0.33722696310554434,0.0003140510556468988,
SMYD5,-0.6193250627184484,2.1362380911359946e-08,
SNAI1,0.10256973363655274,0.7702872736526595,
SNAI2,-0.7469324389175056,0.005565197829891192,
SNAI3,-0.2395177119315397,0.40624857006346027,
SNAP23,-0.44954472757909314,1.3190985929012953e-06,
SNAP25,1.0527070502509086,0.008205641059732982,
SNAP29,-0.5489423307375776,1.27793313436426e-07,
SNAP47,-0.5466476024862783,7.540645127935142e-09,
SNAP91,0.3506393915198954,0.2930897770969686,
SNAPC1,-0.5674658528631882,1.4455337391282e-05,
SNAPC2,-0.48087334086957556,0.003694601126588186,
SNAPC3,-0.6271320884734107,4.3657356913536253e-10,
SNAPC4,-0.49235551494178476,3.152049911930958e-05,
SNAPC5,-0.572559120613558,1.012861269894307e-08,
SNAPIN,-0.5827395495224279,7.3770950671491144e-09,
SNCA,0.10604800856906645,0.6970314241130608,
SNCAIP,0.11962886068850094,0.5071262829491339,
SNCB,-0.40896298480033183,0.20322386181054863,
SNCG,-0.32113300252821125,0.1179673577684099,
SND1,-0.5079857686695568,5.344383758934575e-09,
SNED1,-0.3830777362221724,0.02733176041228151,
SNF8,-0.450171174701417,1.2325140235447247e-05,
SNIP1,-0.31039089827620975,0.00010197125212870943,
SNN,-0.3888643230593095,0.0035043787096723,
SNORC,-0.29296090293479815,0.13847858034859054,
SNPH,-0.6840191556999983,9.475284121196743e-08,
SNRK,-0.516647907851305,9.315554164875758e-07,
SNRNP25,-0.6070255547151755,6.547367622266406e-09,
SNRNP27,-0.5310520635447114,3.8381826123036416e-07,
SNRNP35,-0.4914693034022844,4.2706889155052596e-06,
SNRNP40,-0.4402725442018958,1.0606137229699373e-05,
SNRNP48,-0.5001631864820577,1.4130195788599324e-07,
SNRNP70,-0.48726159285104026,1.7429768379699034e-06,
SNRNP200,-0.499922183011311,1.870604817892778e-08,
SNRPA,-0.4606192132674678,5.340479860474708e-07,
SNRPA1,-0.5240986544776297,2.3187343122409866e-07,
SNRPB,-0.44925981357654005,5.2979046010754965e-08,
SNRPB2,-0.46327422709275884,4.3412346906297685e-09,
SNRPC,-0.5908390670562561,9.446900581633538e-10,
SNRPD1,-0.5232238809250173,2.5682440641189385e-08,
SNRPD2,-0.551216207652174,5.166673341113651e-10,
SNRPD3,-0.5481343798471761,5.085577092014501e-10,
SNRPE,-0.4382232190049848,2.1922689486603863e-05,
SNRPF,-0.381227340865406,6.175593881974312e-05,
SNRPG,-0.2125996843138192,0.08667522666765824,
SNRPN,-0.6542516955253848,1.9464511932271865e-05,
SNTA1,-0.5031960419781382,1.679977313095679e-05,
SNTB1,-0.5369346664858293,2.371712447165278e-05,
SNTB2,-0.46919980462297883,4.7914716971571925e-05,
SNTG1,1.2893362770953485,0.004663339488509546,
SNTG2,-0.16618065716044353,0.3327910705954118,
SNTN,1.1279174748015401,0.02896647596139647,
SNU13,-0.5505222390946548,2.3474526769618227e-10,
SNUPN,-0.42656847706156115,3.770605401674045e-05,
SNURF,-0.6926307949025834,0.001200146399862962,
SNW1,-0.5287289014182074,4.895326379515531e-11,
SNX1,-0.49426766375549586,9.104241440519824e-08,
SNX2,-0.4491530353977406,3.155656974118837e-07,
SNX3,-0.5061695998043454,1.3453885199172944e-08,
SNX4,-0.5377876852687257,2.5200881479689e-11,
SNX5,-0.47956493299454317,5.306448565588492e-07,
SNX6,-0.5502751019218455,2.3373511389397966e-10,
SNX7,-0.014311476025185465,0.9624732018100167,
SNX8,-0.49877106766367174,3.432228853279914e-05,
SNX9,-0.4709571641852928,5.437250989057492e-10,
SNX10,0.019606576384526085,0.9270470770264531,
SNX11,-0.3570699010042974,1.2233490913618075e-05,
SNX12,-0.5129884822728004,2.053802697119382e-09,
SNX13,-0.49133567253519084,7.289792937952645e-09,
SNX14,-0.4673240971112696,7.651530474294476e-07,
SNX15,-0.2530847454151807,0.06772870034168907,
SNX16,-0.3526384253156944,0.0004276512117148674,
SNX17,-0.542740555104768,1.529291071731263e-07,
SNX18,-0.4841780731440707,2.2390647268050342e-07,
SNX19,-0.5051356192920451,3.3293186564582074e-07,
SNX20,-0.6070329994731071,0.0007140089774443452,
SNX21,-0.5883512695296453,1.055333622482392e-05,
SNX22,0.30142978454484337,0.38460223206424604,
SNX24,-0.39013363155212394,3.4243897356738615e-07,
SNX25,-0.4216766966402458,2.5848632038914814e-07,
SNX27,-0.4987800830721459,1.6529443938884276e-07,
SNX29,-0.41901481820707076,8.737955689469513e-06,
SNX30,-0.34788298609274654,0.0005110757762353111,
SNX31,0.3403204067364659,0.26572412691509384,
SNX32,0.4918530962547848,0.2879205825058212,
SNX33,-0.5238395265871526,0.00037283014728814646,
SOAT1,-0.300758036214934,0.027414654887606187,
SOAT2,0.6689614865793493,0.08041863249525685,
SOBP,-0.5126498117992657,1.659083231541205e-05,
SOCS1,-0.16161818231642688,0.7551401111889311,
SOCS2,-0.061348317572803644,0.8190520479941228,
SOCS3,0.016747386723215553,0.9841516566876732,
SOCS4,-0.4523086498400519,9.051427927730181e-06,
SOCS5,-0.4976353550320128,1.259632560363586e-07,
SOCS6,-0.4416341444978408,2.148570870161222e-06,
SOCS7,-0.5709362325260574,4.127314418011423e-06,
SOD1,-0.6407890044556154,2.844698544248972e-09,
SOD2,-0.5031583790938329,0.0001879100001527509,
SOD3,-0.5280242007008256,0.02458650002310929,
SOGA1,-0.5396046551072587,3.8263352237478066e-05,
SOGA3,1.6076825761596136,0.0025042166639516767,
SOHLH1,0.978304928656806,0.07116436916447154,
SOHLH2,0.32894852252388335,0.2871247520853351,
SON,-0.46552934529336487,4.4655859554066413e-07,
SORBS1,-0.515292858349642,3.787005509200533e-05,
SORBS2,-0.34374228251572564,0.15370150918203013,
SORBS3,-0.4491835346810199,3.98172851610179e-05,
SORCS1,0.23513444300308728,0.2659280179562832,
SORCS2,-0.13001628000398016,0.5363111840134627,
SORCS3,0.9407607965796472,0.03411749656019806,
SORD,-0.34562418732509104,0.005611591860228324,
SORL1,-0.18442457113696567,0.6898754778189784,
SORT1,-0.4635222871255545,3.631687670849184e-05,
SOS1,-0.5311014790964775,3.5756517269227833e-09,
SOS2,-0.5563462973521336,1.098024058357682e-05,
SOST,0.7320667945295524,0.08619652312172611,
SOSTDC1,0.7113738801215262,0.09857157194242971,
SOWAHA,0.8703647193485429,0.12631245776551275,
SOWAHB,1.3117082523363677,0.004776779294414917,
SOWAHC,-0.361180534325303,0.013984475030495904,
SOWAHD,0.9434164704084518,0.07651972936451228,
SOX1,1.1076407229374936,0.07368449847372485,
SOX2,0.35171156386597274,0.24927313064966225,
SOX3,-0.3706433798444531,0.53412828326,
SOX4,-0.10938645752953316,0.6151607784417104,
SOX5,-0.04277312037089549,0.8216693128832889,
SOX6,-0.3424881544176565,0.0037411973232834702,
SOX7,-0.2770576772151992,0.11670141034383974,
SOX8,-0.41591053713158976,0.07215640251712967,
SOX9,-0.2823383012804561,0.298500763857476,
SOX10,-0.04607800969566795,0.890783278391488,
SOX11,0.6541848728223829,0.061306918233907035,
SOX12,-0.48820926783298674,0.06304701359130761,
SOX13,-0.5096028676812613,0.0003569674838049949,
SOX14,0.8780094752125494,0.1352438957587389,
SOX15,-0.3978769480666221,0.12905374653878834,
SOX17,-0.47433049501127356,0.11866906153564147,
SOX18,-0.4805882702309228,0.004716679528925039,
SOX21,1.2313255456923489,0.01161811866688447,
SOX30,1.2671040699784757,0.008508922307396246,
SP1,-0.3985773612767669,1.6385599021938812e-05,
SP2,-0.4109962543378206,1.141120455869864e-05,
SP3,-0.4616377453459654,5.0713296960971886e-09,
SP4,-0.44455063690887037,6.245307731472978e-05,
SP5,0.5569481244493778,0.1212947985146459,
SP6,0.7764939582249649,0.07712047685137662,
SP7,1.11718353909518,0.04340095729515437,
SP8,1.1287333138821054,0.04178029010682276,
SP9,-0.192645077857748,0.7623519339514593,
SP100,-0.5023779641569617,1.3342558133842812e-05,
SP110,-0.3649968167776197,0.0022135927528660108,
SP140,0.8723614549321698,0.02344835781801927,
SP140L,-0.4016977876872652,0.0004517338939152561,
SPA17,0.375309191198533,0.08964020331085025,
SPAAR,-0.45054505391780597,0.00043835104002004757,
SPACA1,1.4013625619927064,0.022575040221551743,
SPACA3,1.4084648449793227,0.01765319756939916,
SPACA4,2.1375035186218097,0.008902488358211181,
SPACA5,1.700439712398056,0.07639200783174965,
SPACA5B,0.0,1.0,
SPACA6,-0.16760635433614982,0.2738031146568855,
SPACA7,0.6463630452116419,0.20647072623306023,
SPACA9,-0.4972232546118506,0.005354581932865,
SPAG1,0.19974613430947546,0.3934309763452096,
SPAG4,0.2732845024969302,0.4004575205348715,
SPAG5,0.3375587465860449,0.2681303465785868,
SPAG6,1.0565835282802218,0.01408731762048523,
SPAG7,-0.6519586943660656,3.821434076839286e-10,
SPAG8,-0.0415940892859491,0.834945315483435,
SPAG9,-0.46613338816345895,5.534207216932129e-09,
SPAG11A,1.137503522844972,0.15737230875380656,
SPAG11B,1.5215371198819672,0.04065136055289582,
SPAG16,-0.33102124350611367,0.018055957537562197,
SPAG17,0.5275890547440888,0.08541358601386771,
SPAM1,0.8868528423062947,0.014259470915285061,
SPANXB1,1.4681488353852645,0.025880281290003127,
SPANXC,2.16992499499026,0.028229692439580917,
SPANXD,1.5849624993385736,0.012239516956175022,
SPANXN1,1.662965010830474,0.018018052205957532,
SPANXN2,2.241008097125366,0.005018355889168114,
SPANXN3,1.0443941182900942,0.08521106103555895,
SPANXN4,1.2587342677103508,0.023408541215264325,
SPANXN5,2.893084791981319,0.0041958062403965575,
SPARC,-0.3946077301859532,0.144944810697763,
SPARCL1,-0.6593617551162481,7.734518452878445e-07,
SPART,-0.48121939436888994,6.206772420354979e-08,
SPAST,-0.45280827702500015,1.9508638059942123e-08,
SPATA1,0.34697322431734584,0.21128601611064565,
SPATA2,-0.43835644902680226,2.1103162108256073e-06,
SPATA2L,-0.33835843935421317,0.2639153885299729,
SPATA3,1.1538053359267957,0.01903714671625923,
SPATA4,0.2593399222620896,0.36822365130139023,
SPATA5,-0.30045553167901573,8.37645534014651e-05,
SPATA5L1,-0.4466288500299071,7.109966469696999e-06,
SPATA6,-0.3430941941701662,0.007240809940750045,
SPATA6L,0.18395244643279646,0.3562742531434736,
SPATA7,-0.5010289533092069,1.6698242997970976e-05,
SPATA9,0.692083995447393,0.03495221781648069,
SPATA12,0.5770573024564802,0.24886992616600082,
SPATA13,-0.3076364212984578,0.0170740698044114,
SPATA16,1.0659342700600847,0.019336187818005373,
SPATA17,0.914008000431462,0.0027334474164250216,
SPATA18,-0.11138868049444546,0.5699334827110127,
SPATA19,1.0374747051947628,0.04365807125786099,
SPATA20,-0.6415009983396909,0.0003063660931213636,
SPATA21,0.5941810306966813,0.2508226038374855,
SPATA22,-0.2346037014027147,0.3684391168179919,
SPATA24,-0.6300819621611016,7.996472254403474e-07,
SPATA25,-0.560596055919325,0.0004197278660632716,
SPATA31A1,1.3479233028098156,0.011900293996795383,
SPATA31A3,1.8579809936258014,0.03550845880662782,
SPATA31A5,0.9999999834090073,0.6577006670765829,
SPATA31A6,0.5115003385693886,0.43010239245556814,
SPATA31A7,1.273018492785457,0.1741072223114625,
SPATA31D1,0.8687554666129729,0.07223298065568197,
SPATA31D3,0.5986374372962511,0.25465453105505764,
SPATA31D4,0.29545588324686195,0.6011956615310787,
SPATA31E1,1.321928094531841,0.029317052218911756,
SPATA32,0.6092100468709746,0.16021633084019227,
SPATA33,-0.024697237197718828,0.8787957412746006,
SPATA45,1.3025627693627704,0.029268647782641353,
SPATA46,1.3923174222652295,0.007423852903264389,
SPATA48,1.1655860654694612,0.017564259939903133,
SPATC1,0.8365012674564049,0.09209712366133828,
SPATC1L,-0.6994687511486353,0.0022991837532607795,
SPATS1,1.4773217771162352,0.02283030389635031,
SPATS2,-0.5068162986232976,3.629915031095984e-09,
SPATS2L,-0.5205264246586518,7.240089641099457e-06,
SPC24,0.2752348594026124,0.3841831647099059,
SPC25,0.7037987301339629,0.06499722195153687,
SPCS1,-0.5549768523599123,8.92840438877702e-09,
SPCS2,-0.4673718083467777,2.1655093355610888e-07,
SPCS3,-0.4271471329218465,4.258989062309495e-07,
SPDEF,0.4947646915306351,0.333612772059416,
SPDL1,-0.13718821502850384,0.20621991173248674,
SPDYA,0.33566503649814006,0.17542324945344706,
SPDYC,1.394859616579603,0.014762844350998708,
SPDYE1,1.6466914901026233,0.007156058280826505,
SPDYE2,0.8300749981544342,0.1535667573248129,
SPDYE2B,1.9999999917045035,0.0856068863747724,
SPDYE3,1.7026140889246935,0.0018852582474355028,
SPDYE4,1.3071815091830434,0.033109672088058074,
SPDYE5,1.2895066169226579,0.025138835292730456,
SPDYE6,1.141355848712027,0.09315559293927694,
SPDYE9,27.958753404180737,0.03043963061722371,
SPDYE16,1.9593580145897103,0.026059347114112025,
SPDYE17,0.8259705995674992,0.17509409293525927,
SPDYE21,1.1858665448464214,0.07351390744612427,
SPECC1,-0.3096954154986571,0.003161131109632239,
SPECC1L,-0.5674750739902514,3.915506827403713e-09,
SPECC1L-ADORA2A,-0.5090136472981479,0.1394357961693485,
SPEF1,0.5982593231781748,0.23834642121940267,
SPEF2,0.36595271877587027,0.10977178126663532,
SPEG,-0.6035818554668593,1.9032117747964416e-08,
SPEGNB,-0.45943161855649695,0.0992889060859856,
SPEM1,0.706268796267256,0.1389256290446303,
SPEM2,1.231325545278242,0.07575075349283754,
SPEM3,0.8300749983560609,0.05816911404847139,
SPEN,-0.4681259877136787,1.6770746024110077e-06,
SPESP1,-0.2104197796610676,0.3988962270354057,
SPG7,-0.5459836240962279,6.381043898409138e-09,
SPG11,-0.6027294138810686,7.437388219813543e-09,
SPG21,-0.535784371608737,5.584675171289275e-07,
SPHK1,-0.0785566487585179,0.8283456922811194,
SPHK2,-0.3874577820270475,0.0050061303233501124,
SPHKAP,0.899904165236618,0.022516855012441158,
SPI1,-0.3618837027343688,0.23115694520120683,
SPIB,0.6520766964470979,0.1280021948462201,
SPIC,1.189477798536819,0.03361673793848063,
SPICE1,-0.1951007296663249,0.10685314727872249,
SPIDR,-0.33675671431336757,0.0035189070372624504,
SPIN1,-0.40662900693055753,0.011892198946913578,
SPIN2A,1.0391705971243899,0.026806001424542796,
SPIN2B,-0.5276596927245224,0.0006648573979940498,
SPIN3,-0.42645939837740066,0.0042727518958842695,
SPIN4,-0.34622100818095763,0.01697496979027565,
SPINDOC,-0.42130904753154835,0.00023124790172312278,
SPINK1,0.9190800043321811,0.07925709698436323,
SPINK2,0.31647366467193644,0.4511431079646474,
SPINK4,0.2577977573496079,0.6761657497679417,
SPINK5,0.8735319986351749,0.022175396547792138,
SPINK6,1.479992940559441,0.005082063555544218,
SPINK7,1.2028168826455952,0.023771058086499056,
SPINK8,0.6438561895258598,0.24035688117147996,
SPINK9,1.1438357722806625,0.02062219662908763,
SPINK13,0.9664474401027595,0.034136597377959405,
SPINK14,0.9175378389405242,0.14752237206498525,
SPINT1,0.28461493638770613,0.4167981065032753,
SPINT2,0.42010848878690993,0.24563842185870802,
SPINT3,1.1488633851224148,0.036230004541479885,
SPINT4,0.47999294087247873,0.37519871188613596,
SPIRE1,-0.6694185672568349,2.2818572594348737e-05,
SPIRE2,0.30244908692884126,0.310088860504056,
SPN,-0.17721038722583413,0.3270475150206027,
SPNS1,-0.45076222977034575,0.010942650964370576,
SPNS2,-0.6446138793454641,4.1805042662477073e-07,
SPNS3,1.2160369260058805,0.024233030024660797,
SPO11,1.2170292363237942,0.015327441048672369,
SPOCD1,0.8953829964754723,0.02746703022016601,
SPOCK1,-0.8723017196461587,0.015888113392425924,
SPOCK2,-0.5963525300566686,0.0008933030745451918,
SPOCK3,0.9008516790885546,0.003841918481686184,
SPON1,0.12641461567219736,0.789232584506323,
SPON2,-0.36614928647250966,0.045565314592211935,
SPOP,-0.4434699231098682,2.0279352526004937e-07,
SPOPL,-0.4702711035226129,4.9942339287651155e-08,
SPOUT1,-0.5197783319005473,0.03705333929967358,
SPP1,0.761840262746048,0.09210994324570337,
SPP2,1.3734583952187338,0.003490912426236671,
SPPL2A,-0.5360037652371107,1.0708836992091384e-06,
SPPL2B,-0.47327076486288855,6.659720198949196e-05,
SPPL2C,1.0641303366327912,0.12546319229273836,
SPPL3,-0.40335569423018464,7.090820657699758e-06,
SPR,-0.5542189772860631,4.690506727221097e-05,
SPRED1,-0.44164822235143825,0.00013574333957867455,
SPRED2,-0.5109031628684375,1.8764822210849946e-06,
