gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
GPR88,0.49056176127019585,0.07740873637161706,0.1824204668739309,6.517664486073982,0.2758442095930153,1.765923188091466
REV1,-0.11288667921804217,0.07746109671433012,0.18252543100200824,1022.693313648512,0.06393571643663859,-1.765611217870398
LCN12,0.28561965479169976,0.07754310652246646,0.1827002313967308,10.798307752870455,0.1620385185707133,1.7651229370742767
CRHR2,0.4214897518583252,0.077588048257014125,0.18278766879443112,81.15922080568721,0.23798469500217692,1.7648555354573787
PPP2R5C,-0.08421569108943087,0.07760990197539351,0.18282070157529873,1533.2795457068255,0.04772138632454568,-1.7647255522500647
SAC3D1,-0.16373685628738105,0.07762929138931132,0.18284792327036375,47.183576854573715,0.09275989801421743,-1.7646102513773743
RBM12B,-0.11082891397887554,0.07769291554904063,0.18296085903407047,796.8161333373862,0.06281922028937227,-1.7642320693537115
AC012313.2,0.3718087803866414,0.07769207628613801,0.18296085903407047,13.519920259129158,0.21067724173579988,1.764237056290642
TIE1,0.16690993327295164,0.07771757692320609,0.18299843428943022,339.3043260180447,0.09461577978956451,1.7640855499710935
AL136985.3,0.4758311643214191,0.07772455134716011,0.18299843428943022,16.65150312242367,0.26769924824529673,1.7640441200454802
NUMB,0.07588902572902465,0.07775381532607288,0.1830488711387991,713.5733215636493,0.043024278627276806,1.7638703172572132
LAMTOR2,-0.12998765454523084,0.0778708618076934,0.18330593548963084,67.34449008455047,0.07370805331089826,-1.7631756943346102
PAK6,0.33733929855916234,0.07789132450146281,0.18333561525795553,37.17875074040786,0.19121398182379412,1.7630543439563995
PKM,-0.3000358948368738,0.07810936985784622,0.18383029957873026,19976.774190483502,0.1704061018477893,-1.7617628739909283
ZNF569,-0.11389442035513105,0.07816082036119766,0.1839328429147168,144.7800019926177,0.06465538120289345,-1.7614585637371907
RBPMS-AS1,0.4458879465492965,0.07824991081907222,0.18412393330028062,8.58798697911711,0.2533139833405552,1.7609320128470738
VPS18,-0.10383131660864214,0.07828594820065764,0.18419016257431212,259.47932790504717,0.05896727776278195,-1.7607191599083796
CLLU1,0.4879886995075217,0.07836296150836206,0.1843527764088074,14.532638545507352,0.27467458794513444,1.760264551977895
SYTL3,0.18374687621798189,0.07853071775296024,0.18472881324091484,332.7263525608015,0.104444587486962,1.759275547774074
EML1,-0.18505494402857067,0.07856266685996818,0.18478534561118273,775.6749313543099,0.10520102459485818,-1.7590873872785637
PDLIM2,0.19793133255935763,0.07859279848065534,0.184837592154706,87.49798187207462,0.11253775488162178,1.7589099877020469
NT5C3B,0.11468339769502404,0.07865013806635583,0.18495381047198045,170.0789312380776,0.06521764275358162,1.7585725543528203
PDZRN3,-0.20374959366911188,0.07872238349323621,0.18510505444737782,1269.711765322573,0.11589391949800915,-1.7581476876311493
KYNU,0.41481364509164304,0.07888299534140429,0.18546402873278195,65.20884699660573,0.23528908476656274,1.7572042839396158
AC108488.3,0.2920704593323257,0.0788958230825181,0.18547550633418647,22.096129822986434,0.16635919021713047,1.7571290036186085
ZNF316,0.09357596168121261,0.07894947260138575,0.18558293952281432,447.0112596242468,0.05326554133892657,1.7568142662602413
NBN,-0.11627439834048009,0.07899336252359151,0.18566741194498773,709.0018953109975,0.06619331830038959,-1.7565569133823447
SEC11A,-0.10446816780134034,0.07905329823046628,0.18578957785899558,241.2811047031616,0.05948295925727404,-1.756205662268528
CDHR3,0.279869102522562,0.07906877090201814,0.1858072335039673,78.311136672338307,0.15938396593663834,1.7561150203968336
AC005343.4,-0.5004189856789784,0.07907925684088488,0.18581316822830024,6.602014816889861,0.302558903209775,-1.7560535999611384
TSPAN1,0.37936112443816145,0.07914116573133763,0.18593991852047137,12.097095048679591,0.2162188627781055,1.755691109195649
AC073326.1,-0.2008837593454516,0.0792013396234978,0.18606256738040314,28.429488304096818,0.11435421265943724,-1.75533899819559
SLC2A6,-0.18992405472612442,0.07923535002387966,0.18612373354708656,32.89813883731229,0.1081191046856885,-1.7551400806010902
SCAMP4,0.1036535123948893,0.07926121221532391,0.1861657491980369,296.759088401084,0.059062750726617784,1.7549888661377955
RACGAP1,0.19327317588113882,0.07932629553874201,0.18629791215273936,101.91466983066653,0.1101831011027743,1.754608505860385
ZBTB10,-0.1231525187938294,0.07933344386934406,0.18629791215273936,1054.7480142902834,0.07018887727608798,-1.7545667450200064
AGTPBP1,-0.20874677880545967,0.07937823144776739,0.1863655882572708,816.7510053099526,0.11899686689687412,-1.754305163770871
DAD1,-0.0975521562196357,0.07937682476389801,0.1863655882572708,298.7359080383058,0.05560419817356989,-1.7543133776633875
AC022784.1,-0.25864857656757817,0.07940830476931479,0.18641744442576141,175.10411358890707,0.14748273614639026,-1.7541295882791708
THRB-AS1,-0.3669008312589886,0.07944615847975696,0.18648755342261533,35.01921337327628,0.20949607583100044,-1.7539086657921172
DLG5,0.13124406604478825,0.07945527919634299,0.18649020884877204,1150.256140249669,0.07483134832605645,1.753855448102043
FANCF,0.19218061523130972,0.07954187441327532,0.18667468656290695,39.187979230232045,0.10964087097338988,1.7533504283480221
NYAP1,0.40367477541076185,0.0795509860174833,0.1866773012586805,9.242670524997918,0.23039901387599282,1.7532973158407967
AC100810.1,0.2638293157931297,0.07957297317106812,0.18671012663440614,80.19174930483993,0.15050000372913924,1.753169170754491
CRYZ,0.19621200666346042,0.07961493574720023,0.18678981105750808,248.06457338124318,0.11193533376648604,1.7529246851842128
TLR2,0.4063526654637836,0.07983251381939632,0.18728146106254762,58.6310027468345,0.23123590222616625,1.7516586922338193
MAPK3,0.10628327852082835,0.07985764713554512,0.18732159576302823,379.7015055748874,0.06068238057016576,1.75151263306285
POU6F1,-0.10723739624134648,0.07992410485316269,0.18743981266779097,590.0865754781233,0.061238437222086356,-1.751126602146105
AC012073.1,0.3308961188567693,0.07991649220380573,0.18743981266779097,6.096378990321753,0.18948061904125665,1.7511708082775157
AC025165.4,-0.39206944666483245,0.079966034305156,0.1875193060830773,6.2858502575279465,0.22297565495462096,-1.7508831820101123
REL,0.1226273183141746,0.08010678044123748,0.18781161802524762,558.2017569946479,0.11474553446693085,-1.750066842370182
TXNDC9,-0.10432609079413685,0.08009904810624259,0.18781161802524762,145.37056857718872,0.05960598080090623,-1.7501116603069007
PALB2,-0.10603602958093454,0.080182195872130907,0.18796955067262022,222.55436208700695,0.060603224109072894,-1.7496299058550395
AC090198.1,-0.1330028806154684,0.08019303695517563,0.1879760864237507,105.8491554012011,0.07600634970486256,-1.7495671230182832
RPL23A,-0.10721599842415364,0.080209925741509,0.18799679552749302,674.1554031572232,0.06128327252162765,-1.74946933048417
SEPTIN10,0.10971032283857715,0.08022464352839173,0.18801241257426907,630.2486458490232,0.06271410482477398,1.7493841225083753
AC132192.2,0.350701957617654,0.08024785012444526,0.18804791864318857,10.786063877718698,0.20080990025063825,1.74924979474444
TMEM128,-0.11972861665007407,0.08027549607679425,0.18809381945638742,118.03208959034167,0.06844263305618807,-1.749089811645332
TPPP2,0.3152883279648125,0.08031373581787431,0.18816453091045085,21.66448064157236,0.18034559676258352,1.7488685975931257
ZSCAN20,0.1451038033791385,0.08043587313434851,0.18843176944018095,85.50881024936112,0.08301932058388609,1.7481626149310365
ARL2BP,0.12090988988982215,0.08044792356334333,0.18844108698600703,496.3824099457425,0.06916743311356084,1.7480930077989083
NCMAP,-0.4972428082018334,0.08050192445636525,0.1885297402087366,16.88587087085493,0.29205061412764455,-1.7477811853427785
WARS2,-0.10134696976282505,0.080494342663933,0.1885297402087366,250.83498048980263,0.05798140981476709,-1.7478249553483796
SURF1,-0.14090681941668545,0.08052385097248962,0.1885517903848686,117.92184645701168,0.08061637006169765,-1.7476546214866182
AL451123.2,-0.29825169773780624,0.08052749543084377,0.1885517903848686,29.59111904228929,0.170614887328613,-1.7476335877203169
LINC00623,0.3936035094156819,0.0805449246465933,0.18857368416256579,9.364417804175881,0.22563636025684217,1.7475330067672499
ZNF613,0.16639020529770218,0.0805552818219798,0.18857901798101018,47.803668091838,0.09526216111186075,1.7474732456943585
AC005046.1,-0.2895605180322234,0.08065658608596965,0.18879723550127392,15.120496659343077,0.16541919327334803,-1.7468890472040357
CCNL1,-0.3533897481764794,0.08073797926994497,0.18896880699078064,1926.5551471555764,0.202675649844963,-1.7464201029168698
Z94721.2,0.3942228823975569,0.08077022615968017,0.1890253277540861,5.693896230606168,0.22658156611270758,1.746234419642235
CHKB-DT,0.27418739786957286,0.08083896799266674,0.18915614577259707,23.389673902046614,0.15717464448884588,1.7458387929022032
RHPN1-AS1,0.37969899247298183,0.08084233185791398,0.18915614577259707,7.70495747486828,0.21756372300722865,1.745819440013631
MYOZ3,-0.2189464240157423,0.0808559535517497,0.18916905560839345,2552.370486139136,0.1254302039960714,-1.745741078777654
GAS5-AS1,-0.2072139533300128,0.08093484372962248,0.18933464846029746,28.47829031515067,0.11865647460078572,-1.7452874595689092
CDH26,-0.2396704169503019,0.08107792692158601,0.18963135973984574,85.32926545600415,0.13737139018892072,-1.7444656451435425
PAK2,-0.09510853349433636,0.08107161276543054,0.18963135973984574,1581.677607376802,0.05451861260847715,-1.7445018863683774
FAM3A,-0.10866130687084222,0.0811281508530732,0.18971080917776342,338.0515386555532,0.06229765640655043,-1.744177457496923
FAM230C,-0.661283336421373,0.08112157689813788,0.18971080917776342,39.367133020024156,0.3026382975935034,-1.744215170968393
MTX1,-0.15431939157877245,0.08120178828659382,0.1898639829896497,60.25310597030636,0.08847710992572033,-1.743755183618237
USP46-DT,0.2517481930896775,0.08131209220095853,0.19010285017575862,22.459377089657742,0.14449825332074626,1.7431232269278536
SPACA6,0.23035650030131088,0.08135571450988976,0.19018578749022003,74.36834868592504,0.13217977957566623,1.7428734965907469
CMC1,-0.10585062546600484,0.08142347348430025,0.19032512698483242,229.93742269775876,0.060745230325319345,-1.7424858033401482
ZNF737,0.14880372146268084,0.08150590803783317,0.1904796661412797,209.22498561176727,0.08542311386417104,1.7420144943954963
LRRC8C-DT,0.19680772986442505,0.08150379660634784,0.1904796661412797,97.00518321969017,0.11299918004869303,1.7420265614052086
SNX17,0.1163757689508501,0.08157600355359507,0.19062439432856304,379.06259217846736,0.06682143348629097,1.7416140365006354
RNF216-IT1,-0.2897594886014626,0.08159279517216339,0.1906445470379017,14.332868887256273,0.16588207722848386,-1.741518146908765
DCX,0.45839427335371574,0.08164025353987275,0.19072019912042176,25.81772222178489,0.2615871013919601,1.7412472194707767
AL590096.1,-0.29347037372155804,0.0816415144208403,0.19072019912042176,13.107217140162653,0.16811445446545034,-1.741240023173085
TTC12,-0.1461645904416296,0.081654998696082,0.19073261078394338,157.2196002211342,0.08394286394960149,-1.7411630692397817
ZNF721,-0.11888042360617726,0.08170582293816422,0.19083223124100754,339.59383681490743,0.06828507788153979,-1.740873111035994
CCL2,-0.13599559403831826,0.08171695829356969,0.1908391436206607,246.44762756091058,0.2743246628167174,-1.7408096020832073
AC013549.4,-0.3600192067960914,0.08176143884640164,0.19092392012332002,23.849960705148018,0.2068459048975809,-1.7405559834439894
MED10,-0.0944348014160179,0.08177724626380412,0.19094173074819604,153.1997237610352,0.05425428974940187,-1.7404658798737347
MEIS2,0.2307947764591901,0.08178630772010935,0.19094378823792682,215.48765803741335,0.13259391134644533,1.7404142352036867
ROM1,0.36536961679695695,0.08181744861926764,0.1909973883059251,10.286871923642519,0.21021603178091738,1.740236786808943
AC022126.1,-0.47336623143273193,0.08183120175448218,0.1910103911353123,9.118077118905182,0.274885240123,-1.7401584355506299
AC002472.1,0.4289768788466865,0.08185271678119514,0.1910415073599297,6.394098551492466,0.2461847309140533,1.740035886419001
ZNF622,-0.14851401711542622,0.08188116365303504,0.19108879444002635,142.78974147386043,0.08534981200130105,-1.7398738937531282
Z93943.1,0.28552212890358436,0.08189730191988133,0.19110734993640607,21.712373225249905,0.16427526073676302,1.7397820135782935
LINC02871,0.4815154178054969,0.08202603069586395,0.1913886054081224,9.883458723174499,0.27437103791223755,1.7390496458850964
GPR155,-0.139151018432632,0.08205601280119341,0.19143942536786177,487.5501776909287,0.08002162470522067,-1.7388792046285413
AC022364.1,0.16849373071637447,0.08212390000028995,0.19157866018456607,36.14989603089974,0.09695360909271232,1.7384934683501292
ZNF318,-0.07011982205291446,0.08232393756619835,0.1920261167852705,805.6066722211008,0.040359576404595726,-1.7373583528828522
PKP4,0.09935104770492334,0.08244437667909363,0.19228783377731848,635.9851004874718,0.05720783811429301,1.7366759979271271
LINC00652,-0.4051562207095307,0.0824947090572511,0.19238600247920426,17.018289347541852,0.23383341100394495,-1.7363910762630732
AL050343.2,-0.2774555605237715,0.08253318811483976,0.19245596297584175,63.30420497205094,0.15977670649378853,-1.736173348945259
WT1-AS,0.5249441714781837,0.0825411980700519,0.19245596297584175,10.911368831102356,0.2950609212492728,1.7361280363001148
AL590822.3,0.48464972356930475,0.08257439298923895,0.19251413115809185,6.161981995367169,0.2764487708905727,1.7359402892676874
ZNRF3,-0.09728854028698218,0.08265495774579247,0.19266347350731852,200.74500126442467,0.056055278699760326,-1.7354848776283922
CPEB2-DT,-0.27789308265547064,0.08264752789148963,0.19266347350731852,33.78035791089573,0.16010078573064496,-1.735526861599849
ST3GAL2,-0.19068817857141684,0.08284780818587392,0.19309371329752065,1237.372025748813,0.10994837843986179,-1.7343962038036425
AL390195.1,0.23299207044869977,0.0828586174883873,0.19309962554052879,16.009272771729016,0.13451498701853756,1.7343352442437412
ZNF879,-0.13737004750111118,0.0828711660855886,0.1931095895747039,76.18313634270541,0.07919670054627018,-1.734264483934182
TTC39B,0.22975941814956552,0.08290185880153599,0.1931232722700053,308.51389091649776,0.13248353918013456,1.7340914473019235
AC023137.1,0.37704666342030047,0.0828870612709455,0.1931232722700053,6.267854234444777,0.21808081751474825,1.7341748650062188
TBX2-AS1,0.28236702177862777,0.08289777262234824,0.1931232722700053,13.503895411970486,0.16298490655758488,1.7341144809993048
TRRAP,0.069186876998674,0.08293042968551513,0.19317055081521745,2586.5376710778096,0.03990178801216729,1.7339304195913217
VEGFC,0.22553439354414828,0.0830563236627188,0.19344449280933765,101.4647073613998,0.13011837023517425,1.7332214063973217
DYRK4,-0.1925646272929529,0.08323328058888345,0.19383729776571063,106.60913237444302,0.11115566926120657,-1.7322262861497322
ARPC4,0.11433050426167453,0.08326183534327883,0.19388445337019297,338.5978544045545,0.06600855555910673,1.7320658686454862
ARHGAP12,0.08952182967139367,0.08328304421654743,0.1939144955713367,636.4910484293792,0.0516889177157087,1.7319467483436435
SLITRK4,-0.32348757590583577,0.08329514535669148,0.19392332763972595,899.3146952226584,0.18695785749690672,-1.7318787929203956
ADARB2,-0.4936177644824466,0.08341795709486471,0.19418988276736132,38.113969612158265,0.2937531217314087,-1.7311895807025872
PDLIM1,-0.24902601160916274,0.08343167983301177,0.19420229040506978,1758.8415654676721,0.1438822466372631,-1.7311126205649678
STK19,0.20595231413450246,0.08344824662680361,0.19420229040506978,36.13274222691057,0.11902723159581849,1.7310197239956577
ZBTB8OS,-0.10595274392066341,0.08344595655067397,0.19420229040506978,163.9840246755497,0.061204325487907794,-1.7310325644691
DUSP12,0.13757597904172453,0.08352361780875998,0.19435831790370608,49.458804757404,0.07952062644989363,1.7305972764149444
EIF4G3,-0.1852600045796942,0.08353458950972491,0.19436447252153097,3387.3355324603663,0.10705791418741689,-1.7305358069253087
ELMO3,0.20374297370139868,0.08361195725316611,0.1945250977976082,21.940386084856605,0.11783664480365012,1.7301025358826072
FGF14,0.4310086301939564,0.08364290587429601,0.1945583167830411,34.719264681987305,0.24812470699547176,1.7299293098404969
AL035447.1,-0.4044114832803003,0.0836348594560544,0.1945583167830411,7.944606577329641,0.23346946445427813,-1.7299743423681904
AC008781.2,-0.29828821035328346,0.08368659676785396,0.19464054820199753,15.507874740784715,0.17226291819446776,-1.729684850912701
BZW1,0.1454713386302351,0.0837307805981854,0.1947239096067394,535.7288869493052,0.08411518810039949,1.7294377389864717
UCKL1-AS1,-0.22886355592656835,0.08374346514894948,0.19473400712360817,26.39504578424767,0.13217917731120674,-1.7293668161661009
TRAPPC13,-0.09875844597308611,0.08376130730505414,0.19475609474196373,254.411045550283,0.05710801557347308,-1.7292670704733117
AF129075.3,-0.3495843709697713,0.08378051742026664,0.19478135832907012,6.2202423602467904,0.20101899089660077,-1.729159696503195
KBTBD7,-0.12657131401625077,0.08380792976250472,0.19482568434582062,233.38410646340748,0.07320113519841098,-1.7290065111113522
AL133325.2,-0.4807718214224335,0.08394690106044159,0.19512931333925787,5.446018780701652,0.3014742387143723,-1.7282305365596986
GPATCH1,-0.11072850703621553,0.08398908833139311,0.19518850058058324,178.63357234238345,0.064074158246878593,-1.7279951811122314
NHLRC2,-0.12304006072128794,0.08398760600000606,0.19518850058058324,2410.811362685905,0.07120354833575064,-1.7280034491588403
LINC00924,0.3350472494883601,0.08401596009981398,0.1952315122598166,29.666005817961263,0.19394667830024623,1.727845318076825
ATXN7L3,0.08967899228967341,0.08408741079399984,0.19535474921296955,332.0379013560531,0.05191479288415349,1.7274470283849768
CUL9,0.08127505927887102,0.08410973784247407,0.19535474921296955,483.8096280363034,0.047053273946707115,1.727322626242617
OAT,-0.13392404220335474,0.08410060893201951,0.19535474921296955,467.8844580722171,0.07752803405995293,-1.727373487595406
AC104695.2,-0.28483113852025804,0.08411084009897798,0.19535474921296955,70.72803473741583,0.16485253663902197,-1.7273164853677259
MEF2C-AS1,-0.30357306290464814,0.08408071007189229,0.19535474921296955,500.1971740849688,0.17584792942718855,-1.7274843687726478
AC097532.3,-0.4172267398811877,0.08413218070194439,0.19538487334044236,9.139987446992842,0.2419166891305439,-1.7271976057574228
Z97192.3,0.3177800874130377,0.08419160690871391,0.19550343100509351,35.55798893666665,0.18403440674740876,1.7268666956734382
RPL34,-0.09235583556397947,0.08433647510475083,0.19580619250936016,1146.590291255465,0.05350615077147488,-1.7260608001008102
ZNF383,-0.10471463341500403,0.08433876529385258,0.19580619250936016,377.9015513769743,0.06066596632391516,-1.7260480688750202
RAB5A,-0.11092088056844092,0.08436894167018309,0.1958457220810717,759.4486780987027,0.06426784616558785,-1.7258803436712167
AL691447.2,0.45268431941850595,0.08437257224090725,0.1958457220810717,15.082606386087212,0.2607806295669688,1.7258601676408867
AC090844.2,0.306162205062212,0.08439297115066038,0.19585411936753971,23.493362109751263,0.17765326135929424,1.7257468186294032
Z97989.1,0.20561586606137108,0.08439164873142427,0.19585411936753971,39.56354790704521,0.11918885939093118,1.725754166139896
EXOG,-0.21449319653343762,0.08441082094184638,0.19587606943280428,380.6822881061338,0.12430013823091522,-1.725647652290021
LINC01354,0.25738803913965586,0.0844332677040046,0.19590868138636933,40.63076371053629,0.14922357224519217,1.725522971091886
ATAD2B,-0.0731397331477774,0.0844934838688162,0.19602891367318434,926.1965372127668,0.04239474633980954,-1.7251886310721394
EFR3B,-0.25285279755355167,0.08453821923623932,0.19610180469185873,359.2895519164156,0.14660782194598576,-1.7249403703433521
PLD6,-0.2703054664208468,0.0845417042504573,0.19610180469185873,32.38387335516439,0.15660455112936558,-1.7249210345793018
AF186192.1,0.3297472241610288,0.08455401366643787,0.19611086913771789,9.436024157034252,0.19157632225831014,1.7248527439034995
ABCG1,0.2888037512464838,0.08456492380345847,0.19611668667862173,491.9413787824329,0.16736592827873356,1.7247922229277874
OSTN,0.45610044251597065,0.08460947357023411,0.19618102037115376,44.29458120307904,0.2626087711730047,1.7245451609283817
ZNF160,0.10204865104300645,0.08460222873846848,0.19618102037115376,408.27626195771137,0.05917409934069008,1.7245853318082502
MANEAL,-0.19977652651444253,0.08466319434808313,0.19628608288368657,61.0161747570503,0.11584012964387357,-1.7242473786993588
MSANTD3,-0.1819505458736925,0.0846878720054331,0.19632379663827784,231.9480887546195,0.10552650815708241,-1.7241106380240527
HOXA1,0.3218271895044091,0.08478689410103683,0.19653383139090386,11.235471361279926,0.1871449625189057,1.7235622734185994
ATXN1-AS1,0.2993966362934504,0.08479734219683074,0.1965385325745629,9.913054912658339,0.1741276986778303,1.723504444168027
AC099792.1,-0.41865356607632764,0.08481034755134151,0.19654915930732858,25.33583034338842,0.24423630982424743,-1.72343246877691
RFC4,-0.2051511372402016,0.08491276576538108,0.19676697890355654,41.48266535096253,0.11903344841858704,-1.7228659685338878
TBC1D15,-0.11840932442466712,0.08495787300945375,0.1968519626550198,764.5614824060727,0.0687367087064099,-1.7226166445955122
EXOC6B,-0.05761802182041712,0.08496742244824475,0.1968545483659483,1042.5912103158005,0.03344874533742248,-1.7225638751499042
AIG1,0.2661319517163474,0.08498938485653244,0.1968858893728841,301.24272051738996,0.15446884150848997,1.7224425308120783
AL031432.4,-0.2643280769220497,0.08502507953598831,0.19694903309804893,104.86999220410063,0.15348789335230043,-1.7222453684952561
LRRC37A2,-0.2863950194163367,0.08503711084956901,0.19695735676231793,275.66174267873396,0.1663768093580688,-1.7221789276896555
VPS28,-0.12307149710310636,0.08505285866801826,0.196974285844715,587.5384187776441,0.07146496369936528,-1.7220919746279344
AL121658.1,-0.3038319695336187,0.0851348303338032,0.1971445644495669,8.788970482084471,0.17595406799586966,-1.721639570506841
SHPK,0.2029616148839683,0.08516440941225951,0.19719349712339665,56.033069251375764,0.11792624981160162,1.7214764091534713
CRLF3,0.1167392156781203,0.0852639254719411,0.19737928511166936,134.69636834308224,0.06784082963283629,1.7209278041444713
LRRC37B,-0.17452509589198623,0.08527001589692716,0.19737928511166936,290.42375743630305,0.10141232247144515,-1.7208942461005368
AP000911.1,0.43589167202577894,0.08525359899800639,0.19737928511166936,6.108570167490498,0.2529064780064672,1.7209847071096511
RPL10,-0.19734075901156675,0.08530343447505741,0.1974370617269995,5829.550876483751,0.11469301891628982,-1.7207101453021323
AC087761.1,0.3659124255795035,0.0853235626147056,0.1974640688630238,9.55070132809195,0.21309356296877294,1.720599288810373
THYN1,-0.10969718979080878,0.08533753455537998,0.19747682478355105,187.6852615357352,0.06375360386803525,-1.7205223502489384
RUVBL2,-0.10380747067958719,0.08535432584733016,0.19749610169789658,362.71618256963836,0.0603349334097517,-1.7204298999846799
AL451064.1,-0.22031760329967323,0.08536339777379492,0.197497515198327,54.86401252813234,0.1280369602248949,-1.7203799574742227
BDNF,-0.47858713821561977,0.0854197366775848,0.1975886922533133,72.1501083956403,0.28337178525800927,-1.7200698981799099
DCTN3,-0.10463593899017248,0.08541946317678549,0.1975886922533133,182.15082030513028,0.06082821630418676,-1.720071402983131
AC105339.2,-0.23625642141806197,0.08547686019419046,0.19770123569686818,39.48989176023972,0.13729944265148297,-1.7197556895363475
AL031121.2,-0.36343408618968454,0.08553887042517705,0.19782505830421904,122.4298329662433,0.21173767736527058,-1.719414793540935
AL353804.1,-0.24938502425290252,0.08558531763150165,0.1979128674613148,73.44469380297501,0.14504688521341824,-1.71915958477849
DICER1-AS1,-0.1481903437601605,0.08563275239510985,0.19800294268515642,159.65685431147384,0.08620677318312647,-1.718899065301365
SFSWAP,-0.08948101322665306,0.0856535307743229,0.19803137037779767,888.1850127768862,0.0520602780874188,-1.718784983780353
OGFR,0.13522272905937285,0.08566289979838831,0.19803341656868179,195.87843324860464,0.07867799172420893,1.7187335514485544
LINC02351,-0.42741079811487903,0.08571660933816205,0.19813795753331143,10.240147699145336,0.24915205589089595,-1.7184387944752006
ZKSCAN4,0.18062873937103252,0.08585979891572866,0.19844929461243077,59.292351600902116,0.1051819839553961,1.717653701439871
LPGAT1,-0.10784089822716043,0.08592640003294044,0.19858356728404908,896.2488257918035,0.06279641568995695,-1.7172888951411007
AL451054.4,-0.32487605646696294,0.08593509564646172,0.19858400183939307,16.633445743901653,0.18901523528420958,-1.7172412819546006
LINC01409,0.24654260440930095,0.08595670564005788,0.19861427668285794,58.576044344576374,0.14363219452872533,1.7171229724093382
BIN1,-0.17575173804970168,0.08601972495187404,0.1987205482805467,9496.407374734512,0.10237662244602044,-1.7167780939283899
AC113133.1,-0.3997704433548325,0.08601921244317724,0.1987205482805467,161.34481587173843,0.23374851327482693,-1.7167808978518515
DOCK5,0.2518157781975048,0.08621383928238999,0.1991492762523055,633.0388306249316,0.14673687148313103,1.715717068124033
AC002553.2,-0.2275815998745471,0.08627511939471308,0.1992513937777177,21.10698219059104,0.13257892678256292,-1.7153825128051428
LGALSL-DT,-0.20781752013585084,0.08626847387391724,0.1992513937777177,110.80268938938352,0.12115047967907737,-1.715418784370409
SEC61A2,-0.11126689478938702,0.08635615617118557,0.1994188165164042,184.36985852256723,0.06487604146928916,-1.7149403917068287
AP000757.1,0.43669964445450554,0.0863651494918467,0.19941985551871458,7.209208349119928,0.2541369372173101,1.7148913465361244
MXD4,0.12598572131743518,0.0863974306522075,0.1994746613534943,932.0552173196988,0.07347319366997224,1.7147153348505288
OSGEPL1-AS1,-0.2704063790435746,0.0864863016030588,0.1996600981128077,15.001890832660722,0.1574531455587687,-1.714231043921437
DGCR6L,-0.17922236115482332,0.08651795271006034,0.19971341496817924,244.35786642945467,0.10455325858671426,-1.714058662297424
DRAM2,0.11074669493550944,0.08655341420934949,0.19977551611536,293.138859748948,0.06462082803531098,1.7138655885910612
HECTD4,-0.09199672826191366,0.08661538228008452,0.1998987792348955,4010.413447590494,0.053688416366045336,-1.7135283504740848
AL355073.2,0.3219422641294621,0.08665550536749232,0.19997160714661452,6.688011858857125,0.1884308986074013,1.7133100994289343
NUBP2,-0.12229247907877859,0.08692492670785103,0.20057351119164282,247.632041944374,0.07143571999024091,-1.711846681498235
SCN1A-AS1,-0.4566308908785751,0.08697368908623958,0.20066619063467472,57.43004814747923,0.26993581500772107,-1.7115822099705333
AP004609.3,0.22580037848629336,0.08707428230578895,0.20087842435083272,29.55270336788115,0.13206212657910227,1.7110370024639554
C9orf64,0.11396243458562419,0.08713252964820034,0.2009929347809361,98.1232390262806,0.06662260091959595,1.7107215387224408
GINS2,-0.22706268949561115,0.08723699767279301,0.20121403158876822,29.73656696829003,0.13272200969024872,-1.7101561729499635
WRN,0.08698696630660047,0.08732720543209303,0.20138229887333683,391.8556975830547,0.050880869156442486,1.7096684210806754
AC110611.2,0.2943252479276589,0.08732158307974826,0.20138229887333683,17.730339169935025,0.17218907154161522,1.7096988091637517
LHCGR,0.4560730265058614,0.0873943507370622,0.2015172315424781,16.321840126781357,0.2655262724041746,1.709305631394109
FO681492.1,0.33116395132316023,0.08740391163755641,0.20151937035201914,16.814289058185054,0.1939141180110609,1.7092539916295841
AMER1,-0.17958372743597872,0.087415150599804,0.20152537731364195,450.86405960600075,0.10506892285852842,-1.7091932942457857
TRAF3IP2,0.2357961650829296,0.0874603653662438,0.20160970258531133,229.00393647702586,0.1379633325860656,1.708949169997313
AC008250.2,-0.22642665180541327,0.08758241150422874,0.20187110193855112,29.11307193109566,0.132451930470429,-1.7082907246423644
BTBD11,0.3318339528416004,0.0876233609076887,0.20194554604139706,46.5527599874675,0.19416153624969623,1.7080699662982401
BTBD6,-0.22749569380870874,0.08773553983712346,0.2020941240139912,647.7065327119113,0.13325189008094007,-1.7074656353744184
CRHBP,0.4191433711258549,0.0877570919803708,0.2020941240139912,15.153198616428574,0.24514154960065515,1.7073496009388875
SSNA1,-0.16056048319558902,0.08773478628790587,0.2020941240139912,95.72716046877356,0.09401223731431657,-1.7074696928188302
ZNF33B,0.17569703014084828,0.08771891944982768,0.2020941240139912,224.650206884383,0.10289961466626259,1.7075551334658805
AC008429.1,0.4282821600092164,0.08774622070064594,0.2020941240139912,10.9589631024493,0.2501723462543576,1.7074081278735505
AC093157.1,0.17792714462013978,0.0877323978650422,0.2020941240139912,125.12097441269874,0.10421807287737464,1.7074825533364262
AL512652.1,-0.3346871897805803,0.08771536883680324,0.2020941240139912,14.22424002777973,0.19559905857373794,-1.7075742547146249
TEX41,0.42926525436287294,0.0877566602263085,0.2020941240139912,110.91186186326193,0.2500371052643016,1.707351925230974
