gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
AC008753.2,-0.7691741525023785,0.02594264179592357,0.07593565673040087,0.8434746939814944,0.35558169249839777,-2.227069312182357
AC079209.1,-0.6812557372660464,0.025943712033117017,0.07593565673040087,5.648868091168702,0.3066699014114216,-2.227053296431298
AC073023.1,-0.7179154594601564,0.02594664078359573,0.07593802998088522,2.3722282444061102,0.3224499665780941,-2.2270094715545135
FSD1,-0.7197316408029365,0.025951619672563934,0.07594312241105106,4.218807097370844,0.32464915091026925,-2.2269349788819968
MLN,-0.7743224315325654,0.025952616898692195,0.07594312241105106,1.6216150331058365,0.35558517078048735,-2.2269200601632657
MTM1,0.10428145267067297,0.025955615823081632,0.0759456997989711,360.18891399153875,0.046828918737756534,2.226875198591496
AL033519.4,-0.7268307922564804,0.02595880132550783,0.07594882264594723,3.537251211065049,0.32859614755485206,-2.2268275508658264
HCCAT5,-0.5014701973641508,0.025961455634110193,0.07595039097266816,9.091190655432866,0.2250048918082395,-2.226787852428304
AC020612.4,-0.7606326821147141,0.025968726040418815,0.07596546236266759,1.5204160489112666,0.3472110754608578,-2.226679132560667
ADGRF5-AS1,-0.7473882275925829,0.025974224203812145,0.07597534743250811,3.98400985228302,0.34094316818840903,-2.2265969318520438
AC091178.2,-0.5639375298890635,0.025983783968594017,0.07599711022056763,4.180981141581493,0.25212484723045886,-2.2264540436750253
UVSSA,-0.13255809407385233,0.02598738119728533,0.07600143171522557,780.7249665569128,0.05953884877725928,-2.226400288278851
AC019068.1,-0.7043715257269,0.025996811853857212,0.0760228112731466,3.204902806756609,0.3171208689378726,-2.2262593912478277
BRD3OS,-0.19485455201763888,0.026000844439072635,0.0760284029818096,76.25564804499524,0.08751853820154777,-2.226199156619697
TM4SF20,-0.728318479303202,0.02600518711319597,0.07603490042759858,7.0923691587366795,0.33175722480302705,-2.22613429923239
AC016727.3,-0.7653575674482964,0.026018009157274452,0.07605998518826543,2.044851755240181,0.35277465862981483,-2.2259428579568246
AC092070.3,-0.7619245990991192,0.02601647880930932,0.07605998518826543,1.8650991929160743,0.3537893664990796,-2.2259657027385273
PEG3,-0.2511072812460728,0.026025883174568457,0.07607680101289352,119.17953323683182,0.1128104858036988,-2.225825334288727
AC025572.1,-0.7647785787664233,0.02603148739901346,0.0760869797580197,1.7716161024439583,0.355742922237387,-2.225741707143541
LINC01233,-0.7433931579478693,0.026044987561439928,0.07612023386170758,2.1706308108634382,0.33494515198615027,-2.2255403194199785
PSMD6,0.10251531437576555,0.02605648183948277,0.07614762053587536,564.2567580411899,0.04606679741775662,2.2253689254480187
CEP152,-0.3286578683969359,0.02605875850249776,0.07614806732738852,78.92277184514332,0.14768633580172966,-2.225334985327997
AL158090.1,-0.7481786487633724,0.026072759189493873,0.0761827708205772,3.1484784190447948,0.34087933201963133,-2.2251263217092427
AC078955.1,-0.7257727229771936,0.026077738898985434,0.07619111214334442,5.594962273133826,0.33006682434040824,-2.225052128402849
AC009411.2,-0.7257262597681374,0.026094340877537123,0.07621489098004831,9.231400667161441,0.3305615479645366,-2.2248048619219767
AC022893.1,0.14654299234362358,0.026090218767575814,0.07621489098004831,145.11152299607147,0.06586706623188497,2.2248662430930866
AC069200.1,-0.5472077936101629,0.026093617134224482,0.07621489098004831,3.914203682730443,0.24503740542114788,-2.2248156383718634
MALINC1,-0.2534984740193558,0.026094380188845995,0.07621489098004831,44.39162274743488,0.11392787255465486,-2.2248042765887677
C20orf96,-0.3302040848927943,0.026109680013377067,0.07625336620344016,21.323755534815888,0.14834920294166318,-2.22457652479928
ALG9,0.11127426933142025,0.026124075256276046,0.0762749448990585,274.61156940234684,0.050025648335707544,2.2243623438371816
SSX5,-0.7491569781282158,0.026123175239851498,0.0762749448990585,3.3822461424668604,0.34120980520021976,-2.224375731825282
AL161912.2,-0.7331651356035257,0.02612284659335457,0.0762749448990585,5.489776656320272,0.33374223640969114,-2.2243806206303183
AL445288.1,-0.782048719988467,0.026125577975326664,0.0762749448990585,0.8946038498557868,0.3539024111240798,-2.224339991372791
MORN5,-0.7563811976613672,0.02613272324564198,0.07628959387497909,2.6755622860016772,0.3444251716266932,-2.2242337229689166
KRTAP19-3,-0.6990205361073136,0.026146093472667983,0.0763224115820655,2.9358098304876,0.3140137720488723,-2.224034941021815
ATP12A,-0.7284473997552214,0.026155624729884797,0.07633780420757179,10.901617378164463,0.3321830053731104,-2.223893288621386
AC005856.1,-0.3242351335254188,0.026155023409760683,0.07633780420757179,26.334257040906852,0.14577457159549154,-2.2239022240501467
AC068946.1,-0.40147639485197056,0.02616645955477647,0.07636321075504725,7.4897262416414465,0.18017490275379203,-2.2237323169311014
TUBB8B,-0.7612032183048696,0.026175403084563634,0.07637704788293553,1.670330975124324,0.3406863852728466,-2.223599487382876
AC133485.2,-0.7071590846964371,0.026177591449822752,0.07637704788293553,4.043714850856707,0.3193359169212172,-2.223566991695899
AL356489.1,-0.7508399583633435,0.02617637425482241,0.07637704788293553,2.3689004995560086,0.3397764848911811,-2.223585065896893
AL954642.1,-0.7460469200118406,0.026181021885810184,0.07638084131128756,1.6501257026169869,0.33340535784886394,-2.2235160568558143
TAAR9,-0.7607925717616513,0.026194215237028133,0.07640794740964713,2.8591344152948825,0.34800011175684753,-2.2233202167657957
AL365204.1,-0.7177994850252535,0.026194575081840255,0.07640794740964713,5.136907069268738,0.3253320713994298,-2.2233148764788253
SIM2,-0.6499003689449426,0.02620225163546481,0.0764179056767196,11.888990019507983,0.2931642906981369,-2.223200967471996
AC105760.1,-0.3518599564224353,0.026200572978608554,0.0764179056767196,25.198938159369956,0.15823400578524574,-2.2232258738593993
AC018946.1,-0.7651711602215879,0.02620500464999288,0.07641971872513174,2.0569369102874155,0.3504804964517503,-2.223160123725507
CAPN6,-0.4570221155492228,0.026208954597877126,0.07642502172307128,141.57804175303392,0.20567835551992425,-2.223101528742874
AC090348.1,-0.7455458290603062,0.026217352601786027,0.07643086247150484,4.100012667438803,0.3410058504224664,-2.222976975017054
AC121764.1,-0.7486588594042858,0.02621401658376418,0.07643086247150484,2.563760366420239,0.3398785634604536,-2.223026448535436
AL929601.3,-0.7520124939575542,0.026217278120543905,0.07643086247150484,2.3901584485555563,0.3420774714465364,-2.222978079522779
LINC01370,-0.6356451752042437,0.02622455612403597,0.07644564714043169,10.854650013666658,0.2868763311210578,-2.2228701645361957
ADAM17,-0.14125797361735506,0.026228053974765915,0.07644962810057977,547.4203018694247,0.06354877938648155,-2.2228183091761373
LINC02122,-0.7563548494630038,0.026231016050150813,0.07645204686052329,1.9570293138483905,0.34234966465890515,-2.222774401316592
AC004593.1,-0.648669862427286,0.02623571510727989,0.07645952736499394,5.529039882084554,0.29229637501671246,-2.2227047543710374
AC046195.2,-0.7184793245105063,0.026241431594676665,0.07646452904559232,8.002027576331907,0.3269887750623259,-2.222620042144268
AL391152.1,-0.7174858960866985,0.02624169655294976,0.07646452904559232,3.2790021922539423,0.32454557462553485,-2.2226161161329054
PLSCR5,-0.71141070569656,0.026245942249810816,0.07647068579286258,4.715245793900888,0.3222701973528945,-2.2225532103176815
EIF1B,0.13519547846591973,0.026268851873980398,0.07651878169969674,763.8124805176378,0.06083840573548168,2.2222139245292953
AC007879.5,-0.7395298544391863,0.026264860714127893,0.07651878169969674,3.5910830277658596,0.3364574486902403,-2.2222730142068894
LINC01971,-0.7747806100508948,0.026267966311066506,0.07651878169969674,1.2367050090132556,0.34564947893628845,-2.222227034741805
PRAMEF27,-0.7629843421244704,0.02627333148866479,0.07652452263715195,2.2190288878550692,0.34893385300639107,-2.2221476124500965
AC022140.1,-0.738219913313376,0.026277225567106818,0.07652452263715195,3.5516644096027554,0.3356662886148621,-2.2220899760467248
BX284668.2,-0.6275156727142556,0.026275629692511984,0.07652452263715195,12.822962128683919,0.2833735500411583,-2.222113595754701
AL133319.1,-0.7403666240281684,0.026279594286419346,0.07652520532279425,2.2810217755461664,0.3345684160049051,-2.222054920152365
AL137244.1,0.2857647022877208,0.026286080540752474,0.07653787703335065,15.903001665181293,0.12866035979665416,2.2219589407153917
AC003985.1,-0.7479819292354508,0.026293749027245007,0.07655398874314817,2.800457903911315,0.34096346930225274,-2.2218454937627903
GRB2,0.0819421859976903,0.026312027645682308,0.076591104637237,849.107740325931,0.03688479946126962,2.2215751966545185
AC007402.1,-0.7162761974945473,0.026312905506107532,0.076591104637237,8.264082455480757,0.3260301910592139,-2.2215622192796336
AC100844.1,-0.7044888023929287,0.026312481492295935,0.076591104637237,3.830184708464364,0.31864564578019056,-2.2215684874118145
AL353600.2,-0.6789808474133721,0.02631946402508948,0.07660397618472142,5.145718347436932,0.30676671441479325,-2.2214652767979794
SMG5,0.11180796694969801,0.02632408686871779,0.0766112122303471,1718.2756525224509,0.05033236411262419,2.221396958374295
AC007040.1,-0.7695261113180656,0.026335253029387263,0.07663748862662773,1.1006169483251367,0.34894057749737284,-2.221231982677216
ORAI2,-0.33222223063673806,0.026351205080737,0.0766776869152593,70.34115147955957,0.14957612091094122,-2.220996402124759
AC105213.1,-0.7390430387188004,0.026354831051899508,0.07668189917732722,4.911266593573672,0.33774943304560845,-2.2209428708223493
AL390955.2,-0.6721973725912238,0.02635693000868444,0.07668189917732722,1.751966697007985,0.29864942437316966,-2.2209118862004074
AL109837.2,-0.7643759397053888,0.026360740458520708,0.07668676260772901,1.8543252809993787,0.347426712802125,-2.2208556421115544
AC136188.1,-0.7720338051000073,0.026366212082196857,0.07668729623595341,1.2020394759800621,0.35593180508645705,-2.2207748905758034
AC234917.3,-0.4099725842876363,0.026365192233605526,0.07668729623595341,9.147125968799223,0.18431999910418212,-2.2207899406481424
AL138478.1,-0.748800309148481,0.02636734034296008,0.07668729623595341,1.8657629136847675,0.3372486197604475,-2.22075824123337
AC007993.2,-0.7703370513089356,0.026370000583601873,0.07668881263079286,1.6906256791951602,0.3551948545163138,-2.2207189874459425
AC034195.1,-0.446752240008783,0.02637472872188266,0.07669634211866203,13.28052575940142,0.20109404375686468,-2.220649228767664
AP003498.1,-0.7388499691352106,0.026380632413643072,0.07670728855657874,2.395646051368072,0.33456180826558474,-2.2205621412090992
AC106820.6,-0.7690763727955936,0.026395496795445336,0.07674428621478206,1.7847279470907684,0.3485676805745012,-2.2203429457231016
AC004801.3,-0.732890550654721,0.026400182019931086,0.07674546183919484,2.834109917018828,0.3318536207209916,-2.2202738778351705
AC025171.4,-0.2725019282707421,0.026398446567816407,0.07674546183919484,21.087897227095457,0.1226784157975583,-2.2202994600087127
AC104051.1,-0.7422170743263616,0.026404497358027364,0.07675178376749664,3.812059779429661,0.33792880808785614,-2.220210272047785
ITGB7,-0.35075042760194175,0.026407029137415435,0.07675292069731116,24.32956760305393,0.15792485489927247,-2.2201729591471504
HOXA13,-0.6443390628512141,0.026412533190048416,0.0767626957549798,8.707745051430857,0.2912545940443616,-2.220091852090904
C4BPA,-0.6900297320239965,0.02641743802937275,0.07676956952192145,9.430577906251134,0.31308694066446635,-2.2200195872738724
PRKACG,-0.7591140177482683,0.026419180541932468,0.07676956952192145,2.5481967509597783,0.3478379780852913,-2.2199939169807474
AC006970.2,-0.7487649638992795,0.026423710037616628,0.07677650918952546,3.1562037362085986,0.3423358142848815,-2.219927196337849
POLR2J3,0.25640600475121644,0.026435277224156502,0.0768038947307456,409.3394616843164,0.11550954940742485,2.219756853517151
SSC5D,-0.44840696562445365,0.026445004716000014,0.07682593129899372,432.12636767519206,0.2021131317875982,-2.219613652587286
LILRA6,-0.38218482232937756,0.02645445441339231,0.07682883874970374,34.25902275543229,0.17214436127392316,-2.219474584713327
TAF7L,-0.6719438821549835,0.026448351253513934,0.07682883874970374,7.521262657388872,0.30392298703134335,-2.2195643978620896
AC092078.1,-0.7521155627587696,0.02645671934298123,0.07682883874970374,2.235778817351567,0.34406349311595075,-2.219441258917129
AC124312.2,-0.7595996816683956,0.02645618027547326,0.07682883874970374,2.077462329492159,0.34486721742055254,-2.219449190443011
AP003032.1,-0.7301149643726231,0.026453534479137286,0.07682883874970374,2.0859157003095903,0.3288669133628691,-2.2194881211764605
AC005803.1,-0.7486341699666169,0.026471596124474025,0.07686430313281697,3.648161579048152,0.34280844855693104,-2.219222425679789
AL591428.1,-0.6820528016378479,0.026473219338646124,0.07686430313281697,7.057700361885915,0.3092795021184716,-2.219198555088928
PRR23B,-0.7788519123699428,0.026476752487425342,0.07686833687746038,1.315804522683296,0.348798556339269,-2.219146601837798
KITLG,0.1587570889185261,0.02648157828897171,0.07687612254482072,428.68745678375484,0.07154288492414655,2.2190756504267397
AC007527.1,-0.7334039613537923,0.02648437216485428,0.07687800874116339,4.924104677392413,0.33489006059699855,-2.2190345785349317
HELLS,-0.32811826234589986,0.026492715065284587,0.07689401852997177,51.97283967814453,0.14786934874681784,-2.21891195444967
LRTM1,-0.6842085835078257,0.026494176681614037,0.07689401852997177,5.945929588453162,0.30914144045683734,-2.2188904750235725
LRRC72,-0.7047987288256372,0.02651015343649744,0.07692170846205518,5.040319449058285,0.32009730737804004,-2.2186557526902755
AC009088.3,-0.6199184161170478,0.02650741608403384,0.07692170846205518,2.188938899635234,0.2762542933701656,-2.218695959799607
STK4-AS1,-0.602738320073649,0.026509714970357885,0.07692170846205518,3.9165634937869562,0.27118341058811046,-2.218662192780064
SYNCRIP,0.11870905301999982,0.026515350718718265,0.076930563199518,2410.970193080279,0.05350687745910714,2.218579423213456
AC114501.3,-0.7693841065417822,0.026519986857573757,0.07693778855718966,0.8057955279117506,0.35324867286700073,-2.2185113458306858
AL133482.1,-0.43398723012133683,0.026529586233274713,0.07695941054968163,21.02902270173881,0.19561435778214423,-2.2183704206112917
AC117386.1,-0.7376829759684728,0.026532184617936407,0.07696072158208153,2.387834153004372,0.331858247913799,-2.218332282171974
AC108199.1,-0.7746741188817159,0.02654061974183568,0.07697273484134258,1.0284492420984752,0.35488112319062426,-2.2182084957701886
LIF-AS1,-0.7685800032677518,0.02653931890430233,0.07697273484134258,1.1190300739965562,0.3558921049460033,-2.2182275834921996
LINC01090,-0.7101164768057652,0.02654678549068162,0.07698438966098266,4.698409067340052,0.3222889374944878,-2.21811803420351
DNAJB7,-0.7044024590022047,0.02655226359026147,0.07699404860726446,7.394581751294126,0.32057722517163906,-2.21803767679532
NUTM2F,-0.7649537649806956,0.026555557165799396,0.07699737200224302,1.858842162906685,0.3526664395669075,-2.2179893707307925
AC115220.2,-0.7548311823307019,0.026563391935954438,0.07701386090916523,2.1343826023621277,0.3436383140041403,-2.2178744808738213
TMEM144,-0.23861761481643487,0.02657133014455547,0.07702241927628571,107.8488593550139,0.10758641248785335,-2.2177581040349446
AC096669.1,-0.7363722155723733,0.026572275787276434,0.07702241927628571,5.4250126492018085,0.3363234152333053,-2.217744242592909
AC244034.2,-0.732786554088249,0.02657493651839159,0.07702241927628571,1.3240062115506364,0.3255340020966734,-2.2177052432884934
LINC02094,-0.6998890257802776,0.026574742252600158,0.07702241927628571,2.159306601643572,0.31401761341812434,-2.217708090598765
SLC22A12,-0.7396630568499173,0.026594336185125342,0.07705632842957338,3.3733328957901048,0.3349682501305258,-2.217420997213895
TUBG2,-0.21739454671002137,0.026594151855400327,0.07705632842957338,112.69693367720677,0.09803036617847197,-2.217423697190598
AC018865.2,-0.703403591579776,0.02659523258446439,0.07705632842957338,5.8144939282617365,0.31938514929602246,-2.2174078674007047
LINC01964,-0.7330257312898925,0.02659232580045982,0.07705632842957338,5.086900697314638,0.33502504216881135,-2.2174504452735273
AC034268.2,-0.6983774092967462,0.026605481832860364,0.07707979566234716,8.501331148852522,0.31756466262025457,-2.2172577709427994
BSCL2,0.17987642800633338,0.026626880003165994,0.07710450781855341,76.29731083083375,0.08113886881852748,2.216944563556182
CCDC134,0.11188101753749201,0.02662644314849055,0.07710450781855341,230.0941019892186,0.050466716721655,2.216950955672127
SOX8,-0.3446940454860053,0.02662691439992549,0.07710450781855341,23.597788005354634,0.15541400883576895,-2.2169440602620507
AC004936.1,-0.7348337747154339,0.026626767434790706,0.07710450781855341,2.1384920747680636,0.3334148415409831,-2.2169462106630173
AP000866.6,0.1345046578568709,0.026618464278730252,0.07710450781855341,179.14166234677023,0.06066869310732284,2.217067719498799
LINC01377,-0.7598018887188472,0.026620670781650493,0.07710450781855341,2.463941785103947,0.3491971199788647,-2.2170354262218672
AC011498.1,-0.6293175820856406,0.026642847120642896,0.07713818503800476,3.166974853076535,0.2825537931919341,-2.21671099269794
GS1-600G8.3,-0.722810639962553,0.026641072935443388,0.07713818503800476,5.768289849305871,0.32920304503389575,-2.2167369399367303
AC114814.1,-0.7657763173218392,0.026651468499540563,0.07715691587008695,1.6223835820403625,0.34762923510929034,-2.216584927341271
AC087721.1,-0.6418544097290125,0.02665632870512451,0.07716475583095747,2.4536188657232825,0.28744746715281955,-2.2165138749355227
NINL,-0.2715777959661472,0.026661358036816265,0.07717308407282208,61.47606169469424,0.12251019966764058,-2.2164403618172104
DNAJC9,0.11367251009571447,0.02667777568177521,0.07719567807844809,152.27484904934067,0.05129272385897527,2.216200470468926
FAM114A1,0.17244708704915981,0.026676420163674032,0.07719567807844809,686.7609638420311,0.07781190429655022,2.2162202721988016
RTTN,0.12474898359551215,0.026673615358117495,0.07719567807844809,1062.3188381543123,0.05628821891641443,2.2162612482230917
AC005996.1,-0.7740151604164635,0.026676241606478777,0.07719567807844809,0.6722762149492199,0.3528187992872845,-2.216222880669429
DSG2-AS1,-0.6729607207371061,0.02668159921911253,0.07720051162050352,7.814807196519837,0.3052734230093288,-2.21614462001093
AC018845.1,-0.7507785670193962,0.02669111933342706,0.07722182552247456,1.9192627594526765,0.34007095657855513,-2.2160055896071933
LINC02304,-0.7689556244511688,0.02669597662387526,0.07722964675238402,1.5676420069164851,0.3529156109741134,-2.215934670923369
AC008957.2,-0.7263007649162038,0.026699980604763016,0.0772349983528663,2.740469259130668,0.3293512064320795,-2.2158762193321517
DNAJA2,0.12376679853232773,0.026705052660861678,0.07724343846040621,1223.3403180124008,0.055856564005116516,2.2158021864523754
TTPAL,-0.17065360615543115,0.026718601519530285,0.07727639408588839,130.58137531637365,0.07702006607065505,-2.2156044837708744
ZDHHC23,-0.29461154901681896,0.026722519357882488,0.07728149149676372,53.147051081235134,0.13295857483926998,-2.2155473314663103
SMCHD1,0.11070585220528802,0.026725529365452694,0.07728386755560676,1753.7787039683185,0.049968754257016884,2.215503427252616
VCPKMT,0.13789466091089592,0.026734118234338043,0.07728386755560676,148.69531362062978,0.06224554178838016,2.215378172790057
AC007431.2,-0.7671522324747667,0.026732425371973324,0.07728386755560676,1.5990067921454219,0.35407190831994434,-2.215402857640749
AL161938.1,-0.726587286680133,0.026732349020155134,0.07728386755560676,3.6581928713782945,0.32996435283823944,-2.2154039710136564
LINC01793,-0.7497307816312844,0.02672820740676935,0.07728386755560676,3.97116748665111,0.34441719079495914,-2.2154643687152533
AC018680.1,-0.7466470553137844,0.026745044196252156,0.07730921957889561,4.38167543729847,0.343039029320475,-2.2152188858994584
CHRM4,-0.7142839843473737,0.026748960549674267,0.07731430717521733,1.5619661656932815,0.3190290824478017,-2.2151618040350174
AC007495.1,-0.7631841803838868,0.026755732317157284,0.07732141389793458,2.183607250480668,0.3488868156875796,-2.215063120798398
AC074387.1,-0.6482853180411858,0.026754097330394824,0.07732141389793458,6.1160775859568846,0.2924201043977742,-2.2150869450672617
AC009754.1,0.2234866034510068,0.026760594837923087,0.07732923339085528,63.217150632185074,0.10090067436097225,2.214992273829639
OPRM1,-0.6825463289733908,0.02677965680811254,0.07737808001086914,29.845547800955153,0.3107392982654237,-2.214714647928713
MARCHF4,-0.718138891605792,0.026796108722930485,0.07741665876648167,7.630360187486741,0.32826356794921635,-2.214475173049032
AL121584.1,-0.7616086962598819,0.02679732678708141,0.07741665876648167,2.247513475255082,0.3496280764277208,-2.2144574478959362
ODF2,-0.1931530376549045,0.026801699743004146,0.07742305384187993,126.97150480180795,0.08722150212857205,-2.214393818791171
AC004852.2,-0.7161560720650132,0.02680615686899052,0.07742969101245913,5.630154294044091,0.32629453195934943,-2.2143289741865333
DIAPH3-AS1,-0.7354673561060854,0.0268119877644875,0.07744029493279357,4.464059991341676,0.3366237549693647,-2.2142441573184395
CCDC17,-0.17031559893864764,0.026817466482629178,0.07744364213391343,106.81964370272831,0.07691632584146528,-2.2141644777745184
UBE2L3,0.10628400494203069,0.02681636662059396,0.07744364213391343,925.1987314037101,0.04800163311756465,2.214180472451477
PNLDC1,-0.3693470875276879,0.026823721495137027,0.0774549337976028,25.589609090578737,0.16675309203077118,-2.2140735254037387
AC073283.1,-0.41574692890321197,0.02682587155883525,0.0774549337976028,7.278298648469759,0.18735843107975203,-2.214042266163997
AC092070.4,-0.7443307144358665,0.026827857281618444,0.0774549337976028,1.0787332711479813,0.35458785172169666,-2.2140133981574017
AC009303.3,-0.7790280305878289,0.02683598616396866,0.07747216456594978,0.7932354329065083,0.3531478684407338,-2.2138952414635824
UBXN7,0.07952692960291684,0.026845314702819315,0.07749285554058341,1168.98971729323,0.03592396201886084,2.2137596853382764
AC011676.2,-0.7758078588975559,0.026871058768767664,0.07755468181229691,1.4948787927511242,0.35211542792402,-2.213385800576607
AC092364.1,-0.7172935405015659,0.026870884597523022,0.07755468181229691,3.4644173737977884,0.32615498656238734,-2.213388329051224
AC021072.1,-0.7830941983312798,0.02687873448063465,0.07756866960992945,1.122271691036432,0.3479902560145334,-2.2132743849668706
AC105460.2,-0.7298384562586354,0.02688023204304486,0.07756866960992945,3.5837361704892303,0.33143133452913237,-2.2132526505338417
AC010884.1,-0.7325976565427147,0.02688766178115538,0.0775838655370454,4.780433208338342,0.3349782072798337,-2.2131448366653257
LRCH3,0.08802916635355476,0.026893360736392938,0.07758782178977863,1772.8037955081966,0.03977713204754114,2.2130621558363996
AC005261.2,-0.7372372760463691,0.02689252698852636,0.07758782178977863,2.5493109179361,0.334846175022391,-2.213074250962242
LINC00501,-0.7260249030663343,0.026902101722384376,0.07760679517709322,2.799396677074475,0.32963721083830505,-2.212935370408966
OOSP4B,-0.7156993921170058,0.026908134503776257,0.07761170964788816,5.952412729697607,0.3264099815779119,-2.2128478874346236
AL133405.2,-0.7264016568158501,0.026906521389324624,0.07761170964788816,4.593991297535224,0.3321922494556926,-2.2128712779794
FOXP2,0.18033857490199712,0.026917334829814996,0.07762575728488834,880.3318507734318,0.0815011907264924,2.212714503648626
AC090415.2,-0.7536579379681011,0.02691535236704545,0.07762575728488834,1.160309006745313,0.35036269412735943,-2.2127432415190262
AC127496.4,-0.6755092133794238,0.026921153311421798,0.0776305253322365,1.875820806941324,0.3015063650931006,-2.212659155914896
SLC27A6,-0.41966202671962655,0.026945195053565216,0.07768111028749544,20.10406848182649,0.18968525481893186,-2.212310833742345
TFEC,-0.37961874136015317,0.02694285162980637,0.07768111028749544,51.89960543240196,0.17157795742780352,-2.2123447739885247
AC026415.1,-0.7410584432468855,0.026943700196231768,0.07768111028749544,1.1523161763315102,0.3547260515896403,-2.212332483747371
LGI1,0.45984272841600426,0.026951473651991156,0.07768943158055634,177.86300497375498,0.2077562059831103,2.2122199121814616
LINC02505,-0.7150880400886066,0.026952414988998478,0.07768943158055634,6.229340129295181,0.3260085453282532,-2.2122062820801305
LINC01366,-0.6264115862544476,0.026956095409588512,0.07769379428543377,8.626810353319959,0.28401498483996074,-2.2121529953270316
SLC31A2,-0.1296471844146783,0.026962868448565536,0.07770082367973938,155.95936696690802,0.05860721121631403,-2.212054948693529
GPR158-AS1,-0.737269263133909,0.02696074541566493,0.07770082367973938,4.127297753774772,0.3377509856487387,-2.2120856794677315
RIMBP2,-0.475697653926263,0.026966198552154715,0.07770417496484025,42.11729388487485,0.21520911663780964,-2.2120067498511995
LILRB1,-0.3906329675628418,0.026984518260801477,0.0777507153842042,26.359049189335128,0.17660489978564087,-2.2117416881649588
SOHLH2,-0.5453732865259021,0.027002356202933214,0.07778439867050638,7.935340898174347,0.24629867452842713,-2.2114837462260963
CLRN1-AS1,-0.7147149209993943,0.027002716782925474,0.07778439867050638,5.6314487081611295,0.3262965451808302,-2.2114785336493297
PAN3-AS1,-0.2604793496895125,0.027002058171701607,0.07778439867050638,21.187833387371242,0.11772985625141508,-2.2114880546377167
AL353709.1,-0.6782250959864133,0.027005136993884363,0.07778512105685442,11.727157974342305,0.3087164539533676,-2.2114435484173183
PROZ,-0.6810011848199226,0.027014524696486946,0.07780544628178608,5.341990446203585,0.30915429714087445,-2.2113078705826283
PSMG3-AS1,-0.20740654372702275,0.02701653343210812,0.07780544628178608,102.75433154531345,0.09378859517137807,-2.211278844176012
SHF,-0.22999023456602508,0.02702362806686231,0.07781962768752293,50.69364332287006,0.10399893715125444,-2.2111763409866314
CTCF,0.1065116874548001,0.02703145387052833,0.07783591218501391,1121.320918968907,0.04817225697237186,2.2110633008193923
BMI1,0.14065637991947968,0.027047008541242992,0.07786194229195244,734.6607714652054,0.06362149309780275,2.210838704540687
IFT140,-0.14397690286034376,0.0270469562054304,0.07786194229195244,124.98918052773254,0.06512103303261493,-2.21083946003856
AL031717.1,-0.7726348388239337,0.027044767601039035,0.07786194229195244,1.3724015813258432,0.3547479243945668,-2.210871054944834
ABCB1,-0.4730737223846018,0.027050787710650764,0.07786656979490873,39.09789388284519,0.21409134921593148,-2.2107841533689854
CHCHD6,-0.21440397427431004,0.02705321743612306,0.07786731244859856,45.5019191374845,0.09696611355095093,-2.210749084488171
AC093072.1,-0.777506500429689,0.027057780945606617,0.07787419616348734,1.3689167767182113,0.3543318926220132,-2.210683225477048
LINC01924,-0.6900040239810367,0.02706260598717533,0.07788183142067354,9.04910992410189,0.31423920293532476,-2.210613602551227
AC093810.1,-0.7409437204105087,0.02707097588867084,0.07789966617081003,1.6411714880818902,0.33414623452786935,-2.210492854487862
ARL6,-0.14745542939335649,0.027088396819917676,0.0779189599262795,108.01221181253882,0.06671091843753216,-2.2102416353921517
C4orf47,-0.3792432604850119,0.027093778222512976,0.0779189599262795,14.756166902622386,0.1714995797623067,-2.2101640608962363
IL17REL,-0.7124853700869466,0.027086240205802282,0.0779189599262795,3.7469939871942763,0.3236028616205415,-2.210272727350416
OR51A7,-0.7204541057147283,0.02709111605670033,0.0779189599262795,7.659690273401618,0.33033014298381813,-2.2102024351344305
PPP1R8,0.08569607981994876,0.027095066025961588,0.0779189599262795,346.27623908858845,0.03877425880776448,2.2101454988041334
AC004967.2,-0.21936544755659781,0.027093119260992577,0.0779189599262795,22.149883737993648,0.09921645229090732,-2.210173559305134
AC012417.1,-0.721550984600641,0.027088161582290885,0.0779189599262795,2.578166141886874,0.3263822849122958,-2.210245026714932
AL355103.1,-0.7087757445368018,0.027080764078754264,0.0779189599262795,4.109612757273905,0.3227929624164733,-2.2103516864100468
AL603832.2,-0.6881498303807686,0.027097881927451373,0.07792080812485115,2.770239121577331,0.3106541916116019,-2.210104913723726
AL390957.1,-0.2409173075514007,0.02710648307104851,0.07793929033780629,112.62958648321018,0.1090114750117027,-2.2099809695288597
CLTC,0.08849077514946732,0.027113877902313174,0.07794805100925585,3443.6807123128624,0.040043375870747855,2.2098744356703843
AC020915.2,-0.2655344764325084,0.027113288829213312,0.07794805100925585,36.829825184170126,0.12013650316764346,-2.209882921250321
AC242022.2,-0.7593105772957384,0.027117498018970964,0.0779522080870844,0.9087274835273521,0.3559374837191769,-2.2098222914943277
C1orf194,-0.7586035979600777,0.027126119636271758,0.07795824138814716,2.209579626414184,0.3475067599596116,-2.20969812987067
LINC01626,-0.7576493338466954,0.027121785118901887,0.07795824138814716,1.6791863396724969,0.34280182049113606,-2.209760547858367
LINC02442,-0.7412215251086213,0.02712441312892959,0.07795824138814716,4.602149979275821,0.3412711139110106,-2.2097227029180306
