gene,log2FC,p_value,FDR
FTCD,0.3070112945544815,0.23564492526054615,
FTCDNL1,-0.280031839405379,0.046752567925751456,
FTH1,-0.13604190729653257,0.3494212064445701,
FTHL17,1.251397317058621,0.07737318885140428,
FTL,0.1370424138744667,0.4771440634662609,
FTMT,0.9356790182806417,0.03984425534842639,
FTO,-0.14663319144398934,0.1989637136813445,
FTSJ1,-0.0709469583034905,0.5967245682736254,
FTSJ3,-0.03189596114085767,0.813045529924384,
FUBP1,-0.18695954473755838,0.11724513989845102,
FUBP3,-0.1411845654470688,0.23899712933962536,
FUCA1,-0.1803553550997652,0.20671803702667296,
FUCA2,0.004065094861423032,0.984701503788521,
FUNDC1,-0.24583943439008518,0.048569340408560535,
FUNDC2,-0.2207028470423847,0.06264112828364748,
FUOM,0.11028675788608348,0.5528799871704997,
FURIN,-0.09603858723916318,0.4378845388047229,
FUS,-0.12278237908150193,0.3128056038632147,
FUT1,0.03997222483169432,0.7826893068964874,
FUT2,0.7723249103715275,0.09065456485108657,
FUT3,1.230692550187763,0.00517774389297304,
FUT4,0.030488576568874264,0.8433829610488435,
FUT5,1.9289843622924945,0.026842417420977052,
FUT6,1.019014377662322,0.00816191635613063,
FUT7,0.43713126980122813,0.37728206772308814,
FUT8,0.06736339147742476,0.6833132134964454,
FUT9,0.8289177271726388,0.012762280689538288,
FUT10,-0.0989951347363709,0.49234139229340246,
FUT11,0.0763538082114316,0.6748618720267481,
FUZ,-0.22777404637091256,0.09096020554420312,
FXN,-0.34179149084806437,0.004062563821885051,
FXR1,-0.261661913238321,0.03228221583102619,
FXR2,-0.22801191943039764,0.058929293869506204,
FXYD1,-0.222932023952732,0.11744098396402171,
FXYD2,-0.03963521889999064,0.7786391167570004,
FXYD3,0.766534485367242,0.03133115341819963,
FXYD4,0.1705390448498926,0.6586748519601913,
FXYD5,0.09120685174020426,0.6713967825951447,
FXYD6,-0.1757534459182334,0.20696644037608128,
FXYD7,-0.0023592728737244157,0.9903703031936321,
FYB1,0.4130507869367756,0.12586523752029713,
FYB2,-0.11031581725579871,0.6266960410549631,
FYCO1,-0.35071718642842564,0.012894913567453127,
FYN,0.12085451016071812,0.5840920164320547,
FYTTD1,-0.08439768107225899,0.5195024287282569,
FZD1,0.20528737344719789,0.36106956609738017,
FZD2,0.4740730857686487,0.1799619585895504,
FZD3,-0.14581868033201534,0.28626961344129287,
FZD4,-0.27812006313723103,0.06650850185112761,
FZD5,-0.23764933813621353,0.0950882576791626,
FZD6,0.0714844040554336,0.7053587802759635,
FZD7,-0.17660920657955892,0.24665327589019825,
FZD8,-0.008715952425933324,0.9617585578619476,
FZD9,-0.17937116636026545,0.31469928017399634,
FZD10,-0.06668065302605104,0.8183155324113258,
FZR1,-0.1778771416229275,0.14172469504779678,
G0S2,-0.011045989276636869,0.9633164597592687,
G2E3,-0.0731634314299693,0.5136646241950735,
G3BP1,-0.22205447749310317,0.06058678992240828,
G3BP2,-0.3315081015175459,0.01933179984274206,
G6PC,0.4777732545418476,0.2271229920155113,
G6PC2,0.8135071489143066,0.017991701019061935,
G6PC3,-0.13578082965170177,0.2763697602668701,
G6PD,0.09666059979816256,0.5951701546472176,
GAA,-0.17656283340273696,0.21758833183511225,
GAB1,-0.29028059616235385,0.015417369214238875,
GAB2,0.14824053129592468,0.5021341228704408,
GAB3,-0.06049129404110205,0.6546665658814728,
GAB4,0.7516070611626676,0.0640910071941065,
GABARAP,-0.22749035482643953,0.07105701824982086,
GABARAPL1,0.02660192052253487,0.8436653477231544,
GABARAPL2,-0.23457399135253895,0.04782877593867203,
GABBR1,0.12939740575419373,0.505608635507929,
GABBR2,0.31904736146998935,0.1823295541555806,
GABPA,-0.16677526639912507,0.15078023437230714,
GABPB1,-0.03130232306378393,0.7922089383984182,
GABPB2,-0.1748998551792879,0.17274484969981088,
GABRA1,0.9880635991591032,0.012990073467104218,
GABRA2,0.6904380086013324,0.014334945088112769,
GABRA3,0.9863696146603905,0.020348965052516686,
GABRA4,0.9323838326686387,0.012908399303926113,
GABRA5,0.8139152085891379,0.05142880464633774,
GABRA6,0.7550323000962059,0.05590480068141868,
GABRB1,0.786235281817482,0.030720760825591324,
GABRB2,0.4095571804602879,0.046373471559831146,
GABRB3,0.3925533282280537,0.08890589203292815,
GABRD,0.5228262891892678,0.12785438997702764,
GABRE,0.40390623671151166,0.10653716430692944,
GABRG1,1.1069186609383486,0.007672349249915969,
GABRG2,0.8047857425603134,0.03009313419121107,
GABRG3,1.0772915912474876,0.007947345569751817,
GABRP,0.4700237549859604,0.1295139200554265,
GABRQ,0.8612623272132774,0.045186190594882644,
GABRR1,0.688252354352055,0.033995031042547,
GABRR2,-0.08319765328804492,0.5749227451823915,
GABRR3,0.789139142228145,0.031535675292341074,
GAD1,0.6342979547185537,0.07439046848679876,
GAD2,1.0969070149026643,0.008549838403535502,
GADD45A,-0.018193846762564882,0.9682812841170818,
GADD45B,0.9517245081170019,0.18511682736457089,
GADD45G,-0.23939511948696293,0.5360701338782006,
GADD45GIP1,-0.21933639395587642,0.06848412722085448,
GADL1,-0.45573417251790277,0.0005976374527731157,
GAGE1,1.2777486458445204,0.006005597021031154,
GAGE2A,1.6256719483502318,0.006159165531328198,
GAGE2E,1.739328730756032,0.0070479666626347,
GAGE10,0.9887351732314343,0.051177258789618964,
GAGE12H,-1.6153361147793213,0.32819145169697894,
GAGE12J,-0.5222267434015105,0.530507910743202,
GAGE13,1.9696263341250395,0.08844745856844996,
GAK,-0.019187841159164987,0.8922002656193471,
GAL,0.38466385010307785,0.4016431746957372,
GAL3ST1,0.008265378204225413,0.9636909602073553,
GAL3ST2,0.3476696426612205,0.3300168476387286,
GAL3ST3,0.23491673068280694,0.4825089291012489,
GAL3ST4,0.28169727127937577,0.43901700843456726,
GALC,-0.10358109806830311,0.40587318744964007,
GALE,-0.16689807872999932,0.28759337746907193,
GALK1,-0.05456121503561218,0.754198927010788,
GALK2,-0.11974494498421155,0.2904476125431489,
GALM,-0.15859808140884774,0.28760908177371125,
GALNS,0.09962516798556673,0.6523445366456286,
GALNT1,-0.1718179431078748,0.1804512376343685,
GALNT2,-0.18729092370159356,0.14839210292962407,
GALNT3,0.4526100021752226,0.09333991551380284,
GALNT4,-0.3315431835101932,0.4114495992645565,
GALNT5,1.253923632324947,0.10873750623063644,
GALNT6,0.5509131935107683,0.021768348738832377,
GALNT7,0.12051339628065696,0.5073693528340927,
GALNT8,0.4283411024422722,0.07036049357990222,
GALNT9,0.8277936564603615,0.09794524501417486,
GALNT10,0.13323402138045798,0.530408387370129,
GALNT11,-0.0824499243017984,0.5640338447329509,
GALNT12,0.3050755854852931,0.12280092869006774,
GALNT13,0.8885106164307823,0.011553665950700105,
GALNT14,0.5562519008627496,0.09364480768407246,
GALNT15,0.07686513792701362,0.6943275994656168,
GALNT16,0.18919058565812583,0.5527696458044191,
GALNT17,-0.13761055995982246,0.630316580627716,
GALNT18,3.496128826596742e-05,0.9998181854945012,
GALNTL5,1.1361655374034756,0.009445705320266912,
GALNTL6,0.35612668648200274,0.15902924719989392,
GALP,0.9410571982819236,0.08321285704416323,
GALR1,0.38370429246352356,0.07009976603385305,
GALR2,0.8190666735872278,0.17689054186665137,
GALR3,-0.24870328238412878,0.23930266591658392,
GALT,-0.17395988958251438,0.21847871022250556,
GAMT,-0.28029748494917345,0.04357703705555748,
GAN,-0.09530289612701817,0.4330499497922716,
GANAB,-0.10866850952368542,0.4306034909493539,
GANC,-0.14557968018565287,0.20882384591732858,
GAP43,0.5773089281051179,0.05634218605454648,
GAPDH,-0.2548574903052092,0.12196552591602322,
GAPDHS,1.1491757708385937,0.028591772119487796,
GAPT,0.38873351452175037,0.08595350739138817,
GAPVD1,-0.1348309598847883,0.2796649175736406,
GAR1,0.012121292150558028,0.9152016921269132,
GAREM1,-0.25009109569957394,0.06409402543704228,
GAREM2,-0.2414485212304934,0.08445141437824406,
GARNL3,-0.04602914254145734,0.7215154734108331,
GARRE1,-0.1966267058897437,0.1157826996204919,
GARS1,-0.04141905546138591,0.7512444990681967,
GART,-0.14231805418304422,0.22823396367110887,
GAS1,0.12981373748799033,0.6773549409509647,
GAS2,-0.3205402868532635,0.023375123285329036,
GAS2L1,-0.014358729839663163,0.9317733623935924,
GAS2L2,-0.5677580157481366,0.1551658726761242,
GAS2L3,0.43512727957130376,0.03471482913825018,
GAS6,-0.18968769644067562,0.1875231099399319,
GAS7,0.09942370602440886,0.6835972510068661,
GAS8,-0.22478681581640547,0.10062536210963297,
GASK1A,0.40116814083896196,0.2852234037797432,
GASK1B,0.10537410674096014,0.6862429895291708,
GAST,0.5736976741803845,0.2917950268794287,
GATA1,0.509515337306423,0.061218159124549025,
GATA2,-0.12911988616287914,0.3907805756406929,
GATA3,-0.02562011907217673,0.8730989274223871,
GATA4,1.0237821208150932,0.01969374786160315,
GATA5,0.7693277002111579,0.06761303560845675,
GATA6,0.4364678217283573,0.19452714441006594,
GATAD1,-0.18619003935740844,0.12288972322322805,
GATAD2A,-0.04303719875006535,0.757016842386099,
GATAD2B,-0.1877450924406457,0.10589445352195201,
GATB,-0.2766399312679764,0.012479147600973567,
GATC,-0.08634305990220573,0.5255331500111691,
GATD1,-0.10913782386446783,0.42442207891367123,
GATD3A,-0.12911786511003315,0.7783554846372178,
GATD3B,-0.4272419700432163,0.009844868727511622,
GATM,-0.3107879413044334,0.0675046525831653,
GBA,0.019613915545042868,0.9174888151546552,
GBA2,-0.2333053569101871,0.054078637642898345,
GBE1,-0.17673813312135878,0.2533413213668214,
GBF1,-0.19224690858561097,0.07593205262811065,
GBGT1,0.05686957808938254,0.7606087796441747,
GBP1,0.09073878122350706,0.5903802987790557,
GBP2,-0.19629834381549702,0.27830451679907436,
GBP3,0.06718749816461776,0.7610157336178611,
GBP4,-0.17001608354937067,0.2774727605292863,
GBP5,0.5617220926069684,0.0746940032159556,
GBP6,0.6713410979033861,0.02826787594973182,
GBP7,0.7401445047336689,0.06755965539555871,
GBX1,-0.37693372102223194,0.02400894689066792,
GBX2,0.7893594050205797,0.11379647069470472,
GC,0.9652076795377524,0.01532476626462212,
GCA,0.11206223112411073,0.5844981994221957,
GCAT,-0.3454697104448272,0.0546369291240319,
GCC1,-0.06812151455738251,0.5566895326224173,
GCC2,-0.12557575805116186,0.3332581190116737,
GCDH,-0.27081904310817434,0.054049960210813444,
GCFC2,-0.11910930563822417,0.3753360286185706,
GCG,1.0942713285819097,0.012035531605237956,
GCGR,0.34938837541733997,0.2500164190996091,
GCH1,0.437500841309537,0.0626539134076395,
GCHFR,0.09238121708193439,0.6348389751430732,
GCK,0.7121657898620622,0.08589165376502368,
GCKR,1.1048691177436805,0.002814458829765701,
GCLC,-0.11077642898194429,0.39202768513958663,
GCLM,-0.24521637671800312,0.06630192500159329,
GCM1,0.6276091033878032,0.13488641921769604,
GCM2,0.9947173316653345,0.013898187977449539,
GCN1,-0.15769557310709248,0.18635919430558381,
GCNA,-0.17550295962728613,0.2597995210627942,
GCNT1,0.1319463737148206,0.5146805730364314,
GCNT2,0.21770627486273408,0.4049362024402774,
GCNT3,0.9612749814521714,0.017304109248435236,
GCNT4,-0.04346722149652094,0.7653973739669193,
GCNT7,0.9921103649313293,0.02390070169274194,
GCOM1,0.251463517776388,0.17427261646059392,
GCSAM,0.6611366303272735,0.028419269742913703,
GCSAML,0.4756162219930279,0.02237056193197687,
GCSAML-AS1,1.9696263257093183,0.12882762674463114,
GCSH,-0.17143764675774487,0.19611856950224293,
GDA,-0.20853280631288787,0.5135573535138829,
GDAP1,-0.10565375912572987,0.3243402966979484,
GDAP1L1,0.9658936318236218,0.018561688793038204,
GDAP2,-0.10435536193652496,0.3789079420980085,
GDE1,-0.18771435648134982,0.16785678694068035,
GDF1,-25.342764036211957,0.32254204987898993,
GDF2,1.0440762997899748,0.0197275503603567,
GDF3,0.7590593646743418,0.06392314231412176,
GDF5,0.4932743480861874,0.1428556923924816,
GDF6,0.6641238039185767,0.10522422693491325,
GDF7,0.9199133760137792,0.14789111524259643,
GDF9,-0.08382199066586189,0.6016754462126226,
GDF10,0.1305324995528697,0.6811216263103725,
GDF11,0.34169574170437694,0.24345000595828878,
GDF15,0.454541674781835,0.13908263785327268,
GDI1,-0.10080305235367198,0.4286718628984566,
GDI2,-0.15419021689650264,0.2079822637909183,
GDNF,0.14923530965540205,0.6699170358545566,
GDPD1,0.027163925023329382,0.8460360160984145,
GDPD2,0.8207629648846806,0.07028407040062945,
GDPD3,-0.07678908607466026,0.6497715346465001,
GDPD4,0.880725846305835,0.020454087625385302,
GDPD5,-0.01146326144751343,0.9341384954864361,
GDPGP1,-0.13315579361222224,0.3209478076322393,
GEM,2.141321708296152,0.28643608120680664,
GEMIN2,-0.09863866821059103,0.40407080358843805,
GEMIN4,-0.12550172190349368,0.320491206180355,
GEMIN5,-0.22248257210463815,0.04949918841183394,
GEMIN6,-0.13329357197562466,0.31009488988285805,
GEMIN7,-0.28020889729616977,0.027987233265657642,
GEMIN8,-0.11875958106879757,0.3288325978287241,
GEN1,-0.046399887710522066,0.7504530029348626,
GET1,-0.18279485437052695,0.1554700078829203,
GET3,-0.11968500942092718,0.33234187775317037,
GET4,-0.1407637404273347,0.25942687778394324,
GFAP,0.7697688433797668,0.04089606006297308,
GFER,-0.22970583153557453,0.0795245727752692,
GFI1,0.3191747686271576,0.1472163072455321,
GFI1B,0.6531526861180643,0.04170581222378096,
GFM1,-0.3181244381569318,0.0041787281579185,
GFM2,-0.2725238437291395,0.017536174706820562,
GFOD1,-0.23102620535589888,0.0783503699903108,
GFOD2,-0.028748742769135464,0.8399632111762478,
GFPT1,-0.12475324261187977,0.3047073710521774,
GFPT2,1.0632402470933462,0.1717388950454894,
GFRA1,-0.037547637245751185,0.801156755094765,
GFRA2,0.1625980891575881,0.3618159576049943,
GFRA3,0.24461589010433543,0.2604923029216257,
GFRA4,0.9887351732314343,0.051311575435893285,
GFRAL,0.9580754881276112,0.018088971996441744,
GFUS,-0.13352071739272842,0.3267446012819596,
GFY,1.1216294441945005,0.011248487138957082,
GGA1,-0.15918562201351188,0.18241988126854577,
GGA2,-0.15246449973851303,0.17285745625190266,
GGA3,-0.1345635098229571,0.26834917670502717,
GGACT,0.0560851902030315,0.7100994199864205,
GGCT,-0.12899361640706086,0.3746565133745552,
GGCX,-0.07953933222522616,0.5491156236032254,
GGH,0.562934564405256,0.010945358648704677,
GGN,0.8878322595474623,0.021237735350994182,
GGNBP2,-0.11543393457890819,0.3254468481966085,
GGPS1,-0.23596722528165856,0.05635951547524913,
GGT1,0.3368353250935543,0.11972917464308024,
GGT2,0.4683217790017023,0.2950185029177199,
GGT5,0.22337287642325301,0.4967271270445829,
GGT6,0.803377007362128,0.04906987051838232,
GGT7,0.091496543882991,0.772435804148927,
GGTA1,0.00792421701901867,0.9674317915006417,
GGTLC1,0.8135071484771822,0.1455616892498033,
GGTLC2,1.3302160647003796,0.03537693848936416,
GGTLC3,-1.1178364856263157,0.1987147447488108,
GH1,0.632591362174521,0.3935499233803892,
GH2,1.0464951138186838,0.09390830034134763,
GHDC,-0.10064523474492737,0.4988775585570816,
GHITM,-0.29895657957968647,0.01426968797215929,
GHR,-0.2193978997404908,0.05961904878439292,
GHRH,1.2982490974821503,0.06347014240719401,
GHRHR,0.8734110355978423,0.01677112881112745,
GHRL,0.25828656444186665,0.20809132921288687,
GHSR,0.8466988288519847,0.057877707289158774,
GID4,-0.19555188380838634,0.11503292505098525,
GID8,-0.15443195823181696,0.21128695676253434,
GIGYF1,-0.17249850546849316,0.16397795502287307,
GIGYF2,-0.1801210512326428,0.11266454780643217,
GIMAP1,-0.2757752237317392,0.05020797691657721,
GIMAP2,-0.09569495635509016,0.5306260115419046,
GIMAP4,-0.17861696963639595,0.2116954865348228,
GIMAP5,-0.21501835374690445,0.12378895465271131,
GIMAP6,-0.20515053794435187,0.13342941507865136,
GIMAP7,-0.2806388878893337,0.07774700434601134,
GIMAP8,-0.17642844780320627,0.2741936753536849,
GIMD1,0.8897028064726474,0.03674052329863715,
GIN1,-0.25014358896551886,0.03529712248791097,
GINM1,-0.13198360288302483,0.26794372251967125,
GINS1,0.4779964265489608,0.014015236094544404,
GINS2,-0.06753804184915198,0.5826296394024333,
GINS3,0.02927583940189405,0.8492660143750438,
GINS4,0.4645873945027354,0.09685745813131477,
GIP,1.1950026301782768,0.03428309294268084,
GIPC1,0.028307713883267284,0.8970312606717369,
GIPC2,-0.04933873692573232,0.7040248416033801,
GIPC3,0.04696843948892011,0.8370836819974252,
GIPR,0.9347796655733295,0.007766697575174466,
GIT1,-0.1109366751736055,0.39315360639648134,
GIT2,-0.15559445957386772,0.20149283371994167,
GJA1,0.7980341362594949,0.21923307608328566,
GJA3,0.585898128158794,0.07649245823123704,
GJA4,-0.053882756788711184,0.7108782401117624,
GJA5,0.010513712619210866,0.9438432802934404,
GJA8,0.4239232805634907,0.29167105816661243,
GJA9,0.6741704646177835,0.41135779485930146,
GJA10,0.6915026088504976,0.09313201916132514,
GJB1,0.9963436891742359,0.03245186231435966,
GJB2,0.7472339295640921,0.22845841067672776,
GJB3,0.9014548478301849,0.05881558852206882,
GJB4,0.8528126854693672,0.1137546548434669,
GJB5,0.7688073410936264,0.12303729091308095,
GJB6,0.7869582188407205,0.05467865681016753,
GJB7,0.6214977838488379,0.18764342523927993,
GJC1,-0.02949209893188115,0.862414031799869,
GJC2,0.13210104790376384,0.5541833174382321,
GJC3,0.5705303954082355,0.06318166466573588,
GJD2,1.3458942797591524,0.0015176842032128216,
GJD3,-0.15851851405916512,0.29237440669911385,
GJD4,0.5021574131329672,0.20468610447240365,
GJE1,0.9082258058963809,0.035516040369189025,
GK,0.052552688077759244,0.8274510531494691,
GK2,0.8057000899744144,0.03520027088529168,
GK3P,0.7773335363408669,0.053431452813108175,
GK5,-0.07999388474421798,0.5246877741654863,
GKAP1,-0.25107662744528675,0.03527908119337553,
GKN1,0.9473964032735264,0.04928975261454719,
GKN2,1.1731597447297302,0.005944690432813766,
GLA,0.47302444822642803,0.2564179547398729,
GLB1,0.019160469180818523,0.8974236441971927,
GLB1L,0.289814791649824,0.23379737267220355,
GLB1L2,0.06960247483379138,0.7102476348451114,
GLB1L3,0.9084949908581896,0.025002293914067795,
GLCCI1,-0.17597815145979334,0.145242967054252,
GLCE,-0.08501202624126086,0.5305586758670546,
GLDC,0.3539343595890964,0.12396082807240041,
GLDN,-0.055109889653297134,0.7764521149900138,
GLE1,-0.1432328594445087,0.229053265668005,
GLG1,-0.1370154398974134,0.32534496463620244,
GLI1,0.2704820675019767,0.3240363777894094,
GLI2,0.07703190388403129,0.7324562925305552,
GLI3,0.3319835335583971,0.35360232929905755,
GLI4,-0.19361396846935333,0.14203849696059823,
GLIPR1,0.3355702777825435,0.24544549104724384,
GLIPR1L1,1.0608754129584743,0.00536566214852712,
GLIPR1L2,0.0,1.0,
GLIPR2,0.16303637856636205,0.5804534582154142,
GLIS1,0.20379334221744153,0.24118476830674276,
GLIS2,0.36527397115384136,0.42487262707892004,
GLIS3,0.12835754805823807,0.6177873360383361,
GLMN,-0.09364732728906341,0.44253707117127883,
GLMP,0.13916441527817844,0.6222313410916147,
GLO1,-0.2461619166641026,0.033335052698335386,
GLOD4,-0.11647492094498667,0.33882501731965164,
GLOD5,0.7705550034805331,0.11698055109172847,
GLP1R,0.7966799974787391,0.02679920020639849,
GLP2R,0.8302896692910754,0.005040168094477138,
GLRA1,1.046845853238034,0.010185444441517519,
GLRA2,1.2429657649293804,0.006091424219553349,
GLRA3,0.9394074614860812,0.015138889501466723,
GLRA4,1.0097365641608262,0.0038198699188423525,
GLRB,-0.15725726919094973,0.2494367565850914,
GLRX,0.14526291790692994,0.5646670555289142,
GLRX2,-0.24876322300979853,0.03659682685769238,
GLRX3,-0.1644928789874913,0.1757080694816122,
GLRX5,-0.33532581216316854,0.008530890977534115,
GLS,-0.03260827216580961,0.8480706137372342,
GLS2,0.7799309673583449,0.032399086006803676,
GLT1D1,0.31225535469958493,0.27051837659147626,
GLT6D1,0.9903849106352114,0.04249151305924413,
GLT8D1,-0.013232865249776347,0.9414752227247247,
GLT8D2,0.3621190519812335,0.4345219822241896,
GLTP,-0.0829053504388764,0.5193566185898597,
GLTPD2,0.8470070636234046,0.08446083217180027,
GLUD1,-0.11950118829844071,0.40102767109718596,
GLUD2,-0.08588278457384424,0.5171130321674122,
GLUL,-0.35636856194020416,0.05438402361318897,
GLYAT,0.4629688457245206,0.1289022963330458,
GLYATL1,0.7963886154073598,0.03770303295279463,
GLYATL1B,1.2714532394126334,0.00743982907108396,
GLYATL2,0.2213157831710877,0.312519342187232,
GLYATL3,0.7368241463825808,0.10282882691275616,
GLYCTK,-0.10807600603541553,0.42805240660367727,
GLYR1,-0.247262442642077,0.03801661145649741,
GM2A,-0.18533753081768478,0.4519123590724181,
GMCL1,-0.10611997612416288,0.3622675688414755,
GMCL2,0.674919724659373,0.08628365081529592,
GMDS,-0.003503814814813153,0.978505973652037,
GMEB1,-0.06211203248005388,0.5919391487137936,
GMEB2,-0.13921818622751445,0.24789458275931908,
GMFB,0.01588697276683283,0.9074967052458408,
GMFG,0.23455349310542614,0.30444591151529615,
GMIP,0.43660232601406096,0.145708480677974,
GML,0.7601729850773341,0.11386584057540101,
GMNC,0.13749476609744726,0.5421776419961386,
GMNN,-0.13987888609731486,0.25969441920379427,
GMPPA,-0.07254800113384387,0.6003543772480002,
GMPPB,0.023227438476618463,0.8725870344280474,
GMPR,-0.16314871270966216,0.24836228598701837,
GMPR2,-0.18784399653880973,0.11558234800721033,
GMPS,-0.1201983924047004,0.3463041800353778,
GNA11,-0.22542454323328534,0.051357365490298235,
GNA12,-0.03973598314632443,0.7831977469326238,
GNA13,-0.05865221662009371,0.6637742016878421,
GNA14,0.09265939189555714,0.647606750330044,
GNA15,0.43078589608004214,0.1933346365509034,
GNAI1,0.1881168138639286,0.21799764710284084,
GNAI2,0.010586447618454725,0.9507672013525071,
GNAI3,0.06394244483784083,0.6857102420033143,
GNAL,-0.2898670474821905,0.05617384582436351,
GNAO1,-0.14849434161129618,0.2288773939674644,
GNAQ,-0.07614950366287522,0.5836342688833129,
GNAS,-0.23180316375420268,0.04173142896888675,
GNAT1,0.7199062983153603,0.028033912717648372,
GNAT2,1.0175210408436242,0.011724482872118839,
GNAT3,0.9419952317149616,0.014744661721371306,
GNAZ,-0.1374415110225893,0.26866295073889385,
GNB1,-0.034557186331411756,0.8231259917630419,
GNB1L,-0.020090675781147666,0.8891616618659942,
GNB2,-0.08458952239622734,0.5015824461498505,
GNB3,0.48432019584108243,0.19973843449017267,
GNB4,0.18863702095516896,0.5103734757347367,
GNB5,0.30594823994603815,0.12520489280311023,
GNE,-0.08070863723098556,0.4796754236956162,
GNG2,0.11373968623273102,0.5653003056955085,
GNG3,0.095157233010074,0.8016659329415854,
GNG4,0.8895103092407269,0.019089570647598877,
GNG5,-0.24482247711205846,0.06737718345466882,
GNG7,-0.19193076756992689,0.3886800802801592,
GNG8,0.7918392311185671,0.13376317350992623,
GNG10,0.6256719475700331,0.3471903001999721,
GNG11,-0.03902583568327401,0.8066452913081534,
GNG12,0.06616618436954018,0.7319446344773385,
GNG13,1.47212668967876,0.007886633980057709,
GNG14,0.6842241311093159,0.296962005975084,
GNGT1,0.8061276185008219,0.030106196136264765,
GNGT2,0.6379502794359662,0.013908641060320729,
GNL1,-0.03650211759474977,0.7912811237363131,
GNL2,-0.009519689788323111,0.9341389532600997,
GNL3,-0.07480694563389907,0.5505313740913205,
GNL3L,-0.14176178318574115,0.22490254211138436,
GNLY,0.3074693444315213,0.21050068574467568,
GNMT,0.36604817200304146,0.23824445301008318,
GNPAT,-0.20871351217736436,0.08150613037005089,
GNPDA1,-0.06486981009390304,0.6184188703094328,
GNPDA2,-0.09347952695527842,0.48457762535556637,
GNPNAT1,-0.11333042847795646,0.40770742780902836,
GNPTAB,-0.18389694181755187,0.14973619395853935,
GNPTG,-0.16097125301947998,0.19161912514387902,
GNRH1,-0.09340977528087283,0.5130010268128592,
GNRH2,0.11858899006739916,0.5706765396316964,
GNRHR,0.9209771880812543,0.005123529989257657,
GNS,-0.03448141464529502,0.820360602552128,
GOLGA1,-0.1845294613195778,0.10987961823998839,
GOLGA2,-0.16066947638197795,0.2428695783335116,
GOLGA3,-0.0795218365282067,0.5873642150062566,
GOLGA4,-0.15364729939327715,0.2505731861638965,
GOLGA5,-0.13293441075288942,0.2871047572139963,
GOLGA6A,0.7914808424922964,0.05125862347504819,
GOLGA6B,1.1331250828704431,0.03719495712554884,
GOLGA6C,0.3719527983505952,0.36561530516757923,
GOLGA6D,0.7512028315955228,0.09658568937146443,
GOLGA6L1,1.0812717061688313,0.0867283368096793,
GOLGA6L2,1.1139401786916945,0.010149386272689246,
GOLGA6L4,0.019313475054403586,0.9613355514345724,
GOLGA6L6,1.0927078348241102,0.03125946774008259,
GOLGA6L7,0.8057251370205323,0.10352762344124775,
GOLGA6L9,-0.08713487946449995,0.5480505026181266,
GOLGA6L10,0.16341815420539293,0.4214906590730467,
GOLGA6L22,0.511112185321852,0.27150266982343163,
GOLGA7,-0.11931701059882605,0.32578719557178604,
GOLGA7B,0.12204993818233997,0.5686185849607224,
GOLGA8A,0.057799142345862295,0.7623877452086146,
GOLGA8B,-0.0032411697415683817,0.9832548111941566,
GOLGA8F,0.24716032629128198,0.6299462418752706,
GOLGA8G,0.9696263504537238,0.053406309971379635,
GOLGA8H,0.33643556970048444,0.21451981757566035,
GOLGA8J,0.9640881670351799,0.07688227547491425,
GOLGA8K,0.7351610970938603,0.0361705283003027,
GOLGA8M,0.18163675375032304,0.42222908165453665,
GOLGA8N,-0.11725511005419686,0.4119346490454582,
GOLGA8O,0.15460676682788854,0.5053436117902372,
GOLGA8Q,0.3484436622023304,0.20154038400184085,
GOLGA8R,0.3401451834173378,0.1878081278746178,
GOLGA8S,1.0670487480068123,0.011649401808341637,
GOLGA8T,1.3288106149851864,0.0029606112733627952,
GOLGB1,-0.018814648979768207,0.8932498115383782,
GOLIM4,-0.14893361106607897,0.3022241317493334,
GOLM1,0.5692566558771286,0.28674845744376226,
GOLM2,-0.019671388670345707,0.9093320339228628,
GOLPH3,-0.12187703991878776,0.3663363759498294,
GOLPH3L,-0.18453765590173976,0.14377875939553497,
GOLT1A,0.6831873404937496,0.0821818039256975,
GOLT1B,-0.11010435677138657,0.38117121778506413,
GON4L,-0.10910937274922063,0.35277593166781507,
GON7,-0.18091739752281016,0.17540236573301332,
GOPC,-0.17473566664920145,0.14378594409082926,
GORAB,0.0006160600658664447,0.9969516925334623,
GORASP1,-0.13815101986292816,0.2690228941822424,
GORASP2,-0.1606076862583592,0.17280717566150128,
GOSR1,-0.19035382328851685,0.10686707604199194,
GOSR2,-0.09613989690731535,0.42078280094374365,
GOT1,-0.37457374826620066,0.006389822753040463,
GOT1L1,0.7903026511404997,0.08174148646496138,
GOT2,-0.38234812691943465,0.006778292065405006,
GP1BA,0.7549134276466946,0.02236908345867211,
GP2,0.8485006479004235,0.04964841934158958,
GP5,0.893677497522475,0.02529198062076252,
GP6,0.17581048253964987,0.4907042193836315,
GP9,0.9987726959246817,0.022087611212687448,
GPA33,0.00944068991145487,0.9715587091877349,
GPAA1,-0.1370397934295958,0.2724937233289032,
GPALPP1,-0.16927175486488308,0.1305325379091073,
GPAM,-0.03272688467297389,0.8593339946071246,
GPANK1,-0.1775146749571996,0.1413084567698335,
GPAT2,0.0874898980378083,0.5514054826889186,
GPAT3,-0.11173641657776097,0.41260540740245677,
GPAT4,-0.17523629506979488,0.17644009133897742,
GPATCH1,-0.042928700184702365,0.7473841209353118,
GPATCH2,-0.0356679487128925,0.7859399942525946,
