gene,log2FC,p_value,FDR
PBK,1.0007872822948116,0.0023570585137417835,
PCBD2,-0.35238880273881645,0.002295347481664869,
PCDH15,1.0052769379613231,0.008192893347609868,
PCDHA7,1.0489152604642258,0.0009768375977227393,
PCP4,1.229209331183242,0.007768662603876425,
PCSK1,1.1135015634498378,0.002508729412505373,
PCYT1B,0.8157892929245831,0.008262112599115556,
PDE4DIP,-0.31461696360620167,0.0068632446161578636,
PDE8B,0.6418216896975153,0.009456033833557729,
PDF,-0.4531999502283016,0.006720693152432728,
PDHA1,-0.31463195516936854,0.007609714421081283,
PDHA2,1.412952894247517,0.002859614801479919,
PDHB,-0.3554553923822969,0.004313161316409337,
PDHX,-0.31542501385161426,0.008877988498584777,
PDLIM5,-0.318942841590456,0.004956164285717336,
PDP1,-0.4270413253822903,0.0007546398759498984,
PDXP,-0.5408579337032761,0.006116557582553459,
PDZK1,0.8452982158623353,0.009618905049045806,
PHB2,-0.30115504674842114,0.00842847556643641,
PIWIL1,1.13108977356979,0.009824615571327473,
PKIA,-0.3255351433959076,0.00789071232962817,
PLA2G1B,1.371243333702717,0.003459055266874955,
PLA2G12A,-0.3864263630037388,0.003566139450799447,
PLB1,0.5249871580046698,0.008061825609261443,
PLEK2,0.9227597457722114,0.00287396536115505,
PLEKHG7,1.06947816228041,0.005960049083324827,
PLN,-0.42404493239290403,0.003152175946446796,
PLPP4,1.4283852275007454,0.008195294725014993,
PLPPR1,0.9662594997809237,0.005875056305718837,
PLSCR2,0.8401804187881233,0.004296641300415207,
PM20D2,-0.3016505023191136,0.008651455823179756,
PMEL,0.9293624806442768,0.006812385888188011,
PNMA3,0.8590354886643311,0.008062708256664657,
PNMA6E,1.543093212044471,0.007915480106359288,
PNPLA1,0.9859743449004941,0.0048973051149374305,
PNPLA5,1.4586644311115153,0.0067807534572776095,
POM121L2,1.310663268341866,0.007859183383539421,
POTED,1.1353635552747525,0.0030071712070716657,
POTEH,1.2674482361343355,0.009061476068177027,
POU2F3,1.0933907394858553,0.003927989247031903,
POU3F2,0.8357205722034864,0.00922500589433689,
PP2D1,1.0606614269072345,0.009099450481731617,
PPARA,-0.3544974345206615,0.007022104461990997,
PPIF,-0.36275610156727006,0.0029239468423252275,
PPP1R12B,-0.3373852728513048,0.004926930088340858,
PPP2CA,-0.31581625029681665,0.007671956198529619,
PPP2R3A,-0.31803522811117335,0.0033752141535065092,
PPP4R3C,1.1074355625646766,0.005753700005041204,
PRAMEF17,1.583209528876799,0.0018991006214563839,
PRDX3,-0.3468434685744435,0.004252607006339085,
PRKAR2A,-0.3122397672212581,0.004699752144704154,
PROX1,-0.5216091429108708,0.00041583176277486126,
PRR20G,1.4862018757889912,0.0044046111346634845,
PRR23A,1.1383081851178984,0.008875170689002738,
PRSS21,1.229209331183242,0.009309434723885101,
PRSS35,0.8970226019033377,0.0076172704974878285,
PRSS37,1.1216294441834094,0.003681137113053452,
PRSS57,1.426484025095048,0.004370988669332295,
PSMA8,0.9999999998196631,0.008168229069529237,
PTCD3,-0.3098432015229854,0.0098663976785958,
PTCHD4,0.46351927092911865,0.00754221022461332,
PTH2R,0.8425568284257249,0.007063569503526415,
PTPN4,-0.30398282708383634,0.007864624091397212,
PTPRQ,0.662425086517709,0.005880341926049478,
PYGM,-0.41350947791444026,0.0042409582580315115,
RAB9B,-0.4295618604915715,0.004238643124687188,
RAB11FIP4,0.6558678817204405,0.008389679470489818,
RAD51AP2,0.8355980061279091,0.008744254254548755,
RAET1E,0.976259443135284,0.004749845839991471,
RASL10B,-0.5101991555092028,0.008300472247686593,
RBM11,1.016730585935064,0.00038336623354414475,
RBMXL3,1.504958082998349,0.0025065511867284067,
RCSD1,-0.37399615013060594,0.00177325682052953,
REG1A,1.1300910227886813,0.008903643768859722,
RFPL4AL1,1.2352862255576682,0.003657793195621369,
RFX4,1.0105243820839274,0.00924308099840983,
RGPD4,0.8032158336197991,0.004481797527358334,
RGS17,0.6650584450033697,0.008407912882627017,
RGS22,0.6664016947296738,0.003251979386586686,
RNASE7,0.7420745318226094,0.0064887196683073795,
RNF150,-0.35441012860936133,0.009473461695258081,
RNFT2,0.6401554938226152,0.007525352334417999,
ROPN1L,0.7362519185625038,0.0073987882495423945,
RORB,0.749439264578564,0.001534011795272484,
ROS1,1.0079565186281352,0.007554660087537313,
RPA2,-0.4182265527945453,0.0008684258822848676,
RPGRIP1,0.8728088977366484,0.00598152589898899,
RPL3L,-0.37478282960698694,0.00700458696689279,
RPL8,-0.3362714026965241,0.003420313296179091,
RPL9,-0.3144477002961075,0.008184361520186258,
RPL14,-0.3089140299726458,0.0031128083031009422,
RPL35,-0.31917274695673864,0.005530874484881066,
RPL37A,-0.3140400912173487,0.004375255382812728,
RPL38,-0.3043244866092271,0.0069781424667677856,
RPLP1,-0.3335232786654741,0.004306726382691777,
RRP15,-0.3061545856214385,0.004210489050106825,
RTKN2,0.8515282263362012,0.00710816416699904,
RXFP2,0.8097550141102028,0.007089128354628341,
S100A5,1.5266828543444302,0.007172484058119284,
SACS,-0.392370063506462,0.005410724890949572,
SAGE1,1.1255233603405785,0.009240571653206624,
SALL3,0.971289400064171,0.0060574300720290615,
SBK1,-0.46792838737049125,0.0005279404778446557,
SCGB1D2,-1.2230187268288355,0.0061558384198275575,
SCIN,0.7275769702274287,0.005740532631851688,
SCN2A,0.9001358730352509,0.008093577266510572,
SCN2B,-0.5820577569602555,0.00027976394934120155,
SCRN3,-0.3192806694433307,0.0072080351522529305,
SDHB,-0.3461106917198839,0.00469830781401598,
SDHC,-0.3499561753031963,0.0030994074317639035,
SDHD,-0.3426157932135904,0.004045210168574398,
SEC31B,-0.38011575607267695,0.005558968614288732,
SEPTIN3,0.7756157309276083,0.00971223594999283,
SEPTIN14,1.1181903602896406,0.00901043955074341,
SERPINB8,0.5255421007562204,0.003235731496367904,
SERPINI2,0.7108920824906892,0.0034778640941248375,
SFXN4,-0.32635827882334667,0.008351524893937066,
SGCA,-0.3217110658651655,0.005650844081272953,
SGCG,-0.387952116956224,0.0014803434504375632,
SH2D5,0.9551751945498597,0.00523995335755874,
SH3GL3,1.0834462503800288,0.004554583243681743,
SI,1.0112667403023974,0.008465404877198142,
SIRPG,0.9996389198702412,0.004523923045862362,
SIRT2,-0.43538339312350904,0.00024772695445574223,
SIRT5,-0.39658532777027417,0.0035782831802532995,
SIX1,-0.4227746545434975,0.0012147153145383419,
SKA3,0.561263680985053,0.007819891419173214,
SLAMF1,1.086983301527056,0.0098561932293309,
SLC2A4,-0.3424691398341817,0.008655673515836683,
SLC6A11,1.0317828269373475,0.00643307982919832,
SLC6A14,1.1226486566357206,0.0061276215347142145,
SLC7A13,0.7900327011670061,0.007019127996520586,
SLC17A3,1.0349610891286798,0.004504687242871432,
SLC22A16,1.0137489040825005,0.007671306916774019,
SLC22A25,0.9374333465131389,0.008923463919362726,
SLC25A3,-0.33141979058193455,0.004064515002445948,
SLC25A4,-0.4176377496768874,0.0011874793428246053,
SLC25A11,-0.3698950246806613,0.003917200312162744,
SLC25A30,-0.501331682931877,0.0026001594373800405,
SLC25A31,1.3035270871947957,0.0023462026466727942,
SLC25A34,-0.5870244967607304,0.0011065103433981302,
SLC30A8,1.085103568299164,0.007541575754060869,
SLC40A1,-0.36432429616013484,0.008645814994227263,
SLC46A2,0.9430321407219066,0.00793963429390671,
SLCO4C1,0.685555400067109,0.005921463648884584,
SLCO6A1,1.1382004237622232,0.006177169142983259,
SLITRK2,0.6934565428944641,0.005954297464279853,
SMARCD3,-0.3303302870766452,0.0057667287321151745,
SMC1B,1.0789131088303616,0.004120994333104716,
SMCO1,-0.4502434688156057,0.0046956432945757885,
SMCO2,0.8794285418969822,0.004214315561526173,
SMPX,-0.45178128872467244,0.0010644707495262866,
SMYD1,-0.33069156857821497,0.0044594309958949155,
SNRPD3,-0.31603113391506943,0.005678185551248763,
SNTB1,-0.376600829139813,0.007770709905713297,
SOWAHB,1.0220937706594022,0.0054471020094368685,
SPDYA,0.5229166313355326,0.008068431221797293,
SPDYE3,1.3728866821205543,0.001445238207892248,
SPRR2E,1.3066613375253595,0.009482781832175208,
SSMEM1,0.9537723994867966,0.007948018694274651,
SSTR3,1.2915544455799823,0.005352464357325038,
SSX1,1.3095623944083665,0.0071942920126320704,
SSX5,1.1764219168353969,0.005909004349837371,
ST3GAL6,-0.43763281109561075,0.0036838773624829303,
STAB2,0.7359733216761136,0.00925428896180461,
STPG2,0.6630002145382076,0.0068210027020251356,
STRIT1,-0.5937330193022379,0.0039329502613063465,
STYK1,0.6095536591316021,0.008924271831162437,
SUCLA2,-0.3362667540465918,0.007935477449483983,
SUCLG2,-0.32729106884264497,0.007004418684143993,
SYCP1,1.200831275343441,0.0038683094811432887,
SYPL2,-0.33986812818889045,0.0045870409551908315,
SYT4,1.067991480670027,0.006125114584504566,
TAAR9,1.458126011532654,0.0037738390531862247,
TAC1,1.5418777996351933,0.0010745324235847417,
TAF7L,1.329239811411502,0.002222040584836475,
TAF11L14,1.4671260091543317,0.00806007317249965,
TAS2R38,1.2754347796514898,0.008315704941178306,
TCEA3,-0.357581819356409,0.005776252913461895,
TCEAL1,-0.31202194632583563,0.005024937257732131,
TCEAL5,0.8954946212167986,0.007736015499502185,
TDRD3,-0.3148345420653999,0.006620956642344731,
TDRD9,1.1040463248317858,0.008554168726327494,
TDRD12,0.6527188255090988,0.009460925474815524,
TDRD15,1.186403951958748,0.0025819985004192163,
TECRL,-0.5822412854736534,0.0010962251806641004,
TEKT3,0.8005497440845444,0.0059775023313724624,
TEX13C,1.2356539007376548,0.006231583220177033,
TEX13D,1.3059518738639218,0.0023847364282686585,
TEX38,1.0995066331103158,0.006591084911120508,
TEX55,1.1216294440075045,0.0069500153760775445,
THEM5,1.135144250441483,0.008143041709634619,
THRB,-0.32677574869155357,0.0038570444848728008,
THSD7B,0.5658058373720887,0.006679652530522353,
TIGD3,0.8430287809343154,0.008123604455744508,
TLE1,-0.37608521969209197,0.009086312588311074,
TLR10,0.8354355611539435,0.0008672869406788276,
TM6SF1,-0.45023576871206866,0.0002069007203782614,
TMEM47,-0.410599175001956,0.008720977697409331,
TMEM106B,-0.30068523371965034,0.00967472431097251,
TMEM108,-0.39113274277133775,0.0056698866350119986,
TMEM126A,-0.3766402857996486,0.004108178718154156,
TMEM131L,-0.33888930547880597,0.00620045556848577,
TMEM156,1.0582576500831697,0.00538982831258025,
TMEM159,-0.44643562324220326,0.005588615453939073,
TMEM169,0.7662783479056219,0.005298018635108068,
TMEM182,-0.39814203219970234,0.004212444034316405,
TMEM200C,0.7718119522993243,0.005670541172120917,
TMEM245,-0.4295652578998428,0.00032868879838862203,
TMPRSS11A,1.0793717568170815,0.005275306594404668,
TMPRSS11E,1.1752104844361921,0.006940095239966769,
TNF,0.669607035959574,0.007426167599055271,
TNFRSF11B,0.6574572224752991,0.0038203483382815893,
TNIK,-0.39630839532464396,0.00040955363816314884,
TNNC1,-0.4275235470806724,0.009738186858658383,
TNNI1,-0.5856913557368197,0.00017734963817904182,
TNNT1,-0.5045865642513899,0.001842120659497585,
TOMM70,-0.33366605347058315,0.003754792505830232,
TOP2A,0.7087516686164802,0.009369835482133283,
TPM3,-0.4579605599106114,0.0038337479390738913,
TPT1,-0.3487826727923843,0.0020204649977668752,
TPTEP2-CSNK1E,-0.4753806840291369,0.004880530097572966,
TRABD2A,0.6647046813550195,0.0027516705095200935,
TRHR,0.8174200752235484,0.009163845313737857,
TRIM36,0.6492758341555688,0.005019526856231768,
TRIM49B,1.114306103364749,0.008367937724727971,
TRIM49D1,1.4574201911839049,0.00627070913131831,
TRPC5OS,1.2214736826146384,0.003872328662146022,
TRPM6,0.670833337645307,0.003217748442891186,
TSFM,-0.3381654362366655,0.005653213487821452,
TSPAN19,0.6834259604870419,0.008030552734107054,
TSPYL5,-0.36657066264970656,0.0022394295265059047,
TTK,0.9184615902743508,0.007876782591090859,
TTN,-0.3254276199083674,0.003152453540870813,
TXLNB,-0.32282306758828566,0.00962633736212064,
TXN2,-0.3456849406452494,0.0021080949087804845,
TXNDC8,1.0866657718940245,0.006361123846975288,
UBAP2,-0.322603820482711,0.006382133250742924,
UBASH3A,0.7924113135259161,0.005224746616376899,
UBE2T,-0.42307292237197425,0.00233126732732218,
UBL4B,1.2221108368142666,0.0013458922260891951,
UCKL1,-0.3346808683923401,0.008724186457237328,
UGT1A9,1.2754347796514898,0.009889872580211326,
UGT2B4,1.1533383039313991,0.002646035672629589,
UGT2B15,1.1993088079519318,0.0061585198472597575,
UGT3A1,-0.632592575762757,0.0006636949204108697,
UQCR10,-0.3789550124708026,0.004040247542916564,
UQCRB,-0.36177077884715503,0.0038146948176831013,
UQCRC2,-0.3800787434772707,0.00185862905455841,
UQCRFS1,-0.397569194179961,0.0023534634451405,
USP6,-0.44846342506415077,0.00541568417373577,
USP13,-0.3423746272830205,0.009065602405305994,
VCX3B,2.024074133012107,0.001813245572920844,
VDAC1,-0.33844694320998553,0.008180536940430728,
VDAC3,-0.37025266861244377,0.0014334986232665621,
VEPH1,0.9456577030888297,0.00858313167806856,
VN1R2,1.3378696378844253,0.009527472731283272,
VN1R4,1.7555015439579666,0.0017618773973486785,
VPS8,-0.41227246503835424,0.0021067495311979257,
VSTM2A,0.7921961798032409,0.00799756324353639,
VWA8,-0.3205352246196297,0.007166282950368209,
WBP4,-0.3743910230028777,0.001486306968182329,
WDR72,1.0841280492818415,0.005853169820729256,
WNK3,0.650700744210129,0.00459770763470005,
WSCD1,-0.5315800036411362,1.8648114487955756e-05,
XAGE3,1.5022334457887565,0.007357698178807254,
XAGE5,1.476294324988824,0.0025354366692791233,
XPO4,-0.6624804574362929,0.0002403025542754785,
ZADH2,-0.3791058832161111,0.0013963540572644304,
ZAR1L,1.050662922813566,0.0030259551274480164,
ZBBX,1.0179219079242372,0.003980858073104144,
ZBED2,1.196803834636058,0.00502263872706691,
ZFP57,1.1240120954092534,0.007719659547679974,
ZFR2,0.8513423328726564,0.007803154546241697,
ZIC3,1.3402697305660636,0.0015818507566938088,
ZNF703,-0.37666962479619576,0.004738433074570647,
ZNF723,1.2999666853068157,0.0044092105544957785,
ZNF772,-0.4281336440489265,0.0005521928022249275,
ZNF835,-0.37538535703382164,0.006540081096424421,
ZNF844,-0.4416364388798579,0.0010525055985359782,
ZPBP,1.105181602769983,0.006344187745153368,
ZPLD1,1.0091547150884426,0.007198352168915358,
ZSWIM2,1.1235390341672111,0.007577482664442476,
AC000065.1,1.1885213278416946,0.004931826410525541,
AC002057.2,1.5093595970736893,0.003276266629768748,
AC002074.1,0.846507330653071,0.006902370009349653,
AC002351.1,1.401342590891994,0.003221928875240248,
AC002398.2,-0.5737407900170194,0.000295381450646621,
AC003001.1,1.6166105772223505,0.0026054019066038517,
AC003070.2,1.6978217340735862,0.0024205282484619267,
AC003985.1,1.3329488131152483,0.003460687773425068,
AC004023.1,1.2221108368142666,0.007258252909952826,
AC004147.2,1.0400156786737251,0.009666740348364762,
AC004160.2,0.7289282749100405,0.00672211485665771,
AC004870.2,1.2067821246572255,0.007220445501905952,
AC005096.1,1.5927720440025441,0.00431709078328197,
AC005225.2,-0.34722388961351813,0.009189594885744858,
AC005244.2,1.1861181703102914,0.00410635396381959,
AC005258.2,1.1385032622403037,0.0027875552645161986,
AC005482.1,1.2550285692031564,0.007293523403696596,
AC005549.1,1.4416947945806606,0.009999985432455429,
AC005592.1,0.7325871535022284,0.001083791071187633,
AC005692.1,1.2347684192391755,0.009088593397284414,
AC005696.1,-0.4628669942354043,0.008725824038944318,
AC005699.1,0.8704387760502376,0.00843022396984369,
AC005776.2,-0.6589254181955313,0.006318511764667567,
AC005821.1,1.2089841739446725,0.007800949419608947,
AC005828.4,1.127506009987769,0.005175617601576343,
AC005906.2,1.237176237851572,0.00851730245372629,
AC005906.3,1.1171139630886904,0.007711127443963059,
AC005998.1,1.4301785089409678,0.0023790855595740637,
AC006062.1,1.2716011855490852,0.0027793446545031813,
AC006063.1,0.9216918735789338,0.0065655371284293,
AC006112.1,1.2271225730256161,0.0031925352676269343,
AC006197.2,1.0772840637242977,0.007781415169221711,
AC006205.1,2.062735751909539,0.0016935185850133153,
AC006296.3,1.1377491093491823,0.009476106817030741,
AC006305.3,0.9833012876939929,0.008333973254273281,
AC006398.1,1.0840043717469499,0.009720825232055698,
AC006449.3,1.2851281761513005,0.008997712671787018,
AC006459.1,1.1705390444493375,0.005579352277071073,
AC006504.2,1.5773089274620982,0.00828401427972405,
AC006525.1,1.0209155794568139,0.005291900256595819,
AC007036.1,1.6256719476557875,0.008453412481844075,
AC007098.1,1.0349178110876653,0.00782837939475659,
AC007126.1,1.0928465436242858,0.006696186380324628,
AC007179.2,1.0607526689912754,0.008207407559042805,
AC007240.3,1.1943326377022325,0.003511739412448712,
AC007277.1,0.9423534206236742,0.0070112479993954735,
AC007344.1,1.290395188777529,0.005993067409488801,
AC007347.1,1.5001410658287724,0.0038537373161936063,
AC007349.3,1.426484025095048,0.009646028645542737,
AC007370.2,0.6832918573327584,0.009955838618927468,
AC007389.2,1.3091128164028012,0.008683563870645056,
AC007527.1,1.1360874968293575,0.00732891940912395,
AC007529.1,0.9263225666060768,0.0028551301707123835,
AC007879.1,1.1252772209518256,0.0067900626082542685,
AC007881.4,1.140738266937519,0.009074299621452146,
AC007950.2,0.7310154189797266,0.007662509425431363,
AC007993.2,1.5545888505595487,0.003899375993382094,
AC007998.4,0.8457977639083057,0.007640229877588012,
AC008011.2,0.9523483589395594,0.006537513352714769,
AC008127.1,1.6275203726027738,0.004627183782425383,
AC008250.2,-0.404482273319198,0.0038250265282813705,
AC008403.3,1.1843651994682307,0.005136209912432565,
AC008438.2,1.12162944372293,0.0029273540000293863,
AC008464.1,1.3252853024991829,0.005192945407030209,
AC008522.1,0.7203538462820231,0.008528678946780818,
AC008539.1,1.6433981169890064,0.002766283205827602,
AC008568.1,1.0531329151795241,0.005264951141876751,
AC008592.1,0.834274497839384,0.00864608843297969,
AC008731.1,1.554588850080368,0.006451112451515432,
AC008750.2,1.2397155137493208,0.004185442287216447,
AC008766.1,0.9892018891553378,0.0019409919036732434,
AC008877.1,1.2721891204802547,0.007403332217857326,
AC008938.1,1.1778328659200457,0.009798194930734198,
AC009097.2,1.2513973187935508,0.004847260584084277,
AC009135.1,1.2842619529416341,0.00677882187293652,
AC009139.1,1.0990427589832936,0.007596518469543773,
AC009446.1,1.372385519751529,0.0076817404603717766,
AC009803.1,1.42263169986751,0.0010982618270826989,
AC009971.1,1.447857676081458,0.006828068403301494,
AC010092.1,0.826099039410821,0.006056275784062068,
AC010183.2,1.6308244364370101,0.0016408907386651292,
AC010184.1,1.0308996681160474,0.005371370075920203,
AC010226.1,-0.32620302650984595,0.006075031038761065,
AC010261.2,1.0009595575581236,0.008494860455000707,
AC010266.2,1.104555930775873,0.003439229832650127,
AC010333.1,1.242644844139405,0.005219469511075281,
AC010451.2,1.59111472596042,0.0013404049736143512,
AC010531.7,2.384663844753084,0.003352366205888024,
AC010595.1,1.4808791639941612,0.007727264047397437,
AC010605.1,1.9082258031834867,0.004318682573434746,
AC010624.1,1.0074792497459482,0.0015901163814754956,
AC010624.2,1.5139468644262895,0.00903559580167094,
AC010636.1,1.3626375426496098,0.0068387828813093465,
AC010761.1,1.2944660400466932,0.0033704094689444644,
AC010894.3,1.7832132245389445,0.007275357994160684,
AC010941.1,1.1446127621312976,0.005642201161507142,
AC011196.1,1.402151275936092,0.00929394647621666,
AC011303.1,1.4132330020086226,0.0013458259122791272,
AC011351.1,1.2155365786574,0.0014023215751834267,
AC011370.1,1.0293325968371876,0.007766347491111694,
AC011467.1,1.2805066187455556,0.003326216752970257,
AC011476.3,0.8026188327793271,0.006960451091156063,
AC011505.1,1.121629443846312,0.009671296276097759,
AC011752.1,1.0679284244546228,0.0022184910473106623,
AC011995.2,1.047222755883068,0.00982334165983716,
AC011997.1,1.1216294440883305,0.004886557835492173,
AC012181.1,-0.5785158761742274,0.006740139252439845,
AC012181.2,-0.4890844607095388,0.006513263551589269,
AC012254.3,0.6295777253954008,0.0068844956852892126,
AC012462.2,1.5101947309857842,0.007138320453436508,
AC012464.2,-0.43081556216613903,0.0037690658967509433,
AC012508.2,1.1014162231971982,0.000977781604514649,
AC012625.1,1.4352899217790924,0.002590862522208043,
AC013442.1,1.035899570152977,0.009730017290113593,
AC015468.2,2.3440218596878197,0.0085414137821924,
AC015631.1,0.8523159756430206,0.009293008592151875,
AC015813.1,-0.38825178700007296,0.00304509139202638,
AC015909.4,1.4335734499799995,0.0016801763353637802,
AC015911.5,1.1991081964193544,0.00438653665833766,
AC015987.1,1.2459575787501078,0.0035384526747356845,
AC016074.2,0.9709880263206138,0.0036783925887806886,
AC016229.1,1.836359818657166,0.0013982363283264426,
AC016629.3,0.7746103682275394,0.009379124457508305,
AC016682.1,1.0115399924574033,0.002459566405833641,
AC016687.3,1.206746057827163,0.005796886888713529,
AC016769.6,1.5969674528410736,0.0007526595048329679,
AC016866.2,2.0765415508936917,0.007922221405119431,
AC016903.1,1.2241991773616747,0.003113880871075964,
AC018557.3,1.2063266080832953,0.006785774471589399,
AC018563.1,1.210090344931875,0.002660783476040196,
AC018731.1,1.3473828337358822,0.008197516550177666,
AC018953.1,1.1346855969472414,0.004763039719564515,
AC019068.1,1.1429579534473435,0.004263132992108728,
AC019117.2,1.093324074975517,0.004667769550689176,
AC019185.1,1.3125140634915278,0.00855451964754116,
AC020550.2,1.4163727094915222,0.0010096763388654235,
AC020658.4,1.3087149959652455,0.008921039427121866,
AC020703.1,1.1216294439943708,0.003807599416958864,
AC020743.1,1.5976575725376494,0.005301203708158666,
AC020900.1,1.1313774203284443,0.0018668894569808755,
AC021242.2,1.1773030418840005,0.009998079410243336,
AC021351.1,1.1508179116570452,0.00722600860475521,
AC021451.2,1.3629687785174285,0.005451838214314611,
AC021979.3,1.1216294441666308,0.0062771401285407515,
AC022023.2,0.8641900757912725,0.009401569451126905,
AC022145.1,1.2851281760180229,0.003692648964696845,
AC022166.2,1.19703684612708,0.005746033287093582,
AC022276.1,1.1814106724839397,0.006796039562031688,
AC022367.1,1.4106590579991443,0.0033319933215070364,
AC022463.1,1.0900938706444983,0.0032703959273192753,
AC022558.2,1.607056269884812,0.008009616224962914,
AC022613.2,0.6089811483871596,0.006347768797132623,
AC022916.4,1.8657905379218434,0.006473418167500619,
AC023158.1,1.594117214447168,0.006277421055807365,
AC023158.2,1.5255263849404612,0.003709465427225539,
AC023347.1,0.9899463349779255,0.009997195404480122,
AC023469.1,1.672908817971377,0.001047498627282893,
AC023824.3,1.253226326963614,0.00850047889460291,
AC023906.5,1.2540797401727577,0.0038626292286028513,
AC024132.2,1.3159510992077899,0.007061328284484237,
AC024597.1,1.3246565405693054,0.0012247181671289765,
AC025165.5,-0.36917556249109684,0.0017329162836451277,
AC025174.1,1.4013425904020334,0.0003140212944366451,
AC025175.1,0.6119550708915957,0.006689845870070989,
AC025180.1,1.2135519335888332,0.007051865824193146,
AC025244.2,1.1975782971180389,0.0019490081128822894,
AC025259.1,1.1133618278969968,0.005361172632443103,
AC025465.1,1.1840700188123958,0.0075405292651205295,
AC025580.2,1.0067156695586514,0.007440410237375661,
AC025810.1,1.3031339642955577,0.005634607602223537,
AC025822.2,1.1346855969472414,0.009440219276876346,
AC026108.2,1.2147388480783439,0.007166531661569926,
AC026167.1,1.4335734499799995,0.0035046806568474437,
AC026341.3,0.8732418144535934,0.0030630594905530517,
AC026347.1,1.2638094546543488,0.0033412669241083656,
AC026355.3,1.6445309757767865,0.0015210062305118595,
AC026391.1,1.0559261972301794,0.007500759065068971,
AC026894.1,1.1622714284866784,0.008500073982590898,
AC026979.3,-0.4273150983103266,0.00930584749172887,
AC027287.2,1.1045559306869677,0.007917624255717834,
AC027315.1,1.3195688208181575,0.007081303475618549,
AC027338.2,1.2493119967541124,0.0032500474066724776,
AC027458.1,1.3106632679821204,0.008784825136701894,
AC027514.2,1.4771100983609493,0.006094621410101793,
AC039056.1,1.4671260091543317,0.008132727490899097,
AC055717.1,1.3192878408689424,0.0051161495670755475,
AC055764.1,1.8794285397404757,0.005170710783521815,
AC055788.1,1.2035511677294906,0.009394992468700396,
AC055788.2,1.8517898577790384,0.0025905464936912975,
AC061708.1,1.353636953736538,0.004373215242838272,
AC062004.1,0.9550682551674238,0.0010271078756042876,
AC063926.1,1.1271676272359639,0.0035095463273360898,
AC064807.1,-0.4193135577159794,0.0002933911329355036,
AC064807.4,-0.3976785375135808,0.007140162408673136,
AC066612.2,1.0979504475119186,0.004330844479909477,
AC067945.2,1.183029988653252,0.0047557560572731436,
AC067945.3,1.257971844970307,0.00756830351629513,
AC068057.1,1.1501985963321915,0.009857808124833962,
AC068075.2,1.522167373305276,0.0022052876805834197,
AC068489.1,1.3089995800080714,0.0031019395363416375,
AC068620.1,-0.4690467074110505,0.009902624325108265,
AC068987.1,0.9526532720652919,0.0059449853853944645,
AC068989.1,0.6476982559859807,0.009887145809105493,
AC069277.1,0.9940793946088748,0.006334129259983029,
AC069280.1,1.7997013475004071,0.006947396305187261,
AC069360.1,-0.44502689012335267,0.0010314315612411193,
AC069410.1,1.0743237293360317,0.0068958259261369,
AC073115.2,1.0447278059304952,0.009420169999334808,
AC073172.1,0.9529476094330765,0.00959041194761466,
AC073254.1,1.1554177576807254,0.006896034437434942,
AC073257.1,0.9011466128651131,0.009923803635463526,
AC073288.1,1.2650822335827896,0.009356974966837432,
AC073288.2,0.8950370343535605,0.000806216302878405,
AC073332.1,0.7739098610856803,0.0060571484473333674,
AC073346.1,1.1307604559587334,0.00499083913757178,
AC073349.4,-0.978000298499048,0.0010835001396766824,
AC073409.2,1.2106344495850745,0.007488840171168866,
AC073648.7,1.0970872597036816,0.008857322064563557,
AC073912.2,0.7040362399872193,0.005871184888412353,
AC073957.3,0.736649178907515,0.0063346977212142734,
AC073968.2,1.1731597444698272,0.0009713514311697007,
AC074132.1,1.022093770372581,0.006912062204011272,
AC074366.1,1.0275072667339666,0.0006095217543927441,
AC078842.1,1.2154269930574524,0.005366586485834755,
AC078845.1,0.9098332660125672,0.0033095879513107985,
AC078880.2,1.3990191423704894,0.0070521785687944006,
AC078923.1,1.2211651177010046,0.004044916831258831,
AC078950.1,1.131377420744877,0.0028636407844661468,
AC079089.1,-0.3866472352819878,0.0011970824567591434,
AC079163.2,1.2382743630253525,0.0019243522604049223,
AC079210.1,0.7404255399678837,0.0084838366458949,
AC079340.2,0.9119108529133189,0.0031973599608833255,
AC079465.1,0.9488250320337235,0.008400344237662113,
AC079612.2,1.410198940831972,0.007348156891907477,
AC079772.1,1.2748757043542407,0.0017901368411559545,
AC079793.1,0.9247139289887024,0.006728950605768156,
AC079851.1,1.2717192640192818,0.0018103057032370325,
AC079943.1,1.5927720447840346,0.0018196107759440754,
AC079943.2,1.0984929454666998,0.008800490997958666,
AC080011.1,1.3142745217004392,0.006337309680449433,
AC084024.3,1.0963183553492581,0.0029391382852091874,
AC084114.1,1.101357049094623,0.007635664200137519,
AC084740.1,1.0471259186592536,0.003881728087925999,
AC087190.2,1.8821635067995355,0.009775181326773514,
AC087490.1,1.4877573423914823,0.00707369286058987,
AC087612.1,1.2050044136444076,0.004383888724494423,
AC087623.1,1.763175471894692,0.007199302507124447,
AC087897.2,1.2279383459764281,0.009275289991100751,
AC089987.2,1.6615040538105978,0.006622363445701689,
AC090181.1,0.7500599735370891,0.00782012497343409,
AC090236.2,-0.519610306369501,0.007199779491866812,
AC090409.1,0.8840506190877577,0.005674902439327269,
AC090572.3,1.2648240799424455,0.007990111564871227,
AC090617.4,1.3280803202997493,0.006056883479556056,
AC090680.1,1.046891476943499,0.007509264765913287,
AC090791.1,1.2742398601230167,0.008669480008807818,
