ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0005539,glycosaminoglycan binding,136/6148,240/18496,5.788381628828004e-14,2.1417012026663613e-12,1.774595946732796e-12,LIPH/LTF/CXCL11/LIPC/HMMR/HAPLN1/FGFR2/HABP2/LIPI/NELL2/F11/LAMC2/NCAN/ZG16/IMPG2/APLP1/COL23A1/STAB2/F2/AOC1/ITIH2/HAPLN3/RSPO1/BCAN/ADGRE2/LIPG/PRG2/RSPO2/LGR6/BSPH1/CCN6/NELL1/COL17A1/REG3A/ITIH1/SHH/NLRP3/HRG/ALK/IMPG1/SERPIND1/SELL/KNG1/RSPO4/SERPINA10/CXCL6/AZU1/SLIT1/APOH/LPA/CXCL13/PGLYRP4/VEGFB/PGLYRP2/LRTM2/PRSS57/CXCL8/REG3G/ELSPBP1/FGFBP1/APOA5/FGF9/REG1A/TLR2/H1-1/MPO/RNASE7/NOD2/REG1B/TNXB/BMP7/LTBP4/ANGPTL3/SPOCK3/EPYC/PGLYRP1/CCL7/ADAMTS3/CEMIP/SOST/CCL23/FGF4/HBEGF/COL11A2/SERPINC1/EFEMP2/PLA2G2D/ADAMTS1/CCL8/PGLYRP3/HAPLN2/DCN/FGFBP3/REG4/CXCL10/VTN/CLEC3B/FBN1/PF4V1/CCDC80/FSTL1/CRISPLD2/HAPLN4/CCL15/CCN1/TREM2/COL5A1/THBS3/PTPRC/SMOC2/PCOLCE/ECM2/GPNMB/ACAN/CCN5/SELP/THBS1/LRTM1/DEFB106A/ADAMTS8/DEFB106B/TNFAIP6/FN1/COL11A1/PF4/SFRP1/BGN/PCOLCE2/MPIG6B/ELANE/CTSG/APOB/SERPINA5/COL25A1/PTN/THBS4,136
GO:0005267,potassium channel activity,80/6148,122/18496,2.5121661236546206e-13,9.013347546688093e-12,7.468385413863178e-12,KCNH8/KCNK9/GRIK4/KCNG3/KCNJ10/KCNQ3/KCNJ15/KCNG1/KCNN1/KCNJ1/KCNK10/KCNG4/PKD2L1/KCNMB2/SNAP25/KCNIP1/KCNH1/KCNH4/KCNJ6/HCN4/KCNK12/KCNH7/KCNS1/KCNIP4/KCNH3/KCNE1/KCNH6/KCNV1/KCNH5/KCNQ2/KCNK1/KCNC1/KCNA4/KCNJ13/KCNK13/CCT8L2/GRIK3/KCNU1/GRIK1/KCNK3/KCNJ18/KCNS2/KCNMB1/GRIK5/KCNV2/KCNAB3/TRPM5/KCNK16/KCNB2/KCNJ9/AQP1/KCNK18/KCNJ3/KCNK17/KCNN4/KCNAB1/KCNK5/KCNA10/KCNC2/KCNJ16/KCNJ4/LRRC55/KCNJ14/KCNG2/KCNK15/GRIK2/KCNT2/KCNE2/KCNK7/LRRC38/KCNK4/HCN2/KCNE4/KCNF1/KCNK2/KCNA3/FXYD4/KCNH2/LRRC26/KCNA1,80
GO:0030280,structural constituent of skin epidermis,33/6148,36/18496,3.4541021358172597e-13,1.2028402731787161e-11,9.966635264958781e-12,SPRR2E/KRT82/PNPLA1/KRT3/KRT73/KRT83/KRT5/KRT79/KRT74/KRT77/FLG/KRT7/KRT76/KRT6B/KRT4/KRT1/KRT72/KRT36/KRT6C/KRT2/KRT6A/KRT75/KRT86/KRT85/KRT78/KRT71/KRTAP1-3/PI3/KRT81/KRT84/SPRR1A/LORICRIN/KRTAP5-8,33
GO:0008083,growth factor activity,98/6148,162/18496,9.25042452461482e-13,3.1292864677554136e-11,2.5929009494559434e-11,LIF/CXCL1/FGF12/NRG3/EPGN/GKN1/IL2/FGF14/INHBC/VGF/EREG/F2/TGFA/IL12A/FGF23/AMBN/IL7/ENDOU/IL10/MACC1/CCN6/IL3/CSF3/FGF20/PROK1/NRG1/FGF17/NGF/ARTN/IL6/IL5/FGF19/AMELX/IL12B/CSPG5/FGF8/IL11/GH2/NODAL/VEGFB/BMP10/GDF3/DKK1/FGF9/CLCF1/REG1A/GDF2/BMP7/ANGPTL3/IL9/FGF5/OSM/GDF6/FGF4/NTF3/CSF2/CXCL12/HBEGF/CSHL1/IL4/CSH1/FGF3/GDF9/BMP3/CSH2/GDF5/AREG/LACRT/NRTN/BTC/INHA/BMP8B/BMP15/MIA/INHBA/TFF1/AGT/GMFG/BMP2/FGF21/GDF15/EFEMP1/GDF11/GDNF/HGF/IGF2/BMP8A/GH1/FGF22/BDNF/OGN/LEFTY1/INHBE/GDF10/GDF7/PTN/THBS4/PPBP,98
GO:0022843,voltage-gated monoatomic cation channel activity,93/6148,153/18496,2.3628806571037513e-12,7.771251938919004e-11,6.439195240996188e-11,SCN8A/CACNA1A/KCNH8/KCNK9/SCN11A/KCNG3/CACNA1D/KCNJ10/KCNQ3/TMC1/KCNJ15/KCNG1/KCNN1/SCN2A/KCNJ1/KCNK10/KCNG4/SCN3A/SNAP25/TMC2/CATSPER1/CACNA1F/KCNH1/KCNH4/KCNJ6/HCN4/KCNK12/KCNH7/KCNS1/KCNH3/KCNE1/KCNH6/KCNV1/CATSPER4/CACNG2/KCNH5/KCNQ2/KCNK1/SCN1A/KCNC1/KCNA4/KCNJ13/KCNK13/KCNK3/KCNJ18/HTR1B/CACNA2D4/OPRM1/CACNG5/CACNA1E/KCNS2/CACNB4/CACNG8/CALHM1/SCN10A/CACNA1G/KCNV2/CACNG7/CACNG3/KCNAB3/CACNA1I/KCNK16/KCNB2/KCNJ9/KCNK18/KCNJ3/KCNK17/KCNAB1/KCNK5/KCNA10/CACNA1B/KCNC2/KCNJ16/KCNJ4/LRRC55/KCNJ14/CACNG4/KCNG2/KCNK15/KCNT2/KCNE2/KCNK7/LRRC38/KCNK4/HCN2/KCNE4/KCNF1/KCNK2/KCNA3/GRIN2D/KCNH2/LRRC26/KCNA1,93
GO:0015370,solute:sodium symporter activity,57/6148,80/18496,3.7876626194980465e-12,1.2120520382393749e-10,1.0042963190248022e-10,SLC6A4/SLC4A8/SLC6A15/SLC12A3/SLC17A1/SLC13A1/SLC18A1/SLC28A3/SLC23A1/SLC5A7/SLC4A9/SLC17A8/SLC4A10/SLC6A11/SLC6A7/SLC5A12/SLC13A5/SLC1A6/SLC5A5/SLC12A1/SLC28A1/SLC13A2/SLC6A5/SLC17A2/SLC6A13/SLC5A10/SLC5A9/SLC17A4/SLC28A2/SLC6A3/SLC5A2/SLC10A2/MFSD2A/SLC6A12/SLC13A4/SLC5A8/SLC5A11/SLC10A1/SLC6A2/SLC17A6/SLC6A14/SLC34A1/SLC17A3/SLC6A20/SLC34A2/SLC10A6/SLC20A1/SLC10A4/SLC1A2/SLC6A18/SLC1A1/SLC18A2/SLC5A4/SLC10A5/SLC34A3/SLC5A1/SLC13A3,57
GO:0008066,glutamate receptor activity,26/6148,27/18496,6.487806156905641e-12,2.0214638130990207e-10,1.6749682377385204e-10,GRIK4/GRM1/GRM8/GRM7/GRM5/GRIA2/GRIN2A/GRID2/GRIN2B/GRIN3A/GRM4/GRIA4/GRM6/GRM3/GRIK3/GRIA1/GRIK1/GRIK5/GRIN1/GRM2/GRIN2C/GRIA3/GRID1/GRIK2/GRIN3B/GRIN2D,26
GO:0005126,cytokine receptor binding,145/6148,273/18496,7.962085932612143e-12,2.417207626721225e-10,2.0028782966786826e-10,LIF/CXCL1/CXCL11/LRG1/TNFSF18/IL12RB1/NTRK1/CXCL5/FASLG/IL2/TNFSF11/STAP1/IFNG/INHBC/CCL20/IL23R/CCL25/IL12A/IL7/TFF2/IFNA17/IL10/CCL2/TNF/CCL11/IL3/CSF3/IL13/CCL26/IL36A/IFNA14/DEFB114/IL25/DEFB110/IL1B/NGF/CXCL6/IL6/IL5/IL1RAP/IL36G/CD300LF/IL12B/TNFSF15/IL22/CXCL3/CXCL13/IFNA6/IFNA2/IFNA4/IL1F10/CCL1/IL21/IL11/GH2/VEGFB/IL23A/IL27/IL20/XCL1/CXCL8/IFNA5/IL36RN/IFNA13/CCR2/XCL2/LTB/IFNA16/CCL28/IFNK/IL1A/IFNA8/CLCF1/IL31/EPO/IFNA21/IL36B/CXCL2/IFNA7/IFNE/IL9/CCL17/CCL7/OSM/IFNW1/JAK3/CCL23/DEFB133/NTF3/CCRL2/CSF2/CXCL12/CASP8/CSHL1/TNFSF14/IL4/LTA/C5/IFNB1/IL37/MSMP/CSH1/CCL4/TNFSF9/IL17F/CCL8/GATA3/OSMR/CSH2/CX3CL1/CXCL10/S100A14/CD70/IL1RN/TNFSF8/SOCS2/TNFSF4/IFNA10/IFNA1/EBI3/PF4V1/IL18/ECM1/CD40LG/CCL15/IFNL1/CCL22/PRL/DEFB4A/DEFB106A/CCL21/CCL3/CCL16/DEFB106B/GH1/PF4/CKLF/RASL11B/RHEX/BDNF/CCL13/LEFTY1/DEFB1/CCL24/PPBP,145
GO:0008201,heparin binding,101/6148,174/18496,1.4109392233539654e-11,4.1763801011277377e-10,3.4605140951734103e-10,LIPH/LTF/CXCL11/LIPC/FGFR2/LIPI/NELL2/F11/LAMC2/IMPG2/APLP1/COL23A1/F2/AOC1/RSPO1/LIPG/PRG2/RSPO2/LGR6/BSPH1/CCN6/NELL1/COL17A1/HRG/ALK/IMPG1/SERPIND1/SELL/KNG1/RSPO4/SERPINA10/CXCL6/AZU1/SLIT1/APOH/LPA/CXCL13/VEGFB/LRTM2/PRSS57/CXCL8/ELSPBP1/FGFBP1/APOA5/FGF9/H1-1/MPO/TNXB/BMP7/ANGPTL3/CCL7/ADAMTS3/SOST/CCL23/FGF4/HBEGF/COL11A2/SERPINC1/EFEMP2/PLA2G2D/ADAMTS1/CCL8/FGFBP3/REG4/CXCL10/VTN/CLEC3B/FBN1/PF4V1/CCDC80/FSTL1/CRISPLD2/CCL15/CCN1/COL5A1/THBS3/PTPRC/SMOC2/PCOLCE/ECM2/GPNMB/CCN5/SELP/THBS1/LRTM1/DEFB106A/ADAMTS8/DEFB106B/FN1/COL11A1/PF4/SFRP1/PCOLCE2/MPIG6B/ELANE/CTSG/APOB/SERPINA5/COL25A1/PTN/THBS4,101
GO:0099094,ligand-gated monoatomic cation channel activity,71/6148,110/18496,1.6873005074345438e-11,4.872594636103659e-10,4.037391714836957e-10,CNGA3/CHRNA7/GRIK4/CHRNB2/KCNJ10/KCNJ15/ASIC2/KCNN1/CHRNB4/KCNJ1/CHRNB3/SCNN1A/RYR2/GRIN2A/HTR3B/HTR3E/GRIN2B/CNGA4/CHRNA6/KCNJ6/HCN4/KCNH7/TRPM8/CNGB3/HTR3A/KCNH6/SCNN1G/MCOLN2/CHRNA9/KCNK1/CHRNA2/HTR3C/KCNJ13/TRPA1/GRIK3/CHRNA4/ASIC4/GRIK1/KCNJ18/P2RX2/ZACN/CNGB1/CNGA2/GRIK5/CHRNA3/HTR3D/TRPM5/ASIC5/GRIN1/KCNJ9/AQP1/KCNJ3/KCNA10/SCNN1B/KCNJ16/FKBP1B/GRIN2C/ASIC1/KCNJ4/P2RX1/KCNJ14/GRIK2/P2RX5/SHROOM2/KCNE2/HCN2/GRIN2D/KCNH2/P2RX3/CHRNG/CHRNE,71
GO:0005244,voltage-gated monoatomic ion channel activity,112/6148,200/18496,2.601513833250165e-11,7.163238089693477e-10,5.935399981858394e-10,SCN8A/CACNA1A/KCNH8/KCNK9/SCN11A/KCNG3/CACNA1D/KCNJ10/KCNQ3/TMC1/KCNJ15/KCNG1/KCNN1/SCN2A/KCNJ1/NALCN/KCNK10/KCNG4/SCN3A/GRIN2A/GRIN2B/SNAP25/KCNIP1/TMC2/CATSPER1/CACNA1F/KCNH1/GRIN3A/KCNH4/KCNJ6/HCN4/KCNK12/KCNH7/KCNS1/KCNIP4/KCNH3/CLCNKA/KCNE1/KCNH6/KCNV1/CATSPER4/CACNG2/KCNH5/KCNQ2/KCNK1/SCN1A/KCNC1/KCNA4/KCNJ13/KCNK13/CLCNKB/KCNU1/KCNK3/KCNJ18/HTR1B/CACNA2D4/OPRM1/NOX1/CACNG5/CACNA1E/KCNS2/CACNB4/CACNG8/CALHM1/SCN10A/CACNA1G/KCNV2/CACNG7/CACNG3/KCNAB3/TRPM5/SLC17A3/CACNA1I/KCNK16/GRIN1/KCNB2/KCNJ9/KCNK18/CLCN2/KCNJ3/KCNK17/KCNAB1/KCNK5/KCNA10/CACNA1B/KCNC2/CALHM3/KCNJ16/GRIN2C/KCNJ4/LRRC55/KCNJ14/CACNG4/KCNG2/KCNK15/GRIN3B/KCNT2/SCN4B/KCNE2/KCNK7/LRRC38/KCNK4/HCN2/TMEM37/KCNE4/KCNF1/KCNK2/KCNA3/GRIN2D/KCNH2/LRRC26/KCNA1,112
GO:0022832,voltage-gated channel activity,112/6148,200/18496,2.601513833250165e-11,7.163238089693477e-10,5.935399981858394e-10,SCN8A/CACNA1A/KCNH8/KCNK9/SCN11A/KCNG3/CACNA1D/KCNJ10/KCNQ3/TMC1/KCNJ15/KCNG1/KCNN1/SCN2A/KCNJ1/NALCN/KCNK10/KCNG4/SCN3A/GRIN2A/GRIN2B/SNAP25/KCNIP1/TMC2/CATSPER1/CACNA1F/KCNH1/GRIN3A/KCNH4/KCNJ6/HCN4/KCNK12/KCNH7/KCNS1/KCNIP4/KCNH3/CLCNKA/KCNE1/KCNH6/KCNV1/CATSPER4/CACNG2/KCNH5/KCNQ2/KCNK1/SCN1A/KCNC1/KCNA4/KCNJ13/KCNK13/CLCNKB/KCNU1/KCNK3/KCNJ18/HTR1B/CACNA2D4/OPRM1/NOX1/CACNG5/CACNA1E/KCNS2/CACNB4/CACNG8/CALHM1/SCN10A/CACNA1G/KCNV2/CACNG7/CACNG3/KCNAB3/TRPM5/SLC17A3/CACNA1I/KCNK16/GRIN1/KCNB2/KCNJ9/KCNK18/CLCN2/KCNJ3/KCNK17/KCNAB1/KCNK5/KCNA10/CACNA1B/KCNC2/CALHM3/KCNJ16/GRIN2C/KCNJ4/LRRC55/KCNJ14/CACNG4/KCNG2/KCNK15/GRIN3B/KCNT2/SCN4B/KCNE2/KCNK7/LRRC38/KCNK4/HCN2/TMEM37/KCNE4/KCNF1/KCNK2/KCNA3/GRIN2D/KCNH2/LRRC26/KCNA1,112
GO:0005201,extracellular matrix structural constituent,96/6148,166/18496,5.975670391869655e-11,1.6079985781758346e-9,1.3323743553163923e-9,HAPLN1/COL9A1/LAMC2/IMPG2/COL23A1/DSPP/MUC4/MUC17/LAMA1/COL9A2/COL9A3/AMBN/FGA/TECTB/MUC6/PRG2/TFPI2/COL17A1/MUC5AC/COL6A5/FGB/FBN3/COL2A1/IMPG1/ZP2/ZP1/FBN2/AMELX/MATN3/HMCN2/LAMB2/OTOL1/MEPE/ZP4/PRG3/MARCOL/MATN1/FGG/TNXB/LTBP4/FBLN2/OPTC/COL15A1/COL3A1/COL11A2/EFEMP2/COL1A1/HSPG2/COL1A2/AMELY/TECTA/SPARC/DCN/ZP3/VTN/DPT/LUM/FBN1/COL22A1/COL4A6/ECM1/LAMB3/HAPLN4/MFAP4/TNC/MFAP5/CILP/CCN1/COL6A1/COL6A2/COL5A1/THBS3/COL6A3/STATH/PCOLCE/MXRA5/ASPN/ACAN/THBS1/EFEMP1/ABI3BP/FBLN1/MGP/COL14A1/PODN/HMCN1/FN1/COL11A1/BGN/SBSPON/COL5A2/OGN/COL25A1/COL24A1/ELN/FMOD,96
GO:0004175,endopeptidase activity,190/6148,389/18496,9.297308147736533e-11,2.4462250770933454e-9,2.026921916652737e-9,OVCH1/MEP1B/LTF/CPS1/TRABD2A/NAPSA/CAPN14/PAPPA2/HABP2/CORIN/NRIP3/CASP14/MMP20/CTSV/CLCA2/PRSS55/CASP5/USP29/TMPRSS11F/CAPN11/F11/TMPRSS13/TINAG/CD5L/KLK13/ESPL1/PGC/TMPRSS11B/ADAM18/PCSK2/PCSK9/TMPRSS9/MMP21/KLK2/ADAMTS20/ADAMTS4/KLK6/ADAM28/TMPRSS3/F2/CARD18/REN/TMPRSS15/ADGB/KLK3/ADAM7/TLL2/ADAM2/RHBDL2/DDI1/TMPRSS12/PRSS54/KLK7/CAPN13/ADAM29/TMPRSS4/F12/KLK10/TMPRSS11A/CTSE/OVCH2/TMPRSS11E/PRSS48/MASP2/CAPN9/CLC/CTRC/SHH/HPR/ACE2/KLK12/ADAM21/TMPRSS11D/PROZ/CLCA4/ADAM32/CELA1/PRSS41/CELA2B/MMP10/CLCA1/MEP1A/PLG/TMPRSS7/AZU1/PRSS58/PRSS27/PCSK1/PRSS51/MMP8/RHBDL3/ADAM11/MMP24/LPA/TMPRSS2/MMEL1/KLK8/TMPRSS6/PRSS37/CAPN12/PRSS57/PRSS36/KLK11/CAPNS2/PRSS1/MMP26/MMP25/ADAMTS6/ADAMTS9/PROC/KLK4/MMP7/PSMB11/PRSS3/MMP13/ADAMDEC1/PRSS22/PRSS21/ASTL/CASP1/KLK5/ECE2/HP/PRSS2/PGA3/CARD16/KLK14/ADAM30/ADAMTS3/CELA2A/PIP/SPPL2C/CTRB1/PRSS38/PHEX/ADAM8/CASP8/CELA3A/F7/GZMA/MMP12/F9/PRSS33/GZMB/PRTN3/ADAMTS1/PGA5/CASP4/HTRA4/PAPPA/CFD/CELA3B/PRSS12/KLK15/PRSS8/PLAU/ST14/NRIP2/HGFAC/CFI/CFB/MMP3/ACR/CAPN8/MMP1/HTRA1/MMP19/CTRB2/ADAMTS18/GZMH/MMP2/CTSW/TLL1/TPSAB1/KEL/ADAMTS8/ADAMTS19/MMP27/PGA4/TPSB2/SFRP1/GZMK/KLK1/ELANE/CTSK/CTSG/ADAMTS2/PRSS45P/ADAMTS14/GZMM,190
GO:0005249,voltage-gated potassium channel activity,64/6148,99/18496,1.5091302413108808e-10,3.8843700124175716e-9,3.2185569448552426e-9,KCNH8/KCNK9/KCNG3/KCNJ10/KCNQ3/KCNJ15/KCNG1/KCNN1/KCNJ1/KCNK10/KCNG4/SNAP25/KCNH1/KCNH4/KCNJ6/HCN4/KCNK12/KCNH7/KCNS1/KCNH3/KCNE1/KCNH6/KCNV1/KCNH5/KCNQ2/KCNK1/KCNC1/KCNA4/KCNJ13/KCNK13/KCNK3/KCNJ18/KCNS2/KCNV2/KCNAB3/KCNK16/KCNB2/KCNJ9/KCNK18/KCNJ3/KCNK17/KCNAB1/KCNK5/KCNA10/KCNC2/KCNJ16/KCNJ4/LRRC55/KCNJ14/KCNG2/KCNK15/KCNT2/KCNE2/KCNK7/LRRC38/KCNK4/HCN2/KCNE4/KCNF1/KCNK2/KCNA3/KCNH2/LRRC26/KCNA1,64
GO:0001664,G protein-coupled receptor binding,148/6148,291/18496,3.1445643974483503e-10,7.921626056550738e-9,6.563793994225895e-9,UTS2B/RPGRIP1/CXCL1/SAG/CXCL11/GNAT3/GNAT1/CXCL5/NMU/AKAP5/GRM5/GNAT2/APLP1/CALCA/IL2/CALCB/CCL20/TAC1/NPFFR2/PDYN/CCL25/WNT16/RSPO1/NPPA/PYY/TFF2/WNT10A/CCL2/CCL11/WNT8B/MLN/ASIP/CCL26/DEFB114/DEFB110/GHRH/NECAB2/FPR1/APELA/GIP/CXCL6/GRIA1/GHRL/GCG/WNT7A/WNT8A/PROK2/INSL3/TAC4/CXCL3/CXCL13/PTH/NMS/CCKBR/INSL5/CCL1/GAL/NTS/SHANK1/NPY/RTP1/PNOC/XCL1/WNT1/PPY/CXCL8/QRFP/CCR2/GPHB5/XCL2/KISS1/RPGRIP1L/DNM3/ADRB3/WNT3/CCL28/UCN3/WNT2/CXCL2/NDP/CCL17/GPHA2/CCL7/EDN2/WNT7B/RNF43/AVPR1A/PRLH/CCL23/WNT3A/DEFB133/AGRP/CCRL2/PMCH/ARR3/RTP5/FCN1/CXCL12/RTP4/HCRT/C5/WNT2B/MSMP/CCL4/CCL8/WNT11/RTP2/RTP3/CX3CL1/CXCL10/S100A14/PF4V1/MARCO/WNT10B/RLN3/CCL15/ADORA2A/WNT5B/AGT/CCL22/ADORA1/GNA15/SCT/WNT6/HSPA1B/DEFB4A/DEFB106A/CCL21/CCL3/CORT/AVP/HSPA1A/MRAP/CCL16/DEFB106B/PF4/SFRP1/CKLF/POMC/ADRB1/CCL13/PENK/DEFB1/CCL24/MRAP2/WNT9B/UCN2/PPBP,148
GO:0015293,symporter activity,86/6148,149/18496,6.703384867458135e-10,1.6535016006396734e-8,1.370077784313812e-8,SLC6A4/SLC4A8/SLC6A17/SLC46A2/SLC6A15/SLC45A2/SLC12A3/SLC17A1/SLC13A1/MFSD2B/SLC18A1/SLC28A3/SLC23A1/SLC5A7/SLC4A9/SLC36A3/SLC17A8/SLC4A10/SLC6A11/SLC6A19/SLC6A7/SLC39A12/SLC5A12/SLC13A5/SLC1A6/SLC5A5/SLC15A1/SLC12A1/SLC28A1/SLC13A2/SLC6A5/SLC17A2/SLC6A13/SLC24A5/SLC5A10/SLC5A9/SLC17A4/SLC39A8/SLC28A2/SLC6A3/SLC5A2/SLC10A2/SLC12A5/MFSD2A/SLC6A12/SLC24A4/SLC13A4/SLC5A8/SLC5A11/SLC10A1/SLC6A2/SLC15A5/SLC32A1/SLC17A6/SLC6A14/SLC16A11/SLC34A1/SLC39A5/SLC24A2/SLC2A9/SLC17A3/SLC22A4/SLC6A20/SLC34A2/SLC10A6/SLC12A8/SLC16A8/SLC20A1/SLC10A4/SLC1A2/SLC6A18/SLC6A16/SLC24A1/SLC16A6/SLC39A14/SLC1A1/SLC22A18/SLC22A5/SLC18A2/SLC5A4/SLC10A5/SLC34A3/SLC5A1/SLC13A3/SLC25A18/SLC16A7,86
GO:0008009,chemokine activity,37/6148,49/18496,1.6257955470347092e-9,3.9284529136512154e-8,3.255083673117829e-8,CXCL1/CXCL11/CXCL5/CCL20/CCL25/CCL2/CCL11/CCL26/CXCL6/CXCL3/CXCL13/CCL1/XCL1/CXCL8/XCL2/CCL28/CXCL2/CCL17/CCL7/CCL23/CXCL12/C5/CCL4/CCL8/CX3CL1/CXCL10/PF4V1/CCL15/CCL22/CCL21/CCL3/CCL16/PF4/CKLF/CCL13/CCL24/PPBP,37
GO:0030246,carbohydrate binding,138/6148,273/18496,2.076464725565263e-9,4.917068470138542e-8,4.074242366793316e-8,SFTPA2/CLEC9A/DBH/DCDC1/MGAM/PKD1L3/GALNT14/COL9A1/CLEC4D/CLEC4C/GCK/ASGR2/GCKR/HKDC1/GALNT3/SFTPD/KLRC1/CALR3/NCAN/CNTN2/ZG16/GALNT8/KLRF2/CLEC3A/IL2/CLEC2A/MAG/CLEC17A/CRYBG2/COLEC10/AMBP/CLEC12B/CLEC1B/GALNT6/BCAN/ENDOU/PRG2/LGALS2/GALNT9/REG3A/ITIH1/CLC/FCN2/NPTX2/CLEC20A/CLEC19A/SFTPA1/SELL/SI/MBL2/CLEC4E/SIGLEC8/SIGLEC12/SIGLEC7/CLEC18A/ITLN2/PTX3/KRT1/GALNT13/CLEC6A/PKLR/PRG3/LGALS16/ALDOB/LGALS14/SIGLEC10/REG3G/HK3/KLRG2/CLEC4M/ZG16B/KLRD1/CLEC5A/P3H2/CD22/LGALS13/REG1A/CHI3L2/KLRB1/SIGLEC11/COLEC11/REG1B/CLEC18B/ASGR1/LMAN1L/LGALS9B/LGALS9C/SOST/SIGLEC9/CLEC2L/FCN1/APCS/CNTN1/SELE/KLRK1/CLEC7A/SIGLEC5/FBXO2/OLR1/GRIFIN/KLRC2/SLC2A3/ZP3/REG4/GALNT4/VTN/ALPK1/CLEC1A/CLEC3B/CD248/MRC2/FCN3/GALNT5/LY75/CLEC18C/CD72/ACR/CD33/GALNT12/GAL3ST3/KLRF1/GALNTL6/CLEC12A/P4HA3/KLRC3/ADGRL3/ITLN1/ACAN/SELP/FCER2/CD69/PPP1R3G/SIGLEC14/CD207/CHODL/CLEC4A/KLRC4-KLRK1/PTN,138
GO:0099589,serotonin receptor activity,24/6148,27/18496,2.9792250286844274e-9,6.916475360710514e-8,5.730934420503378e-8,HTR4/HTR1E/CHRM5/CHRM3/HTR5A/HTR3B/HTR3E/HRH4/HTR1F/HTR3A/HTR3C/HTR2C/CHRM1/HTR1B/CHRM2/HTR1A/HTR3D/HTR1D/HTR2A/HTR2B/HRH3/HRH2/HTR6/CHRM4,24
GO:0042379,chemokine receptor binding,49/6148,74/18496,6.4480054440170135e-9,1.468161239560797e-7,1.2165062902477443e-7,CXCL1/CXCL11/CXCL5/CCL20/CCL25/TFF2/CCL2/CCL11/CCL26/DEFB114/DEFB110/CXCL6/CXCL3/CXCL13/CCL1/XCL1/CXCL8/CCR2/XCL2/CCL28/CXCL2/CCL17/CCL7/CCL23/DEFB133/CCRL2/CXCL12/C5/MSMP/CCL4/CCL8/CX3CL1/CXCL10/S100A14/PF4V1/CCL15/CCL22/DEFB4A/DEFB106A/CCL21/CCL3/CCL16/DEFB106B/PF4/CKLF/CCL13/DEFB1/CCL24/PPBP,49
GO:0005132,type I interferon receptor binding,17/6148,17/18496,7.273297745121117e-9,1.624827269853472e-7,1.346318470397792e-7,IFNA17/IFNA14/IFNA6/IFNA2/IFNA4/IFNA5/IFNA13/IFNA16/IFNK/IFNA8/IFNA21/IFNA7/IFNE/IFNW1/IFNB1/IFNA10/IFNA1,17
GO:0015294,solute:monoatomic cation symporter activity,69/6148,117/18496,9.382955352862874e-9,2.0572998403314154e-7,1.7046616742433138e-7,SLC6A4/SLC4A8/SLC6A15/SLC45A2/SLC12A3/SLC17A1/SLC13A1/SLC18A1/SLC28A3/SLC23A1/SLC5A7/SLC4A9/SLC36A3/SLC17A8/SLC4A10/SLC6A11/SLC6A7/SLC39A12/SLC5A12/SLC13A5/SLC1A6/SLC5A5/SLC15A1/SLC12A1/SLC28A1/SLC13A2/SLC6A5/SLC17A2/SLC6A13/SLC5A10/SLC5A9/SLC17A4/SLC39A8/SLC28A2/SLC6A3/SLC5A2/SLC10A2/SLC12A5/MFSD2A/SLC6A12/SLC13A4/SLC5A8/SLC5A11/SLC10A1/SLC6A2/SLC32A1/SLC17A6/SLC6A14/SLC34A1/SLC39A5/SLC2A9/SLC17A3/SLC6A20/SLC34A2/SLC10A6/SLC12A8/SLC20A1/SLC10A4/SLC1A2/SLC6A18/SLC39A14/SLC1A1/SLC18A2/SLC5A4/SLC10A5/SLC34A3/SLC5A1/SLC13A3/SLC25A18,69
GO:0004497,monooxygenase activity,63/6148,104/18496,9.580005375926341e-9,2.0623138845630524e-7,1.708816269926e-7,DBH/TPH2/CYP3A4/CYP3A43/TPH1/CYP19A1/CYP2C19/CYP4F22/CYP2C18/CYP2C9/CYP2C8/CYP17A1/KMO/CYP2A7/AKR1C4/PAH/NLRP11/CYP2A13/TYR/CYP26A1/CYP24A1/CYP4F11/CYP3A7/AKR1D1/FMO5/CYP2D6/CYP2A6/CYP4A11/CYP27B1/CYP2F1/CYP8B1/NOS2/CYP27C1/CYP2B6/CYP4F2/TBXAS1/CYP3A5/CYP4F8/MOXD1/CYP1A2/CYP11B2/CYP11B1/CYP7A1/CYP2E1/MIOX/CYP4F3/SQLE/TH/AGMO/CH25H/CYP4A22/CYP46A1/FMO3/CYP26C1/CYP11A1/HMOX1/MICAL2/CYP1B1/CYP2S1/CYP1A1/CYP2W1/CYP21A2/CYP51A1,63
GO:0004970,ionotropic glutamate receptor activity,18/6148,19/18496,3.143989729084602e-8,6.644840292132536e-7,5.505859843765579e-7,GRIK4/GRIA2/GRIN2A/GRID2/GRIN2B/GRIN3A/GRIA4/GRIK3/GRIA1/GRIK1/GRIK5/GRIN1/GRIN2C/GRIA3/GRID1/GRIK2/GRIN3B/GRIN2D,18
