gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
ZNF420,-0.08487506439731184,0.2890830120695287,0.6169489634450135,106.40950169822477,0.08005078158310816,-1.0601353843962258
AC008269.1,-0.1193517830651669,0.2892048854271213,0.6171212640529512,218.18721255467923,0.11261160552889354,-1.0598674946955213
CCR3,-0.2508260060149804,0.2893375920787799,0.6172386570953468,65.83326276183445,0.2417367499704776,-1.0595758788191068
CUEDC1,-0.1277179042424889,0.2894071788432314,0.6172386570953468,1159.7748186538067,0.12057067693092179,-1.0594230015758428
DUSP11,-0.06707427286356575,0.28937198421787586,0.6172386570953468,253.73155295678706,0.06330437672846387,-1.0595003186056566
MFF-DT,-0.24383668102094963,0.2894244859681801,0.6172386570953468,50.83826461073933,0.23294864770242069,-1.0593849828803468
THAP1,-0.09990095076583341,0.2894697188411318,0.6172473706234284,180.92025152246998,0.0943041778418283,-1.0592856267077602
RAB9B,-0.15222698730066236,0.28953798054383595,0.6172578016697132,287.54322546420894,0.14377365127348324,-1.0591357064019724
DNAJC3-DT,-0.15040991636955922,0.28955690622956953,0.6172578016697132,44.37020818013987,0.14198418014694705,-1.059094144929383
XRCC5,-0.06873959295239106,0.2896302046458933,0.6173263284872187,2480.052616991071,0.06491406425954878,-1.0589331962853346
ERI3,-0.07110315719490956,0.28970104150136067,0.617389589936342,623.4743120871386,0.06715491664966122,-1.0587776787964456
UBE2D2,-0.08693262327598499,0.2897691532626141,0.617447026717681,1264.2399928441541,0.0821187342296425,-1.0586281682109187
TIMP1,1.020029559495933,0.2898571837334999,0.6174591896032706,266.44212850752746,0.21628251187055114,1.0584349695659307
UGP2,-0.11654546986119937,0.28985261058963835,0.6174591896032706,5067.051124305802,0.11012034017186402,-1.0584450051768493
ZNF100,0.16633357053739845,0.2899669279367644,0.6176052656509162,232.44565736313697,0.15709355893703672,1.0581941715556589
