gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
LINC02017,1.7394936014386677,4.213662083769622e-5,3.2267572829260957e-4,4.1542575107253175,0.4224144947704609,4.095440626636181
AL353689.3,1.5956342018815757,4.216255758266271e-5,3.2274519686728684e-4,3.8164522946536885,0.38932431295876835,4.0952980725039545
SLFN13,0.6662529399794401,4.227337188010148e-5,3.234830706222343e-4,46.554514514769,0.16277364082090823,4.094689948018416
AL049198.1,1.7883629804636514,4.227699536845042e-5,3.234830706222343e-4,3.5783747191009976,0.4343596211405524,4.094670088657198
FETUB,1.6001826544644464,4.230406368587274e-5,3.236211229906053e-4,6.018877977373807,0.3898516747356112,4.09452178558745
CRYBA1,1.7404615292573358,4.235754063042005e-5,3.239610962678564e-4,3.472871816878859,0.4238335722875618,4.094229058221821
AC006478.2,1.533092696022204,4.237565804294029e-5,3.2403054364035485e-4,6.887462643074375,0.37393883346146334,4.094129964855774
AC104472.1,1.4788279780934508,4.2393752838113103e-5,3.2409978848838917e-4,3.0882925460978976,0.36196844567866776,4.094031035306312
AC026787.1,1.794491048701943,4.243015944276291e-5,3.2430896755921215e-4,2.086170286762285,0.4375834762066752,4.093832111053083
AC007179.2,1.614039656424377,4.248069721843472e-5,3.246260440679831e-4,15.747164052236457,0.3921569913568168,4.093556242879214
LINC02074,1.6564530580914647,4.254323261976734e-5,3.250346485364922e-4,5.108705876153035,0.4030058497990175,4.093215314514288
CACNG8,0.7690999246604429,4.255707893251527e-5,3.250711685396964e-4,30.447946763320648,0.1879710674212707,4.093139891950455
LINC02217,1.5870901538914381,4.2617892206469894e-5,3.2546635251607623e-4,19.60862214423556,0.38584199463308494,4.092808910010418
AC233701.1,1.6190436783997164,4.269344022912816e-5,3.259738712554068e-4,3.700465974774715,0.39510713917775575,4.092398356313917
LINC01682,1.522036951146885,4.2707341118976724e-05,3.260105845903578e-4,8.271679575055813,0.37101043169354087,4.092322889224513
AC073346.1,1.5661035408040087,4.27436902908092e-5,3.2621860693421965e-4,6.671312651651113,0.3818827402972936,4.092125661853778
DGKK,1.503114293640068,4.2752928879132784e-5,3.262196775827423e-4,14.115977297087088,0.36615354924414095,4.092075559455788
KRTAP13-3,1.7910022006932922,4.276848284219335e-5,3.2626892602273245e-4,1.0738143657841204,0.43960144820113983,4.091991230930331
AL844892.2,1.4536767043895027,4.283260800361705e-5,3.2668861092739613e-4,5.314368925308261,0.3556546664177404,4.091643872129865
TREML1,1.3396601247029052,4.288190763018937e-5,3.269950655211484e-4,6.758838044065413,0.32780500958887226,4.091377156861558
COPS6,-0.21319215937451652,4.291219270502855e-5,3.271457510146876e-4,745.4644167045759,0.05210924565139811,-4.091213456169783
AC022028.2,1.5981130087649877,4.291991668590407e-5,3.271457510146876e-4,5.461258395162591,0.3897050293878245,4.0911717230787605
LETM2,0.9463824946093605,4.2931191734074106e-5,3.2716024080225135e-4,16.365294377801398,0.2315162374896177,4.091110816166329
NWD2,1.3373878479223422,4.294006674704769e-5,3.2716024080225135e-4,23.322045494060696,0.3263954312158082,4.091062884725287
AKT1S1,-0.25564124424529416,4.2985846261804186e-5,3.274394556441447e-4,1084.6140961288895,0.062491048933814776,-4.0908157916514005
PRTG,0.3975368485109033,4.301169329182568e-5,3.275667508450318e-4,169.71181464706012,0.09718769379657233,4.090676393594439
PSG6,1.459434956174887,4.30335927447444e-5,3.276031454786025e-4,8.008932633048685,0.35638020026885203,4.090558347762324
AL138789.1,1.719986674743735,4.303474592676664e-5,3.276031454786025e-4,2.78633686920228,0.4198238931542395,4.0905521332810455
AP005203.1,1.4387716212058548,4.307985646153526e-5,3.278337864279201e-4,2.6848835013160035,0.3533997417926068,4.090309157135337
PSD2-AS1,1.817014839669327,4.308333012545975e-5,3.278337864279201e-4,1.4681598539134364,0.4428984613727191,4.090290457159111
LINC00563,1.7232297540537702,4.311258336821699e-5,3.2792401501010405e-4,2.6041368318461173,0.420566643505377,4.090133033199014
LINC01559,1.5624580856456856,4.311347948006221e-5,3.2792401501010405e-4,9.352553268292615,0.3807753919757353,4.090128212445324
AC018953.1,1.4948302429282345,4.314438278359234e-5,3.2808946865444397e-4,4.570050843613199,0.36574859615915284,4.089962022119147
LINC02514,1.5065162004876886,4.31954673531115e-5,3.2840828709622833e-4,2.3469883869941675,0.37024185337550836,4.089687549392746
AL353600.2,1.4062051434777303,4.3262347128015846e-5,3.2884703334216833e-4,5.145718347436932,0.3442603134793918,4.089328675557312
CLDN10,1.3252977549477925,4.3284616350444926e-5,3.289308327976181e-4,6.9921577687601335,0.3244009096040102,4.089209296707283
AC015563.2,1.6352672445910863,4.329171942468163e-5,3.289308327976181e-4,1.9804851646089572,0.4013847076317137,4.089171231439408
AC011901.1,1.520737313410208,4.3316150126854724e-5,3.2894363683985575e-4,4.627304581771667,0.37167026138432363,4.089040352891324
LINC01060,1.3175469957390586,4.3320927434327116e-5,3.2894363683985575e-4,20.63467798750437,0.3218780923124174,4.089014768399838
LINC01249,1.5329936611018624,4.3312985060364375e-5,3.2894363683985575e-4,8.461069869687057,0.373960077154814,4.089057304628195
AC105402.1,1.619335908617509,4.337939718489116e-5,3.293178670472734e-4,2.1555261181902887,0.3976512684745579,4.088701854931886
FGF23,1.545609724670453,4.3403314229151235e-5,3.2942968494627803e-4,10.000657066874883,0.3769645794507359,4.088573973002386
LINC01867,1.7315411191040275,4.341339017434407e-5,3.2943642427536653e-4,2.169105247794539,0.42326341677429047,4.088520117990932
CNGA3,1.428175350348397,4.346319864568333e-5,3.2974460165911465e-4,10.621091523675537,0.34893229492155825,4.088254070289908
AC005609.5,1.3483384859722594,4.3474707019510474e-5,3.2976213670077173e-4,6.101445214049425,0.33057674231453754,4.088192640425857
AL512484.1,1.646487113965889,4.3495041652422874e-5,3.2984659865643444e-4,3.49663829424064,0.40198197975632344,4.088084135096325
SLC28A2,1.4961137861912495,4.3525257888352824e-5,3.299817905388714e-4,15.923814282875584,0.3648980679058791,4.087922990509804
AC009139.1,1.5818175441102533,4.353127511501497e-5,3.299817905388714e-4,3.6990341688421275,0.3871356365667527,4.087890913031867
LINC02535,1.5247152526230434,4.356069096680469e-5,3.301349766676775e-4,5.204391692525846,0.3731031095820142,4.087734159387509
SLC1A6,1.6104070491374354,4.358729244909973e-5,3.302667731957884e-4,14.42245007474431,0.39188473382638467,4.087592489625797
E2F2,1.0947641400643746,4.36072309481368e-5,3.302782563678591e-4,14.60809354454977,0.2679334961798893,4.08748635823895
AC092447.4,1.6832344279077702,4.3600401423593574e-5,3.302782563678591e-4,3.739133334867268,0.41090403136964443,4.087522706188047
MRPL20,-0.22835006192926904,4.3713375125627894e-5,3.30802673096114e-4,685.0073299213154,0.05587273463768162,-4.086922133033045
AC006007.1,1.5310263439229361,4.369746217242899e-5,3.30802673096114e-4,4.188274040164974,0.3748680309778673,4.087006637843151
AGBL4-IT1,1.6193982622362038,4.37110996267042e-5,3.30802673096114e-4,3.9877028942849027,0.3955934838712001,4.086934215149244
AL121895.1,1.3224199903918594,4.370948700740766e-5,3.30802673096114e-4,5.468488651740058,0.3242370823443025,4.086942777963978
FAM9B,1.5033220110208778,4.379345240875683e-5,3.3121757765477224e-4,8.526948815513114,0.36700939587893777,4.086497329674004
OR5B2,1.2774561308918009,4.380541540543099e-5,3.3121757765477224e-4,3.875118486491133,0.31373323163245714,4.086433930234637
AC025810.1,1.65123620878775,4.380488044822696e-5,3.3121757765477224e-4,3.4504005426669755,0.40317958620864114,4.086436764958334
AC095038.4,1.6652107518026114,4.3796874292077956e-5,3.3121757765477224e-4,1.543513468817342,0.40916324660310555,4.086479193285998
AC098656.1,1.378328404047981,4.381439048435601e-5,3.3121757765477224e-4,3.8964229065701814,0.3383664575884042,4.0863863764313395
AL355095.1,1.7966507078290144,4.3849709812320615e-5,3.314147017961121e-4,2.31692554476123,0.438741793690617,4.086199329222475
TMEM51-AS1,0.8473775219131672,4.3860495480660546e-5,3.3142635731487545e-4,23.536317970578956,0.2074918380400433,4.086142238012992
KRTAP4-12,1.8965006206558854,4.396885560896165e-5,3.3217046973476537e-4,0.9114138708643807,0.4676679280311368,4.085569398872673
LINC01148,1.6400136985532021,4.397749880995485e-5,3.3217046973476537e-4,2.4683703504672363,0.40165433357191477,4.085523764806262
AADAC,1.5161037283389338,4.407212751664652e-5,3.3258293741125864e-4,5.357702229783027,0.37099221803935056,4.085024703184944
CCDC172,1.6699790431135884,4.409550467159508e-5,3.3258293741125864e-4,6.3461760546394785,0.40703237040141965,4.084901571149195
DPF1,1.3067689339220845,4.4079987310723434e-5,3.3258293741125864e-4,8.354220603647196,0.31999990134549594,4.084983297204706
LONP2,-0.15247607050244705,4.4089154706939856e-5,3.3258293741125864e-4,2185.0680960597447,0.03732634205340929,-4.0849350115255625
MAGEC1,1.6113469383910506,4.4060138395614116e-5,3.3258293741125864e-4,3.052521441834452,0.39429629288169754,4.085087876259452
SGK2,0.8142237524783409,4.4075277932724565e-5,3.3258293741125864e-4,22.879913712106177,0.19943528628347656,4.085008105717532
AC007920.1,1.5776752656259885,4.410631341209133e-5,3.3258293741125864e-4,7.55483114014541,0.3849987131476985,4.084844660335557
LINC02032,1.6178999868349988,4.4105075829118685e-5,3.3258293741125864e-4,5.44271405213528,0.3949011125432875,4.084851175859266
WARS2-IT1,1.1569008181373652,4.4140660234717105e-5,3.3277194548271273e-4,5.978439962260714,0.28390258653264766,4.084663903199968
AL121904.1,1.6722469739742605,4.415577880562225e-5,3.328159447289438e-4,5.614439841754699,0.40775000154850366,4.084584380929832
PSORS1C1,0.9793203049270794,4.418591065352081e-5,3.3297306147162437e-4,18.166097965523566,0.23987782586139086,4.084425967224704
LINC02691,1.2925069134827034,4.4208435908107964e-5,3.3307280300172535e-4,4.3787360490400085,0.3172637146261139,4.084307610967571
FBXO43,1.2827726011296778,4.421836925287646e-5,3.330776532693037e-4,9.099413281140421,0.3143696093498467,4.084255435568138
AC011773.3,1.7109399239309444,4.4297562855103975e-5,3.336040991744913e-4,5.881614669491824,0.4165879143851144,4.083839864318054
LINC01782,1.600827875768813,4.4322558345627755e-5,3.337222447464265e-4,6.594746086144905,0.39100156805790587,4.083708845890232
LINC00211,1.4166937679531943,4.4392535947761226e-5,3.34178957885152e-4,9.623377002043322,0.34663361638363893,4.083342417908045
AC026116.1,1.7723556961776956,4.441757959078915e-5,3.342271387676275e-4,2.1949259669771384,0.43350192267639165,4.08321141346074
LINC02163,1.6215102226221603,4.441630614180804e-5,3.342271387676275e-4,5.497000278249536,0.3958387712209781,4.083218073240044
MCHR2,1.5328350370379027,4.443595038795975e-5,3.342952163575948e-4,8.287284356897741,0.37458729301056104,4.083115359513741
FANK1,1.0400517642421683,4.4467724341953896e-5,3.3440830311179967e-4,12.7763419703928,0.25503024338822355,4.082949314405908
AL138720.1,1.5107488524212462,4.446963573384635e-5,3.3440830311179967e-4,6.931956781250975,0.36960060723234917,4.082939329396015
CALR3,1.6370231034770584,4.45549050126534e-5,3.3497926593178604e-4,2.9903613508382434,0.4009549325883118,4.082494300829053
AJUBA,0.5729005271940305,4.459663537301565e-5,3.351002325687089e-4,38.113999067613236,0.14038166797248772,4.082276800390941
OR2T10,1.5623196540235282,4.4585396524442175e-5,3.351002325687089e-4,5.150122637319746,0.38185342519153326,4.082335358755065
LINC00708,1.7199595472876232,4.459903248690221e-5,3.351002325687089e-4,2.417397995843755,0.42022637839607146,4.082264312393382
AC117569.1,1.5987060788325378,4.463806057410998e-5,3.3532320592598227e-4,4.842153829001455,0.39088782300272124,4.082061081292363
AC004801.4,1.5971023397639963,4.465394512549704e-5,3.353467904132445e-4,5.5910550291117325,0.39028668668381294,4.081978413861229
LINC02470,1.4813633797252177,4.4659905849204926e-5,3.353467904132445e-4,12.991960444208184,0.36203961569622256,4.081947399866027
AL049825.1,1.492189932116112,4.4723583163716134e-5,3.357546219294476e-4,4.73999691843714,0.36589293921785,4.081616327836622
PCDHA9,0.9459317661255162,4.476110672441799e-5,3.3596597898346393e-4,11.07820337303432,0.23201083512532059,4.081421444076641
CFAP299,1.5827763291932935,4.477247940029945e-5,3.359810064666674e-4,9.967620497470744,0.3863754209436176,4.081362409121618
AL512658.1,1.5627297667577538,4.490440142908003e-5,3.3690046311773687e-4,4.74034479368075,0.3825062871484069,4.080678646304074
LINC01053,1.6025489819603564,4.49383617742337e-5,3.370847199613283e-4,5.859885872070874,0.39151165428918056,4.080502935377933
LINC02733,1.6877858822376597,4.4954831556105966e-5,3.3713772964739165e-4,5.777865584129207,0.41162636899873223,4.080417766021241
AC023389.1,1.125302408596736,4.5018556679236075e-5,3.3749524427707767e-4,2.8292108459838285,0.27721112295389294,4.0800885060211645
AC026786.2,1.4407194450402165,4.502132905807453e-5,3.3749524427707767e-4,2.1293869235836773,0.3542024351559042,4.080074191511025
GNAT2,1.566182532032078,4.504232787366418e-5,3.3758207899461316e-4,5.405873474973121,0.38337482574979975,4.079965796325176
GFAP,1.2818540304658805,4.5113060106574916e-5,3.378847350083691e-4,14.176679633665707,0.31409318663498303,4.07960103117638
SPOCD1,1.2383377016669697,4.514162210687341e-5,3.378847350083691e-4,11.994600385631175,0.3036533935405156,4.0794538910481455
AC006207.1,1.494562327858444,4.51090192405061e-5,3.378847350083691e-4,2.9401205411832887,0.36723381398304994,4.079621855253678
AC012087.2,1.5401328041556486,4.5127795388809066e-5,3.378847350083691e-4,1.6183463788079662,0.3800418877687558,4.079525109801558
AC104958.1,1.5697173374401168,4.513619633586183e-5,3.378847350083691e-4,7.317526299431363,0.383845352886056,4.079481835679716
LINC01411,1.3908182855948112,4.5148675649842324e-5,3.378847350083691e-4,7.444449092232557,0.3408098497232788,4.079417567579665
LINC02442,1.694753566023778,4.5125339608874624e-5,3.378847350083691e-4,4.602149979275821,0.41356252320256554,4.079537761213732
CATSPERD,1.5431178620673973,4.5176525236847677e-5,3.380226027477407e-4,6.976993849749328,0.3775066645127762,4.079274203755413
SLC10A2,1.5740279812878344,4.522892472846918e-5,3.3834406345488476e-4,10.071583620111575,0.38450604703933244,4.079004689245849
SCNN1G,1.50855486907348,4.527683164607406e-5,3.3856116760583635e-4,8.34774453385229,0.3691049532777998,4.078758541103065
TPK1,0.36878848401185904,4.527427394022251e-5,3.3856116760583635e-4,93.83857673397584,0.0904277992368308,4.078771676480856
CEACAM21,1.212900305485655,4.528991348959175e-5,3.385883753480634e-4,7.47876625839179,0.2977899005754464,4.078691368869056
AP006565.1,1.701150110055423,4.533439317869239e-5,3.3885025378820423e-4,2.5219672366478965,0.4170172784660786,4.078463113542378
ELOA2,1.4097811022147204,4.537553280327812e-5,3.3899109621303924e-4,3.621861156574797,0.34669643885036,4.078252187330407
AC023794.2,0.9241242167192308,4.538159982771129e-5,3.3899109621303924e-4,9.526009102979774,0.22702512701037977,4.078221096547583
HEXA-AS1,1.1787637315998245,4.537586706751344e-5,3.3899109621303924e-4,7.516758592014758,0.2897831032960221,4.078250474273299
AC005343.4,1.5503946901404295,4.542846642180505e-5,3.392704985531806e-4,6.602014816889861,0.3795261816357023,4.077981058995382
AL138885.3,1.6199026137894446,4.544569384209135e-5,3.3932847828158796e-4,1.9610702548580647,0.3986746934423825,4.077892884005843
C8A,1.6086741126713935,4.553254628059085e-5,3.396203918457278e-4,10.07023112995799,0.3926801022666776,4.077448829940591
CD1B,1.5266551777668536,4.553172286348017e-5,3.396203918457278e-4,7.302065625137285,0.3736391816422045,4.077453036086385
CLDN16,1.497956108472233,4.551498074096592e-5,3.396203918457278e-4,8.48612201586384,0.3667988745374211,4.077538573163914
AL137798.1,1.55034794301937,4.550127308704118e-5,3.396203918457278e-4,6.249882446913986,0.3797186974008441,4.077608629075783
LINC00513,1.0499283746989811,4.5506001887783544e-5,3.396203918457278e-4,21.488980547295014,0.2577076741567598,4.077584459262022
MACROD2-IT1,0.8263843492062408,4.5541621642567544e-5,3.396203918457278e-4,12.437429013085385,0.20291343290483835,4.07740247632398
THEM5,1.6260686765590222,4.559087900266798e-5,3.397757153690834e-4,3.0120461597295303,0.3986539121726802,4.077151040517332
AC091953.1,1.6771795884800353,4.557684321378528e-5,3.397757153690834e-4,3.5920718036955295,0.41023586513281246,4.077222660404819
AC097518.1,1.7787115266389255,4.5587261177576286e-5,3.397757153690834e-4,1.8869801536876307,0.43522203261063996,4.077169499055709
PCYT1B,1.2159729986202075,4.5611249362409845e-5,3.398568881731515e-4,11.11562479179003,0.2983749700163547,4.077047134642249
PTTG1,0.8413901936654712,4.562842944363967e-5,3.399142608979224e-4,13.813723309126408,0.2066235744830332,4.07695953606016
LINC00567,1.415240578807763,4.5665451879172255e-5,3.4011939699371026e-4,4.765476414854554,0.34753902155570987,4.076770870657789
MGC32805,1.607603061069691,4.572807188178948e-5,3.4051506071060473e-4,6.351051907347243,0.39317443834147797,4.076452090613938
KRT2,1.5452235986896516,4.577845773637536e-5,3.4081947718806865e-4,8.924540848806323,0.3778018296391278,4.076195891445532
AC011351.1,1.5003191108600973,4.581307222419997e-5,3.4100637421604523e-4,4.007270207836865,0.36835207842706125,4.076020040550886
FLJ36000,1.5864779274230996,4.583031585758924e-5,3.410639217670947e-4,3.9954911087397584,0.3886358936364573,4.075932485275461
AC084030.1,1.4101788304188092,4.587854956364385e-5,3.4135202212169543e-4,5.47317958149085,0.34638212642295146,4.07568774240548
ATP6V0A4,1.5760706703921614,4.599116992801312e-5,3.419097706070074e-4,13.39601769234322,0.38503377414173245,4.075117243553447
PRSS35,1.2964558487465223,4.5988422819676475e-5,3.419097706070074e-4,9.953411381128419,0.3182887167512294,4.075131143757428
AL035587.3,1.6176893781922415,4.599716750478227e-5,3.419097706070074e-4,4.068736999725935,0.39652032612244903,4.0750868989092375
AL450345.1,1.6600651857103357,4.6001191839581745e-5,3.419097706070074e-4,4.582642572713209,0.4061304936189623,4.075066539954771
LINC02617,1.5179348755713116,4.597226596083105e-5,3.419097706070074e-4,2.292969121621015,0.3743098805864808,4.075212912434911
FAM163B,1.5040844154431823,4.602333233489899e-5,3.4200343644928563e-4,3.6059961582484656,0.36932464814440735,4.074954562241777
AC011483.1,1.6261881427561888,4.6069287950837486e-5,3.422739990628425e-4,7.649054984890736,0.39743854902667775,4.074722300201398
AKAP4,1.540384029628332,4.610346852893049e-5,3.424169348744672e-4,6.502271051030558,0.3771853804011667,4.07454969224138
CCL7,1.6592489179577716,4.611717692117702e-5,3.424169348744672e-4,1.4760064867338207,0.4089884467241589,4.0744805005406395
LINC02450,1.2877315615398812,4.611562594956729e-5,3.424169348744672e-4,6.187202133554688,0.3165363418964318,4.074488327931837
LINC02073,1.3735815443591521,4.614589389453083e-5,3.4248830999552947e-4,14.150388567322036,0.3367277382897978,4.074335617770984
LMO7DN,1.0463491236266251,4.614237176465465e-5,3.4248830999552947e-4,7.263245651923287,0.2572817023958881,4.074353383006958
CHL1-AS1,1.4902218140427397,4.6163401704728514e-5,3.425473443963247e-4,6.1376945606200914,0.36554584637729176,4.074247329377681
LINC01509,1.3303000852756128,4.6197883033044084e-5,3.4273227729149505e-4,4.758868628504152,0.3270536242070512,4.074073539729991
AC009950.1,1.3866773002202537,4.6208048769571554e-5,3.427367787821655e-4,11.190126704854796,0.34019405574997674,4.074022326788947
GPR37L1,1.1229238257733278,4.622514689847799e-5,3.427926870827153e-4,10.420038498281848,0.2759136548724852,4.073936213938258
HEPN1,1.4647508006074483,4.6322950762205125e-5,3.434469395324369e-4,4.088810420820204,0.3600220382337088,4.073444215283944
NEMP2,0.403056171730701,4.633810778808703e-5,3.434882891754932e-4,64.44803874689829,0.09896533389284456,4.073368056606632
AL450313.1,1.560333418414474,4.6351972814493475e-5,3.4352004656131946e-4,4.968111450258865,0.3825865119657834,4.073298410453324
LINC00408,1.660545163422868,4.642687580388256e-5,3.4400405702587504e-4,4.998187260439363,0.4060023363346272,4.072922502548743
SLC14A2-AS1,1.068752868474091,4.644336887371475e-5,3.4405516342294267e-4,7.462574377994552,0.2629746532083149,4.072839807742002
TESPA1,0.6213268826373666,4.646637878947765e-5,3.4415451590512727e-4,43.857026653286155,0.15261099952316554,4.072724484554468
FAM71F1,1.1088920924296637,4.660986744246288e-5,3.45105667914049e-4,12.449421448503424,0.2725511794163076,4.072006554490704
AC091182.1,0.9232460569163078,4.6619264081504455e-5,3.45105667914049e-4,17.74294162021176,0.2268926793129492,4.071959612562621
LINC02559,1.5439935332494263,4.66236746723094e-5,3.45105667914049e-4,2.1221441331519517,0.38090426867564897,4.071937582072404
CETP,1.0381111502110167,4.665459822125831e-5,0.00034526328570138627,13.962923697012878,0.255197581218003,4.071783177302607
EXO5,0.3059336275597757,4.666748126024227e-5,3.4528735876722795e-4,54.473871959075005,0.07514803543149073,4.071718879469666
PHF24,1.152262234932445,4.6721129799203085e-5,3.456129789458277e-4,11.648932671385362,0.2831711710775964,4.071451306356958
LINC01471,1.3402736389300514,4.6737532879019885e-5,3.456630035844179e-4,16.58964395537158,0.3288506262277472,4.0713695538377435
CHRNA9,1.5708003961464134,4.6750741510740354e-5,3.4568938685658804e-4,7.8778857728209335,0.3846797607616783,4.071303742136329
H2BW1,1.8029394860562826,4.6801710974118894e-5,3.4592359245042936e-4,1.2187944211384452,0.44218958806516334,4.071049953142108
AC016642.1,1.5544979597326298,4.679832230505112e-5,3.4592359245042936e-4,3.397371067859568,0.38216295032229475,4.071066817990884
FAAH2,1.0055545343885528,4.6829239180827564e-5,3.459486134292716e-4,9.606095015842198,0.24738799765950845,4.070912992676035
AL034397.1,1.75704432599343,4.6830631799036906e-5,3.459486134292716e-4,3.1622303294652596,0.4293088593653805,4.070906066042935
LINC02016,1.6877234868723492,4.683404182361412e-5,3.459486134292716e-4,3.419499397988622,0.41344435335378155,4.07088910601716
AC096675.1,1.5231733416163447,4.6853564874962324e-5,3.460215383299226e-4,5.272836858346502,0.3736993790359441,4.07079202912
SLC4A9,1.1813187476279812,4.6890496201202977e-5,3.462229697887423e-4,10.649389022002378,0.2903847677151,4.070608495749672
AC008543.1,1.2513501242695981,4.6927409624028375e-5,3.464241861374382e-4,5.33013110189655,0.3080681093744346,4.070425188266359
AC118757.1,1.6836421991780723,4.699063614993366e-5,3.46819526380377e-4,2.2619206094811437,0.4133851206894791,4.070111530587808
AC093520.1,1.6062485169245946,4.7004348866433056e-5,3.4684933702530506e-4,1.835422392881133,0.3958387018738138,4.070043556587067
TSKS,1.115047842220358,4.705594554710012e-5,3.47158627076394e-4,9.438292056648056,0.2742672752976414,4.069787959963321
AC113146.1,1.5759714006960308,4.708537217917983e-5,3.473042623913789e-4,2.0487223000696226,0.38866468045547264,4.06964230700256
Z95115.2,1.584928224945544,4.7116743823214516e-5,3.474641813618586e-4,2.888984176204104,0.39030343669749445,4.069487121844956
LINC00517,0.5750855880726007,4.717020974388052e-5,3.477208744075098e-4,20.85431208236377,0.14141819510742284,4.069222869229521
LINC02058,1.7129123484770896,4.717094779300314e-5,3.477208744075098e-4,3.6633636045481066,0.41921331688693475,4.069219223446581
AL845311.1,1.889342575542474,4.7267865622592526e-5,3.4836368384338234e-4,0.6170750883595452,0.47085585179335027,4.068740942227224
ARSD-AS1,1.5741364592364788,4.7342767886048504e-5,3.488440079231955e-4,2.115433687663662,0.38828192622985286,4.068371942517428
AC060234.3,1.7156906935964769,4.743669324048121e-5,3.493207303630014e-4,1.3760203211020903,0.4220372577594079,4.067910008621245
AC100781.1,1.5948288800912747,4.742806252096039e-5,3.493207303630014e-4,3.643069595096749,0.391834468731338,4.067952419127853
RABGAP1L-AS1,1.0454078514301182,4.7435483237294136e-5,3.493207303630014e-4,6.454847305132649,0.2578312749162118,4.067915954016891
LINC00972,1.6926615544004775,4.749488099770554e-5,3.496774041422448e-4,3.1800385099436186,0.4150513834864933,4.067624270495462
AC025774.1,0.8696626852264192,4.7526768611039424e-5,3.498403384415559e-4,17.507770479278804,0.2140002379160401,4.06746782321032
ST8SIA3,1.5177877571110174,4.755522703992989e-5,3.4990614929544144e-4,15.09183898526782,0.37193660815231216,4.06732828424106
AC012574.2,1.524549231540618,4.755215546658799e-5,3.4990614929544144e-4,4.180185833580637,0.3751010004783151,4.067343341140183
PRAMEF17,1.717846929417267,4.7699080132788966e-5,3.508925970786107e-4,2.679852386335061,0.4211327568348702,4.066624145009903
BIRC5,1.33766836487544,4.7729444363516506e-5,3.5104394413413014e-4,6.825823744993702,0.32923518607557184,4.066475774047428
LINC02102,0.9953134656554367,4.774900414781866e-5,3.511157800902457e-4,10.942472217834624,0.2450934503958343,4.0663802450267115
RUNDC3B,0.6606327012006107,4.778390805918397e-5,3.511538070504948e-4,38.90217311278648,0.1625376930518379,4.066209868185803
AC024958.1,1.5171728949098207,4.7784236540283964e-5,3.511538070504948e-4,4.410410846701508,0.3734381560717184,4.066208265327966
AL353072.2,1.6531279447579517,4.7793350394824e-5,3.511538070504948e-4,3.8739970506965333,0.40541998146023023,4.066163797488199
AL391834.3,1.4161549693109825,4.777143003286967e-5,3.511538070504948e-4,1.8140619809826901,0.35000940214201354,4.066270763755654
OR7E24,1.6383635823241944,4.78246239753379e-5,3.51311594475669e-4,2.833878697455855,0.40230017444661703,4.066011270181081
RTP1,1.6048891788807498,4.786225513645096e-5,3.5151600940545863e-4,4.888382529166123,0.39339599997204167,4.0658278610275
LINC00882,0.4196054164004436,4.790150706854079e-5,3.5173224164295104e-4,183.29820538571454,0.10321542548716577,4.065636698078062
AL354977.1,1.6372747707190702,4.7955378890927446e-5,3.520557146056928e-4,1.6344271225379736,0.4041546294460465,4.065374575660726
AC023590.1,1.4871049423223526,4.797753192866123e-5,3.520741725956096e-4,8.763267765430353,0.3652320161743954,4.065266867324733
NTM-AS1,1.6363315230697881,4.797273605452922e-5,3.520741725956096e-4,10.53279828872858,0.40026959129215806,4.065290180922958
AC244453.2,1.295557228792245,4.8005905015763847e-5,3.5221029759365923e-4,4.624915459213981,0.3195055655782568,4.065128985881179
TCP10L2,1.630081750801929,4.806456009569432e-5,3.5256849472813415e-4,9.630565769168868,0.39896364282757063,4.064844191289471
TIGD3,1.3148974608499349,4.816476346294004e-5,3.5323125260047354e-4,3.7603601984829265,0.3245429848281814,4.0643584240347135
AL138826.1,1.6478454069349178,4.820337310846114e-5,3.5344211509281677e-4,6.792187093997993,0.4036494073146508,4.064171507339782
MIR17HG,0.6773552703244653,4.825571497481611e-5,3.537535596855514e-4,56.93128587905092,0.16673512236412497,4.063918336845711
LDHAL6A,1.3763574799017233,4.828419746228049e-5,3.538900040903653e-4,6.8075764263727905,0.33879055055949436,4.0637806802841325
SLC17A4,1.5983859559124276,4.830871110097525e-5,3.5392497681354057e-4,14.789696048223545,0.39128560477467955,4.0636622668930835
AC026746.1,1.5935045516352224,4.8303076137485925e-5,3.5392497681354057e-4,12.129318320889102,0.39031209904856584,4.063689481600659
DAPP1,0.5483884967166425,4.833775915982868e-5,3.540654452861404e-4,38.3701417220199,0.13499801445894913,4.063522023661622
AC090912.2,1.2853369099502903,4.835148673050621e-5,3.5409365946125414e-4,6.090700491102045,0.31685619006225924,4.063455775126229
AL022329.1,1.4263606277206609,4.8410683718955e-5,3.5445478144642263e-4,3.6547822558722816,0.35173995871970465,4.063170297657699
CEACAM20,1.5704274260426723,4.845518077269491e-5,3.5470814753061985e-4,7.714873965079541,0.3853588759276696,4.062955928416764
GLYATL1,1.4825077330261196,4.850251349125129e-5,3.549367702080771e-4,13.478905135543261,0.3640224094212734,4.0627281028125095
LINC02756,1.4999575881993148,4.8506210403558155e-5,3.549367702080771e-4,9.531514236335845,0.36846427652120456,4.062710317415584
PCP4,1.5963214430740686,4.854312626193696e-5,3.55134419939145e-4,3.544086576168932,0.3930947217888094,4.062532790146987
AP003969.1,1.786351919385308,4.8555940614139703e-5,3.551522843250451e-4,2.181301728709627,0.4390814767850448,4.062471196230819
