Cluster,gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
1,PCDHGB3,-0.14045334659309985,0.3586215816692143,0.6672888050880531,163.7195697112432,0.15304947938773625,-0.9179948125560804
1,SLC25A5,0.10557850033977556,0.35869033809967976,0.6673339652527962,258.834713154448,0.11502169683539516,0.9178634897340358
1,CLDN1,0.23088430488492673,0.3588563337349042,0.6674237994610503,88.4140370468529,0.2451594087270335,0.9175465080224764
1,PCCA-DT,-0.13914805549141585,0.35886367718753265,0.6674237994610503,35.087597684915146,0.1516288493795699,-0.9175324872520104
1,FXR2,-0.08756984655209454,0.3589125989861737,0.6674237994610503,909.4079006613828,0.09545258908148196,-0.9174390860220234
1,USB1,0.08569095190779058,0.3589165915773811,0.6674237994610503,157.6294267614148,0.09340989544119768,0.917431463742005
1,ZNF414,0.08498850530672412,0.35913053973644304,0.6676561192943837,127.2187989793454,0.09268571013854666,0.9170230919429432
1,WASHC3,0.07833334352576826,0.3591212284816703,0.6676561192943837,322.30893693118435,0.0854211376989742,0.9170408615412168
1,HSPA9,-0.08877155759023451,0.35929304061441886,0.6678754525721062,2836.901260596625,0.09684033362030936,-0.9167130218820396
1,BAAT,-0.1661073898350196,0.3593764641945722,0.66794775608757,55.74787413809051,0.1813973684898901,-0.9165538744851864
1,INHBB,0.19337855012944144,0.35962266639375834,0.6683225493772014,80.81434931944439,0.2103054741475531,0.9160843291528304
1,AL357140.2,-0.1661151786222486,0.35974576424890586,0.6684187927546295,37.26953396903645,0.1814507783467386,-0.915849638395787
1,F8,-0.09922400919489811,0.35976357127530684,0.6684187927546295,1162.0835600323412,0.10835183287495426,-0.915815692796937
1,AP006621.3,0.14427807091113554,0.35984658454259827,0.6684902309255129,33.29697827869553,0.15759318190529917,0.9156574582300596
1,BHMT2,0.17876697924356616,0.36002041307608773,0.6686881141733853,274.3759043075962,0.1948677438694864,0.9153261916702948
1,LINP1,-0.15927237343555087,0.36022056200487473,0.6686881141733853,160.73724188937322,0.17424905808838495,-0.9149448904694252
1,ACSS2,-0.121310293794883,0.36017212854705033,0.6686881141733853,2175.198595438436,0.1326036165509151,-0.9150371482376444
1,WDR27,0.07994561669788515,0.36021226423454134,0.6686881141733853,353.2246699163712,0.08737675087805837,0.9149606958038308
1,RPS12,-0.07003160582062114,0.3601528450115189,0.6686881141733853,592.4165462317878,0.07652999301294598,-0.91507388236785
1,ZNF394,0.06739063504187104,0.3601007796591425,0.6686881141733853,178.40026651975123,0.0736404349936449,0.9151730703190422
1,P2RX3,-0.2176321711080492,0.36045936876783014,0.6687798007657157,24.745873645642895,0.24236472118294175,-0.9144901166880928
1,TRIM36,-0.2148803487237191,0.3604017140870192,0.6687798007657157,25.2092592041838,0.23800739965374043,-0.9145998945704876
1,AC093928.1,-0.1978448548975656,0.3606711944666783,0.6687798007657157,79.45998899994804,0.2175515956012682,-0.9140868827660056
1,CDK18,0.16884137188185636,0.3606076737005208,0.6687798007657157,129.2837779525356,0.18442799572301896,0.9142077860482632
1,RGPD8,-0.15873165020575322,0.360638474512135,0.6687798007657157,72.99450558944318,0.1737605862903568,-0.9141491591542624
1,UQCRQ,-0.1075257228247186,0.36036790947261255,0.6687798007657157,507.5554259389187,0.11756626959645682,-0.9146642656584576
1,FAM229A,-0.09200554238876876,0.3605394571254506,0.6687798007657157,200.23517606540696,0.10062018250081024,-0.9143376420583824
1,PSMA4,-0.0790288860330739,0.3605592199414462,0.6687798007657157,1163.2943104668193,0.0864373903598491,-0.9143000202833028
1,TSEN15,-0.0615722573833418,0.3605833811953598,0.6687798007657157,375.13940731732254,0.06734555066015718,-0.9142540271153446
1,FAM89B,-0.1312000331881567,0.3607408137322322,0.6688262200960593,84.28028857792427,0.14356221364696986,-0.9139543871515664
1,GGA3,0.05357778937015595,0.36100290485881453,0.6692294334882695,607.6208558500051,0.05865475225849199,0.9134557333464828
1,MYH1,-0.21732047875342397,0.3611458116264511,0.6694116298292837,137342.31642474045,0.24310803358163469,-0.9131839350168908
1,CPT2,-0.1120258580133532,0.3614220535223566,0.6697581500789217,441.71498355786264,0.12275844443097056,-0.9126587340662916
1,ABHD4,0.09760697430680285,0.3613877908991879,0.6697581500789217,581.6858322185121,0.10693593337009144,0.912723861711182
1,C11orf1,-0.11562831784435824,0.3615933112986911,0.6698272737455748,65.15171006929381,0.12672716650967836,-0.9123332590477948
1,TRIM21,0.08941794032545898,0.36159191650731903,0.6698272737455748,69.27679271724188,0.09802687905162584,0.9123359094552886
1,ATP6V1D,-0.05690464291751979,0.3615249259068464,0.6698272737455748,375.03006648123966,0.06236242042501461,-0.9124632137384064
1,ACSM2A,-0.1995323892373137,0.3618485655569137,0.6698987358501132,24.76383464733728,0.2351967117094592,-0.911848328198664
1,PLCD3,-0.13689170080468863,0.3617469710695798,0.6698987358501132,1768.1144952964294,0.15016148571617735,-0.9120413112378464
1,TTC7B,-0.11806471407754292,0.3618551734280026,0.6698987358501132,1264.3300486230032,0.1295037688213444,-0.9118357774433896
1,SPSB3,-0.10211085438048376,0.3618394298690432,0.6698987358501132,497.7236997569244,0.1119860835123458,-0.911865680435778
1,C8orf82,0.0965690628326577,0.3617328404159231,0.6698987358501132,137.6123119350629,0.10588592557374207,0.9120681557047912
1,ADAMTSL5,-0.15324244924585595,0.3619493942803865,0.6699755692566757,301.8094886092958,0.16823268905415137,-0.911656833331048
1,POMK,-0.07326287378743253,0.36198600018834454,0.6699755692566757,797.6428715880876,0.0803679237276592,-0.911587319314812
1,PIAS4,-0.06650201078749732,0.3621264896483321,0.6700702443832034,296.0844078965505,0.07297108885852693,-0.9113205730282028
1,NSD2,-0.05015936058640671,0.3621238683274341,0.6700702443832034,943.1598414468658,0.05503948457666024,-0.9113255495169122
1,CFAP221,-0.2106168693055277,0.3624038733098482,0.6701701804143285,26.04431780361336,0.24279885373994017,-0.9107940970547967
1,TPD52,-0.14257358144379753,0.36227431824284784,0.6701701804143285,300.7479380416923,0.15657469553282172,-0.911039961977141
1,JADE2,0.09351592183341197,0.36238730680229264,0.6701701804143285,577.4805506127866,0.10266793602065422,0.910825533303754
1,KPNA5,-0.07082771829829848,0.3623207783293077,0.6701701804143285,472.07318252199303,0.07774992466524198,-0.9109517853718304
1,TBC1D24,-0.05895266976312965,0.3622965371053723,0.6701701804143285,341.9630941285467,0.06471059491418184,-0.9109977919107926
1,CSMD1,-0.2170468282832453,0.3625353165683854,0.6702480014594958,95.86420502690314,0.24378419968735568,-0.9105447050446144
1,ASF1A,-0.09343510531303668,0.3624936181439388,0.6702480014594958,300.0392502945232,0.10260427755165664,-0.9106238148275302
1,SEC61A1,0.09263970812078348,0.3626034430581707,0.6702913431072851,1578.2291681648812,0.1017507045851322,0.9104154684917662
1,ZNF212,-0.08211240245817578,0.3628302268241635,0.6705453040026214,80.54499500204962,0.09021951112933972,-0.9099853671991944
1,UBLCP1,0.06234266215944671,0.36280102665803327,0.6705453040026214,156.3657321429765,0.06850950853130236,0.9100407366287654
1,SAMD12,-0.18566017184247183,0.363017306255438,0.6708084024560022,87.92318304929339,0.2047485580626289,-0.9096306928748676
1,NKAPD1,-0.05264618307992393,0.3632371715431685,0.6711320126024227,193.05998533984535,0.0579001812633811,-0.90921400772938
1,VWC2,-0.21708705362232172,0.3632921433976853,0.6711509166389996,25.315180539337103,0.24461811000319927,-0.9091098506250724
1,GOLGA7B,0.1836862251042722,0.3637047887546006,0.67140337260121985,158.27323890988993,0.20166441699079057,0.9083283116151216
1,ATOH8,-0.15031623901640503,0.36354055184089257,0.67140337260121985,803.1322601415915,0.1655616032872412,-0.9086393053446428
1,CA3-AS1,-0.14546904500186575,0.3636457334441174,0.67140337260121985,33.617312723216685,0.16011298894642256,-0.9084401267323328
1,ZNF44,-0.08199474825397801,0.3637734114887702,0.67140337260121985,227.24590926334628,0.09027870924751936,-0.9081983958351234
1,ZNF668,0.08141602506864672,0.3637868550431781,0.67140337260121985,82.61361233407943,0.08965955561746144,0.9081729464463923
1,RGS12,0.06942626849726277,0.3636762264093806,0.67140337260121985,356.7883218154268,0.07643029600790287,0.9083823900409984
1,ALG11,-0.06798309434300041,0.3637787327072679,0.67140337260121985,247.89827793298147,0.07485225940999288,-0.9081883224051734
1,PTCD2,-0.06797121672442424,0.36353538538040114,0.67140337260121985,499.8196977272476,0.07480346761860417,-0.90864908981353
1,THSD7B,-0.2064159576190305,0.36385901289953926,0.6714539368318352,51.0746435640593,0.22925433320300412,-0.9080363577012536
1,NSMCE4A,0.08101580124605398,0.3639098711941874,0.6714651879193118,315.8484575378964,0.08923200197182553,0.9079400974097158
1,CLYBL,-0.1176974934697386,0.3640134876560435,0.67157377054831,165.17355473671148,0.12966826162066145,-0.907744006933866
1,RPS28,-0.20823893991832484,0.3642343886926939,0.6717572957558691,213.44554641609733,0.2318384960939252,-0.907326076044271
1,KPNA2,0.13380246398602733,0.3642473064247876,0.6717572957558691,164.41019998954815,0.14743465993657676,0.9073016414110512
1,LSM11,0.08962424876607562,0.3642239049772985,0.6717572957558691,96.97463184224652,0.0987876416765623,0.9073459069931472
1,PLEKHG3,0.10141122394774583,0.36449979520274983,0.6721403107358882,223.46503655095137,0.11183129329023518,0.9068241530866408
1,AC012313.5,-0.11311290189390716,0.3647341353587237,0.6722008144938623,42.166172711865464,0.12475990706214889,-0.9063811710298556
1,MOGS,0.06785776646148665,0.3646940630597202,0.6722008144938623,263.0387450297397,0.0748625832494093,0.906456908603622
1,SMC6,0.06611816988789578,0.3647232938532105,0.6722008144938623,573.3578588261801,0.07294638367664635,0.9064016612134748
1,TINF2,0.05960140497677813,0.36461406581159206,0.6722008144938623,428.1077051089893,0.06574242011309218,0.906608120809714
1,ATG4B,0.05799031026153151,0.3647566582214545,0.6722008144938623,473.31556818023864,0.06398380460572968,0.9063386045795944
1,LINC00461,-0.21481443920189663,0.364914739724806,0.6723958569109042,41.97420580565305,0.2453302692249791,-0.9060398890922996
1,LINC02308,-0.157219942131518,0.36495798665304274,0.6723958569109042,24.673329329310505,0.17348713428673926,-0.9059581825000946
1,EPC1,-0.08150123428001627,0.365041787792974,0.6723958569109042,1631.8274154946844,0.08997850581566055,-0.905799873887834
1,FAM199X,-0.06716495089244015,0.36503257021204727,0.6723958569109042,864.7275058196601,0.07414778796304428,-0.9058172856954558
1,SSTR2,0.21874713654925168,0.365090315374597,0.6724026790588495,32.04978177222582,0.23852996502749296,0.9057082108817188
1,STK32A,-0.17235789882047467,0.3652731715979558,0.6724889167853932,57.310238688350395,0.19066685830374383,-0.9053628848994268
1,GCC2,0.07208232449137648,0.3653164577617605,0.6724889167853932,619.5126874492983,0.07962450340883068,0.9052811543075292
1,NSUN4,-0.06007263309452464,0.3653058929147697,0.6724889167853932,533.0622168470396,0.06635555196563482,-0.9053011017219944
1,TRIP12,-0.05398235644922648,0.3652806489315881,0.6724889167853932,5286.460534532871,0.05962608621381855,-0.9053487661706192
1,LDLRAP1,0.06817259890309794,0.3653637894480388,0.6724935221484699,350.8208619140187,0.07531443556799321,0.9051917920998146
1,SELENOW,-0.12244021915849793,0.3654265828326458,0.6725265819006894,6282.052000234886,0.13531631131501592,-0.9050732493658112
1,AD000671.3,-0.21398056040654723,0.3657440700055946,0.6726961265578443,52.03134619228374,0.2403451886153943,-0.9044740846967252
1,LRP2,-0.19956487918488044,0.3660378527134042,0.6726961265578443,67.78917417763351,0.2365185523898796,-0.9039199444096064
1,PDE1B,0.17386284351547956,0.3656039871224091,0.6726961265578443,69.58758235437594,0.19186569097718284,0.9047384103438646
1,SLC22A15,0.16958661702437636,0.3659694016009692,0.6726961265578443,54.00502918900968,0.18736143236430144,0.90404903380274515
1,CECR3,-0.1525958217954633,0.3660568282842266,0.6726961265578443,37.979143850379934,0.16885911663839295,-0.9038841617567414
1,AL121603.2,0.1372080667333522,0.3658995429289316,0.6726961265578443,27.845587938303627,0.151799799304135,0.9041807931947536
1,LRRC27,0.12137467078147202,0.3656799425857393,0.6726961265578443,69.1875013684898,0.13418977633414955,0.9045950803712912
1,GTF2IRD1,-0.1169328718568121,0.3656908914004475,0.6726961265578443,1430.447644887921,0.12929175492776102,-0.9045744212001702
1,MRPS34,-0.10842624491276188,0.365857540316322,0.6726961265578443,136.81954703861965,0.1199022950752466,-0.9042600212482133
1,PRDX5,-0.09629328534926512,0.36594254549168936,0.6726961265578443,198.09191104112983,0.10650254158271108,-0.9040996848499112
1,KIN,-0.08193778680018093,0.3658971985500189,0.6726961265578443,300.746952353377,0.09061792700308643,-0.9041852151648326
1,ORC3,-0.06512408843720324,0.36592580154061505,0.6726961265578443,515.5111724357996,0.07202868046786061,-0.9041312653805594
1,MYO3B,-0.2144526676307132,0.36621246067397295,0.6727071610536506,36.106791790327016,0.24535911661043505,-0.9035907259827266
1,STX1A,0.13431981447244312,0.36614402250767153,0.6727071610536506,27.430668622776256,0.14868214939413216,0.9037197525594658
1,LRRC69,-0.1119608404493474,0.3662870536288392,0.6727071610536506,42.672913354185745,0.12388304179673648,-0.9034501129046936
1,KIAA0319L,-0.06809115348140919,0.366180224039963,0.6727071610536506,1583.0748773165926,0.07535132310047994,-0.90365149988261
1,NUP62,-0.05468619507369809,0.3662761617192456,0.6727071610536506,512.5818081531457,0.06052778512600166,-0.9034706438228932
1,KLHL40,-0.20852689110824016,0.3664306383757385,0.6727842174058413,2771.495578396969,0.23347419158375776,-0.9031794956163526
1,HSD17B7,-0.12545820913459046,0.366448623466033,0.6727842174058413,70.59754954367176,0.13890106022821236,-0.9031456033876688
1,AC022893.1,-0.08990826466776142,0.3664635584576448,0.6727842174058413,145.11152299607147,0.09954512203601136,-0.903117459744073
1,LINC01405,-0.207252807060202,0.366631814447226,0.6728460788503594,1586.5996866489534,0.231948485758303,-0.9028004459282842
1,DAB1,-0.2060863081396387,0.36656329047009006,0.6728460788503594,34.991870266176306,0.23022570111151996,-0.9029295421029574
1,MAGT1,0.06542495555136045,0.3666291008942921,0.6728460788503594,634.1297971079663,0.07246894560476087,0.9028055578571648
1,SYN2,-0.19426948486047865,0.3668084131117898,0.6729331460840076,70.98624809598327,0.21629921298964855,-0.9024678111039278
1,SCHIP1,-0.1862818909846196,0.3668138347796101,0.6729331460840076,363.2273581968933,0.20716941440704437,-0.9024576006273932
1,SH2D3C,0.09192241645885614,0.36674104068984537,0.6729331460840076,307.91763718960334,0.10184137563419468,0.9025946995661588
1,AC008406.3,0.1545271970132543,0.36699428954283486,0.6730995644249989,34.666086721230045,0.1712608531244987,0.902117808842819
1,C2orf76,-0.09358410497546826,0.3669912912471072,0.6730995644249989,56.179211205281185,0.10371539556694195,-0.902123453707387
1,HACD2,0.11566647131841776,0.3670777010952356,0.6731702437811283,412.3459237064128,0.12822022017001322,0.9019607821802944
1,GPAT2,-0.16665387368312076,0.36717467380808927,0.6732548316464231,60.67220839158535,0.18504244807382944,-0.9017782538683714
1,GPRC5B,-0.11068748417038206,0.3672135879295403,0.6732548316464231,2462.832429899981,0.12277085895845272,-0.9017050156389372
1,LINC01630,-0.19056333838270287,0.3672893652988624,0.6733114712022772,38.28386050679299,0.23009126134532515,-0.9015624128992098
1,FBXO6,-0.1261758959672779,0.367365838159286,0.6733693717286717,124.94557837385096,0.13999061569451632,-0.9014185199240043
1,ZNF230,-0.1359632565093569,0.3675334833924038,0.6735943536187476,47.95801041546868,0.15088120841458705,-0.901103140342392
1,AC008079.1,-0.20874248837723064,0.36778191907977253,0.6737874337704206,39.46118855734748,0.23429505796427957,-0.9006359399239158
1,DHRS1,0.12737995581355166,0.3677788143135648,0.6737874337704206,65.59588914806851,0.1414294162886775,0.9006417774374805
1,UQCC3,-0.08916041632260559,0.3677594843193427,0.6737874337704206,62.4127661916639,0.09896958753102948,-0.9006781219605109
1,TRMT61B,-0.08057442109192925,0.3678184984431688,0.6737874337704206,144.8957974289858,0.08946165562587183,-0.9005671665150445
1,CADPS,-0.2121236759152732,0.36834434157284784,0.67444069748414,49.866693974934435,0.24494360444373303,-0.8995789912559683
1,TMEM178B,-0.1652238138018344,0.3683692342637909,0.67444069748414,475.5676487842854,0.18396120203292593,-0.8995322341741597
1,AC104564.2,-0.1341293317032662,0.36822292713990273,0.67444069748414,109.73384453323912,0.14910100429471973,-0.8998070777439554
1,SLC6A6,0.119445809863962,0.3683903575300104,0.67444069748414,618.9571147635804,0.1327669454267863,0.8994925589178804
1,AC100774.1,-0.10948936383404058,0.3683999116848906,0.67444069748414,79.71882804910547,0.1217043857840897,-0.8994746140737301
1,BCL11A,-0.2145477789277609,0.3684698111042044,0.6744758153011108,63.77570189423142,0.24408664143095535,-0.899343336108547
1,NAF1,0.08069111328075526,0.3685090182126461,0.6744758153011108,450.09664476247656,0.089729393634208,0.8992697080980165
1,Z68871.1,-0.10067808910217696,0.3685894694928203,0.6745399303985908,30.450110464554555,0.11191338128322632,-0.8991186418874964
1,IQCK,0.08081016679884385,0.3686339810284413,0.6745399303985908,112.44616243749358,0.08989687804949748,0.8990350698209458
1,MPST,-0.11780773733652844,0.36869048184990544,0.6745610340566449,395.88354492322526,0.13107517769990798,-0.8989289964664916
1,GGA2,-0.0503314157497093,0.3687723124838308,0.6746284706792617,945.4648822096492,0.05599951094312981,-0.8987753874291742
1,SUDS3,-0.05825913316275433,0.36895536628268966,0.6748810449465464,670.4009892138719,0.06484430702181683,-0.8984318432648901
1,DLST,-0.08840455772844731,0.3690363202246582,0.6749468226883806,1334.190140888457,0.09841836452480993,-0.8982799476735771
1,ACAT1,-0.13767387435266928,0.3692546274052962,0.6749888784228832,1572.970182043603,0.1534118478390602,-0.8978704365626643
1,PUS1,0.09179619583415964,0.3692842960613694,0.6749888784228832,78.68736304805421,0.1022598833661666,0.8978147942922771
1,SLC25A53,-0.09002008495306521,0.36923877671793687,0.6749888784228832,43.7282540731,0.10021956166501152,-0.8979001649747744
1,DOHH,-0.08464021811931881,0.36911556133082896,0.6749888784228832,69.37862995623375,0.0942253273349392,-0.8981312859818074
1,ZNF614,-0.07385150466299191,0.369196849288427,0.6749888784228832,238.6514779905443,0.08223799586239962,-0.8979788048797092
1,GRIN2A,-0.21343910434678012,0.3693372375876527,0.6750033992510207,59.59968277399727,0.24224407212068816,-0.8977155116738713
1,CYTIP,0.20695890256124916,0.3696837010947991,0.6751449288099315,53.35422412294644,0.22891816796809575,0.8970659979705892
1,SLC9A1,0.14978964216159213,0.3694687377619005,0.6751449288099315,370.2603538529293,0.16677221964946526,0.8974689442616449
1,EMX2,-0.12995222416128638,0.36963258530175297,0.6751449288099315,172.5286887663931,0.1448769106104882,-0.8971618007347443
1,NUP93,0.06658509251159234,0.3697048950138444,0.6751449288099315,290.51208459198654,0.07423175946492366,0.8970262781015295
1,RIOK1,-0.06470574576530407,0.36952787797704234,0.6751449288099315,180.8615840145661,0.07210247038831463,-0.8973580720815266
1,PEX1,-0.06155403844989765,0.36972972402997045,0.6751449288099315,531.7626873031305,0.06862241046491659,-0.8969797474378396
1,CTPS2,-0.05620426435138222,0.36955052574910807,0.6751449288099315,196.75576762834743,0.06263258132468702,-0.8973156164510314
1,C8G,-0.18326445098722283,0.3700469390904174,0.6753805607405506,27.88011589133046,0.2048770019914462,-0.8963854433255304
1,PERM1,-0.16328195865831674,0.3700958087725878,0.6753805607405506,2097.351109751448,0.18244954369395663,-0.896293913857985
1,PACRG,-0.1454908187438339,0.3700084964678199,0.6753805607405506,40.13069568894878,0.16230864537281092,-0.8964574489234401
1,MAP3K20,-0.11235265729122064,0.37011007421358105,0.6753805607405506,20184.30502384856,0.12537698379426743,-0.8962671971090878
1,MANBA,0.0980333545194998,0.37012889739671134,0.6753805607405506,268.67772708213965,0.10938213927035016,0.8962319454619655
1,BBX,0.050177691877458,0.37006519534070775,0.6753805607405506,1249.4831251578803,0.05598012880907402,0.8963512497778462
1,LINC00847,-0.07993949591372453,0.370210617998991,0.675447516492686,115.6199236661538,0.08920219545927495,-0.896078913810881
1,H2AZ1,-0.08861164637978691,0.3702878193555203,0.6755062116201096,256.81055652299875,0.0989017663382426,-0.8959343642645572
1,NEPRO,-0.06563204370766738,0.37035652298414834,0.6755493921796217,592.2266450782645,0.07326508639592694,-0.8958057413546092
1,AC007686.3,-0.1159658132885694,0.3704595581889176,0.675655177190511,72.01823736398161,0.12946572170624246,-0.8956128726523955
1,LHPP,0.09417389039364464,0.3706426886289128,0.6758248416339274,91.80785779341004,0.1052029323391814,0.8952701581338536
1,EIF2B1,-0.05218508890140929,0.3706390268541592,0.6758248416339274,439.8868971855878,0.05828793551254505,-0.8952770098330747
1,TPM1,-0.15421689486650103,0.3708269224750601,0.6760785931026224,16984.532575136876,0.17250682644156018,-0.8949254847475441
1,PPIL6,-0.14035151334304383,0.37088201188108266,0.6760968599134914,49.69672548751658,0.15686771605654468,-0.8948224415300895
1,ECM1,0.8888525925966789,0.3709518631580929,0.6761420290685969,221.60461707390763,0.1823694127822131,0.8946918002988602
1,CDO1,0.18482385876024707,0.3710343165489335,0.6762101546046108,104.17059317366184,0.20596555277154296,0.8945376092728993
1,FAM234B,0.10075292044120455,0.3712822911005878,0.6765798893099997,111.8795885005906,0.11269922101069318,0.8940740153865571
1,USP11,-0.09318267641802544,0.371379208065768,0.6766742985782322,681.0192810538013,0.10424667648925869,-0.8938928792040745
1,SLC20A1,0.14028644601936177,0.37147837992838495,0.6767269705784896,456.94885993963993,0.15688795894020494,0.8937075590114705
1,RIPK1,0.08510936581070147,0.3715278260353898,0.6767269705784896,630.7115842144614,0.09524020361775568,0.893615171667454
1,ASB1,-0.07858456157269769,0.3715434524154683,0.6767269705784896,593.7679772115889,0.08794265829950262,-0.8935859762178319
1,PRDM6,0.1806893688526809,0.3717171350007637,0.6769611196001526,57.908593483171174,0.20180242040525115,0.8932615287082843
1,MYT1L,-0.20554035345083785,0.3718486790193203,0.6770234545337509,72.52272248963389,0.24219193908503223,-0.8930158606533319
1,AC068506.1,-0.19917694246252807,0.3718867585733023,0.6770234545337509,398.69951387604,0.22468501790880197,-0.8929447543658318
1,UBXN10,-0.1892033629731335,0.3718774613328938,0.6770234545337509,67.6736096451687,0.2127200469623049,-0.8929621147683703
1,CIAO3,-0.077569984249587845,0.3719404895521141,0.677039107362124,224.071199971105,0.08687529241638738,-0.8928444297134948
1,EPC2,-0.06576392553388441,0.3721910657081911,0.6774130279893927,803.1957995073078,0.0736945826065923,-0.8923766810785076
1,TRAIP,-0.14651899999232867,0.3722569886967819,0.6774508173529572,25.32279791191997,0.16415540201411571,-0.8922536555658569
1,MAP3K14,0.12028588968063376,0.37234913024921806,0.6774541301235318,407.7508076663778,0.1348123357883088,0.892081723582314
1,CRNKL1,-0.0532631045610207,0.3723488023141555,0.6774541301235318,574.5315116303661,0.05970554283720797,-0.8920823354475984
1,PSMA3,-0.07506452252760766,0.372434502749272,0.6775272830150169,656.2840608842308,0.08416022541135904,-0.8919224458778081
1,PRKAB1,0.07355655045596887,0.3726063666772505,0.677593418174983,252.6238658467166,0.08250142822434132,0.8916018715137228
1,CCT6A,0.06709007843321829,0.3725671022462564,0.677593418174983,735.0281125399288,0.07524110981211247,0.8916751025990516
1,NOL11,-0.05668887323247586,0.37255909102510726,0.677593418174983,584.8899162076453,0.06357355452976676,-0.8916900447099473
1,RTL8B,0.1179706463629538,0.37268225265688304,0.67764926934617,98.5782242248214,0.132329422854106,0.891460352064182
1,C11orf71,-0.08994187647788217,0.3727603037154506,0.6777090432717822,237.8796649764672,0.10090743621861777,-0.8913148135907616
1,GNLY,0.17938771523000474,0.3728916370448756,0.6778656625436474,39.50986889570319,0.20088466688607176,0.8910699645449287
1,TTC1,-0.07557512572319881,0.3730227306301305,0.6780218080919166,523.4609346680611,0.08483640939730705,-0.8908256157248388
1,WDR26,-0.07041868719668519,0.3730684198247596,0.678022699998936,3473.057909208559,0.07905712685827035,-0.8907404669179929
1,ZNF112,-0.09868412993792729,0.3731916975066102,0.678164585620431,64.07305166749842,0.11079897716039674,-0.8905107523043474
1,DTD1,-0.07794577811395495,0.3732401673193065,0.6781705123494327,99.04036568828464,0.08752867397526536,-0.890420446925028
1,PPP2R5A,-0.10377970345676184,0.373338214237163,0.6781843729440158,1383.5246317320127,0.11658646140518326,-0.8902377953379019
1,AC005072.1,-0.10116931929538409,0.37331010824043814,0.6781843729440158,58.21476978926167,0.11360659406556828,-0.89029015095779
1,LINC00240,-0.16690465634926135,0.37345106158786695,0.6783072254364442,61.108036803130304,0.1877829533757828,-0.8900276087829255
1,ATG16L1,-0.048126954414368,0.3735021819401329,0.6783179456760209,389.5245233860182,0.0540782224644754,-0.8899324062773396
1,MED24,-0.06877142648814315,0.37356615948827254,0.6783520104688993,1422.2865480223672,0.07728763726726126,-0.889813270908639
1,AL121839.2,-0.14714677963099904,0.37363732756737394,0.6783991225899512,74.78312888711822,0.1654605123749138,-0.8896807605766754
1,ST18,-0.19764960085787103,0.3737009100632549,0.6784324521189502,36.307405353402686,0.2371981187852204,-0.889562387318652
1,PSMD5,-0.09318401199610858,0.37375654246897866,0.6784513423980093,309.0797280129584,0.10476465773032606,-0.8894588251826632
1,MRPL36,-0.1024439403131578,0.3738325771712781,0.6785072583359155,221.1325305202621,0.1151962916032272,-0.8893172987135498
1,ABCG2,0.18845871351687887,0.3739538615964852,0.6785899192795737,47.24780469113243,0.2112561748803017,0.8890915839641895
1,XPO5,0.05542372518876835,0.37396859293941975,0.6785899192795737,462.77438988838986,0.06234041157865595,0.8890641714814158
1,COL4A4,-0.1361342121123138,0.3741056790281767,0.6785924173037096,1526.359840583562,0.15324062561526042,-0.8888091099942073
1,Z97989.1,0.12162677858403854,0.3740277618543657,0.6785924173037096,39.56354790704521,0.1368452979945554,0.8889540750884225
1,NOP16,0.11036711390396375,0.3741023317450904,0.6785924173037096,112.40426006725042,0.12417804880809508,0.8888153372386774
1,RASSF3,-0.12279121742488726,0.37425189460886954,0.6787755617250214,318.19368181280686,0.138222233753954,-0.8885371259451735
1,ACADL,-0.0962302930926611,0.37440816790407994,0.6788959041791177,391.7613282554253,0.1083413275968818,-0.8882465056087768
1,ZMYND8,-0.0935029151369854,0.3744540171440583,0.6788959041791177,1059.5428021363348,0.1052812089756014,-0.888161254336407
1,BMS1,-0.04267604976565394,0.3744396621165365,0.6788959041791177,721.1187648947256,0.04804798770987852,-0.8881879451285736
1,SEPSECS-AS1,0.15810688280196356,0.37464468217160535,0.6791595017832328,110.2911713003157,0.17791116096075765,0.8878068043415377
1,CYP2E1,-0.1448014935814219,0.3748404679387511,0.6791886682770268,71.36370044661129,0.1632366218194909,-0.8874429508276931
1,SEMA6A-AS2,-0.140804039051346,0.3748418761859546,0.6791886682770268,26.570264847345964,0.15860765896809106,-0.8874403341289542
1,ZNF491,-0.10639787674256596,0.3747136033465143,0.6791886682770268,49.65752893426866,0.11983046549509664,-0.8876787059808865
1,MRFAP1,-0.05770106052550011,0.37483147420487734,0.6791886682770268,1319.508412876842,0.06501784664836394,-0.8874596624489671
1,SH3RF3,-0.1266723023646075,0.3750603368336682,0.6795024290871806,310.34584947293627,0.14284075248965314,-0.8870344805876035
1,COL6A6,0.21276047947234225,0.3754931530911199,0.6796684799774236,104.0865747145391,0.23716833401266063,0.8862308309646885
1,SORCS1,-0.18750833144069068,0.37542817903626863,0.6796684799774236,68.82351806237958,0.21239748304220132,-0.8863514377293286
1,AC095055.1,-0.1652043769902166,0.3753691183190997,0.6796684799774236,27.09105348537997,0.1864769399593901,-0.8864610791687058
1,CHN2,-0.15926121810260754,0.3754697842663875,0.6796684799774236,51.87744162686566,0.179855724978817,-0.886274207384634
1,ISOC2,-0.133068862052886,0.37530763106995674,0.6796684799774236,466.0785872830226,0.15015233272858794,-0.8865752365914615
