gene,log2FC,p_value,FDR
GALNT15,-1.0858533314819643,0.0020868615197700497,
GALNT18,-0.5599518230356134,0.007622299453375729,
GALT,-0.8083318163255657,9.486281238984863e-05,
GAN,-0.8723030518691518,0.00011009987785485206,
GANAB,-0.7833447469196191,0.000534845064801761,
GANC,-0.8146652874968341,0.0012595024723068607,
GAPVD1,-0.9520463808132282,4.496222622230811e-05,
GAR1,-0.6311204236491839,0.0020539456418081276,
GAREM1,-0.7032895376415916,0.0026228295908711998,
GAREM2,-0.5293369261375366,0.007460438511507195,
GARNL3,-0.7156573204329756,0.00028088304768764,
GARS1,-0.8279800440248538,1.5546759510654056e-05,
GART,-0.8464405266893984,0.00010685538810250359,
GAS6,-0.7056227722258279,0.002529915837821658,
GAS8,-0.6978027699906317,0.00043213151830870513,
GASK1B,-0.742861191032895,0.006327081630378539,
GATA2,-0.715979205952103,0.0017180108597783668,
GATAD1,-0.8096946563895534,0.00019470272495789772,
GATAD2A,-0.8648889761986044,0.00017847278602830426,
GATAD2B,-0.8526453593135768,0.00014002418095944492,
GATB,-0.7269035151507087,0.00015400494076623145,
GATC,-0.922888579194917,0.0013169235161139543,
GATD1,-0.8419087090652175,0.002892358113672743,
GATM,-0.961773506416719,0.006373988753295131,
GBA,-0.7606984436356186,1.1933475501034196e-09,
GBA2,-0.8377117902458369,0.0008515202181539216,
GBE1,-1.062669693723228,0.0003650600255568232,
GBF1,-0.7992045193651023,7.356461242431244e-05,
GBGT1,-0.7598125763861147,0.0023267663321405326,
GBP2,-0.6698095623688919,0.0032899595038062505,
GBP4,-0.7734243353080366,0.006535845073012671,
GCA,-0.8238013524279572,0.008220258228607015,
GCC1,-0.9159272258742586,9.557853521918273e-05,
GCC2,-0.8784573303318528,5.0978753136029946e-05,
GCFC2,-1.002238118616544,0.0010931470581756666,
GCH1,-0.6378565641213828,0.0030987010646859616,
GCLC,-0.9597884669017427,0.0008183987764590334,
GCLM,-0.8052300907551347,5.0801793519012126e-05,
GCN1,-0.8989697493257676,7.00631215921722e-05,
GCNT4,-1.0404788530979567,0.0011226955620181637,
GDAP1,-0.6880690684664312,0.0007536926896089682,
GDAP2,-0.8078317141034556,0.00028630010980763284,
GDE1,-0.899930177328657,0.0022837698385931027,
GDF9,-0.6926505828196275,8.639141406617941e-05,
GDI1,-0.8330223704459556,0.00027977251103710246,
GDI2,-0.8175327499101052,7.828917283934751e-05,
GDPD1,-0.8995388137858755,0.00027932126882822966,
GDPD3,-0.6034614335447414,0.004683936366469046,
GDPD5,-0.7875045418401351,0.00017652197375744437,
GDPGP1,-0.6710307114522399,0.004112320878569059,
GEMIN2,-0.7908265066610219,0.003338881040225479,
GEMIN4,-0.895736918917407,0.00020448584617292426,
GEMIN5,-0.8426502705163197,5.310715831220569e-05,
GEMIN6,-0.8494759733105617,0.0026822601011055303,
GEMIN7,-0.7833454838184404,0.0003104033119871635,
GEMIN8,-0.6698313320273083,0.0010120566171600998,
GEN1,-0.9787416554551059,0.00479550386986251,
GET1,-0.9160031219087453,0.001004271511390944,
GET3,-0.873956879765689,7.014574998783079e-05,
GET4,-0.797800823014369,0.0013838461077593852,
GFER,-0.8312467584070131,0.003211315890423791,
GFM1,-0.7566760414094844,0.0002060464494849565,
GFM2,-0.7814335622413454,1.383733959467766e-07,
GFOD1,-0.90052231578486,0.0014323192682156923,
GFOD2,-0.8690580002864786,0.00033774363256095126,
GFPT1,-0.7867767124327789,0.00033066350048185624,
GFRA1,-0.801407444166162,0.00013375459663225928,
GFUS,-0.8993111540200976,0.0050072436958909505,
GGA1,-0.8861934391786933,3.2717796405751146e-05,
GGA2,-0.7987413225616322,3.6119637761782415e-05,
GGA3,-0.8619997659528463,3.60058537279484e-05,
GGCX,-0.8197233165351874,0.00015565000526545082,
GGNBP2,-0.8621103008726778,0.00010879279582588075,
GGPS1,-0.809932938303083,6.47317122866208e-06,
GGT5,-0.5741366294443545,0.005259534602179842,
GHDC,-0.9050832910724896,0.0012538784728126232,
GHITM,-0.7681938875086858,0.00011988102219364436,
GHR,-0.8282162750453208,0.00036129718510823723,
GHRL,-0.904139984525305,0.003214939015957533,
GID4,-0.8956957669787728,4.3117109936415576e-05,
GID8,-0.7646769775166676,0.0001997871738577468,
GIGYF1,-0.8770766685703996,0.0023715041192307095,
GIGYF2,-0.8485991934853354,1.2391280626368584e-05,
GIMAP1,-0.5772404967801897,0.007734563084294347,
GIMAP2,-0.6162445907140497,1.1479513709402436e-07,
GIMAP4,-0.7288957406163997,0.001650959459943871,
GIMAP5,-0.7828311916639955,0.004478848518311479,
GIMAP6,-0.7251934842788469,0.009480400042955972,
GIMAP7,-0.7568911870129179,0.004018296268930266,
GIMAP8,-0.6356089505207365,0.005200126193881772,
GIN1,-0.8170495884743243,8.8095037138382e-05,
GINM1,-0.9009752216133806,1.2094879291547979e-05,
GINS2,-0.6711263332342046,0.0075271564489626,
GINS3,-0.935991190194525,0.000738259932450612,
GIPC1,-0.8532416188955758,3.050700746456297e-07,
GIPC2,-0.8074166628435682,0.004158545621699369,
GIPC3,-0.8574947349990646,0.0045295061019328155,
GIT1,-0.9073658272208953,0.00015866071748769304,
GIT2,-0.7668401176025554,4.018400644885676e-05,
GJA4,-0.6315200479771264,4.0574221222844434e-05,
GJC2,-0.6228010533435318,0.0006322125790247763,
GJD3,-0.811004788527886,0.0020517571387331348,
GK5,-0.8232915084896912,0.0003471567005217436,
GKAP1,-0.880300283240656,0.00033055678954414786,
GLB1,-0.8531967912104643,1.1952001483487102e-06,
GLCCI1,-0.6485831836902971,0.0016366639666287922,
GLCE,-0.6894931818128182,0.0014612091834985293,
GLE1,-0.863225165845156,1.9365306280172257e-05,
GLG1,-0.852177527322797,0.0015249930402932513,
GLI2,-0.4940141904996285,0.006206866079447389,
GLI3,-0.551879837275943,0.009167399401199549,
GLI4,-0.7778841212497403,0.0005269996922595209,
GLIPR1,-0.6106449344005049,0.0006409742490079177,
GLIS3,-0.754450674631903,0.0046619239497266525,
GLMN,-0.803200049214448,5.036201959414113e-05,
GLO1,-0.8257275453837326,2.6663065442130748e-05,
GLOD4,-0.7264473270499126,0.0017305563728733375,
GLRB,-0.8809529387718267,0.0018405819841499716,
GLRX2,-0.7762556274156535,0.00011782573736871352,
GLRX3,-0.8897613056282762,1.3135192713536067e-06,
GLRX5,-0.7665076101142906,0.001558424479232376,
GLS,-0.7727366113149229,0.0008623688127950704,
GLT8D1,-0.8067761622226689,0.0011132035467508227,
GLTP,-0.8572594849540492,4.936806604138033e-06,
GLUD1,-0.7379001747729109,0.0002894340174217686,
GLUD2,-0.5804126426504302,0.0008043373357328354,
GLUL,-0.8195241207634275,0.009618972871461753,
GLYCTK,-0.7967164016031999,0.005085103469629536,
GLYR1,-0.8224440268396667,4.818334008295639e-07,
GM2A,-0.45371649493511923,0.0061033072407087234,
GMCL1,-0.7960642895026423,9.264969053951308e-05,
GMDS,-0.6075411850403795,0.007098170656845312,
GMEB1,-0.8466241785813123,2.0792678321445796e-05,
GMEB2,-0.8755401932871888,2.922198825178197e-07,
GMFB,-0.7273433893611327,0.00035365980804982034,
GMNC,-0.6535451882189691,0.006959837852931335,
GMNN,-0.7278150408328826,0.005311218339833205,
GMPPA,-0.8181046993971522,0.00010509142011814286,
GMPPB,-0.8709392381695324,0.0011413539102308264,
GMPR,-1.046120886399735,0.00011203058626026466,
GMPR2,-0.7177255961019819,0.0004965765063052607,
GMPS,-0.8788466216884194,0.0011873427570989446,
GNA11,-0.84714047929432,3.4055401309190406e-05,
GNA12,-0.7979315818531793,0.00023728988057971847,
GNA13,-0.9829843738106268,0.0006281846549671898,
GNAI2,-0.7399796990811178,0.0015182626345057375,
GNAI3,-0.7532188212680861,0.003313363722043072,
GNAL,-0.8670094208543582,0.0025309695384258236,
GNAO1,-0.49869147105081596,0.0066977909307061835,
GNAQ,-0.8028077444677587,0.000143187616587041,
GNAS,-0.8090133147620058,3.849750426200715e-05,
GNB1,-0.7384392775687891,0.0012494359148605175,
GNB1L,-0.9559770491754593,0.00014419273919122978,
GNB2,-0.9014011374228711,8.778559317764096e-06,
GNE,-0.8416069968820276,0.0022908543319058463,
GNG5,-0.7382280456535757,0.0003337141948188399,
GNG11,-0.6906263630056764,0.0018708641284807656,
GNG12,-0.8126941798266656,0.0019066691281411723,
GNL1,-0.9214161860517563,0.0006110449178855527,
GNL2,-0.8175503252242815,2.947924024402188e-05,
GNL3,-0.8335084962993504,0.0007980455335585152,
GNL3L,-0.8106677882029077,3.1945058047649674e-05,
GNPAT,-0.8883882054080664,8.357929597408887e-05,
GNPDA1,-0.878458062697923,0.0036258385489931384,
GNPDA2,-0.9233691625084041,0.00030123699176206296,
GNPNAT1,-0.7967329987139701,0.0008547517850308965,
GNPTAB,-0.7670377206380208,0.00025671285747844245,
GNPTG,-0.7856658751184572,0.00017887243420738056,
GNRH1,-0.7977117069405547,0.001932300761539975,
GNS,-0.7908004489837744,9.261313492169588e-07,
GOLGA1,-0.8621656263447358,1.8817442273239607e-05,
GOLGA2,-0.7446517762278153,9.387190384822375e-05,
GOLGA3,-0.7635310155131929,1.3338422926951632e-05,
GOLGA4,-0.9641929249104709,2.6539134221583627e-05,
GOLGA5,-0.8020539486465427,6.0203558905021086e-05,
GOLGA6L9,-1.103652472928732,0.00012755377310331471,
GOLGA7,-0.7851895217444324,0.00029018570999603374,
GOLGA7B,-1.4100139338182907,0.0027850781647483207,
GOLGA8A,-0.8789102939976061,0.0002532525005146101,
GOLGA8N,-0.886095908391458,0.0011059872694839511,
GOLGB1,-0.8319854322943122,7.659032849881769e-05,
GOLIM4,-0.7016578576728356,0.001543045810554161,
GOLM2,-0.7587043810871046,0.00014783000946605047,
GOLPH3,-0.9318923604361321,3.434764023828611e-05,
GOLPH3L,-0.8367257784792337,0.004356213181064244,
GOLT1B,-0.7802246657650909,2.0495931807713217e-05,
GON4L,-0.8564368864694717,0.00018999339817106763,
GON7,-0.8433743616076389,0.00035955585495069087,
GOPC,-0.7562770855179726,3.0279038957964407e-05,
GORAB,-0.6106422862774985,0.004538098426480535,
GORASP1,-0.8280062016086137,0.0009168594034652613,
GORASP2,-0.812765033010335,0.00018875549268721338,
GOSR1,-0.8383548733735563,0.0004449431945916671,
GOSR2,-0.8202607466207024,9.490524023161809e-05,
GOT1,-0.7336603316647217,0.0032060493223307813,
GOT2,-0.769426183043175,0.008395076791504254,
GPAA1,-0.8695094505156884,9.825752889469721e-05,
GPALPP1,-0.8159925032454565,0.00015378782835563046,
GPANK1,-0.8396831116719616,0.0004426981330130617,
GPAT2,-0.8050549866689332,0.008746713503419393,
GPAT3,-0.7922024427202363,0.0006348189360235327,
GPAT4,-0.916179106982055,0.00018786132945671624,
GPATCH1,-1.0045823797675757,0.00015507817180125186,
GPATCH2,-0.8463460254723676,0.0003549929733695439,
GPATCH2L,-0.8662187020756217,0.0001200800341855501,
GPATCH3,-0.8282096534066101,9.394985387958298e-06,
GPATCH4,-1.0501842031449842,0.0023930436153711257,
GPATCH11,-0.8778267387061098,0.0001491644716279949,
GPBAR1,-0.7790477534839811,0.006158690246916607,
GPBP1,-0.8318588151417395,0.0007558981341643503,
GPBP1L1,-0.8215380390488346,6.397738034448392e-05,
GPC1,-0.8100283967159339,7.229601259263179e-05,
GPD1,-1.0598286443544778,0.002333244573598104,
GPD1L,-0.6182902474232923,0.008354326222499486,
GPHN,-0.8203772506533833,0.00011052042049440471,
GPI,-0.8250471370000599,0.0006135697338889955,
GPIHBP1,-0.6516529635440128,0.008235404315007003,
GPKOW,-0.831964768080051,7.523335387969782e-05,
GPN1,-0.8279354125716707,0.0001448333935046739,
GPN2,-0.8912180131695107,0.0001399964420860202,
GPN3,-0.8931185237410587,0.0005285677574315728,
GPR1,-0.953695090320364,0.009981687066245776,
GPR12,-0.7628599677914011,0.002627173464997336,
GPR21,-0.7960429268951211,0.003024949357712078,
GPR52,-0.9139434009603383,0.00113989998787856,
GPR75,-1.0288534242122638,0.0015014230978768425,
GPR83,-0.7193743130465529,0.0009932044070544268,
GPR89A,-0.7207599446542634,0.0002407092014047031,
GPR89B,-0.8809312758683336,0.00014835592358302573,
GPR107,-0.7768661114464973,2.810205649956236e-07,
GPR108,-0.8896801744540562,8.669468706570636e-05,
GPR135,-0.8766475501259078,1.7456358734819757e-05,
GPR137,-0.8076547153003016,3.077129039057494e-05,
GPR146,-0.8543536221144635,0.006147919417330151,
GPR155,-0.7909955894767386,0.002213768635800555,
GPR157,-0.8620879915191971,0.000744449742889662,
GPRASP1,-0.7334988022498713,0.0027469578024369406,
GPRASP2,-0.7142583969479449,0.005243380907701825,
GPRC5B,-0.9312908729882072,2.1031738869983418e-05,
GPRIN3,-0.7121123776193141,0.0030310183924480223,
GPS1,-0.8922557665774249,0.0002825819161439384,
GPS2,-0.9551457641753968,0.000494527552631394,
GPX1,-0.9099198806115784,5.554664172869713e-05,
GPX4,-0.9142772312998767,0.0017724099276395212,
GPX7,-0.896594189229582,0.0017163491846817287,
GRAMD1A,-0.8593207059078255,0.00016643161664237126,
GRAMD4,-0.7831667944251609,0.00018322740690755206,
GRB2,-0.7569321621124998,2.686503420237717e-05,
GREB1,-0.6959924275000348,0.0002106575533073953,
GRHPR,-0.7142458289817185,2.1564590653072404e-05,
GRINA,-0.8765809633282937,6.37548455276106e-05,
GRIP2,-0.921605551310392,0.0009251698335701839,
GRIPAP1,-0.9632109281565131,9.271004198953293e-05,
GRK2,-0.8379012450911565,1.4307177043717901e-05,
GRK4,-0.7195970330398911,0.00034348452187717805,
GRK5,-0.7588915836848387,0.00045917968356453786,
GRK6,-0.816366147369196,0.0002335426006041157,
GRM2,-0.6900454841797556,0.008535270595913972,
GRN,-0.7451999444855875,2.7046471862694117e-06,
GRPEL1,-0.7499280387871101,0.000911512720042699,
GRPEL2,-0.8096212184964037,0.0006998060166168491,
GRSF1,-0.8298074987356112,0.0017206326834801728,
GRTP1,-1.066973295623328,0.008396247965730479,
GRWD1,-0.7909552835632602,0.0004560867794665863,
GSAP,-0.9123227250329072,9.906800219684e-05,
GSDMB,-0.8298678903486681,0.003153251826318755,
GSDMD,-0.9514784114696242,0.0044635989078068185,
GSE1,-0.8208886466778188,0.0040710867267411185,
GSK3A,-0.8430650062129336,7.345889358595333e-05,
GSK3B,-0.7723289443815553,0.00011942286224989377,
GSKIP,-0.7140214230131208,0.0013234289545023645,
GSN,-0.8410492100068202,0.005000775737294424,
GSPT1,-0.8990085983840158,2.537684751957798e-05,
GSPT2,-0.7226340833824959,0.0049674620011057454,
GSR,-1.0265841435522451,0.00016174598465790657,
GSTA4,-0.7423630407001683,0.0006702388722239879,
GSTCD,-0.8001668608204845,1.972433368061006e-06,
GSTK1,-0.7408319501849752,0.00014032062868686498,
GSTM4,-0.6393650522455486,0.00696987929131567,
GSTO1,-0.8968796289405581,0.0018031988728469612,
GSTP1,-0.9224684964425549,2.559901829557844e-05,
GSTZ1,-0.8406710768448156,8.987172662650465e-07,
GTDC1,-0.7890329997306224,0.0002090303599261611,
GTF2A1,-0.8844590653980741,1.3575846616052337e-05,
GTF2A2,-0.7907981624315839,0.0002211530217640653,
GTF2B,-0.8104867458038162,0.001358134480192108,
GTF2E1,-0.7376293854574923,0.0006488853336906207,
GTF2E2,-0.9061483599510912,0.0003386902135111391,
GTF2F1,-0.8341221355317038,0.001539292976233257,
GTF2F2,-0.6397827406068687,0.0012541742167221594,
GTF2H1,-0.841867935383935,5.892767910046547e-05,
GTF2H2C,-0.7189696809260008,9.892723019484434e-05,
GTF2H3,-0.6992955207387017,1.8557396889878237e-05,
GTF2H5,-0.7492891299098288,0.0012244391798333471,
GTF2I,-0.7309631377542698,0.00023866048609544286,
GTF2IRD1,-0.979463384357128,0.0006902523173026657,
GTF2IRD2,-0.6366567532918136,0.0013786411504818892,
GTF2IRD2B,-0.9545855372943196,4.5770543025695465e-05,
GTF3A,-0.912599988537569,8.41797188895992e-05,
GTF3C1,-0.9118797824221936,5.670758468233774e-05,
GTF3C2,-0.8878074454673144,0.00016058251475103673,
GTF3C3,-0.8624263578395672,0.00014444131461856092,
GTF3C4,-0.9185650289014735,4.56002493059437e-06,
GTF3C5,-0.9346289185606433,2.987204005277284e-05,
GTF3C6,-0.8657141015861289,8.036645409773897e-05,
GTPBP1,-0.8545834329050522,0.00022507978792167887,
GTPBP2,-0.8768959614648919,0.00010200176432875952,
GTPBP3,-0.7657397398313079,0.0002628941003565877,
GTPBP4,-0.8220950338282016,1.7167652423721998e-05,
GTPBP8,-0.708488450256861,0.0003481796238938943,
GTPBP10,-0.8555172561314505,3.87405195022214e-05,
GUCA1B,-0.7547574886283358,0.0007303189142815699,
GUCD1,-0.8688457901791463,0.0005261091421505732,
GUCY1A1,-0.6613785450785187,0.0031309778635435948,
GUCY1A2,-0.6605056738914865,0.001505664170942838,
GUCY1B1,-0.6286613960839741,0.004698057185291128,
GUF1,-0.8291902110629252,9.929233460058094e-05,
GUK1,-0.791404510495637,0.0002536397149109949,
GULP1,-0.8153250057154404,0.0006907369845519397,
GUSB,-0.7903351469504641,0.0008154804467164922,
GXYLT1,-0.8996223841000215,0.00020209397995983589,
GYG1,-0.8750389640391917,0.003974593042730203,
GYS1,-0.8617157585611986,0.008535791947365723,
GZF1,-0.6683584948994504,0.0019735144770846548,
H1-0,-0.7847542188419789,0.006505533703508596,
H1-2,-0.9688736501581253,0.0035394586616677728,
H1-10,-0.8122274740807882,0.0008579094991909962,
H2AB1,27.108856969147684,0.006794900901696738,
H2AC6,-0.7819702677193583,0.0011431722340499476,
H2AC13,1.3407871206107334,0.005457048238280979,
H2AC15,-0.6304722925157611,0.0063334704593379235,
H2AC20,-0.9417901350323591,0.0034727802846031227,
H2AJ,-0.8169256898329506,6.170431075730296e-05,
H2AX,-0.8689416382935419,0.00028249878489543695,
H2AZ1,-0.8383048290198548,0.001335524954205202,
H2AZ2,-0.7809733372873074,6.90501222260271e-05,
H2BC4,-0.7519280461280626,0.00021025993919531545,
H2BC12,-0.7268389679126097,4.4993747898631576e-05,
H2BC18,-0.5983843554181081,0.00796582665864881,
H2BC21,-0.7828279851274976,0.00040002759688508743,
H3-3A,-0.6893316277160497,0.00016212460051021792,
H3-3B,-0.6800747733577569,0.005907629531522373,
H4-16,-0.7214549985407646,0.00018458342730644242,
H4C2,-1.0969790443419947,0.009414997394250002,
H4C8,-0.6523177685206298,0.004236755787247317,
H6PD,-0.9166763803959577,0.006419391563432211,
HABP4,-0.6967026958342326,0.001080459591591534,
HACD2,-0.8895486704933308,0.005224686444999645,
HACD3,-0.6923422550775088,0.0007536915209244232,
HACE1,-0.8671486036901359,0.0011439071203709515,
HACL1,-0.7750949760354962,0.00024132397761855853,
HADH,-0.8635101026626094,0.0003949593669632965,
HADHA,-0.7684265019801065,0.0009240879001221589,
HADHB,-0.7532276578088195,0.00414078917722989,
HAGH,-0.9307290901574075,0.00010181518002521448,
HARS1,-0.9137086782142404,6.51196684634955e-05,
HARS2,-0.8014152368667059,0.0013612597113676762,
HAT1,-0.8438141536327386,0.0011628783142543081,
HAUS2,-0.8487545224481666,0.00023467963731278106,
HAUS3,-0.76978614725648,0.0005859005789602856,
HAUS4,-0.6768231187415278,0.004191887411643643,
HAUS5,-0.7884534781887926,0.00024558648041221414,
HAUS6,-0.7729376510588761,6.329620712393641e-05,
HAUS7,-0.6332176692889113,0.008712086256146005,
HAX1,-0.7527230038195126,1.0234049693485644e-06,
HBP1,-0.8907006987742462,0.0011096937084109108,
HBS1L,-0.7976170617719933,0.00016439955192291928,
HCCS,-0.6754574965681969,0.00019075003549086201,
HCFC1,-0.7587035733121913,0.0004600297895360058,
HCFC2,-0.8573839433061731,0.00013349955476285317,
HCLS1,-0.8780033082419423,0.00297337150286519,
HCN3,-0.8074756830050995,0.005347882713729265,
HCST,-0.6810055682470157,0.0007168903384076157,
HDAC1,-0.9093940935686545,0.00034149175547156446,
HDAC2,-0.7481467611563607,0.0005446722712672109,
HDAC3,-0.8064800521491192,3.2728216361708235e-05,
HDAC5,-0.8801765933681007,1.8062260122485405e-05,
HDAC6,-0.8577075524691855,7.96914095991829e-05,
HDAC7,-0.7602835246047192,0.0017258199161099773,
HDAC8,-0.8105730620417095,0.0016294005772122377,
HDAC10,-1.1482718384679915,0.0009746564685854231,
HDAC11,-0.8174482314896067,0.00040902646969087424,
HDDC2,-0.7967346118221738,0.00017441958901400991,
HDDC3,-0.8057681401683557,0.009208079807117192,
HDGF,-0.8090607548308456,0.00043863872489679606,
HDGFL2,-0.9212107582236185,2.4250998920878553e-05,
HDGFL3,-0.5811539329181532,0.0063465371857815076,
HDHD2,-0.8290314701662486,0.00048199020367656467,
HDHD5,-0.863884028695575,0.0002697639873205453,
HDLBP,-0.8473894537445443,0.00015196518565888426,
HEATR1,-0.8573133907919829,0.0010105095786750692,
HEATR3,-0.8223640295683222,0.0003848226615006137,
HEATR5A,-0.7972422167056006,0.0004376683893600436,
HEATR5B,-0.7798535076613178,0.00042697084371817864,
HEATR6,-0.7641281390903556,4.88404327298996e-05,
HEBP1,-0.7553927030240875,0.0012306084570424488,
HEBP2,-0.8560959283657075,0.0011835353656882693,
HECA,-0.9147676408256191,0.0006185124708330272,
HECTD1,-0.8454131581077411,4.0195106740954045e-05,
HECTD2,-0.7888453196564481,0.0066331142196421325,
HECTD3,-0.78424657260449,3.0148542402611385e-05,
HECTD4,-0.7606251874667821,0.0015444687528633658,
HELQ,-0.8341423681542102,0.00011441670572037599,
HELZ,-0.7965991094247865,0.00040742676603610256,
HELZ2,-0.782292613975265,0.007635423102770193,
HEMK1,-0.7189286608363122,0.00044717597062323994,
HENMT1,-0.814106538467683,0.0076707016138355625,
HERC1,-0.7428245441840122,0.0009935217913957326,
HERC2,-0.8194133882413032,3.6709239711657378e-06,
HERC3,-0.853288778744866,0.00038357668814124706,
HERC4,-0.8392129121844015,7.07129092661614e-05,
HERC6,-0.7823611086293525,0.0028434854813430064,
HERPUD1,-0.7505771461935843,0.0012230570982202972,
HERPUD2,-0.8235176374635841,0.0005926365729794481,
HEXA,-0.8631092734545771,1.411269149867472e-05,
HEXB,-0.8866282772867403,0.0004957383586659864,
HEXD,-0.8466230572583291,0.0015460569184493414,
HEXIM1,-1.0554950282650664,0.002423955053671673,
HEXIM2,-1.0647432913879589,0.00242222708576019,
HEY1,-0.634740797377637,0.00568520541159617,
HEYL,-0.6878940725105083,0.00018104431834653877,
HFE,-0.6619085730711003,0.00917793344651164,
HGH1,-0.8074640229008343,0.00039184307232087824,
HGS,-0.9026990788045318,0.0018133458352378924,
HGSNAT,-0.7029347429230807,0.003006603444114333,
HHIPL1,-0.8005865446285534,0.0028746500512389873,
HIBADH,-0.7693274968476962,0.0005969759975185155,
HIBCH,-0.9159669203467792,2.1003775093374505e-05,
HIC1,-0.5946056275786524,0.00308976761843799,
HIC2,-0.75591935947021,0.0012732342157316995,
HID1,-0.6678898780884639,0.0019109643121469314,
HIF1A,-0.6071911960710599,0.004956538595401393,
HIF1AN,-0.883308284865502,0.00013141938882322543,
HIF3A,-0.8774353763832015,0.007905956326630877,
HIGD1A,-0.6948717926921324,0.00015310194428802443,
HIGD1B,-0.9907361294779451,0.00039479746343762834,
HIGD2A,-0.7363348114519747,0.00041695256807832267,
HIKESHI,-0.8967305106221666,4.4955155965327424e-05,
HINFP,-0.8943327139255973,0.0005690981257679648,
HINT1,-0.8337650743942826,0.00020322321012261399,
HINT3,-0.8031302059450385,0.0017657821562405787,
HIP1,-0.6559851584517898,0.0019494350281847846,
HIP1R,-0.80093615230233,0.006469628434358014,
HIPK1,-0.864603145378674,0.0015796232572686346,
HIPK2,-0.8430202069897085,2.9020070106351134e-05,
HIPK3,-0.7824392785752792,0.0006798307734548098,
HIRA,-0.9878825506179464,0.00037375396971138703,
HIRIP3,-0.9063232856268008,3.108632929992833e-05,
HIVEP1,-0.8374892160952981,0.0005970649782220008,
HIVEP2,-0.802107261356493,0.00019114854686700194,
HIVEP3,-0.7457052333219197,4.421925772574577e-05,
HJV,-0.6709852249125071,0.0013195795200892778,
HK1,-0.9846095869165865,0.0010195260641768697,
HLA-B,-0.8340240230333799,0.005263120326834515,
HLA-C,-0.8503526301064119,0.00029405974508621695,
HLA-DMA,-0.8538191318063336,0.0008273604557443731,
HLA-DMB,-0.842800283600118,0.005254089563454162,
HLA-DPB1,-0.6845259654523118,0.008123244626822191,
HLA-E,-0.7091257269327915,0.009746355487493162,
HLA-F,-0.7639675852681815,0.0030560347147855715,
HLCS,-0.7747391375094838,0.0005314423916460482,
HLTF,-0.6543376178194246,0.0031477376792136934,
HLX,-0.7896585362739627,0.0010059733310945976,
HM13,-0.7880231413408391,1.7639677823840328e-07,
HMBOX1,-0.8467166150783549,8.555665837480952e-05,
HMBS,-0.7879154782207825,0.002351127568831319,
HMCES,-0.782179542397196,0.00023003452520314603,
HMG20A,-0.7261540637869989,0.000748601064307572,
HMG20B,-0.8262719795533021,0.000679476905896716,
HMGA1,-0.8833820260887104,0.006859618249290751,
HMGB1,-0.8495059791920613,2.836626515957912e-05,
HMGB2,-0.8587263698211757,0.007290774215936594,
HMGCL,-0.786405505844455,0.0005514488633453852,
HMGCR,-0.8205474316820058,0.0002251190553719601,
HMGCS1,-0.7566579816036784,8.110485402619857e-05,
HMGN1,-0.8205341253300742,0.00916281502387829,
HMGN2,-0.7546665621282738,0.0033099773959652224,
HMGN3,-0.8050675792058156,0.00010701209445328991,
HMGN4,-0.8742637739948068,4.706024122449807e-05,
HMGXB3,-0.8291884700042768,0.0004778146024469921,
HMGXB4,-0.8094308338621902,0.0002638278534541708,
HMOX2,-0.7046477776187612,0.00030057745095357034,
HNMT,-0.6645012062176112,0.005634417075369518,
HNRNPA0,-0.6931061945891415,0.004091747868900393,
HNRNPA1,-0.768768190733953,0.0005777019224027157,
HNRNPA1P48,-0.7060044646671009,7.670502702863353e-08,
HNRNPA2B1,-0.8247096331028257,9.343447858926372e-05,
HNRNPA3,-0.8155612781260265,0.0008912712636712908,
HNRNPAB,-0.8577539456551896,5.1844720492612797e-05,
HNRNPC,-0.7488548420788208,0.0006206687827727908,
HNRNPD,-0.8009283492514297,0.0010046283416338508,
HNRNPDL,-0.8777865957478008,0.0002529783439257658,
HNRNPF,-0.812803204297939,0.0015669858086671262,
HNRNPH1,-0.8398248220446217,0.0012983161198985656,
HNRNPH2,-0.8172459605442075,0.00018873574461735217,
HNRNPH3,-0.7823807767202581,0.0015672793020041927,
HNRNPK,-0.7842418900197711,0.0008051161182674488,
HNRNPL,-0.7816528616868149,0.0024718615160856257,
HNRNPLL,-0.8448375035595909,0.002503961035524063,
HNRNPM,-0.8268494916913425,0.0023713124073767577,
HNRNPR,-0.8006943033599531,0.0010531661955562217,
HNRNPU,-0.7672546771014473,0.0007829999288141641,
HNRNPUL1,-0.8116329644210757,0.00020271276489448547,
HNRNPUL2,-0.8535184216944147,0.001101554612886205,
HOMER1,-0.9588626304243281,0.001957249673868163,
HOMEZ,-0.9052167447741821,0.00042808860978383456,
HOOK3,-0.8658030312648662,2.7224179344005384e-05,
HOXA2,-0.7872512979776031,0.009549388572144974,
HOXA4,-0.565239454845894,0.008195244688364595,
HOXA5,-0.7283891904121262,0.008472280973430585,
HOXA6,-0.653976229487554,0.005319278129738271,
HOXA7,-0.7158732232653793,0.0005211785744669306,
HOXB7,-0.6692795335229507,0.002942510950407558,
HOXC4,-0.8161271192181164,0.0002870763050166713,
HOXC5,-0.6427798918138617,0.005939746771284165,
HOXC6,-0.8376025925657243,0.0032289384039193253,
HOXC8,-0.8062913094140778,0.0013990623714899562,
HOXC9,-0.8314802882044184,0.008189496117404165,
HOXC10,-0.8902130080109034,0.007626969092036385,
HP1BP3,-0.8681627604402374,0.0005723021376782407,
