gene,log2FC,p_value,FDR
AC022858.1,-0.31795330468186467,0.38738089417065336,
AC022868.1,-0.5246932124809949,0.414261544000161,
AC022872.1,0.6071805397955268,0.33639658953113316,
AC022874.1,-0.10072258845571565,0.9176257427901898,
AC022893.1,-0.8060436747615286,0.0010407474229381247,
AC022893.2,-0.16349873225814748,0.7889015994372728,
AC022893.3,1.2963930007844966,0.028655061603986915,
AC022898.1,0.9119438226588558,0.3548687023284799,
AC022898.2,-0.7508822573537577,0.038118183572091194,
AC022903.1,-1.3513052529555394,0.008695777240339903,
AC022903.2,0.31431491057978445,0.6758466667478273,
AC022915.1,0.8073549209755831,0.24497055564647244,
AC022915.2,-0.45009536543961953,0.6309476301240401,
AC022915.3,-1.4130918536719403,0.2536417966501053,
AC022916.1,-0.8220274901235862,0.01653747232008807,
AC022916.2,-0.7852207620429199,0.27146315144885125,
AC022916.4,-1.6127535657293117,0.29092074735831064,
AC022929.1,0.03335859693360712,0.9634457409459587,
AC022929.2,1.373208599056008,0.048610684190539426,
AC022960.1,0.6038215271090411,0.3961254486636492,
AC022960.2,-0.9534447462026406,0.00890406434599961,
AC022966.1,-1.2275788668199634,0.38166862495781206,
AC022966.2,-0.9543281414644085,0.09514091072932629,
AC022973.3,-0.37724665593976353,0.5633420554338333,
AC022973.4,0.7688807731999391,0.16563469917286416,
AC022973.5,0.3753443439822607,0.5907994337798222,
AC023024.1,-0.8031426706778176,0.17951425082695605,
AC023034.1,-0.065533160027324,0.9216026242296087,
AC023043.1,-0.801972126721464,0.29064270338654236,
AC023043.4,-1.2417927269582072,0.09271731764055198,
AC023051.1,0.38385584363735936,0.6877947950068004,
AC023078.1,-0.6332176691296385,0.5680661120192985,
AC023090.1,0.5019419135823217,0.39465002456942977,
AC023095.1,-0.40792535743965475,0.537441331564741,
AC023115.1,-0.2409002464349129,0.7427663544152686,
AC023128.1,0.5594274082082606,0.36951720996519055,
AC023136.1,-0.01058475063841179,0.9881332281909126,
AC023137.1,-0.8336317214653965,0.04939227151284423,
AC023154.1,-0.2030366837716492,0.7803888468607769,
AC023157.2,-0.9321439388311971,0.005445954351095024,
AC023158.1,0.17413725258569349,0.8272119565041939,
AC023158.2,-0.20535612956321364,0.8443426956422222,
AC023161.1,-0.45121983547642325,0.6299491881916519,
AC023194.3,0.27092231509120335,0.6967900495667786,
AC023200.1,-0.08572987400210323,0.91109655210336,
AC023202.1,0.5058463682847258,0.35154730893557695,
AC023282.1,-0.47673225464224545,0.5281676343048782,
AC023283.1,-0.7078564698448756,0.24726223234238887,
AC023296.1,-0.23185510691338965,0.4141824999795075,
AC023300.2,-1.1977160666187823,0.12376388733098452,
AC023302.1,-0.6980688131948959,0.3138789338662367,
AC023302.2,-0.7644622024532288,0.38228214646824277,
AC023310.4,-0.8456260019804082,0.052053709900256144,
AC023347.1,-0.35650832648426917,0.7125353062075551,
AC023355.1,-0.9055710904483355,0.0021647338712992167,
AC023385.1,-0.9678195940538433,0.3455971467484314,
AC023389.1,-0.6838437421871697,0.19617440051580773,
AC023394.1,-0.1857586922309982,0.8105380946129911,
AC023394.2,-0.4226506832168423,0.5853184307495647,
AC023403.1,0.013805799521331123,0.9845966911570146,
AC023421.1,-1.0038015700148253,0.013054113993705808,
AC023421.2,-0.6397753852610788,0.35665954428982255,
AC023424.2,-0.16046467217438737,0.798903797697152,
AC023442.2,-0.30306906739996897,0.7954803698667248,
AC023442.3,0.21893686257096193,0.7722160456515701,
AC023468.1,0.12827024391462222,0.84772056581184,
AC023469.1,-0.27958071459370126,0.6599266978485729,
AC023469.2,-0.07539129852117987,0.9061036938811615,
AC023480.1,-0.5669338015533357,0.12854975821324802,
AC023481.1,-0.770721193054302,0.0019809808703125584,
AC023483.1,-0.7260964454498462,0.003242857881353374,
AC023490.2,-0.7884958937570556,0.64255541260494,
AC023494.1,-0.7451861008159756,0.5520473276623227,
AC023503.1,0.5178483045857383,0.39336353403456803,
AC023509.2,-0.29202124070291646,0.7528570062451645,
AC023509.3,-0.9035901195392536,0.002636301520528916,
AC023509.6,-0.3030690675416155,0.7083041572229211,
AC023510.1,0.1783372411746349,0.7612450950551493,
AC023510.2,-0.28676725508486817,0.6272434971406597,
AC023511.1,-0.5825915960071814,0.5191341542470662,
AC023511.3,-0.18759185012262122,0.8125090837264473,
AC023590.1,0.352661222377196,0.47214331530320774,
AC023593.1,-0.6444014076673618,0.393471323738403,
AC023595.1,-0.9652345816047386,0.20547148230584286,
AC023632.2,-0.8277369129134898,0.006857453849192908,
AC023632.5,-0.11864449637495962,0.8706621253603237,
AC023644.1,-0.7096307846693043,0.2363681268452959,
AC023669.1,0.1682366511783841,0.8812070415425466,
AC023669.2,-0.14289204257005364,0.8712679553631916,
AC023762.1,-0.44057259105809593,0.5118131428493278,
AC023781.1,-0.43180238167230584,0.5275555676566865,
AC023787.1,-0.5401082647840388,0.20285782785210876,
AC023787.2,-0.2656469088214981,0.8108652044137185,
AC023787.3,-0.5007673732241376,0.5790898035305306,
AC023790.2,-0.5153034663792353,0.22800868686072354,
AC023794.1,-1.007613183701646,0.10299569385729479,
AC023794.2,-0.6049924868074648,0.2576217659022633,
AC023794.4,-1.3331014712103104,0.00031281277357404747,
AC023794.5,-1.188593373962561,0.04273548035123404,
AC023796.1,-0.27970692920070384,0.6777788041074795,
AC023796.2,0.2736729260620195,0.6830034698507251,
AC023813.1,-0.825862746295482,0.4120119647618338,
AC023813.3,-0.7776075783963862,0.3133555149382319,
AC023813.4,-0.028189545541393603,0.9492701167938553,
AC023824.1,-0.9400022777443766,0.38099457414463106,
AC023824.3,-0.09322189960373235,0.9129235469207502,
AC023824.4,-0.664468603017433,0.5359469792269257,
AC023824.5,-1.1347641611909798,0.37802212889979725,
AC023825.2,-1.0311816545895194,0.33361315614548215,
AC023830.1,-0.10558834360346012,0.8952849300823866,
AC023830.2,-0.7560744166169825,0.4087554403055738,
AC023830.3,-0.8770389547074174,0.0049776809151662,
AC023855.1,-1.181838322070671,0.3802678832658706,
AC023866.1,-0.0680184234112392,0.9247401949389157,
AC023866.2,-0.021033699857365352,0.9757218955376462,
AC023905.1,-0.8239012307646425,0.31079006138631093,
AC023906.2,-0.6229493336018704,0.09133406419885223,
AC023906.3,-0.7650075414915335,0.380262329645811,
AC023906.4,-0.22266756096856938,0.7613847282589786,
AC023906.5,-0.3731096235438257,0.5989031922193048,
AC023908.1,-0.15853722356881206,0.8178378898822404,
AC023908.3,-0.7967164015716593,0.028138723029547747,
AC023946.1,-0.31346067335365047,0.7061027849288869,
AC023983.1,0.27563444236252393,0.7013911549110905,
AC023983.2,-0.2600003456112061,0.6781748502943692,
AC024022.1,-0.07982524759068128,0.9201138978843606,
AC024028.1,-0.4405725913138465,0.4434843944416571,
AC024060.2,-0.7105597577997411,0.007808862906723171,
AC024075.1,-0.843984765532207,0.0008557615855975424,
AC024075.2,-0.9605996215356287,0.001088306786128251,
AC024075.3,-1.280107918344091,0.2564441602651698,
AC024084.1,-0.24368054230833766,0.5567355616409471,
AC024132.1,-0.017361160655880087,0.9803878335755838,
AC024132.2,-0.4535116468270358,0.570551055745546,
AC024132.3,-0.8776363966104417,0.35819806872979426,
AC024145.1,-0.46329266776655587,0.5156970428969434,
AC024224.2,-0.27868490890148967,0.7260182927369951,
AC024230.1,-0.28441386843081107,0.5550533645518432,
AC024236.1,-0.9065940191996171,0.43361006390845525,
AC024243.1,-0.8023118642624383,0.2485987227669757,
AC024257.1,-0.4986755457300769,0.6192651682162864,
AC024257.3,-0.8893763338606889,0.0008526903629052146,
AC024257.4,-0.8454573742357385,0.011434688271379544,
AC024257.5,-0.04202321486857106,0.925213660819686,
AC024267.1,-0.4906132735137163,0.3504266808020497,
AC024267.3,1.5594274052777861,0.04423437305052006,
AC024267.4,-0.4226506832168423,0.5792281131750965,
AC024267.5,-0.7776075781826536,0.47899287261631895,
AC024267.6,-0.5019731357699492,0.6201880105903326,
AC024270.1,0.30836564423035995,0.659531838721902,
AC024270.3,-0.8199861805476257,0.4353459400051598,
AC024270.4,-0.6767620101702131,0.059440820989029156,
AC024337.1,-0.2547060460258971,0.6890704684500522,
AC024337.2,-0.46914174354470456,0.269839073176018,
AC024361.1,-0.5032133106485506,0.03936190179108437,
AC024361.2,-1.0467942112499045,0.05360404717576444,
AC024361.3,-0.8216627576343032,0.37644209735326567,
AC024382.1,-0.2556972484165006,0.7100600055973358,
AC024451.4,-0.733329154081206,0.0037588739050653983,
AC024475.1,-0.23893873003442592,0.7796654775669767,
AC024475.3,-0.5536208427613246,0.5257984525037627,
AC024559.1,-0.2021678519659568,0.8002398864936939,
AC024559.2,-0.6760025356879881,0.5102777416194311,
AC024560.1,0.07187740952193557,0.8710352299529194,
AC024560.3,-0.6553114400554534,0.09416338235311038,
AC024560.4,-0.7633515827906879,0.002156535984084584,
AC024560.5,-0.27899895934860935,0.7432333825646362,
AC024563.1,-0.479046738991293,0.5549270777858817,
AC024575.1,-0.853624274673625,0.014017093086552837,
AC024579.1,-1.118644494132599,0.4005051509481857,
AC024581.1,-0.6679830873238674,0.3236153633206744,
AC024587.2,0.6778221092169866,0.17084689504086395,
AC024588.1,-0.5907824029317019,0.4036195605998938,
AC024592.1,-0.8903755075939329,0.4643779207686497,
AC024592.2,0.26908565664129225,0.7665975144935897,
AC024597.1,0.010888316140435264,0.9879175695045415,
AC024603.1,-0.6615994704311144,0.42337191886109005,
AC024610.1,0.24125144832857853,0.6948100510589077,
AC024610.2,-1.1117652938701803,0.2855389294754624,
AC024614.1,-0.47094623977977573,0.6378842368185467,
AC024614.2,1.0188590255463126,0.23318632997962194,
AC024614.4,-0.5661034733620026,0.4314804179497974,
AC024619.1,-0.15299600122293588,0.7785478458033768,
AC024619.2,-1.5925756834738296,0.22650135210457847,
AC024619.3,-0.7300792079762002,0.3816916652643893,
AC024651.1,-0.3171901758097468,0.6425716970373294,
AC024651.2,0.38385584383396176,0.6664787333432021,
AC024651.3,-0.17635999432915825,0.7653594072392161,
AC024681.2,0.0512805049260605,0.9455772721460274,
AC024730.1,0.3667823304826987,0.4760553145363601,
AC024884.2,-0.142892042657675,0.8342233530452932,
AC024896.1,0.07319886146711954,0.8443132164095857,
AC024901.1,-0.1874939042408994,0.5313427153181118,
AC024909.1,-0.602068970721393,0.021083122898035708,
AC024933.1,-1.247927513112968,0.0455179983233826,
AC024933.2,0.03747470540016684,0.9618486157310204,
AC024937.3,0.005683638499611733,0.9913375216151227,
AC024940.5,-1.8556100853749433,0.12260462670772813,
AC024941.1,-0.5601542067030926,0.47398621925475637,
AC024941.2,0.10151810205562102,0.7625225955228797,
AC024958.1,0.4759040529098542,0.41982455020590215,
AC024996.1,0.21150410512813464,0.67696420894325,
AC025030.2,-0.28406810552284467,0.7621406474417832,
AC025031.1,0.07999932203927938,0.9275491752968024,
AC025031.2,-0.5726761271472778,0.45344924782106033,
AC025031.3,-0.6332176692570352,0.29787169627224197,
AC025031.4,-0.6651254507678999,0.027860047605381882,
AC025034.1,-0.6439007510688356,0.07546035433399938,
AC025038.1,-0.6332176689003249,0.5689272892297885,
AC025040.1,-0.5950825403610426,0.4792442121819437,
AC025043.1,0.01112337846714816,0.9880873040876604,
AC025048.1,-0.09479775442993915,0.9151405922926356,
AC025048.2,-0.8542288602430225,0.0071685411132213096,
AC025048.4,-0.7733953273103134,0.02511922084014539,
AC025048.7,-0.647023468662898,0.38975195955533826,
AC025062.3,-0.7525165973165556,0.42124637658756064,
AC025154.1,0.12014236292711118,0.9189896154062953,
AC025154.2,-1.4001583225638201,0.35861078111187766,
AC025160.1,-0.5056676195247427,0.6095391298503692,
AC025162.1,-0.1926450777620589,0.801626562928454,
AC025162.2,-0.9662292632071621,0.043644003293147736,
AC025164.1,-0.4436852032376433,0.3319117200693593,
AC025164.2,-0.344357276032799,0.6326800482140502,
AC025165.1,-0.8291378792491688,0.050551870621269014,
AC025165.2,-0.5807502492488613,0.56164404200574,
AC025165.4,-1.0474657320527958,0.02555998175946939,
AC025165.5,-0.6560576456803997,0.00963228624157224,
AC025166.1,1.114016257575092,0.3268286468506928,
AC025171.1,-0.8784277043061645,0.010456734697867882,
AC025171.2,-0.7447851818911166,0.0017896557544481231,
AC025171.3,-0.8816775621463697,0.02618721407557492,
AC025171.4,-0.8088456232994752,0.0067404465532653335,
AC025171.5,-0.5462820323549796,0.4263067388862498,
AC025174.1,-1.3701832628543016,0.09171526902015775,
AC025175.1,-0.9162364495057139,0.0027439049378708354,
AC025175.2,-0.29373120289382526,0.7777365409753066,
AC025176.1,0.11401626009980845,0.9070981950862558,
AC025178.1,-0.8956229015515722,0.0002594506988419448,
AC025180.1,-0.22447740846927489,0.7427453878457946,
AC025181.2,-0.9010997891121393,0.009766696774078331,
AC025183.1,-0.2181801697747344,0.8097191262332541,
AC025187.1,0.863208156222718,0.18180757725868626,
AC025188.1,-0.5336819954545738,0.49138202194442904,
AC025211.1,-0.2494311039069037,0.81627551431753,
AC025244.1,-0.44057259105809593,0.5122911698327559,
AC025244.2,0.21477923713344657,0.5523318062945471,
AC025252.1,-0.30886691203233874,0.6124048954381867,
AC025253.1,-0.5145731719641412,0.7219099551383388,
AC025253.2,-0.2885694976924673,0.6848047959434531,
AC025254.1,0.3035885038011454,0.7858262087728216,
AC025257.1,-0.0482551685499712,0.9423874121859661,
AC025259.1,-0.8825771379495365,0.1794777375733043,
AC025262.3,-0.7112201811603115,0.39458329948181387,
AC025263.1,-0.19264507791663357,0.7710119527898536,
AC025265.1,-0.8693719918564593,0.06883390522940469,
AC025265.2,-0.3481263424592659,0.7474225090544627,
AC025265.3,-0.21818016993961387,0.7329372468100219,
AC025271.2,0.6038215275407566,0.30956639903224453,
AC025271.3,-1.1186444958413915,0.38793357608104384,
AC025271.4,-0.7715458257335331,0.15630519155237207,
AC025272.1,-0.8083043755071794,0.30955008168771897,
AC025277.1,-0.7332134590960716,0.3991345257074529,
AC025278.1,-0.10353760406886331,0.9017084466197267,
AC025279.1,-0.9444913715749151,0.0976626666978059,
AC025280.1,0.008375125347731388,0.9914574844412036,
AC025280.2,-0.8223156505362127,0.25488169948075906,
AC025280.3,-0.8270409381553762,0.4785599851337283,
AC025284.1,-0.23041045880314914,0.7320751637272858,
AC025287.1,29.075690097794652,1.9968389020831506e-06,
AC025287.2,-0.28303131423112327,0.6664096369028452,
AC025287.3,0.025745412827154705,0.955052074619883,
AC025300.1,0.3667823302182043,0.5540058048515588,
AC025366.1,-1.2561480189737362,0.4604273553483993,
AC025370.1,-0.43135406126636056,0.28749550241871896,
AC025370.2,-0.6998154179467921,0.10239509783878518,
AC025419.1,-0.12036301371445796,0.8620906749331002,
AC025423.1,-0.7686810865899738,0.04422912049575334,
AC025423.4,-1.2822430151329927,0.01426656770977485,
AC025428.1,-0.19433342806280562,0.7846057780921438,
AC025430.1,-0.6174503534107815,0.08874295397745584,
AC025431.1,-0.3130828561576501,0.7784140459733818,
AC025434.1,-0.49304001098623457,0.6448287353206554,
AC025437.1,0.08994212524497927,0.9188701776702626,
AC025437.2,-0.9100578741939727,0.41904697127391666,
AC025437.3,-0.40662525930607224,0.6936367361341758,
AC025437.4,-0.23412171378168403,0.6838301522618334,
AC025437.5,0.6183210964941951,0.3485074103538116,
AC025442.1,-0.13314406609609736,0.9160835932665803,
AC025442.2,-0.7899506645420409,0.0015466265478595138,
AC025449.2,-0.8157605780456109,0.005297682808339742,
AC025465.1,-0.6504956606003963,0.43459773619195674,
AC025465.2,0.39652967396455313,0.5569447411942542,
AC025465.3,0.23185275021069654,0.8057514802233507,
AC025465.4,-0.7036069968671166,0.4313400362895303,
AC025470.2,-0.4006798642322542,0.4262596284945902,
AC025475.1,1.2598671255787597,0.022641926343914126,
AC025475.2,-0.10667185480025128,0.9005641970052942,
AC025508.1,-0.09479775452996221,0.8883008538914312,
AC025521.1,-0.256148020159369,0.6012422441984226,
AC025524.1,-0.19956449174598798,0.8045161568576873,
AC025539.1,-0.6079065807523553,0.29422863531493765,
AC025566.1,-0.3601991748026251,0.6522032908886253,
AC025569.1,-0.4903501523793504,0.40332743751503725,
AC025572.1,0.40491745924946887,0.50936969671795,
AC025575.1,-0.3947689016703264,0.28850020039730395,
AC025575.2,-0.5441174483812523,0.261257667920439,
AC025576.1,-0.5053677140685535,0.3919933863072886,
AC025576.2,-0.5881297795174657,0.38654382862424813,
AC025576.3,-0.37879639364767914,0.5287336076984176,
AC025580.1,-1.080676645924248,0.17252011634261993,
AC025580.2,-0.31930970860591656,0.5608406816443962,
AC025580.3,-0.551726171167488,0.38379681947223165,
AC025614.2,-0.113311052165017,0.7905603915778932,
AC025627.1,-0.14395558498173341,0.8421825197922634,
AC025674.2,-0.6332176692019073,0.5447604228704068,
AC025682.1,-0.7379297243258186,0.027694233009238213,
AC025741.1,1.2032835972461289,0.10830752235272009,
AC025752.1,-0.22214907212315937,0.7458094940226285,
AC025754.1,0.6038215262456099,0.5006923241843606,
AC025754.2,-0.28214322862568736,0.7228406654407623,
AC025756.1,-0.4341463220999117,0.6366498961358718,
AC025766.1,-0.45706071408899884,0.1639259224730729,
AC025773.1,-0.595082540119352,0.4570492432689396,
AC025774.1,-0.49749965944606467,0.1443678668409127,
AC025809.1,-0.531868425320587,0.24319534678540525,
AC025810.1,-0.783949105334886,0.42891296645402677,
AC025811.1,0.2318527503981054,0.8321194127635636,
AC025822.1,-0.6969123445728402,0.3595257595902564,
AC025822.2,0.1576867319099056,0.8057199096454708,
AC025839.1,-0.29731554038035135,0.7208973884196177,
AC025871.1,-0.7598511074475295,0.35707765336645914,
AC025871.2,-0.5382692650556382,0.5984960469063503,
AC025871.3,-0.8991993589005141,0.3667053616394218,
AC025887.1,-0.09007534423678551,0.9179670923926428,
AC025887.2,-0.2560156689584291,0.6347434578780693,
AC025917.1,-0.15801873478780257,0.8330835001801531,
AC025918.1,-0.4587199377182181,0.5332747419823778,
AC025946.1,-0.7036069970274159,0.3396502760962739,
AC025947.1,-0.6797602545900477,0.5294267609916974,
AC026100.1,-0.9010530612222705,0.2873568617065586,
AC026108.1,-0.5263024650698763,0.5573413127737261,
AC026108.2,-0.042980226543055604,0.963057643012516,
AC026116.1,0.4273238723477789,0.4981632387358268,
AC026120.3,-0.3231150097925348,0.6807550340515958,
AC026124.1,-0.6981712499218444,0.004157799374377044,
AC026124.2,-0.7412107178618925,0.02251224732725628,
AC026150.1,-0.4332603859373509,0.11414867873756049,
AC026150.3,-0.38566425017687106,0.445717529243014,
AC026167.1,-0.8930847957505584,0.3845535635245974,
AC026191.1,-0.890064146917695,0.0302898943680397,
AC026202.1,-0.5799756477883893,0.42506416360673194,
AC026202.2,-0.5278646691145483,0.1473707629546286,
AC026202.3,-0.6679830869934937,0.4681632102746889,
AC026254.2,-0.24090024649226488,0.4530152825909046,
AC026271.4,-1.4812145738727143,0.19797645461672525,
AC026304.1,-0.9333652480091373,0.017849965707410202,
AC026310.1,0.1916956239878773,0.8806151626499463,
AC026316.2,0.18391827338750708,0.8050890954043007,
AC026316.3,-0.26731187733758416,0.6494975277083566,
AC026316.5,-0.4405725913040101,0.4790606419897827,
AC026320.1,0.3320169123725412,0.5610497271870892,
AC026320.3,0.3196483549801781,0.5595503893408804,
AC026329.1,-0.5418908090040184,0.5106900689442133,
AC026333.3,-0.9811409723388275,0.2924280363492273,
AC026333.4,-1.3177158432654548,0.022648199694330556,
AC026336.2,0.17681138692165752,0.811978913510981,
AC026336.3,-0.9100578744405871,0.27308321053061557,
AC026341.1,-0.2849318159390538,0.340039321798327,
AC026341.2,-0.6447133080081516,0.3753491027068009,
AC026341.3,-0.7188118687785102,0.3081024612944053,
AC026347.1,-0.28070125447202393,0.6708246495293266,
AC026353.1,-0.29429885795257626,0.5886296537948941,
AC026355.2,-0.008534739578869114,0.9876087749507738,
AC026355.3,-0.720680510193796,0.41394588847146074,
AC026356.1,-0.5786088540487798,0.08353579405428022,
AC026356.2,-0.4566595755435093,0.17641995168296226,
AC026358.1,-0.34624520876379317,0.6681915125662796,
AC026367.1,0.318760815725262,0.49432538461122677,
AC026367.2,-0.8029297739264987,0.04612307169330403,
AC026367.3,-0.7998422517220557,0.009749863461341985,
AC026368.1,-1.014852010284289,0.023163949236057354,
AC026369.1,-0.46509491047688495,0.5046386191131467,
AC026369.2,-0.985086615050816,0.04680673775486229,
AC026369.3,0.37960637073715636,0.5588591724857488,
AC026391.1,-0.3392118763928564,0.603957524187393,
AC026401.1,-0.40714958974562887,0.5935763411826667,
AC026401.2,-0.500207291167429,0.05021814909876554,
AC026401.3,-1.0015296290623872,0.00012655502866922046,
AC026402.2,-0.3264015714365064,0.5250423739775436,
AC026408.1,0.40588215017006324,0.5006715240105816,
AC026412.3,-0.7776075783200531,0.401600162529897,
AC026412.4,-0.537534321090688,0.5040279525237199,
AC026414.1,0.3667823295380765,0.6905784279122071,
AC026415.1,0.2598671264776698,0.7802891958988634,
AC026427.1,-0.3961784718945523,0.6923778046050931,
AC026433.1,-0.929610671804033,0.2785095006119953,
AC026458.2,-1.0306967969219671,0.20891905040620432,
AC026461.2,-0.6332176665460368,0.6167625918309714,
AC026461.3,0.41142624562623553,0.498283371008835,
AC026462.2,-0.14289204257005364,0.8544573195832317,
AC026462.3,0.059392256321258496,0.9191302229730973,
AC026462.4,-0.23252925520869294,0.7537111793934526,
AC026462.5,-0.2019348398226486,0.7637940778433351,
AC026469.1,-0.8021125420720663,0.29809178472082903,
AC026470.2,0.8813555019625062,0.44693156422959623,
AC026471.1,-0.8919942411519192,6.0945485640895045e-06,
AC026471.2,-1.0837017994443234,0.0005410617481573206,
AC026471.3,-0.6723882662343184,0.287819454444839,
AC026471.4,-0.8519297441457319,0.0026792966134506985,
AC026471.5,-1.0931094042892906,5.59383512411301e-06,
AC026474.1,-0.8776363968410711,0.031131823013491527,
AC026495.1,-0.34852976199508967,0.6859600222113948,
AC026495.2,-0.5189604899025426,0.5419805807029932,
AC026523.1,0.058387391426826765,0.9180213591765399,
AC026523.3,-0.5401082646311818,0.573334958725307,
AC026523.4,-0.8807010713346947,0.40122191824531067,
AC026583.1,-0.9380722503428971,0.3236957953235793,
AC026585.1,-0.8031426699348427,0.5639132925304127,
AC026620.1,-0.38994651786828055,0.7586378992370099,
AC026620.2,-0.5579295414281116,0.4275547014444736,
AC026624.1,0.3436987173207175,0.706746837046631,
AC026688.2,-0.7150418921683969,0.447780888738358,
AC026691.1,-0.666782056851861,0.054195776135147006,
AC026704.1,0.06578007461834828,0.9199110720466894,
AC026719.1,-1.2035333931451944,0.23274377336014312,
AC026725.1,-0.4289846169979603,0.5646916257998542,
AC026726.1,-0.4753380093589903,0.16033998520806536,
AC026726.2,-0.5780761149096755,0.3976891354809883,
AC026736.1,-0.406302689289749,0.40550984361656073,
AC026740.1,0.12236360293051889,0.795522524220388,
AC026741.1,-0.7370534802895364,0.029526980147212275,
AC026746.1,-0.45312564169216984,0.5703412927755052,
AC026748.7,-0.6047799212319402,0.08702890311523584,
AC026765.2,-0.7263270733068014,0.40488674834700356,
AC026765.3,-0.2533695984884737,0.5881283988458086,
AC026765.4,-0.7343037940899786,0.506335297804884,
AC026770.1,-0.7036069971084092,0.2494743868201936,
AC026771.1,0.8813555025780564,0.35013894088852493,
AC026774.1,-1.001999577113355,0.40494604515316435,
AC026780.1,0.5473545761008787,0.4319067289893571,
AC026780.2,0.8692826704390471,0.2160163732864202,
AC026782.1,0.0999957899152428,0.8990365549833573,
AC026782.2,-0.29761463741539657,0.7567870032585375,
AC026785.2,-0.381678902128512,0.6205062559342487,
AC026785.3,-0.05354946824735797,0.9551504712497563,
AC026786.2,-0.4405725911961532,0.48210452006896676,
AC026787.1,0.01885902724038661,0.9790076200457049,
AC026790.1,-0.1926450775817221,0.9058795637352067,
AC026801.2,-0.6711855193914348,0.1706316416009317,
AC026803.1,-0.416725849375246,0.21156999867467835,
AC026803.2,-0.6419524792262701,0.26170153674086266,
AC026803.3,-0.9811409724593733,0.19262487665018127,
AC026888.1,-0.25294558799517436,0.7397298342782378,
AC026894.1,-0.22463519211593802,0.7244143478660501,
AC026904.1,-0.6603537990110179,0.4861095527998668,
AC026904.2,-0.3844966669046674,0.43676684969873947,
AC026950.2,0.259867126338949,0.8114145677740833,
AC026954.3,-0.4587199377182181,0.6771730867314771,
AC026956.2,-0.6670323821601845,0.45053984016150406,
AC026979.1,-0.21175390069052788,0.7578771511888571,
AC026979.2,-0.02392583923944919,0.9642702690432996,
AC026979.3,-0.7041706600180483,0.027432731896127827,
AC026979.4,-0.8535622620101785,0.00017411377727330878,
AC026991.1,-0.43000334946951774,0.5824361544261276,
AC026991.2,-0.4330780546917354,0.5297496046407104,
AC026992.1,-0.4760712724976968,0.6143505352512804,
AC026992.2,-0.4566409599660371,0.638041267311212,
AC027013.1,-0.5124655097880072,0.4649854010686404,
AC027018.1,0.20968136951100005,0.7436589387582307,
AC027020.1,-0.007613184099188557,0.9941273702468251,
AC027020.2,-0.5532261929856144,0.07286310896014565,
AC027031.1,-0.37018326319917433,0.6690086632243688,
AC027031.2,-0.8312259319484456,0.004977389038207648,
AC027045.2,-0.38612480730400656,0.5920539635537568,
AC027045.3,-0.7324995482272799,0.5298005887983419,
AC027088.1,25.234387877812104,0.18144254213392672,
AC027088.2,-0.010584750632903275,0.989379167812881,
AC027088.3,-0.11864449635434948,0.9092333009893616,
AC027088.5,-0.40641558062653554,0.4235294121159965,
AC027097.1,-0.8141836635972302,0.001186481203174545,
AC027097.2,-0.9116955081695371,0.00046591498067682794,
AC027117.1,-0.6852483720718627,0.0055006244438409796,
AC027117.2,-1.2561480198236146,0.07094814530432737,
AC027128.1,-0.473309377697435,0.5770406395439349,
AC027129.1,-0.07133878166338205,0.9156237005628447,
AC027130.1,-0.27064758982789716,0.642880475789891,
AC027228.1,0.12014236292711118,0.9044924046706144,
AC027228.2,-0.6207805659256023,0.5533128579466836,
AC027237.2,-0.8652602603666278,0.414271198333448,
AC027237.3,-0.26548588480595076,0.680206094040033,
AC027237.4,0.5412800612718955,0.542977349958516,
AC027243.1,-1.4405725907447837,0.26107513877734306,
AC027243.2,-0.5382692650556382,0.3410950198423074,
AC027243.3,-0.4512198353673566,0.6161998356746753,
AC027250.2,0.024808293574676277,0.968100793798292,
AC027251.1,-0.4326673932618237,0.5255634927765269,
AC027271.1,-0.8765881805773957,0.008050366023905915,
AC027277.1,-0.31128957423835046,0.7554675116516066,
AC027277.2,-0.8214329752936727,0.041718270944109424,
AC027279.1,-0.5763230505986556,0.008044395328636022,
AC027279.2,-0.7639213609174591,0.030661674854376132,
AC027287.2,-0.32906427607658695,0.7243956729911378,
AC027288.1,-0.4616958828631569,0.6563943785478948,
AC027288.3,0.2699207913798695,0.6655417631862723,
AC027290.1,-0.32509537384449966,0.5678815258809837,
AC027307.1,-1.3775627932837193,0.21864271852720746,
AC027307.2,-0.7174341385252572,0.05829243971765096,
AC027307.3,-0.5298399294233144,0.14583677554649363,
AC027309.1,-1.6127535657293117,0.10662952607498097,
AC027315.1,-0.582591595839696,0.4847837756024136,
AC027319.1,0.2598671259227868,0.7868669380905917,
AC027329.1,-0.3894337423619183,0.46059716763744596,
AC027335.1,-0.960579650014935,0.08782471572779145,
AC027338.1,-0.7871303524767199,0.34517763415999897,
AC027338.2,-0.5162999173517099,0.5550877933889888,
AC027343.1,-1.2181801691564367,0.5306187870165304,
AC027343.2,0.706268796384827,0.4057616403403197,
AC027343.3,-0.7884958942816717,0.45835365700574315,
AC027348.1,-0.61307785290743,0.02617667357491434,
AC027373.1,-0.5530473206243172,0.012159019009814595,
AC027419.2,0.21893686257096193,0.8287962818993508,
AC027449.1,-0.35310974990226485,0.6465489307516961,
AC027451.1,-0.5530473197007933,0.6149649502614086,
