ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0005249,voltage-gated potassium channel activity,34/3457,99/18496,1.5564449252105712e-4,0.0022749681304105197,0.0019682800279879897,SNAP25/KCNQ3/KCNJ1/KCNH5/KCNG3/KCNK10/KCNJ6/KCNK12/KCNH7/KCNJ13/KCNH8/KCNJ15/KCNJ18/KCNJ10/KCNC1/KCNK1/KCNA4/KCNS2/KCNV1/KCNV2/KCNS1/KCNK13/KCNG4/KCNN1/KCNA10/HCN4/KCNB2/KCNK18/KCNJ9/KCNG1/KCNH6/KCNC2/KCNJ4/KCNK16,34
GO:0015125,bile acid transmembrane transporter activity,11/3457,19/18496,1.6339135306027276e-4,0.002348460180461881,0.0020318646261185515,SLCO1C1/ABCB11/ABCC11/SLC51A/AKR1C4/SLC10A2/SLCO1A2/SLCO1B1/SLCO1B3/SLC10A1/SLC51B,11
GO:0048019,receptor antagonist activity,15/3457,31/18496,1.6507452065102254e-4,0.002348460180461881,0.0020318646261185515,DKK1/MTRNR2L11/MTRNR2L7/MTRNR2L12/IL36RN/MTRNR2L1/AGTR2/DKK4/ADH7/MTRNR2L8/MTRNR2L13/MTRNR2L3/MTRNR2L5/MTRNR2L4/MTRNR2L6,15
GO:0015464,acetylcholine receptor activity,12/3457,22/18496,1.7727130310889554e-4,0.0024887957949630466,0.0021532816180955872,CHRM3/CHRNB4/CHRM2/CHRM5/CHRNA3/CHRNA4/ANXA9/CHRNB3/CHRNA2/CHRNA6/CHRNB2/CHRM1,12
GO:0004497,monooxygenase activity,35/3457,104/18496,1.975708734424273e-4,0.002737767817702207,0.0023686897608887047,CYP3A5/CYP19A1/TPH2/CYP2C9/CYP27C1/CYP4F22/CYP2C19/CYP3A4/PAH/CYP24A1/TYR/CYP8B1/NLRP11/AKR1D1/MOXD1/AKR1C4/CYP2B6/CYP4A11/KMO/CYP2D6/CYP4F2/CYP4F11/CYP2A7/CYP2C18/CYP17A1/CYP2F1/CYP2A6/CYP4F8/DBH/CYP2A13/CYP3A7/CYP11B1/CYP7A1/CYP1A2/MIOX,35
GO:0061783,peptidoglycan muralytic activity,9/3457,14/18496,0.00022139010132291481,0.0030285030527121806,0.002620231023754336,LYG2/LYZL2/PGLYRP2/LYZL1/PGLYRP3/LYZL6/PGLYRP4/LYZL4/LALBA,9
GO:0015085,calcium ion transmembrane transporter activity,45/3457,146/18496,2.714792695134621e-4,0.003666688361656507,0.0031723826697309296,TRPM6/GPM6A/SCN8A/SCN11A/TMC1/TRPC4/TRPM3/GRIN2B/SCN2A/CACNA1A/TRPC3/PKDREJ/GRIN2A/CACNA1D/PKD1L3/RYR2/PKD2L1/SLC30A10/MCOLN2/TRPA1/CACNA1F/GRIN3A/TRPM8/SCN1A/TRPC7/OPRM1/SLC24A5/TRPC5/CHRNA9/CACNG5/CACNG3/TRPM1/TRPV5/TRPV6/CACNA1E/TMC2/ANXA9/CACNG2/CACNA1I/ATP2C2/CALHM1/SCN10A/ATP2B3/CACNG7/CACNG4,45
GO:0019825,oxygen binding,17/3457,39/18496,3.013896148188869e-4,0.004019783987646904,0.003477877528896892,CYP3A5/CYP19A1/CYP2C19/CYP3A4/CYP8B1/ALB/ADGB/CYP2A7/CYP2C18/HBD/TDO2/CYP17A1/CYP2F1/CYP3A7/NGB/HBG1/HBG2,17
GO:0005544,calcium-dependent phospholipid binding,21/3457,53/18496,3.100984554992646e-4,0.0040848771854038925,0.0035341955227141666,SYT1/CPNE4/RPH3A/SYT9/SYT4/PCLO/ANXA13/SYT12/ANXA8L1/SYT13/SYT2/CPNE9/ANXA9/SYT10/CPNE6/PLA2G4D/ANXA10/SYT3/ANXA8/SYT5/SYT8,21
GO:0005126,cytokine receptor binding,74/3457,273/18496,3.803380039658782e-4,0.004949032319897464,0.004281854036945767,IFNA13/CCL20/NTRK1/IFNA2/CXCL11/IL22/IL7/IFNA6/TNFSF18/IFNG/CCL11/TNFSF11/IFNA1/IL36G/IL23R/FASLG/IFNA21/IFNK/CCL7/CXCL13/IL25/IFNA17/IL21/DEFB114/IFNA4/DEFB4A/IL36RN/CCL17/CCL23/IL12A/IL12B/IL27/IL4/IL1A/CCL26/DEFB133/IL5/IL36B/IFNA16/CCL1/STAP1/IFNB1/IL17F/CXCL5/IL2/XCL1/XCL2/IL36A/IL11/CSH1/CCL15/IFNA10/IL1F10/IFNA7/IL20/IL23A/GH2/IL9/IFNW1/DEFB110/IFNE/CCL25/TFF2/IL3/EPO/IFNA14/CXCL6/CSF2/CSHL1/DEFB106A/IFNA8/IL31/IL37/CSH2,74
GO:0003774,cytoskeletal motor activity,36/3457,112/18496,4.4349951189112674e-4,0.005701373243226894,0.004932771996556984,KIF14/CENPE/MYO16/DNAH12/KIF5C/DNAH5/KIF25/KIF15/DNAH7/KIF4A/MYO3B/DNAH6/KIF6/DNAH9/KIF23/DNAH14/KIF20A/KIFC1/MYO3A/DNAH10/DNAH8/KIF2C/KIF5A/MYH15/MYO1H/KIF4B/MYH13/DNAH17/DYNLRB2/DNAH2/DNAH11/KIF2B/KIF18B/DNAI1/KIF12/DNAI2,36
GO:0099507,ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,9/3457,15/18496,4.615512879072475e-4,0.0058628002880599175,0.005072437086399199,GABRA2/GRIN2B/GRIK4/GRIA4/GLRA1/GABRA5/GRIA1/GABRR1/GABRB1,9
GO:0008391,arachidonic acid monooxygenase activity,10/3457,18/18496,5.148398147796077e-4,0.0064627539102334285,0.0055915110533958645,CYP2C9/CYP2C19/CYP2B6/CYP4A11/CYP4F2/CYP2A7/CYP2C18/CYP2F1/CYP2A6/CYP2A13,10
GO:0005243,gap junction channel activity,11/3457,21/18496,5.270036743706437e-4,0.006538522332017172,0.0056570651459370205,GJD2/GJB6/GJE1/GJA10/GJB1/GJA3/GJD4/GJB7/GJA8/GJB5/GJB4,11
GO:0005501,retinoid binding,16/3457,38/18496,7.195366577370479e-4,0.008724381975061705,0.0075482493879831455,OPN5/ABCA4/CYP27C1/LRAT/RBP2/UGT1A8/UGT1A1/RBP3/UGT1A9/ADH4/ADH7/RBP4/UGT1A7/RLBP1/STRA6/UGT1A3,16
GO:0019840,isoprenoid binding,16/3457,38/18496,7.195366577370479e-4,0.008724381975061705,0.0075482493879831455,OPN5/ABCA4/CYP27C1/LRAT/RBP2/UGT1A8/UGT1A1/RBP3/UGT1A9/ADH4/ADH7/RBP4/UGT1A7/RLBP1/STRA6/UGT1A3,16
GO:0005436,sodium:phosphate symporter activity,8/3457,13/18496,7.729361872010128e-4,0.009266549570151468,0.008017327453285492,SLC17A2/SLC17A8/SLC17A1/SLC17A3/SLC17A4/SLC17A6/MFSD2A/SLC34A1,8
GO:0005539,glycosaminoglycan binding,65/3457,240/18496,8.509985478793867e-4,0.010089060562081174,0.008728955865382715,NELL2/LIPI/FGFR2/SPOCK3/STAB2/IMPG1/LIPC/REG1A/ITIH2/APOH/SERPIND1/LIPH/NELL1/HABP2/CXCL11/CCN6/FGFBP1/HAPLN1/COL17A1/SHH/ZG16/ALK/AOC1/KNG1/LPA/F11/ELSPBP1/SERPINA10/H1-1/PRG2/RSPO2/CCL7/LIPG/NCAN/BCAN/HRG/CXCL13/REG3G/PGLYRP2/EPYC/CCL23/RNASE7/HBEGF/REG1B/RSPO1/PGLYRP3/F2/RSPO4/FGF4/PGLYRP4/PRSS57/BSPH1/LRTM2/REG4/CCL15/SOST/PLA2G2D/ITIH1/REG3A/ANGPTL3/AZU1/CXCL6/APOA5/DEFB106A/HAPLN4,65
GO:0019841,retinol binding,9/3457,16/18496,8.801676797910689e-4,0.010320207849857916,0.008928942222981694,CYP27C1/LRAT/RBP2/RBP3/ADH4/ADH7/RBP4/RLBP1/STRA6,9
GO:0015291,secondary active transmembrane transporter activity,75/3457,286/18496,9.817396866671118e-4,0.01138604614862835,0.00985109502525237,SLC26A4/SLC4A8/SLCO4C1/SLC25A31/SLC5A7/SLC6A15/SLCO1C1/SLC6A4/SLC26A5/SLC30A8/SLC17A2/SLC46A2/SLC9C2/SLC6A11/SLC30A10/SLC17A8/SLC4A10/SLC9A4/SLC15A5/SLC6A2/SLCO6A1/CDH17/SLC45A2/SLC13A1/SLC6A17/SLC26A3/SLC12A1/SLC36A3/SLC26A8/SLC5A12/SLC6A14/SLC18A1/SLC12A5/SLC5A9/SLC24A5/SLC17A1/SLC7A13/SLC17A3/SLC28A2/SLC1A6/SLC10A2/SLC4A9/SLC17A4/SLC6A5/SLC15A1/SLC28A3/SLC22A9/SLCO1A2/SLC5A8/SLCO1B1/SLC39A12/SLC13A5/SLC12A3/SLC6A19/SLCO1B3/SLC5A11/SLC17A6/SLC22A8/SLC13A4/SLC10A1/SLC22A11/SLC22A6/SLC6A7/MFSD2A/SLC30A3/SLC23A1/SLC5A5/SLC44A4/SLC39A5/SLC5A10/SLC6A3/SLC34A1/SLC13A2/SLC22A7/SLC35D3,75
GO:0008227,G protein-coupled amine receptor activity,16/3457,39/18496,0.001010421557158381,0.011592686037505295,0.010029877822613472,CHRM3/HTR4/CHRM2/HTR1A/CHRM5/HTR2C/HTR5A/TAAR8/TAAR9/ADRB3/TAAR2/TAAR6/TAAR5/HTR1E/TAAR1/CHRM1,16
GO:0001664,G protein-coupled receptor binding,76/3457,291/18496,0.0010329708344142966,0.01172531787574526,0.010144629583217673,RPGRIP1/GNAT3/UTS2B/GRM5/CCL20/CALCB/WNT16/NPFFR2/SAG/CXCL11/NTS/CCL11/APELA/WNT8B/ARR3/GRIA1/GNAT2/CCL7/RTP1/WNT7A/NPY/CXCL13/WNT8A/NMU/DEFB114/PRLH/KISS1/DEFB4A/PDYN/PNOC/CCL17/ADRB3/CCL23/GNAT1/CCKBR/WNT2/NDP/CCL26/DEFB133/RSPO1/GCG/NECAB2/CCL1/ASIP/CXCL5/IL2/XCL1/XCL2/TAC1/INSL5/NMS/CALCA/NPPA/PMCH/CCL15/WNT1/PYY/MLN/UCN3/INSL3/TAC4/GIP/RTP3/DEFB110/AGRP/CCL25/TFF2/CXCL6/QRFP/GHRH/WNT3A/EDN2/DEFB106A/HCRT/RTP5/GPHA2,76
GO:0008395,steroid hydroxylase activity,12/3457,26/18496,0.0012605486347318426,0.014157951507988169,0.012249320251078406,CYP3A5/CYP19A1/CYP2C9/CYP2C19/CYP3A4/CYP8B1/CYP2B6/CYP17A1/CYP3A7/CYP11B1/CYP7A1/CYP1A2,12
GO:0005221,intracellular cyclic nucleotide activated monoatomic cation channel activity,7/3457,11/18496,0.0012871769180914723,0.014158946099006196,0.012250180761434847,CNGB3/CNGA4/CNGA3/CNGB1/KCNA10/HCN4/CNGA2,7
GO:0043855,cyclic nucleotide-gated monoatomic ion channel activity,7/3457,11/18496,0.0012871769180914723,0.014158946099006196,0.012250180761434847,CNGB3/CNGA4/CNGA3/CNGB1/KCNA10/HCN4/CNGA2,7
GO:0022853,active monoatomic ion transmembrane transporter activity,65/3457,244/18496,0.0013449786413700959,0.014643798064713187,0.012669669908502408,SLC26A4/SLC4A8/SLC5A7/SLC6A15/SLC6A4/SLC26A5/SLC30A8/SLC17A2/SLC9C2/SLC6A11/SLC30A10/SLC17A8/SLC4A10/SLC9A4/SLC6A2/SLC45A2/SLC13A1/SLC26A3/SLC12A1/SLC36A3/SLC26A8/ATP6V1G3/SLC5A12/ATP13A4/SLC6A14/SLC18A1/SLC12A5/SLC5A9/SLC24A5/SLC17A1/ATP4B/SLC17A3/ATP13A5/SLC28A2/SLC1A6/SLC10A2/ATP6V0A4/SLC4A9/SLC17A4/SLC6A5/SLC15A1/SLC28A3/SLC5A8/SLC39A12/SLC13A5/SLC12A3/SLC5A11/SLC17A6/ATP4A/SLC13A4/SLC10A1/ATP12A/ATP2C2/SLC6A7/MFSD2A/ATP1A3/SLC23A1/SLC5A5/SLC39A5/ATP2B3/SLC5A10/SLC6A3/ATP6V0D2/SLC34A1/SLC13A2,65
GO:0047498,calcium-dependent phospholipase A2 activity,9/3457,17/18496,0.0015611894982756533,0.016826153481415376,0.014557822328418372,PLA2G1B/PLA2G5/PLA2G10/PLA2G4D/PLA2G2C/PLA2G2F/PLA2G2D/PLA2G3/PLA2G2E,9
GO:0030246,carbohydrate binding,71/3457,273/18496,0.0016652252777226999,0.017767953713301206,0.01537265861645061,DCDC1/SFTPD/GALNT8/COLEC10/GALNT13/COL9A1/CLEC9A/GALNT14/PKD1L3/KLRB1/SI/REG1A/CHI3L2/LGALS14/CLEC2A/CNTN2/CLEC6A/GCKR/CLEC4C/ZG16/CLEC1B/KLRC1/ALDOB/LGALS16/PRG2/CLEC3A/CALR3/NCAN/BCAN/CLEC19A/CLEC12B/KRT1/REG3G/KLRF2/HKDC1/SFTPA2/AMBP/LGALS13/MBL2/MGAM/CLEC5A/REG1B/GCK/SIGLEC12/CLEC17A/PRG3/LGALS9B/CRYBG2/IL2/DBH/SIGLEC7/CLEC4M/CLEC18C/CLEC20A/REG4/ASGR2/APCS/LGALS2/ITLN2/SOST/ITIH1/REG3A/KLRG2/KLRC3/SIGLEC5/CLEC4D/FCN2/GALNT9/PKLR/SFTPA1/ZG16B,71
GO:0005245,voltage-gated calcium channel activity,19/3457,52/18496,0.0018560042183741884,0.01960749010896296,0.0169642073946239,SCN8A/SCN11A/TMC1/SCN2A/CACNA1A/CACNA1D/CACNA1F/SCN1A/OPRM1/CACNG5/CACNG3/CACNA1E/TMC2/CACNG2/CACNA1I/CALHM1/SCN10A/CACNG7/CACNG4,19
GO:0005242,inward rectifier potassium channel activity,12/3457,27/18496,0.0018863714434270997,0.019732924805261915,0.01707273225888098,KCNJ1/KCNJ6/KCNH7/KCNJ13/KCNJ15/KCNJ18/KCNJ10/KCNK1/KCNN1/KCNJ9/KCNH6/KCNJ4,12
GO:0001216,DNA-binding transcription activator activity,114/3457,475/18496,0.0020669739174755146,0.021412244368411396,0.018525663010996694,RORB/ONECUT2/MYB/TFAP2A/TBX5/NR1H4/PAX6/ZNF99/POU3F2/TFAP2C/ZNF729/RFX4/SOX11/HOXA13/POU4F2/POU2F3/RFX6/GRHL3/ETV2/NR2E1/ALX1/SOX2/ISL1/FOXA1/CRX/EHF/CTCFL/OVOL2/ZIC3/SOX30/GFI1B/HNF4G/SOX21/DMRT1/NEUROD6/PAX5/BARHL2/NKX2-2/E2F2/FOXN1/GATA4/TFAP2B/NHLH2/MYBL2/POU1F1/SPIB/OTX2/HOXC13/NEUROD1/GCM1/HOXC11/MAFF/BNC1/NEUROD2/ONECUT3/SPIC/GRHL2/HNF1A/LHX4/PHOX2B/BATF/HOXD13/ONECUT1/RBPJL/CDX1/MIXL1/CREB3L3/FEZF2/CDX4/TBX20/HOXD10/FOXR1/TP73/SOX1/GCM2/NPAS4/NR1I3/TLX2/BARX2/HNF4A/GSX1/SIX3/OTX1/ATOH1/RAX/FOSL1/SP7/MSGN1/NR2E3/NR1I2/PROP1/FEV/BARHL1/ATF3/NKX2-8/NKX6-3/LHX2/DLX2/HOXB1/DLX5/TLX1/FOXJ1/RAX2/GBX2/POU4F3/DLX3/HAND1/NKX2-5/WT1/FOXI1/NKX2-6/FOXH1/PHOX2A/NEUROG3,114
GO:0004806,triglyceride lipase activity,11/3457,24/18496,0.002148960846576464,0.02204751176247199,0.019075290105744526,LIPC/PNLIPRP3/PNLIP/LIPM/LIPF/PNLIPRP1/PNPLA1/AADAC/LIPG/PNPLA5/LIPK,11
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",113/3457,471/18496,0.002183005176927752,0.02218349070268487,0.01919293774602144,RORB/ONECUT2/MYB/TFAP2A/TBX5/NR1H4/PAX6/ZNF99/POU3F2/TFAP2C/ZNF729/RFX4/SOX11/HOXA13/POU4F2/POU2F3/RFX6/GRHL3/ETV2/NR2E1/ALX1/SOX2/ISL1/FOXA1/CRX/EHF/CTCFL/OVOL2/ZIC3/SOX30/GFI1B/HNF4G/SOX21/DMRT1/NEUROD6/PAX5/BARHL2/NKX2-2/E2F2/FOXN1/GATA4/TFAP2B/NHLH2/MYBL2/POU1F1/SPIB/OTX2/HOXC13/NEUROD1/GCM1/HOXC11/MAFF/NEUROD2/ONECUT3/SPIC/GRHL2/HNF1A/LHX4/PHOX2B/BATF/HOXD13/ONECUT1/RBPJL/CDX1/MIXL1/CREB3L3/FEZF2/CDX4/TBX20/HOXD10/FOXR1/TP73/SOX1/GCM2/NPAS4/NR1I3/TLX2/BARX2/HNF4A/GSX1/SIX3/OTX1/ATOH1/RAX/FOSL1/SP7/MSGN1/NR2E3/NR1I2/PROP1/FEV/BARHL1/ATF3/NKX2-8/NKX6-3/LHX2/DLX2/HOXB1/DLX5/TLX1/FOXJ1/RAX2/GBX2/POU4F3/DLX3/HAND1/NKX2-5/WT1/FOXI1/NKX2-6/FOXH1/PHOX2A/NEUROG3,113
GO:0017046,peptide hormone binding,18/3457,49/18496,0.002259827406196522,0.022747507947280084,0.01968091991295283,GLP2R/PTH2R/GALR1/GLP1R/HCRTR2/PRLR/LHCGR/OXTR/RXFP2/GIPR/MC4R/CCKBR/GHRHR/GHSR/MC3R/SCTR/CCKAR/GALR2,18
GO:0043176,amine binding,7/3457,12/18496,0.002591304313004342,0.025761521360651917,0.0222886146434092,SLC6A4/HTR1A/HTR2C/HTR5A/HTR3A/HTR1E/SLC6A3,7
GO:0015373,monoatomic anion:sodium symporter activity,9/3457,18/18496,0.002607539181771703,0.025761521360651917,0.0222886146434092,SLC6A4/SLC6A11/SLC6A2/SLC13A1/SLC12A1/SLC18A1/SLC12A3/SLC5A5/SLC6A3,9
GO:0030553,cGMP binding,8/3457,15/18496,0.0027046506031884565,0.02639103255465294,0.022833261530538777,PRKG2/CNGB3/PDE6C/CNGA4/CNGA3/CNGB1/PDE6H/CNGA2,8
GO:0004222,metalloendopeptidase activity,33/3457,110/18496,0.0027211111917989027,0.02639103255465294,0.022833261530538777,TRABD2A/MEP1B/PAPPA2/CLCA2/ADAM7/ADAM18/ADAM29/ADAM28/MEP1A/ADAMTS20/MMP20/ADAM21/ADAMDEC1/CLCA1/ADAM2/MMP26/MMP10/CLCA4/KLK7/MMP13/MMP21/ADAMTS18/MMEL1/PHEX/MMP1/TMPRSS6/MMP7/ADAM30/MMP8/MMP12/ADAMTS4/ECE2/PRSS2,33
GO:0051959,dynein light intermediate chain binding,12/3457,28/18496,0.0027454588693219084,0.02639103255465294,0.022833261530538777,DNAH12/DNAH5/DNAH7/DNAH6/DNAH9/HOOK1/DNAH14/DNAH10/DNAH8/DNAH17/DNAH2/DNAH11,12
GO:0008514,organic anion transmembrane transporter activity,63/3457,242/18496,0.002856149627539932,0.027209925469509885,0.02354175961797482,SLC26A4/SLC4A8/SLCO4C1/ABCB1/SLC25A31/SLC6A15/SLCO1C1/ABCB11/SLC26A5/SLC46A2/SLC6A11/SLC17A8/SLC4A10/SLC27A2/SLCO6A1/SLC26A3/CFTR/SLC3A1/SLC36A3/SLC7A14/SLC26A8/SLC5A12/SLC6A14/ABCC11/SLC2A14/SLC51A/SLC22A2/AKR1C4/SLC7A13/SLC17A3/SLC1A6/SLC10A2/SLC4A9/SLC38A8/SLC6A5/SLC22A9/SLCO1A2/SLC5A8/SLCO1B1/SLC39A12/SLC13A5/SLC6A19/SLCO1B3/SLC17A6/SLC7A3/RTBDN/SLC22A8/SLC10A1/SLC51B/SLC22A11/SLC22A6/SLC7A4/SLC6A7/MFSD2A/SLC23A1/TSPO2/SLC44A4/SLC2A2/SLC39A5/SLC52A1/SLC13A2/SLC22A7/SLC35D3,63
GO:0042923,neuropeptide binding,13/3457,32/18496,0.003271110050199842,0.03088738427932063,0.02672346077340719,GALR1/OPRM1/PRLHR/GPR149/NPBWR1/MC4R/OPRK1/NMUR2/MC3R/SSTR3/SSTR4/MCHR1/GALR2,13
GO:0016918,retinal binding,9/3457,19/18496,0.00413952015034526,0.03840754782972516,0.03322983223663884,OPN5/ABCA4/CYP27C1/RBP2/RBP3/ADH4/RBP4/RLBP1/STRA6,9
GO:0042834,peptidoglycan binding,9/3457,19/18496,0.00413952015034526,0.03840754782972516,0.03322983223663884,REG1A/ZG16/REG3G/PGLYRP2/RNASE7/REG1B/PGLYRP3/PGLYRP4/REG3A,9
GO:0003796,lysozyme activity,6/3457,10/18496,0.00446238237829594,0.04104622411760145,0.035512788981538465,LYG2/LYZL2/LYZL1/LYZL6/LYZL4/LALBA,6
GO:0045505,dynein intermediate chain binding,14/3457,37/18496,0.004964897366202547,0.045278166578958265,0.03917422393306013,DNAH12/DNAH5/DNAH7/DNAH6/DNAH9/FRRS1L/DNAH14/DNAH10/DNAH8/DNAH17/DYNLRB2/DNAH2/DNAH11/DNAAF6,14
GO:0042562,hormone binding,26/3457,85/18496,0.005488376866975384,0.049627950144599454,0.042937613847791364,GLP2R/PTH2R/GALR1/GLP1R/LRP2/HCRTR2/RXFP1/PRLR/LHCGR/OXTR/RXFP2/GIPR/TTR/MC4R/CCKBR/ATP1A3/GHRHR/GHSR/MC3R/SULT2B1/MLNR/SCTR/CCKAR/MCHR1/MTNR1A/GALR2,26
